Title,PPF Corporation Actuals Data Extract,,,
3/22/2020,7,1, 77 ,927
3/22/2020,6,1, 83 ,140
3/22/2020,5,1, 90 ,204
3/22/2020,5,1, 89 ,133
3/22/2020,5,1, 60 ,32000
3/22/2020,4,1, 69 ,47.96
3/22/2020,8,1, 66 ,480
3/22/2020,3,1, 83 ,127
3/22/2020,3,1, 81 ,358
3/22/2020,3,1, 60 ,20900
3/22/2020,7,1, 74 ,200
3/22/2020,5,1, 83 ,200
3/22/2020,8,2, 91 ,185.04
3/22/2020,8,2, 78 ,232.9
3/22/2020,8,2, 60 ,31212.27
3/22/2020,3,7, 84 ,30
3/22/2020,3,7, 68 ,30
3/22/2020,6,4, 85 ,61
3/22/2020,6,4, 73 ,220
3/22/2020,6,4, 62 ,1400
3/22/2020,6,3, 83 ,138
3/22/2020,6,3, 81 ,380
3/22/2020,6,5, 80 ,198
3/22/2020,6,5, 82 ,10
3/22/2020,6,2, 94 ,31
3/22/2020,6,3, 74 ,100
3/22/2020,6,5, 74 ,100
3/23/2020,8,6, 80 ,380
3/23/2020,7,6, 80 ,636
3/23/2020,5,6, 92 ,305.76
3/23/2020,5,6, 71 ,80
3/23/2020,5,6, 62 ,1920
3/23/2020,3,6, 101 ,169200
3/23/2020,3,6, 80 ,403
3/23/2020,3,6, 84 ,74
3/23/2020,6,6, 87 ,380
3/23/2020,6,6, 73 ,220
3/23/2020,6,6, 65 ,196
3/23/2020,7,1, 60 ,39100
3/23/2020,6,1, 66 ,404
3/23/2020,6,1, 81 ,380
3/23/2020,5,1, 66 ,436
3/23/2020,8,1, 89 ,252.69
3/23/2020,8,1, 78 ,387.45
3/23/2020,3,1, 94 ,193.2
3/23/2020,3,1, 94 ,210
3/23/2020,3,1, 62 ,1432
3/23/2020,8,2, 67 ,100
3/23/2020,8,2, 66 ,200
3/23/2020,8,2, 66 ,414.73
3/23/2020,3,7, 83 ,30
3/23/2020,3,7, 81 ,90
3/23/2020,3,7, 68 ,26
3/23/2020,6,4, 69 ,20.46
3/23/2020,6,4, 71 ,26
3/23/2020,6,3, 66 ,302
3/23/2020,6,3, 73 ,220
3/23/2020,6,5, 89 ,52.8
3/23/2020,6,5, 90 ,80.64
3/23/2020,6,5, 94 ,29.16
3/23/2020,6,5, 61 ,950
3/24/2020,8,6, 57 ,16800
3/24/2020,8,6, 83 ,164.72
3/24/2020,7,6, 74 ,200
3/24/2020,7,6, 87 ,550
3/24/2020,7,6, 63 ,17000
3/24/2020,5,6, 72 ,961
3/24/2020,5,6, 52 ,3204
3/24/2020,5,6, 85 ,148
3/24/2020,4,6, 73 ,384
3/24/2020,3,6, 92 ,288.12
3/24/2020,3,6, 80 ,480
3/24/2020,3,6, 67 ,108
3/24/2020,3,6, 62 ,1019
3/24/2020,6,6, 62 ,901
3/24/2020,6,1, 90 ,283
3/24/2020,6,1, 91 ,226
3/24/2020,6,1, 69 ,45
3/24/2020,6,1, 66 ,280
3/24/2020,5,1, 61 ,3200
3/24/2020,4,1, 94 ,100.8
3/24/2020,4,1, 90 ,330
3/24/2020,4,1, 80 ,1100
3/24/2020,4,1, 78 ,280
3/24/2020,8,1, 68 ,260.18
3/24/2020,3,1, 92 ,413.6
3/24/2020,3,1, 68 ,116
3/24/2020,3,1, 80 ,550
3/24/2020,3,1, 81 ,380
3/24/2020,3,1, 74 ,100
3/24/2020,5,1, 78 ,200
3/24/2020,8,2, 87 ,682.91
3/24/2020,8,2, 84 ,90
3/24/2020,8,2, 62 ,1100
3/24/2020,3,7, 80 ,109
3/24/2020,6,4, 89 ,106.05
3/24/2020,6,4, 92 ,208
3/24/2020,6,4, 77 ,295
3/24/2020,6,3, 60 ,26780
3/24/2020,6,3, 65 ,280
3/24/2020,6,5, 74 ,92
3/24/2020,6,2, 71 ,40
3/25/2020,8,6, 65 ,349.57
3/25/2020,7,6, 84 ,100
3/25/2020,7,6, 60 ,27200
3/25/2020,7,6, 52 ,40400
3/25/2020,7,6, 62 ,1260
3/25/2020,7,6, 56 ,134137
3/25/2020,5,6, 90 ,236.88
3/25/2020,5,6, 83 ,200
3/25/2020,5,6, 89 ,164
3/25/2020,5,6, 94 ,29940
3/25/2020,4,6, 92 ,344.52
3/25/2020,4,6, 81 ,480
3/25/2020,4,6, 90 ,261
3/25/2020,6,6, 69 ,18.8
3/25/2020,6,6, 65 ,280
3/25/2020,6,6, 101 ,201253
3/25/2020,7,1, 87 ,900
3/25/2020,6,1, 60 ,24102
3/25/2020,5,1, 90 ,206.04
3/25/2020,5,1, 67 ,224
3/25/2020,5,1, 87 ,720
3/25/2020,4,1, 74 ,167
3/25/2020,4,1, 82 ,70
3/25/2020,8,1, 81 ,975.34
3/25/2020,3,1, 66 ,380
3/25/2020,3,7, 89 ,42
3/25/2020,3,7, 87 ,100
3/25/2020,3,7, 71 ,9
3/25/2020,3,7, 74 ,90
3/25/2020,6,4, 80 ,380
3/25/2020,6,3, 89 ,176
3/25/2020,6,5, 77 ,200
3/25/2020,6,2, 90 ,108
3/25/2020,6,2, 66 ,138
3/25/2020,6,2, 61 ,850
3/25/2020,6,2, 74 ,100
3/26/2020,8,6, 90 ,207.15
3/26/2020,8,6, 57 ,15257.43
3/26/2020,7,6, 85 ,100
3/26/2020,7,6, 80 ,750
3/26/2020,7,6, 69 ,26
3/26/2020,7,6, 61 ,2016
3/26/2020,4,6, 94 ,3851.1
3/26/2020,3,6, 83 ,90
3/26/2020,3,6, 57 ,5126
3/26/2020,6,6, 66 ,177
3/26/2020,7,1, 66 ,655
3/26/2020,6,1, 94 ,89
3/26/2020,6,1, 78 ,159
3/26/2020,6,1, 76 ,304
3/26/2020,5,1, 82 ,50
3/26/2020,5,1, 71 ,80
3/26/2020,5,1, 60 ,31000
3/26/2020,4,1, 68 ,165
3/26/2020,4,1, 60 ,43120
3/26/2020,4,1, 60 ,45100
3/26/2020,8,2, 89 ,175.33
3/26/2020,8,2, 78 ,100
3/26/2020,3,7, 71 ,30
3/26/2020,6,4, 80 ,348
3/26/2020,6,4, 76 ,164
3/26/2020,6,3, 80 ,648
3/26/2020,6,3, 80 ,550
3/26/2020,6,3, 62 ,1500
3/26/2020,6,5, 83 ,50
3/26/2020,6,5, 61 ,688
3/26/2020,6,2, 91 ,88.58
3/26/2020,6,2, 82 ,20
3/27/2020,8,6, 65 ,200
3/27/2020,8,6, 62 ,750
3/27/2020,8,6, 74 ,240.48
3/27/2020,7,6, 66 ,380
3/27/2020,7,6, 53 ,29800
3/27/2020,5,6, 91 ,202
3/27/2020,4,6, 89 ,187
3/27/2020,4,6, 67 ,280
3/27/2020,4,6, 76 ,1590
3/27/2020,3,6, 87 ,380
3/27/2020,3,6, 69 ,24
3/27/2020,3,6, 87 ,360
3/27/2020,7,1, 92 ,403.2
3/27/2020,7,1, 85 ,178
3/27/2020,7,1, 76 ,515
3/27/2020,7,1, 67 ,330
3/27/2020,7,1, 65 ,720
3/27/2020,7,1, 80 ,950
3/27/2020,6,1, 89 ,185
3/27/2020,5,1, 91 ,163
3/27/2020,4,1, 91 ,264
3/27/2020,4,1, 67 ,220
3/27/2020,4,1, 71 ,80
3/27/2020,8,1, 66 ,670.79
3/27/2020,5,1, 67 ,200
3/27/2020,8,2, 83 ,90
3/27/2020,6,4, 81 ,215
3/27/2020,6,4, 90 ,156
3/27/2020,6,4, 73 ,139
3/27/2020,6,4, 83 ,80
3/27/2020,6,3, 69 ,33
3/27/2020,6,3, 71 ,80
3/27/2020,6,2, 87 ,176
3/27/2020,6,2, 62 ,750
3/28/2020,8,6, 69 ,31.68
3/28/2020,8,6, 52 ,5500
3/28/2020,7,6, 90 ,181
3/28/2020,5,6, 94 ,32035.8
3/28/2020,5,6, 78 ,205
3/28/2020,5,6, 57 ,10682
3/28/2020,4,6, 87 ,650
3/28/2020,4,6, 85 ,157
3/28/2020,3,6, 69 ,25.44
3/28/2020,3,6, 63 ,1900
3/28/2020,3,6, 81 ,250
3/28/2020,3,6, 101 ,153797
3/28/2020,7,1, 60 ,42800
3/28/2020,6,1, 69 ,49.05
3/28/2020,6,1, 67 ,199
3/28/2020,5,1, 84 ,136
3/28/2020,5,1, 73 ,300
3/28/2020,5,1, 80 ,650
3/28/2020,4,1, 94 ,105
3/28/2020,4,1, 61 ,5100
3/28/2020,3,1, 90 ,297
3/28/2020,7,1, 85 ,200
3/28/2020,6,1, 67 ,200
3/28/2020,4,1, 84 ,200
3/28/2020,8,2, 89 ,163.67
3/28/2020,8,2, 91 ,214.07
3/28/2020,3,7, 65 ,75
3/28/2020,3,7, 61 ,480
3/28/2020,6,4, 90 ,148.2
3/28/2020,6,4, 71 ,40
3/28/2020,6,3, 89 ,177.76
3/28/2020,6,3, 66 ,280
3/28/2020,6,2, 89 ,71.4
3/28/2020,6,2, 85 ,40
3/28/2020,6,2, 68 ,60
3/28/2020,6,2, 76 ,100
3/29/2020,8,6, 67 ,100
3/29/2020,8,6, 76 ,2200
3/29/2020,8,6, 67 ,167.75
3/29/2020,8,6, 53 ,18309
3/29/2020,8,6, 60 ,30909.23
3/29/2020,7,6, 89 ,118
3/29/2020,5,6, 65 ,480
3/29/2020,4,6, 72 ,480
3/29/2020,4,6, 56 ,73200
3/29/2020,4,6, 69 ,64
3/29/2020,4,6, 65 ,640
3/29/2020,3,6, 78 ,100
3/29/2020,3,6, 68 ,80
3/29/2020,6,6, 90 ,170
3/29/2020,6,6, 69 ,20
3/29/2020,7,1, 90 ,296.64
3/29/2020,7,1, 66 ,550
3/29/2020,6,1, 89 ,197.95
3/29/2020,6,1, 60 ,24800
3/29/2020,5,1, 85 ,131
3/29/2020,4,1, 81 ,715
3/29/2020,4,1, 89 ,215
3/29/2020,8,1, 76 ,648.06
3/29/2020,8,1, 87 ,650
3/29/2020,8,2, 80 ,867.76
3/29/2020,8,2, 77 ,380
3/29/2020,8,2, 65 ,200
3/29/2020,3,7, 61 ,494
3/29/2020,6,3, 78 ,168
3/29/2020,6,3, 76 ,306
3/29/2020,6,5, 83 ,42
3/29/2020,6,5, 68 ,29
3/29/2020,6,5, 65 ,82
3/29/2020,6,5, 71 ,40
3/29/2020,6,2, 80 ,280
3/30/2020,8,6, 85 ,70
3/30/2020,8,6, 61 ,3092.05
3/30/2020,5,6, 68 ,200
3/30/2020,5,6, 73 ,291
3/30/2020,5,6, 61 ,2195
3/30/2020,4,6, 82 ,50
3/30/2020,4,6, 73 ,300
3/30/2020,4,6, 101 ,137605
3/30/2020,4,6, 89 ,170
3/30/2020,3,6, 82 ,25
3/30/2020,3,6, 52 ,17200
3/30/2020,3,6, 78 ,105
3/30/2020,3,6, 63 ,1538
3/30/2020,6,6, 67 ,96
3/30/2020,6,6, 52 ,8050
3/30/2020,7,1, 94 ,329
3/30/2020,6,1, 71 ,53
3/30/2020,6,1, 87 ,480
3/30/2020,5,1, 91 ,161.37
3/30/2020,5,1, 94 ,210
3/30/2020,5,1, 81 ,478
3/30/2020,4,1, 69 ,44
3/30/2020,8,1, 73 ,514.73
3/30/2020,8,1, 61 ,2800
3/30/2020,3,1, 80 ,578
3/30/2020,3,1, 68 ,100
3/30/2020,8,1, 67 ,200
3/30/2020,8,2, 69 ,40.23
3/30/2020,8,2, 85 ,70
3/30/2020,8,2, 90 ,269.27
3/30/2020,8,2, 77 ,669.28
3/30/2020,3,7, 94 ,38
3/30/2020,3,7, 60 ,5300
3/30/2020,6,4, 91 ,120
3/30/2020,6,4, 69 ,22
3/30/2020,6,3, 78 ,200
3/30/2020,6,3, 74 ,122
3/30/2020,6,5, 68 ,50
3/30/2020,6,5, 60 ,7644
3/30/2020,6,2, 83 ,51
3/30/2020,6,2, 67 ,68
3/31/2020,8,6, 66 ,200
3/31/2020,8,6, 80 ,764.73
3/31/2020,8,6, 62 ,1546.56
3/31/2020,7,6, 65 ,258
3/31/2020,5,6, 82 ,50
3/31/2020,5,6, 61 ,2300
3/31/2020,4,6, 57 ,2293
3/31/2020,6,6, 56 ,62964
3/31/2020,6,1, 65 ,380
3/31/2020,5,1, 73 ,322
3/31/2020,4,1, 92 ,435.6
3/31/2020,4,1, 67 ,280
3/31/2020,3,1, 82 ,40
3/31/2020,6,5, 80 ,200
3/31/2020,6,2, 71 ,18
3/31/2020,6,4, 78 ,100
3/31/2020,6,4, 67 ,100
