Title,PPF Corporation Actuals Data Extract,,,
10/14/2021,12,6, 69 ,54.12
10/14/2021,13,6, 90 ,166.65
10/14/2021,13,6, 89 ,107.36
10/14/2021,13,1, 77 ,335.74
10/14/2021,13,1, 69 ,32.83
10/14/2021,7,1, 76 ,963.04
10/14/2021,6,1, 61 ,1954.7
10/14/2021,4,1, 66 ,1339.26
10/14/2021,4,1, 94 ,389
10/14/2021,4,1, 87 ,1620
10/14/2021,4,1, 80 ,1795
10/14/2021,8,1, 91 ,507.21
10/14/2021,8,1, 94 ,466.24
10/14/2021,3,1, 84 ,324
10/14/2021,3,1, 68 ,405
10/14/2021,13,2, 83 ,176.87
10/14/2021,13,2, 76 ,320.02
10/14/2021,13,2, 73 ,310.03
10/14/2021,13,2, 74 ,638.11
10/14/2021,12,2, 80 ,172.81
10/14/2021,8,2, 91 ,209.52
10/14/2021,3,7, 85 ,80.08
10/14/2021,3,7, 73 ,159.58
10/14/2021,3,7, 80 ,453.49
10/14/2021,11,4, 60 ,28535.01
10/14/2021,11,4, 91 ,139.66
10/14/2021,11,2, 83 ,60.96
10/14/2021,11,2, 62 ,570.98
10/14/2021,11,2, 71 ,17.78
10/14/2021,11,3, 65 ,344.56
10/14/2021,11,3, 78 ,203.35
10/14/2021,11,3, 92 ,245.44
10/14/2021,11,3, 89 ,119.91
10/14/2021,11,3, 62 ,1551.85
10/14/2021,6,4, 71 ,35.7
10/14/2021,6,4, 74 ,136
10/14/2021,6,4, 68 ,77
10/14/2021,6,3, 62 ,1703.84
10/14/2021,6,5, 84 ,49.92
10/14/2021,6,5, 84 ,48
10/14/2021,6,2, 74 ,148
10/15/2021,8,6, 76 ,6911.38
10/15/2021,7,6, 101 ,633943
10/15/2021,7,6, 78 ,314
10/15/2021,7,6, 57 ,19018
10/15/2021,5,6, 66 ,458.85
10/15/2021,5,6, 60 ,47533.44
10/15/2021,5,6, 74 ,269
10/15/2021,4,6, 72 ,837.4
10/15/2021,4,6, 52 ,7902
10/15/2021,3,6, 87 ,1020.6
10/15/2021,6,6, 84 ,89.04
10/15/2021,11,6, 56 ,26121.53
10/15/2021,11,6, 71 ,65.65
10/15/2021,12,6, 56 ,68324.28
10/15/2021,13,6, 77 ,588.84
10/15/2021,13,6, 65 ,529.46
10/15/2021,13,6, 90 ,201.26
10/15/2021,13,6, 53 ,4662.74
10/15/2021,13,6, 69 ,64.41
10/15/2021,13,1, 76 ,194.24
10/15/2021,12,1, 65 ,346.51
10/15/2021,12,1, 80 ,547.58
10/15/2021,12,1, 67 ,160.34
10/15/2021,7,1, 91 ,363.4
10/15/2021,7,1, 90 ,538.46
10/15/2021,7,1, 73 ,809.34
10/15/2021,7,1, 91 ,395
10/15/2021,6,1, 65 ,260
10/15/2021,5,1, 66 ,606.1
10/15/2021,5,1, 83 ,293
10/15/2021,4,1, 81 ,1188.77
10/15/2021,4,1, 76 ,963
10/15/2021,4,1, 67 ,666
10/15/2021,8,1, 78 ,522.95
10/15/2021,3,1, 65 ,1185
10/15/2021,3,1, 84 ,360
10/15/2021,3,1, 82 ,113
10/15/2021,12,2, 78 ,64.37
10/15/2021,12,2, 77 ,97.57
10/15/2021,8,2, 85 ,170.78
10/15/2021,11,4, 89 ,164.7
10/15/2021,11,2, 90 ,91.53
10/15/2021,11,2, 89 ,60.79
10/15/2021,11,2, 94 ,50.76
10/15/2021,11,3, 76 ,354.21
10/15/2021,6,4, 61 ,1477.67
10/15/2021,6,4, 65 ,240.84
10/15/2021,6,4, 92 ,399.96
10/15/2021,6,4, 66 ,203
10/15/2021,6,3, 65 ,357
10/15/2021,6,5, 61 ,1100.4
10/15/2021,6,2, 90 ,135.96
10/15/2021,6,2, 91 ,106
10/16/2021,8,6, 76 ,6734.54
10/16/2021,7,6, 90 ,356
10/16/2021,5,6, 89 ,205
10/16/2021,5,6, 53 ,2672
10/16/2021,4,6, 90 ,290.85
10/16/2021,4,6, 66 ,653.2
10/16/2021,3,6, 80 ,1076.25
10/16/2021,3,6, 83 ,230.02
10/16/2021,3,6, 72 ,218
10/16/2021,3,6, 76 ,2294
10/16/2021,6,6, 101 ,188909.21
10/16/2021,6,6, 92 ,475.24
10/16/2021,6,6, 78 ,127
10/16/2021,11,6, 76 ,980.97
10/16/2021,11,6, 82 ,33.74
10/16/2021,12,6, 84 ,205.97
10/16/2021,13,6, 78 ,197.75
10/16/2021,13,6, 76 ,1411.8
10/16/2021,13,6, 74 ,780.21
10/16/2021,13,1, 83 ,65.22
10/16/2021,12,1, 80 ,771.48
10/16/2021,12,1, 74 ,485.71
10/16/2021,12,1, 62 ,2386.85
10/16/2021,12,1, 94 ,118.85
10/16/2021,11,1, 69 ,71.44
10/16/2021,11,1, 76 ,375.23
10/16/2021,11,1, 61 ,3267.84
10/16/2021,7,1, 66 ,1345
10/16/2021,7,1, 71 ,221
10/16/2021,5,1, 65 ,680.94
10/16/2021,5,1, 76 ,573
10/16/2021,5,1, 67 ,328
10/16/2021,4,1, 77 ,1733
10/16/2021,8,1, 61 ,12242.08
10/16/2021,3,1, 69 ,119
10/16/2021,13,2, 92 ,299.37
10/16/2021,13,2, 87 ,632.84
10/16/2021,12,2, 73 ,72.44
10/16/2021,8,2, 71 ,86.78
10/16/2021,8,2, 68 ,202.6
10/16/2021,3,7, 83 ,103.68
10/16/2021,11,4, 87 ,539.34
10/16/2021,11,4, 68 ,113.21
10/16/2021,11,4, 94 ,177.63
10/16/2021,11,4, 87 ,375.23
10/16/2021,11,4, 73 ,162.46
10/16/2021,11,2, 78 ,92.73
10/16/2021,11,3, 66 ,359.17
10/16/2021,6,4, 81 ,223.2
10/16/2021,6,4, 62 ,1208
10/16/2021,6,5, 74 ,123
10/16/2021,6,2, 78 ,48
10/16/2021,6,2, 76 ,73.6
10/16/2021,6,2, 69 ,11.28
10/16/2021,6,2, 65 ,114.84
10/17/2021,8,6, 87 ,1059.19
10/17/2021,8,6, 85 ,224.85
10/17/2021,8,6, 69 ,90.21
10/17/2021,8,6, 92 ,463.21
10/17/2021,8,6, 83 ,261.69
10/17/2021,8,6, 71 ,123.81
10/17/2021,8,6, 80 ,1169.28
10/17/2021,7,6, 85 ,222.36
10/17/2021,7,6, 77 ,972
10/17/2021,5,6, 52 ,12963.08
10/17/2021,5,6, 67 ,222.3
10/17/2021,5,6, 91 ,252
10/17/2021,5,6, 67 ,234
10/17/2021,4,6, 84 ,184
10/17/2021,4,6, 63 ,11853
10/17/2021,3,6, 91 ,297.84
10/17/2021,3,6, 69 ,70
10/17/2021,6,6, 69 ,37.37
10/17/2021,11,6, 68 ,149.7
10/17/2021,11,6, 69 ,45.44
10/17/2021,12,6, 74 ,344.38
10/17/2021,12,6, 68 ,149.7
10/17/2021,13,6, 101 ,116573.6
10/17/2021,13,6, 72 ,466.17
10/17/2021,13,6, 57 ,1748.65
10/17/2021,13,1, 90 ,83.84
10/17/2021,13,1, 69 ,26.89
10/17/2021,12,1, 78 ,147.57
10/17/2021,11,1, 80 ,824.18
10/17/2021,11,1, 73 ,311.4
10/17/2021,7,1, 84 ,329
10/17/2021,5,1, 77 ,1031
10/17/2021,5,1, 60 ,54896
10/17/2021,8,1, 69 ,141.39
10/17/2021,3,1, 66 ,1045.66
10/17/2021,3,1, 91 ,593.28
10/17/2021,13,2, 82 ,52.13
10/17/2021,13,2, 81 ,492.49
10/17/2021,12,2, 90 ,52.82
10/17/2021,12,2, 84 ,29.91
10/17/2021,8,2, 91 ,236.52
10/17/2021,3,7, 65 ,211.14
10/17/2021,3,7, 92 ,218
10/17/2021,3,7, 82 ,27
10/17/2021,3,7, 68 ,77
10/17/2021,3,7, 66 ,188
10/17/2021,11,4, 83 ,159.76
10/17/2021,11,4, 60 ,19467.08
10/17/2021,11,4, 84 ,92.25
10/17/2021,11,4, 78 ,123.1
10/17/2021,11,4, 65 ,232.68
10/17/2021,11,2, 73 ,114.43
10/17/2021,11,3, 66 ,235.87
10/17/2021,6,4, 68 ,77.77
10/17/2021,6,3, 87 ,598.32
10/17/2021,6,3, 85 ,119.56
10/17/2021,6,3, 82 ,48.4
10/17/2021,6,3, 80 ,617.89
10/17/2021,6,3, 87 ,554
10/17/2021,6,3, 84 ,136
10/17/2021,6,3, 68 ,123
10/17/2021,6,5, 77 ,213.44
10/17/2021,6,5, 73 ,104.04
10/17/2021,6,2, 66 ,115.5
10/17/2021,6,2, 60 ,8030.88
10/17/2021,6,2, 87 ,139
10/18/2021,8,6, 71 ,139.77
10/18/2021,8,6, 54 ,1182.92
10/18/2021,7,6, 82 ,70.2
10/18/2021,7,6, 80 ,1271.94
10/18/2021,7,6, 73 ,370.5
10/18/2021,7,6, 72 ,1901
10/18/2021,7,6, 67 ,240
10/18/2021,7,6, 71 ,78
10/18/2021,5,6, 87 ,1137.24
10/18/2021,5,6, 68 ,176
10/18/2021,5,6, 66 ,437
10/18/2021,4,6, 101 ,395131
10/18/2021,4,6, 94 ,27110
10/18/2021,3,6, 76 ,2362.82
10/18/2021,3,6, 83 ,217
10/18/2021,3,6, 73 ,450
10/18/2021,6,6, 83 ,102
10/18/2021,6,6, 89 ,213
10/18/2021,11,6, 91 ,227.43
10/18/2021,11,6, 71 ,86.89
10/18/2021,11,6, 92 ,263.53
10/18/2021,11,6, 73 ,260.34
10/18/2021,11,6, 63 ,1064.61
10/18/2021,12,6, 91 ,180.09
10/18/2021,13,6, 92 ,233.91
10/18/2021,13,6, 71 ,92.48
10/18/2021,13,6, 61 ,3389.03
10/18/2021,13,1, 65 ,259.68
10/18/2021,13,1, 80 ,332.84
10/18/2021,7,1, 80 ,1767
10/18/2021,6,1, 82 ,32
10/18/2021,5,1, 76 ,590.19
10/18/2021,8,1, 90 ,596.73
10/18/2021,8,1, 77 ,1826.87
10/18/2021,8,1, 85 ,384.42
10/18/2021,3,1, 61 ,7222.34
10/18/2021,3,1, 87 ,1350
10/18/2021,3,1, 83 ,397
10/18/2021,13,2, 78 ,207.32
10/18/2021,13,2, 78 ,225.82
10/18/2021,13,2, 71 ,73.18
10/18/2021,12,2, 83 ,33.04
10/18/2021,12,2, 82 ,9.75
10/18/2021,12,2, 89 ,23.1
10/18/2021,12,2, 74 ,364.6
10/18/2021,8,2, 62 ,2955.97
10/18/2021,8,2, 69 ,56.88
10/18/2021,8,2, 90 ,264.72
10/18/2021,8,2, 83 ,213.21
10/18/2021,8,2, 65 ,563.21
10/18/2021,8,2, 77 ,907.16
10/18/2021,3,7, 69 ,21
10/18/2021,11,4, 69 ,24.16
10/18/2021,11,2, 94 ,79.46
10/18/2021,11,2, 92 ,93.31
10/18/2021,6,4, 82 ,24.25
10/18/2021,6,4, 73 ,151
10/18/2021,6,3, 74 ,149
10/18/2021,6,5, 78 ,70
10/18/2021,6,5, 69 ,15
10/18/2021,6,2, 77 ,149.76
10/18/2021,6,2, 73 ,72
10/18/2021,6,2, 77 ,144
10/19/2021,8,6, 77 ,1090.68
10/19/2021,8,6, 67 ,372.3
10/19/2021,7,6, 77 ,1001.16
10/19/2021,7,6, 68 ,180
10/19/2021,7,6, 60 ,61973.04
10/19/2021,7,6, 82 ,78
10/19/2021,5,6, 63 ,12028
10/19/2021,4,6, 74 ,414
10/19/2021,4,6, 72 ,790
10/19/2021,4,6, 78 ,279
10/19/2021,3,6, 82 ,62
10/19/2021,3,6, 67 ,345.56
10/19/2021,3,6, 52 ,17459
10/19/2021,11,6, 57 ,2619.86
10/19/2021,11,6, 81 ,464.36
10/19/2021,11,6, 89 ,128.42
10/19/2021,12,6, 92 ,419.46
10/19/2021,12,6, 67 ,262.8
10/19/2021,13,6, 85 ,121.71
10/19/2021,13,6, 73 ,349.34
10/19/2021,13,6, 60 ,25939.42
10/19/2021,13,1, 87 ,276.8
10/19/2021,12,1, 92 ,300.7
10/19/2021,12,1, 71 ,69.21
10/19/2021,11,1, 66 ,591.63
10/19/2021,11,1, 69 ,49.7
10/19/2021,11,1, 65 ,485.87
10/19/2021,7,1, 78 ,446.76
10/19/2021,6,1, 77 ,457.96
10/19/2021,6,1, 67 ,125
10/19/2021,5,1, 92 ,628.56
10/19/2021,5,1, 94 ,313
10/19/2021,5,1, 71 ,106
10/19/2021,4,1, 91 ,389.07
10/19/2021,4,1, 91 ,393
10/19/2021,8,1, 74 ,651.09
10/19/2021,3,1, 62 ,7089.82
10/19/2021,3,1, 78 ,398
10/19/2021,13,2, 68 ,160.36
10/19/2021,13,2, 89 ,160.9
10/19/2021,13,2, 68 ,169.68
10/19/2021,12,2, 91 ,39.71
10/19/2021,12,2, 74 ,534.44
10/19/2021,12,2, 68 ,26.29
10/19/2021,8,2, 78 ,270.78
10/19/2021,11,4, 66 ,315.89
10/19/2021,11,3, 87 ,574.62
10/19/2021,11,3, 82 ,48.35
10/19/2021,6,4, 89 ,185.28
10/19/2021,6,4, 82 ,25
10/19/2021,6,4, 78 ,102
10/19/2021,6,4, 67 ,104
10/19/2021,6,3, 83 ,160.65
10/19/2021,6,3, 60 ,25270.28
10/19/2021,6,3, 83 ,153
10/19/2021,6,2, 69 ,12
10/20/2021,8,6, 52 ,16452.03
10/20/2021,8,6, 83 ,290.04
10/20/2021,8,6, 68 ,269.9
10/20/2021,8,6, 82 ,75.32
10/20/2021,8,6, 94 ,58967.33
10/20/2021,8,6, 68 ,276.84
10/20/2021,7,6, 92 ,451.25
10/20/2021,7,6, 54 ,10070
10/20/2021,7,6, 52 ,19018
10/20/2021,5,6, 91 ,234.36
10/20/2021,5,6, 71 ,75.24
10/20/2021,5,6, 80 ,1028.56
10/20/2021,5,6, 61 ,5131.81
10/20/2021,5,6, 56 ,62878
10/20/2021,3,6, 84 ,180.18
10/20/2021,3,6, 63 ,8903.58
10/20/2021,3,6, 68 ,242
10/20/2021,6,6, 71 ,56.16
10/20/2021,6,6, 91 ,262
10/20/2021,11,6, 72 ,241.87
10/20/2021,11,6, 73 ,351.97
10/20/2021,11,6, 60 ,31930.65
10/20/2021,12,6, 54 ,2125.36
10/20/2021,12,6, 72 ,978.44
10/20/2021,13,6, 56 ,55299.46
10/20/2021,13,1, 61 ,1815.73
10/20/2021,12,1, 61 ,4166.31
10/20/2021,12,1, 91 ,122.64
10/20/2021,11,1, 74 ,462.47
10/20/2021,7,1, 89 ,314.58
10/20/2021,7,1, 81 ,1093
10/20/2021,6,1, 81 ,312.62
10/20/2021,5,1, 87 ,1053
10/20/2021,4,1, 94 ,404.56
10/20/2021,3,1, 85 ,342.36
10/20/2021,13,2, 82 ,49.74
10/20/2021,13,2, 61 ,2543.4
10/20/2021,12,2, 84 ,23.1
10/20/2021,8,2, 66 ,504.13
10/20/2021,8,2, 74 ,476.85
10/20/2021,3,7, 81 ,266.88
10/20/2021,3,7, 77 ,357.12
10/20/2021,11,2, 83 ,41.19
10/20/2021,11,3, 81 ,492.95
10/20/2021,11,3, 67 ,173.87
10/20/2021,6,3, 90 ,580.8
10/20/2021,6,3, 92 ,704
10/20/2021,6,5, 92 ,270.6
10/20/2021,6,5, 82 ,16
10/20/2021,6,2, 61 ,906.88
10/20/2021,6,2, 62 ,713
10/21/2021,8,6, 89 ,226.84
10/21/2021,5,6, 80 ,1118
10/21/2021,5,6, 72 ,962
10/21/2021,5,6, 60 ,49514
10/21/2021,3,6, 101 ,290998
10/21/2021,3,6, 82 ,62
10/21/2021,6,6, 81 ,278.07
10/21/2021,11,6, 94 ,7569.27
10/21/2021,11,6, 83 ,166.11
10/21/2021,12,6, 61 ,4368.27
10/21/2021,12,6, 94 ,18761.75
10/21/2021,13,6, 91 ,143.99
10/21/2021,13,6, 52 ,4406.49
10/21/2021,13,1, 78 ,84.11
10/21/2021,13,1, 60 ,13929.87
10/21/2021,12,1, 91 ,167.55
10/21/2021,12,1, 90 ,155.02
10/21/2021,11,1, 73 ,412.14
10/21/2021,11,1, 91 ,252.43
10/21/2021,6,1, 76 ,253.59
10/21/2021,6,1, 87 ,451
10/21/2021,6,1, 77 ,428
10/21/2021,6,1, 76 ,237
10/21/2021,5,1, 77 ,1113.48
10/21/2021,5,1, 60 ,58738.72
10/21/2021,5,1, 80 ,1301
10/21/2021,4,1, 76 ,953.37
10/21/2021,8,1, 62 ,8161.54
10/21/2021,8,1, 94 ,526.33
10/21/2021,8,1, 67 ,651.09
10/21/2021,3,1, 83 ,389.06
10/21/2021,3,1, 81 ,1180.3
10/21/2021,3,1, 80 ,1663.68
10/21/2021,3,1, 77 ,1445.31
10/21/2021,3,1, 90 ,720
10/21/2021,3,1, 85 ,317
10/21/2021,12,2, 92 ,45.44
10/21/2021,12,2, 65 ,74.16
10/21/2021,11,2, 66 ,161.24
10/21/2021,11,2, 91 ,71.44
10/21/2021,11,2, 61 ,856.09
10/21/2021,11,3, 81 ,317.79
10/21/2021,6,4, 66 ,223.3
10/21/2021,6,3, 68 ,124.23
10/21/2021,6,5, 83 ,56
10/21/2021,6,2, 85 ,28.8
10/21/2021,6,2, 84 ,35.7
10/21/2021,6,2, 71 ,16.56
10/22/2021,8,6, 52 ,14707.42
10/22/2021,7,6, 91 ,290.7
10/22/2021,7,6, 92 ,475
10/22/2021,5,6, 87 ,1053
10/22/2021,5,6, 69 ,48
10/22/2021,4,6, 94 ,28465.5
10/22/2021,4,6, 71 ,124.26
10/22/2021,3,6, 90 ,328.5
10/22/2021,3,6, 71 ,109
10/22/2021,3,6, 54 ,442
10/22/2021,6,6, 87 ,414.92
10/22/2021,6,6, 77 ,454.72
10/22/2021,11,6, 61 ,1824.2
10/22/2021,12,6, 60 ,53205.5
10/22/2021,12,6, 101 ,244431.91
10/22/2021,12,6, 54 ,1572.06
10/22/2021,13,6, 71 ,76.58
10/22/2021,13,6, 61 ,3355.3
10/22/2021,13,1, 78 ,90.73
10/22/2021,13,1, 71 ,46.87
10/22/2021,12,1, 90 ,236.05
10/22/2021,12,1, 87 ,716.49
10/22/2021,12,1, 60 ,25936.35
10/22/2021,11,1, 84 ,245.18
10/22/2021,5,1, 78 ,302.4
10/22/2021,5,1, 62 ,3903.57
10/22/2021,4,1, 60 ,81144
10/22/2021,8,1, 67 ,688.24
10/22/2021,8,1, 89 ,388.72
10/22/2021,3,1, 76 ,771.15
10/22/2021,3,1, 73 ,722
10/22/2021,3,1, 71 ,176
10/22/2021,13,2, 67 ,205.28
10/22/2021,13,2, 90 ,228.86
10/22/2021,3,7, 94 ,12.88
10/22/2021,3,7, 69 ,19.53
10/22/2021,3,7, 90 ,163
10/22/2021,3,7, 74 ,209
10/22/2021,11,4, 91 ,210.68
10/22/2021,11,2, 81 ,156.72
10/22/2021,11,2, 67 ,82.15
10/22/2021,6,4, 84 ,70.68
10/22/2021,6,3, 73 ,240
10/22/2021,6,5, 62 ,825.3
10/22/2021,6,5, 85 ,45
10/22/2021,6,5, 73 ,102
10/22/2021,6,5, 91 ,147
10/22/2021,6,2, 89 ,79.98
10/22/2021,6,2, 82 ,11.33
10/22/2021,6,2, 90 ,132
10/23/2021,8,6, 63 ,30789.82
10/23/2021,8,6, 56 ,160667.71
10/23/2021,7,6, 78 ,323.42
10/23/2021,7,6, 54 ,10070
10/23/2021,5,6, 61 ,5081
10/23/2021,4,6, 89 ,194.4
10/23/2021,6,6, 91 ,282.96
10/23/2021,6,6, 92 ,436
10/23/2021,11,6, 74 ,573.42
10/23/2021,11,6, 91 ,156.68
10/23/2021,12,6, 90 ,347.81
10/23/2021,12,6, 71 ,77.87
10/23/2021,12,6, 65 ,417.79
10/23/2021,12,6, 61 ,3009.33
10/23/2021,13,6, 87 ,512.62
10/23/2021,13,6, 81 ,438.96
10/23/2021,13,1, 67 ,138.92
10/23/2021,13,1, 91 ,57.69
10/23/2021,12,1, 78 ,207.91
10/23/2021,12,1, 73 ,222.04
10/23/2021,11,1, 85 ,214.21
10/23/2021,11,1, 81 ,791.63
10/23/2021,11,1, 89 ,206.08
10/23/2021,7,1, 94 ,382
10/23/2021,7,1, 77 ,1667
10/23/2021,6,1, 89 ,218.7
10/23/2021,6,1, 87 ,405.9
10/23/2021,6,1, 92 ,499
10/23/2021,5,1, 91 ,324.57
10/23/2021,4,1, 61 ,9158
10/23/2021,8,1, 77 ,1912.34
10/23/2021,8,1, 76 ,1014.74
10/23/2021,3,1, 92 ,960
10/23/2021,3,1, 66 ,1078
10/23/2021,3,1, 60 ,71760
10/23/2021,13,2, 61 ,2128.92
10/23/2021,13,2, 90 ,246.87
10/23/2021,12,2, 87 ,137.34
10/23/2021,12,2, 67 ,34.8
10/23/2021,8,2, 94 ,219.27
10/23/2021,3,7, 94 ,14
10/23/2021,3,7, 91 ,130
10/23/2021,11,4, 80 ,458.21
10/23/2021,11,2, 76 ,112.23
10/23/2021,11,2, 61 ,1193.94
10/23/2021,11,2, 89 ,45.44
10/23/2021,11,3, 74 ,375.07
10/23/2021,6,4, 78 ,110.16
10/23/2021,6,3, 76 ,299
10/23/2021,6,5, 90 ,193.2
10/23/2021,6,5, 78 ,65.1
10/23/2021,6,5, 74 ,123
10/23/2021,6,5, 60 ,12769
10/24/2021,8,6, 81 ,675.98
10/24/2021,8,6, 66 ,776.32
10/24/2021,7,6, 74 ,261.9
10/24/2021,7,6, 61 ,4987.5
10/24/2021,7,6, 73 ,390
10/24/2021,5,6, 101 ,267291
10/24/2021,5,6, 82 ,70.62
10/24/2021,5,6, 101 ,267291
10/24/2021,5,6, 65 ,480
10/24/2021,4,6, 68 ,282.48
10/24/2021,4,6, 60 ,51976.32
10/24/2021,3,6, 84 ,182
10/24/2021,6,6, 90 ,310.65
10/24/2021,6,6, 74 ,160.32
10/24/2021,6,6, 66 ,306.36
10/24/2021,6,6, 56 ,57000.44
10/24/2021,6,6, 60 ,21642
10/24/2021,11,6, 53 ,931.22
10/24/2021,11,6, 89 ,191.9
10/24/2021,11,6, 87 ,676.78
10/24/2021,11,6, 94 ,5598.74
10/24/2021,11,6, 53 ,681.62
10/24/2021,11,6, 81 ,326.3
10/24/2021,13,6, 67 ,276.62
10/24/2021,13,6, 62 ,2827.81
10/24/2021,13,1, 66 ,271.44
10/24/2021,13,1, 68 ,89.16
10/24/2021,13,1, 73 ,158.74
10/24/2021,13,1, 71 ,38.81
10/24/2021,13,1, 81 ,206.52
10/24/2021,13,1, 84 ,57.39
10/24/2021,12,1, 92 ,207.15
10/24/2021,12,1, 77 ,479.49
10/24/2021,11,1, 92 ,422.04
10/24/2021,11,1, 78 ,206.08
10/24/2021,7,1, 89 ,321
10/24/2021,6,1, 90 ,362.78
10/24/2021,6,1, 60 ,20992.74
10/24/2021,6,1, 78 ,130
10/24/2021,5,1, 67 ,328
10/24/2021,5,1, 81 ,806
10/24/2021,4,1, 92 ,609.15
10/24/2021,8,1, 80 ,2075.14
10/24/2021,3,1, 60 ,73195.2
10/24/2021,3,1, 80 ,1733
10/24/2021,13,2, 65 ,487.59
10/24/2021,13,2, 76 ,359.15
10/24/2021,12,2, 85 ,28.65
10/24/2021,12,2, 61 ,780.8
10/24/2021,12,2, 90 ,33.74
10/24/2021,12,2, 76 ,55.02
10/24/2021,8,2, 71 ,82.9
10/24/2021,11,4, 77 ,531.75
10/24/2021,11,4, 71 ,42.31
10/24/2021,11,4, 92 ,234.81
10/24/2021,11,2, 62 ,885.7
10/24/2021,11,2, 84 ,36.93
10/24/2021,11,3, 90 ,235.33
10/24/2021,11,3, 85 ,137.23
10/24/2021,11,3, 74 ,248.64
10/24/2021,6,4, 61 ,1381
10/24/2021,6,3, 92 ,774.4
10/24/2021,6,3, 89 ,346.43
10/24/2021,6,3, 80 ,679
10/24/2021,6,5, 68 ,51
10/24/2021,6,2, 81 ,101.85
10/25/2021,8,6, 65 ,807.16
10/25/2021,7,6, 57 ,18067.1
10/25/2021,7,6, 72 ,1901
10/25/2021,5,6, 83 ,219.45
10/25/2021,5,6, 72 ,923.52
10/25/2021,5,6, 54 ,344
10/25/2021,4,6, 84 ,167.44
10/25/2021,4,6, 81 ,670.14
10/25/2021,4,6, 73 ,490.86
10/25/2021,4,6, 60 ,54142
10/25/2021,3,6, 78 ,248.31
10/25/2021,3,6, 94 ,2019
10/25/2021,6,6, 85 ,81
10/25/2021,6,6, 73 ,228
10/25/2021,11,6, 84 ,150.81
10/25/2021,11,6, 61 ,2336.45
10/25/2021,11,6, 80 ,528.43
10/25/2021,12,6, 53 ,12222.26
10/25/2021,13,6, 92 ,267.92
10/25/2021,13,1, 76 ,174.82
10/25/2021,13,1, 89 ,55.64
10/25/2021,13,1, 77 ,348.63
10/25/2021,13,1, 73 ,183.71
10/25/2021,12,1, 83 ,118.85
10/25/2021,12,1, 74 ,370.98
10/25/2021,11,1, 82 ,79.79
10/25/2021,11,1, 83 ,184.81
10/25/2021,7,1, 67 ,702.78
10/25/2021,7,1, 85 ,321.3
10/25/2021,7,1, 82 ,109
10/25/2021,7,1, 76 ,926
10/25/2021,7,1, 68 ,493
10/25/2021,6,1, 71 ,39
10/25/2021,5,1, 69 ,70
10/25/2021,4,1, 67 ,699.3
10/25/2021,4,1, 68 ,486
10/25/2021,8,1, 60 ,106450.96
10/25/2021,8,1, 73 ,896.55
10/25/2021,8,1, 65 ,1419.29
10/25/2021,3,1, 71 ,168.96
10/25/2021,13,2, 89 ,136.13
10/25/2021,12,2, 85 ,20.97
10/25/2021,8,2, 69 ,57.14
10/25/2021,3,7, 60 ,20902.86
10/25/2021,3,7, 76 ,207
10/25/2021,11,4, 89 ,114.59
10/25/2021,11,4, 81 ,283.74
10/25/2021,11,4, 71 ,32.67
10/25/2021,11,4, 62 ,1199.72
10/25/2021,11,3, 89 ,177.48
10/25/2021,11,3, 77 ,654.66
10/25/2021,6,4, 77 ,336
10/25/2021,6,4, 80 ,400
10/25/2021,6,3, 73 ,225.6
10/25/2021,6,3, 82 ,44
10/25/2021,6,3, 69 ,36
10/25/2021,6,3, 91 ,422
10/25/2021,6,5, 66 ,128.04
10/25/2021,6,2, 87 ,136.22
10/25/2021,6,2, 68 ,38
10/25/2021,6,2, 81 ,105
10/26/2021,8,6, 73 ,524.87
10/26/2021,7,6, 69 ,47.04
10/26/2021,7,6, 65 ,460.8
10/26/2021,7,6, 85 ,218
10/26/2021,7,6, 69 ,48
10/26/2021,4,6, 87 ,920.7
10/26/2021,4,6, 52 ,7902
10/26/2021,3,6, 101 ,267718.16
10/26/2021,3,6, 62 ,3965
10/26/2021,3,6, 89 ,237
10/26/2021,3,6, 87 ,945
10/26/2021,6,6, 57 ,5887.14
10/26/2021,6,6, 53 ,11994.36
10/26/2021,6,6, 76 ,839
10/26/2021,11,6, 92 ,412.53
10/26/2021,11,6, 90 ,258.67
10/26/2021,11,6, 66 ,569.31
10/26/2021,11,6, 62 ,3018.35
10/26/2021,11,6, 101 ,68171.18
10/26/2021,11,6, 76 ,741.2
10/26/2021,11,6, 60 ,22215
10/26/2021,12,6, 85 ,182.07
10/26/2021,12,6, 65 ,654.02
10/26/2021,12,6, 87 ,670.98
10/26/2021,12,6, 78 ,203.95
10/26/2021,12,6, 63 ,4889.15
10/26/2021,12,6, 52 ,19554.31
10/26/2021,13,6, 80 ,624.49
10/26/2021,13,6, 66 ,567.93
10/26/2021,13,6, 52 ,4662.74
10/26/2021,13,1, 61 ,1867.95
10/26/2021,13,1, 90 ,85.46
10/26/2021,12,1, 76 ,406.14
10/26/2021,11,1, 90 ,423.69
10/26/2021,11,1, 82 ,52.89
10/26/2021,7,1, 83 ,379.17
10/26/2021,7,1, 66 ,1345
10/26/2021,6,1, 83 ,123.2
10/26/2021,6,1, 85 ,90
10/26/2021,5,1, 80 ,1340.03
10/26/2021,5,1, 61 ,5069
10/26/2021,4,1, 92 ,655
10/26/2021,8,1, 68 ,546.99
10/26/2021,3,1, 76 ,795
10/26/2021,3,1, 94 ,54
10/26/2021,13,2, 87 ,569.58
10/26/2021,13,2, 85 ,145.11
