Title,PPF Corporation Actuals Data Extract,,,
11/14/2021,6,1, 69 ,32
11/14/2021,5,1, 68 ,262.35
11/14/2021,5,1, 74 ,352.44
11/14/2021,5,1, 85 ,211
11/14/2021,4,1, 91 ,392
11/14/2021,8,1, 68 ,686.42
11/14/2021,3,1, 87 ,1485
11/14/2021,12,2, 94 ,72.01
11/14/2021,12,2, 66 ,268.35
11/14/2021,12,2, 67 ,85.87
11/14/2021,12,2, 66 ,174.17
11/14/2021,8,2, 65 ,560.38
11/14/2021,8,2, 89 ,201.58
11/14/2021,8,2, 68 ,206.59
11/14/2021,8,2, 74 ,479.88
11/14/2021,3,7, 62 ,1386.24
11/14/2021,3,7, 87 ,338
11/14/2021,3,7, 68 ,86
11/14/2021,11,4, 65 ,450.49
11/14/2021,11,4, 71 ,44.38
11/14/2021,11,4, 66 ,260.34
11/14/2021,11,2, 61 ,1536.2
11/14/2021,11,2, 76 ,84.8
11/14/2021,11,3, 61 ,3725.43
11/14/2021,11,3, 90 ,197.57
11/14/2021,6,3, 85 ,90.21
11/14/2021,6,3, 66 ,225
11/14/2021,6,5, 62 ,733.95
11/14/2021,6,5, 89 ,125
11/14/2021,6,5, 87 ,243
11/14/2021,6,5, 66 ,108
11/15/2021,8,6, 60 ,58656.28
11/15/2021,8,6, 57 ,23627.28
11/15/2021,7,6, 74 ,354.25
11/15/2021,7,6, 80 ,1386
11/15/2021,7,6, 90 ,360
11/15/2021,7,6, 52 ,56266
11/15/2021,7,6, 63 ,40190
11/15/2021,5,6, 81 ,715.83
11/15/2021,5,6, 65 ,795.3
11/15/2021,5,6, 56 ,134825.6
11/15/2021,5,6, 89 ,229
11/15/2021,5,6, 84 ,212
11/15/2021,5,6, 83 ,241
11/15/2021,5,6, 62 ,4074
11/15/2021,4,6, 80 ,1292.6
11/15/2021,4,6, 74 ,439
11/15/2021,3,6, 89 ,267.54
11/15/2021,6,6, 84 ,76.5
11/15/2021,6,6, 78 ,109
11/15/2021,6,6, 69 ,30
11/15/2021,11,6, 73 ,378.99
11/15/2021,13,6, 85 ,127.57
11/15/2021,13,6, 73 ,366.17
11/15/2021,13,1, 92 ,140.9
11/15/2021,13,1, 90 ,114.34
11/15/2021,13,1, 62 ,962.41
11/15/2021,13,1, 65 ,172.66
11/15/2021,13,1, 60 ,16141.9
11/15/2021,12,1, 84 ,155.64
11/15/2021,12,1, 82 ,50.94
11/15/2021,11,1, 68 ,168.19
11/15/2021,11,1, 82 ,61.64
11/15/2021,11,1, 66 ,326.3
11/15/2021,11,1, 87 ,673.11
11/15/2021,11,1, 60 ,31261.98
11/15/2021,7,1, 92 ,680.4
11/15/2021,7,1, 90 ,500.32
11/15/2021,7,1, 74 ,393.03
11/15/2021,7,1, 77 ,1323
11/15/2021,7,1, 76 ,735
11/15/2021,7,1, 68 ,315
11/15/2021,6,1, 66 ,304.22
11/15/2021,6,1, 92 ,622.74
11/15/2021,5,1, 62 ,4413
11/15/2021,8,1, 71 ,296.54
11/15/2021,3,1, 92 ,994
11/15/2021,3,1, 67 ,479
11/15/2021,13,2, 67 ,152.06
11/15/2021,12,2, 91 ,70.25
11/15/2021,12,2, 69 ,28.92
11/15/2021,12,2, 94 ,45.44
11/15/2021,8,2, 94 ,207.15
11/15/2021,8,2, 77 ,785.94
11/15/2021,3,7, 92 ,224
11/15/2021,11,4, 77 ,381.62
11/15/2021,11,2, 87 ,199.89
11/15/2021,11,2, 81 ,156.59
11/15/2021,11,2, 87 ,149.7
11/15/2021,11,2, 80 ,181.61
11/15/2021,11,3, 76 ,369.35
11/15/2021,6,3, 91 ,320
11/15/2021,6,3, 60 ,25768
11/15/2021,6,3, 76 ,263
11/15/2021,6,3, 67 ,121
11/15/2021,6,3, 61 ,2379
11/15/2021,6,2, 82 ,15.64
11/15/2021,6,2, 89 ,135
11/16/2021,8,6, 78 ,353.95
11/16/2021,8,6, 76 ,7252.73
11/16/2021,5,6, 101 ,479482.64
11/16/2021,5,6, 90 ,381.24
11/16/2021,5,6, 54 ,11
11/16/2021,3,6, 92 ,599.2
11/16/2021,3,6, 85 ,193
11/16/2021,6,6, 54 ,10.3
11/16/2021,6,6, 80 ,418
11/16/2021,11,6, 77 ,517.79
11/16/2021,11,6, 57 ,36986.55
11/16/2021,12,6, 80 ,1373.52
11/16/2021,13,1, 90 ,117.04
11/16/2021,12,1, 81 ,377.36
11/16/2021,11,1, 89 ,225.9
11/16/2021,7,1, 82 ,93.84
11/16/2021,6,1, 77 ,423.7
11/16/2021,6,1, 62 ,1637
11/16/2021,6,1, 76 ,248
11/16/2021,6,1, 67 ,145
11/16/2021,4,1, 78 ,518.4
11/16/2021,8,1, 67 ,993.18
11/16/2021,8,1, 90 ,849.51
11/16/2021,8,1, 77 ,2079.62
11/16/2021,8,1, 91 ,647.39
11/16/2021,3,1, 90 ,685.4
11/16/2021,3,1, 60 ,72408.6
11/16/2021,13,2, 65 ,275.93
11/16/2021,13,2, 71 ,46.87
11/16/2021,13,2, 62 ,1624.09
11/16/2021,13,2, 67 ,155.64
11/16/2021,13,2, 91 ,156.64
11/16/2021,12,2, 89 ,58.53
11/16/2021,12,2, 61 ,1277.29
11/16/2021,8,2, 82 ,63.6
11/16/2021,8,2, 83 ,207.15
11/16/2021,3,7, 83 ,89.3
11/16/2021,3,7, 77 ,338
11/16/2021,11,4, 82 ,27.36
11/16/2021,11,4, 91 ,127.96
11/16/2021,11,3, 71 ,68.01
11/16/2021,6,4, 73 ,144
11/16/2021,6,3, 68 ,87
11/16/2021,6,5, 89 ,115
11/16/2021,6,5, 68 ,42.14
11/16/2021,6,5, 77 ,221
11/16/2021,6,5, 62 ,699
11/16/2021,6,2, 62 ,536.07
11/16/2021,6,2, 62 ,501
11/16/2021,6,2, 81 ,162
11/16/2021,6,2, 76 ,107
11/16/2021,6,2, 78 ,68
11/17/2021,8,6, 74 ,680.37
11/17/2021,8,6, 82 ,90.48
11/17/2021,8,6, 69 ,95.02
11/17/2021,7,6, 84 ,232.8
11/17/2021,7,6, 82 ,71.1
11/17/2021,5,6, 53 ,9882.85
11/17/2021,5,6, 67 ,356.43
11/17/2021,4,6, 85 ,272.8
11/17/2021,4,6, 53 ,13968.24
11/17/2021,6,6, 56 ,94933.9
11/17/2021,6,6, 82 ,25
11/17/2021,6,6, 66 ,270
11/17/2021,11,6, 87 ,524.17
11/17/2021,11,6, 94 ,64025.36
11/17/2021,12,6, 91 ,192.85
11/17/2021,12,6, 92 ,324.17
11/17/2021,12,6, 71 ,99.7
11/17/2021,12,6, 62 ,3398.69
11/17/2021,12,6, 52 ,16519.15
11/17/2021,13,6, 60 ,25286.98
11/17/2021,13,6, 72 ,524.07
11/17/2021,13,1, 83 ,74.26
11/17/2021,13,1, 68 ,67.92
11/17/2021,13,1, 82 ,25.81
11/17/2021,12,1, 61 ,3512.56
11/17/2021,12,1, 62 ,1753.98
11/17/2021,11,1, 78 ,301.29
11/17/2021,11,1, 84 ,196.89
11/17/2021,11,1, 77 ,625.24
11/17/2021,6,1, 89 ,272.64
11/17/2021,6,1, 68 ,110
11/17/2021,5,1, 85 ,202.56
11/17/2021,5,1, 65 ,718.52
11/17/2021,5,1, 90 ,369
11/17/2021,4,1, 66 ,743
11/17/2021,3,1, 68 ,326.7
11/17/2021,13,2, 61 ,2421.47
11/17/2021,13,2, 85 ,124.06
11/17/2021,12,2, 76 ,117.78
11/17/2021,8,2, 84 ,179.87
11/17/2021,8,2, 62 ,2498.1
11/17/2021,3,7, 82 ,26
11/17/2021,11,2, 82 ,16.4
11/17/2021,11,3, 62 ,2631.75
11/17/2021,6,4, 65 ,236.25
11/17/2021,6,4, 78 ,89
11/17/2021,6,3, 92 ,534
11/17/2021,6,3, 77 ,473
11/17/2021,6,2, 67 ,56.18
11/17/2021,6,2, 71 ,15
11/18/2021,7,6, 89 ,222.3
11/18/2021,7,6, 78 ,316
11/18/2021,7,6, 94 ,64507
11/18/2021,4,6, 92 ,518.7
11/18/2021,4,6, 69 ,96.96
11/18/2021,4,6, 63 ,19519.72
11/18/2021,4,6, 56 ,125073.64
11/18/2021,4,6, 89 ,267
11/18/2021,4,6, 83 ,310
11/18/2021,4,6, 65 ,962
11/18/2021,3,6, 76 ,2157.11
11/18/2021,3,6, 62 ,2427.03
11/18/2021,3,6, 68 ,152.88
11/18/2021,3,6, 67 ,231
11/18/2021,6,6, 63 ,5362
11/18/2021,11,6, 82 ,49.31
11/18/2021,11,6, 60 ,35319.89
11/18/2021,11,6, 74 ,289.06
11/18/2021,11,6, 68 ,123.1
11/18/2021,12,6, 76 ,3743.23
11/18/2021,12,6, 68 ,230.55
11/18/2021,12,6, 60 ,36800.38
11/18/2021,13,6, 87 ,623.92
11/18/2021,13,6, 92 ,273.19
11/18/2021,13,6, 81 ,446.87
11/18/2021,13,6, 62 ,3046.92
11/18/2021,13,1, 87 ,317.05
11/18/2021,12,1, 91 ,201.39
11/18/2021,12,1, 85 ,152.48
11/18/2021,12,1, 68 ,122.04
11/18/2021,7,1, 78 ,366.42
11/18/2021,7,1, 92 ,630
11/18/2021,7,1, 71 ,136
11/18/2021,6,1, 67 ,159.5
11/18/2021,5,1, 78 ,321
11/18/2021,5,1, 68 ,265
11/18/2021,4,1, 94 ,433.08
11/18/2021,4,1, 65 ,817
11/18/2021,8,1, 76 ,1245.34
11/18/2021,8,1, 67 ,887.46
11/18/2021,8,1, 60 ,106636.4
11/18/2021,3,1, 76 ,825.17
11/18/2021,3,1, 82 ,119
11/18/2021,3,1, 73 ,686
11/18/2021,13,2, 83 ,125.55
11/18/2021,13,2, 62 ,1441.07
11/18/2021,13,2, 73 ,238.1
11/18/2021,12,2, 82 ,18.1
11/18/2021,12,2, 84 ,36.93
11/18/2021,12,2, 82 ,12.46
11/18/2021,8,2, 92 ,376.96
11/18/2021,8,2, 74 ,502.23
11/18/2021,3,7, 85 ,81
11/18/2021,3,7, 78 ,112
11/18/2021,11,4, 78 ,117.78
11/18/2021,11,2, 89 ,45.44
11/18/2021,11,2, 85 ,32.67
11/18/2021,11,3, 69 ,45.92
11/18/2021,6,4, 90 ,241.28
11/18/2021,6,4, 65 ,225
11/18/2021,6,5, 73 ,94.64
11/18/2021,6,2, 61 ,1003
11/19/2021,8,6, 67 ,467.18
11/19/2021,8,6, 72 ,2595.79
11/19/2021,8,6, 81 ,851.1
11/19/2021,7,6, 91 ,288
11/19/2021,7,6, 65 ,588
11/19/2021,5,6, 76 ,3889.72
11/19/2021,5,6, 66 ,663.57
11/19/2021,5,6, 60 ,51128.17
11/19/2021,4,6, 74 ,439
11/19/2021,4,6, 84 ,297.57
11/19/2021,4,6, 62 ,5246
11/19/2021,3,6, 82 ,69
11/19/2021,3,6, 53 ,16257
11/19/2021,3,6, 94 ,1737
11/19/2021,6,6, 101 ,275761.53
11/19/2021,11,6, 91 ,215.35
11/19/2021,11,6, 82 ,36.93
11/19/2021,12,6, 90 ,243.32
11/19/2021,12,6, 57 ,14160.6
11/19/2021,13,6, 67 ,250.18
11/19/2021,12,1, 67 ,211.74
11/19/2021,12,1, 66 ,308.21
11/19/2021,11,1, 74 ,348.01
11/19/2021,7,1, 83 ,350.84
11/19/2021,6,1, 73 ,216.32
11/19/2021,6,1, 92 ,582
11/19/2021,5,1, 66 ,639
11/19/2021,5,1, 83 ,264
11/19/2021,5,1, 73 ,508
11/19/2021,4,1, 65 ,743.47
11/19/2021,4,1, 69 ,74.62
11/19/2021,8,1, 87 ,1972.26
11/19/2021,8,1, 92 ,1082.92
11/19/2021,3,1, 92 ,924.42
11/19/2021,3,1, 66 ,946
11/19/2021,3,1, 62 ,5778
11/19/2021,3,1, 61 ,6604
11/19/2021,13,2, 77 ,581.96
11/19/2021,8,2, 84 ,182.66
11/19/2021,8,2, 92 ,360.18
11/19/2021,11,4, 65 ,286.93
11/19/2021,11,2, 74 ,440.59
11/19/2021,11,2, 78 ,59.27
11/19/2021,11,2, 66 ,107.14
11/19/2021,11,3, 73 ,200.76
11/19/2021,6,3, 87 ,504.4
11/19/2021,6,3, 80 ,581.4
11/19/2021,6,3, 83 ,120
11/19/2021,6,5, 61 ,1631.34
11/19/2021,6,5, 69 ,12.12
11/19/2021,6,2, 67 ,53
11/20/2021,8,6, 63 ,26686.67
11/20/2021,8,6, 54 ,2020.82
11/20/2021,7,6, 81 ,811.2
11/20/2021,5,6, 62 ,3951.78
11/20/2021,5,6, 71 ,103
11/20/2021,5,6, 65 ,723
11/20/2021,4,6, 60 ,52833.3
11/20/2021,4,6, 60 ,56810
11/20/2021,3,6, 73 ,355
11/20/2021,6,6, 66 ,294.3
11/20/2021,6,6, 92 ,355.81
11/20/2021,6,6, 78 ,117.72
11/20/2021,6,6, 87 ,382
11/20/2021,6,6, 85 ,71
11/20/2021,6,6, 74 ,157
11/20/2021,6,6, 92 ,391
11/20/2021,6,6, 56 ,97870
11/20/2021,11,6, 94 ,100522.65
11/20/2021,11,6, 53 ,24657.6
11/20/2021,12,6, 61 ,5236.35
11/20/2021,12,6, 73 ,558.51
11/20/2021,12,6, 69 ,67.78
11/20/2021,13,1, 69 ,17.31
11/20/2021,12,1, 91 ,124.77
11/20/2021,11,1, 92 ,314.59
11/20/2021,7,1, 69 ,100.28
11/20/2021,7,1, 61 ,7434
11/20/2021,6,1, 65 ,315
11/20/2021,4,1, 91 ,364.56
11/20/2021,4,1, 90 ,490
11/20/2021,8,1, 61 ,13220.49
11/20/2021,8,1, 94 ,642.98
11/20/2021,8,2, 66 ,465.59
11/20/2021,8,2, 67 ,237.45
11/20/2021,3,7, 81 ,276.06
11/20/2021,11,4, 94 ,162.95
11/20/2021,11,2, 66 ,149.35
11/20/2021,11,2, 69 ,18.83
11/20/2021,11,2, 73 ,73.1
11/20/2021,11,3, 94 ,148.63
11/20/2021,11,3, 91 ,156.68
11/20/2021,6,3, 61 ,2307.63
11/20/2021,6,3, 66 ,211.5
11/20/2021,6,5, 66 ,100.44
11/20/2021,6,5, 83 ,58
11/20/2021,6,2, 92 ,276
11/20/2021,6,2, 85 ,48
11/21/2021,8,6, 90 ,468.23
11/21/2021,8,6, 78 ,345.03
11/21/2021,7,6, 53 ,24596.28
11/21/2021,7,6, 60 ,55200
11/21/2021,4,6, 67 ,437.58
11/21/2021,3,6, 63 ,8129
11/21/2021,3,6, 90 ,420
11/21/2021,3,6, 54 ,309
11/21/2021,6,6, 71 ,44
11/21/2021,6,6, 57 ,12534
11/21/2021,11,6, 69 ,48.77
11/21/2021,11,6, 66 ,485.15
11/21/2021,11,6, 101 ,821935.22
11/21/2021,12,6, 87 ,1192.55
11/21/2021,12,6, 84 ,236
11/21/2021,12,6, 57 ,22440.55
11/21/2021,13,6, 84 ,112.42
11/21/2021,13,6, 53 ,12906.43
11/21/2021,13,1, 78 ,111.27
11/21/2021,13,1, 77 ,261.91
11/21/2021,13,1, 74 ,496
11/21/2021,12,1, 90 ,246.73
11/21/2021,12,1, 66 ,416.07
11/21/2021,12,1, 90 ,157.15
11/21/2021,6,1, 76 ,260.4
11/21/2021,5,1, 83 ,245.52
11/21/2021,5,1, 92 ,492
11/21/2021,4,1, 82 ,122.08
11/21/2021,8,1, 90 ,811.7
11/21/2021,8,1, 68 ,682.91
11/21/2021,3,1, 84 ,373
11/21/2021,3,1, 74 ,338
11/21/2021,8,2, 81 ,592
11/21/2021,8,2, 73 ,355.63
11/21/2021,8,2, 90 ,270.78
11/21/2021,3,7, 69 ,22.08
11/21/2021,11,4, 61 ,1815.69
11/21/2021,11,2, 62 ,1004.29
11/21/2021,11,2, 71 ,28.18
11/21/2021,11,3, 78 ,215.88
11/21/2021,11,3, 74 ,280.55
11/21/2021,11,3, 68 ,105.02
11/21/2021,6,4, 69 ,23
11/21/2021,6,3, 71 ,34.78
11/21/2021,6,3, 62 ,1322
11/22/2021,8,6, 84 ,320.74
11/22/2021,8,6, 53 ,15752.89
11/22/2021,5,6, 68 ,248
11/22/2021,4,6, 87 ,1287
11/22/2021,4,6, 62 ,4983.7
11/22/2021,4,6, 80 ,1405
11/22/2021,3,6, 81 ,683
11/22/2021,3,6, 66 ,430
11/22/2021,6,6, 90 ,316.44
11/22/2021,11,6, 54 ,3963.6
11/22/2021,11,6, 69 ,36.93
11/22/2021,12,6, 90 ,360.6
11/22/2021,12,6, 74 ,637.25
11/22/2021,13,6, 80 ,712.14
11/22/2021,13,6, 83 ,159.15
11/22/2021,11,1, 61 ,5479.42
11/22/2021,7,1, 87 ,1458
11/22/2021,7,1, 80 ,1445.4
11/22/2021,7,1, 94 ,348
11/22/2021,7,1, 90 ,472
11/22/2021,6,1, 87 ,451
11/22/2021,6,1, 77 ,446
11/22/2021,6,1, 60 ,22793
11/22/2021,5,1, 76 ,561.6
11/22/2021,4,1, 90 ,514.5
11/22/2021,4,1, 73 ,609.9
11/22/2021,4,1, 83 ,393
11/22/2021,8,1, 81 ,1802.13
11/22/2021,8,1, 73 ,1152.22
11/22/2021,3,1, 81 ,1204.16
11/22/2021,13,2, 81 ,443.37
11/22/2021,13,2, 78 ,195.99
11/22/2021,8,2, 69 ,49.06
11/22/2021,8,2, 82 ,60.17
11/22/2021,8,2, 68 ,182.9
11/22/2021,8,2, 66 ,463.21
11/22/2021,3,7, 90 ,184.8
11/22/2021,3,7, 61 ,1732.8
11/22/2021,3,7, 76 ,188
11/22/2021,11,4, 87 ,572.61
11/22/2021,11,4, 82 ,41.76
11/22/2021,11,4, 87 ,375.23
11/22/2021,11,2, 73 ,111.55
11/22/2021,11,3, 65 ,465.47
11/22/2021,11,3, 92 ,375.09
11/22/2021,11,3, 61 ,2821.02
11/22/2021,6,4, 73 ,132.48
11/22/2021,6,4, 81 ,209
11/22/2021,6,3, 69 ,23.25
11/22/2021,6,3, 91 ,310.4
11/22/2021,6,3, 78 ,147
11/22/2021,6,3, 90 ,400
11/22/2021,6,2, 74 ,106.92
11/22/2021,6,2, 68 ,42.51
11/23/2021,8,6, 73 ,576.56
11/23/2021,8,6, 61 ,5583.72
11/23/2021,8,6, 101 ,787618.79
11/23/2021,7,6, 77 ,1004
11/23/2021,5,6, 77 ,825.3
11/23/2021,5,6, 63 ,8014.37
11/23/2021,4,6, 82 ,89
11/23/2021,4,6, 54 ,36
11/23/2021,3,6, 66 ,387
11/23/2021,6,6, 87 ,397.28
11/23/2021,6,6, 90 ,293
11/23/2021,11,6, 56 ,233454.74
11/23/2021,11,6, 80 ,773.71
11/23/2021,11,6, 77 ,790.16
11/23/2021,13,6, 78 ,196.69
11/23/2021,13,6, 74 ,699.28
11/23/2021,13,6, 69 ,58.31
11/23/2021,13,1, 60 ,13888.9
11/23/2021,13,1, 69 ,20.55
11/23/2021,12,1, 80 ,922.44
11/23/2021,12,1, 65 ,542.29
11/23/2021,12,1, 62 ,2753.83
11/23/2021,12,1, 87 ,575.24
11/23/2021,11,1, 94 ,198.64
11/23/2021,11,1, 78 ,190.12
11/23/2021,7,1, 94 ,344.52
11/23/2021,7,1, 91 ,389.34
11/23/2021,5,1, 80 ,1243
11/23/2021,5,1, 82 ,76
11/23/2021,4,1, 67 ,426.93
11/23/2021,8,1, 62 ,10942.19
11/23/2021,3,1, 71 ,138
11/23/2021,13,2, 83 ,155.64
11/23/2021,8,2, 78 ,262.79
11/23/2021,8,2, 89 ,176.84
11/23/2021,8,2, 87 ,819.28
11/23/2021,8,2, 71 ,70.78
11/23/2021,3,7, 87 ,361.66
11/23/2021,3,7, 77 ,321.1
11/23/2021,3,7, 80 ,417
11/23/2021,11,4, 92 ,322.77
11/23/2021,11,4, 78 ,181.46
11/23/2021,11,4, 61 ,2744.15
11/23/2021,11,4, 84 ,84.8
11/23/2021,11,2, 68 ,53.57
11/23/2021,11,3, 60 ,32260.97
11/23/2021,11,3, 60 ,22902.25
11/23/2021,11,3, 76 ,244.38
11/23/2021,11,3, 81 ,330.55
11/23/2021,6,4, 85 ,61.56
11/23/2021,6,4, 82 ,18.4
11/23/2021,6,4, 67 ,104
11/23/2021,6,3, 90 ,412
11/23/2021,6,3, 76 ,249.85
11/23/2021,6,3, 67 ,113.74
11/23/2021,6,5, 80 ,272
11/23/2021,6,2, 92 ,300.84
11/23/2021,6,2, 77 ,210.37
11/23/2021,6,2, 71 ,16.35
11/24/2021,8,6, 77 ,1211.85
11/24/2021,8,6, 83 ,313.21
11/24/2021,7,6, 77 ,913.64
11/24/2021,7,6, 68 ,197.88
11/24/2021,7,6, 67 ,262.2
11/24/2021,7,6, 65 ,629.16
11/24/2021,5,6, 101 ,489268
11/24/2021,5,6, 92 ,470
11/24/2021,4,6, 91 ,327
11/24/2021,3,6, 71 ,67.32
11/24/2021,3,6, 91 ,336
11/24/2021,3,6, 56 ,85948
11/24/2021,3,6, 68 ,168
11/24/2021,6,6, 83 ,95.4
11/24/2021,6,6, 69 ,31.2
11/24/2021,6,6, 63 ,5254.76
11/24/2021,6,6, 54 ,10
11/24/2021,11,6, 87 ,722.98
11/24/2021,11,6, 89 ,184.47
11/24/2021,11,6, 54 ,5757.75
11/24/2021,11,6, 67 ,168.85
11/24/2021,12,6, 85 ,207.94
11/24/2021,12,6, 63 ,7133.57
11/24/2021,12,6, 73 ,409.28
11/24/2021,13,1, 84 ,65.39
11/24/2021,13,1, 78 ,129.32
11/24/2021,11,1, 85 ,117.78
11/24/2021,11,1, 69 ,36.93
11/24/2021,7,1, 62 ,5150.97
11/24/2021,7,1, 73 ,604
11/24/2021,6,1, 81 ,354.32
11/24/2021,6,1, 74 ,152
11/24/2021,5,1, 89 ,256.8
11/24/2021,5,1, 71 ,102.6
11/24/2021,5,1, 61 ,7419.38
11/24/2021,4,1, 80 ,2021.95
11/24/2021,4,1, 82 ,112
11/24/2021,4,1, 60 ,85652
11/24/2021,4,1, 67 ,399
11/24/2021,8,1, 78 ,667.19
11/24/2021,3,1, 65 ,1040
11/24/2021,3,1, 60 ,80454
11/24/2021,13,2, 60 ,27786.76
11/24/2021,13,2, 69 ,32.83
11/24/2021,13,2, 65 ,324.06
11/24/2021,12,2, 89 ,36.93
11/24/2021,3,7, 94 ,13
11/24/2021,3,7, 61 ,1805
11/24/2021,3,7, 73 ,161
11/24/2021,11,4, 69 ,29.48
11/24/2021,11,2, 67 ,80.74
11/24/2021,11,2, 84 ,36.93
11/24/2021,11,2, 82 ,11.4
11/24/2021,11,2, 71 ,17.78
11/24/2021,11,2, 90 ,68.85
11/24/2021,11,3, 85 ,139.87
11/24/2021,11,3, 68 ,154.1
11/24/2021,11,3, 83 ,117.78
11/24/2021,11,3, 66 ,276.3
11/24/2021,6,4, 91 ,186
11/24/2021,6,4, 84 ,61.2
11/24/2021,6,4, 83 ,63.9
11/24/2021,6,4, 78 ,91.67
11/24/2021,6,4, 92 ,309
11/24/2021,6,3, 81 ,353
11/24/2021,6,5, 87 ,225.99
11/24/2021,6,5, 92 ,239.01
11/24/2021,6,5, 80 ,285.6
11/24/2021,6,5, 83 ,58
11/24/2021,6,5, 90 ,193
11/24/2021,6,2, 68 ,39
11/25/2021,7,6, 69 ,64.31
11/25/2021,7,6, 76 ,6538
11/25/2021,7,6, 68 ,204
11/25/2021,7,6, 66 ,535
11/25/2021,5,6, 94 ,38812.95
11/25/2021,4,6, 90 ,409
11/25/2021,3,6, 56 ,78212.68
11/25/2021,3,6, 53 ,17720.13
11/25/2021,3,6, 89 ,273
11/25/2021,6,6, 74 ,152.29
11/25/2021,6,6, 65 ,305.91
11/25/2021,12,6, 91 ,268.82
11/25/2021,12,6, 52 ,25693.4
11/25/2021,13,6, 57 ,14362.4
11/25/2021,13,6, 82 ,45.11
11/25/2021,13,6, 56 ,84465.98
11/25/2021,13,1, 61 ,1396.38
11/25/2021,13,1, 62 ,994.25
11/25/2021,12,1, 87 ,810.31
11/25/2021,11,1, 69 ,57.98
11/25/2021,11,1, 94 ,288.56
11/25/2021,11,1, 91 ,187.54
11/25/2021,11,1, 84 ,123.1
11/25/2021,11,1, 65 ,359.28
11/25/2021,7,1, 81 ,994
11/25/2021,6,1, 91 ,362.96
11/25/2021,6,1, 90 ,436
11/25/2021,5,1, 69 ,78
11/25/2021,8,1, 89 ,498.23
11/25/2021,8,1, 69 ,197.94
11/25/2021,8,1, 89 ,528.36
11/25/2021,8,1, 73 ,1182.92
11/25/2021,3,1, 91 ,596
11/25/2021,3,1, 90 ,745
11/25/2021,3,1, 77 ,1470
11/25/2021,13,2, 92 ,232.24
11/25/2021,13,2, 76 ,324.06
11/25/2021,12,2, 90 ,89.7
11/25/2021,12,2, 87 ,192.25
11/25/2021,12,2, 68 ,64.59
11/25/2021,8,2, 83 ,221.09
11/25/2021,8,2, 61 ,3746.61
11/25/2021,3,7, 91 ,128.64
11/25/2021,11,4, 67 ,133.74
11/25/2021,11,2, 92 ,92.25
11/25/2021,11,2, 65 ,116.72
11/25/2021,6,3, 89 ,240.12
11/25/2021,6,3, 60 ,26798.72
11/25/2021,6,3, 73 ,206.8
11/25/2021,6,5, 81 ,152.88
11/25/2021,6,5, 76 ,127.92
11/25/2021,6,5, 84 ,46.06
11/25/2021,6,5, 91 ,154
11/25/2021,6,2, 84 ,51.94
11/26/2021,8,6, 74 ,637.46
11/26/2021,8,6, 71 ,141.99
11/26/2021,7,6, 94 ,65797.14
11/26/2021,7,6, 63 ,36974.8
11/26/2021,7,6, 81 ,780
11/26/2021,7,6, 67 ,276
11/26/2021,5,6, 83 ,219.31
11/26/2021,5,6, 78 ,273.98
11/26/2021,5,6, 71 ,105.06
11/26/2021,4,6, 73 ,591
11/26/2021,4,6, 72 ,447
11/26/2021,3,6, 94 ,1910.7
11/26/2021,3,6, 80 ,1213.3
11/26/2021,3,6, 77 ,886.38
11/26/2021,6,6, 73 ,187
11/26/2021,12,6, 85 ,150.76
11/26/2021,12,6, 84 ,162.46
11/26/2021,13,6, 90 ,201.87
11/26/2021,13,6, 71 ,92.48
11/26/2021,13,6, 61 ,3657.46
11/26/2021,13,1, 76 ,155.02
11/26/2021,13,1, 92 ,155.64
11/26/2021,13,1, 76 ,167.92
11/26/2021,12,1, 77 ,737.76
11/26/2021,12,1, 94 ,132.68
11/26/2021,11,1, 91 ,291.69
11/26/2021,11,1, 77 ,899.08
11/26/2021,11,1, 89 ,153.95
11/26/2021,6,1, 80 ,595.99
11/26/2021,6,1, 61 ,1757.8
11/26/2021,6,1, 82 ,36
11/26/2021,4,1, 77 ,1431.52
11/26/2021,4,1, 61 ,11073.3
11/26/2021,4,1, 92 ,653
11/26/2021,4,1, 80 ,1855
11/26/2021,8,1, 91 ,617.17
11/26/2021,8,1, 84 ,617.79
11/26/2021,3,1, 91 ,542.36
11/26/2021,3,1, 83 ,429.51
11/26/2021,3,1, 85 ,334
11/26/2021,3,1, 68 ,363
11/26/2021,13,2, 85 ,103.41
11/26/2021,8,2, 81 ,656.39
11/26/2021,8,2, 60 ,40563.96
11/26/2021,3,7, 62 ,1444
11/26/2021,11,4, 68 ,137.5
11/26/2021,11,4, 60 ,19658.57
11/26/2021,11,2, 77 ,152.89
11/26/2021,11,3, 81 ,518.98
11/26/2021,11,3, 92 ,263.53
11/26/2021,6,4, 77 ,290.16
11/26/2021,6,4, 68 ,69.16
11/26/2021,6,4, 89 ,151
11/26/2021,6,4, 66 ,205
11/26/2021,6,3, 73 ,188
11/26/2021,6,5, 73 ,91
11/26/2021,6,2, 76 ,109.14
11/26/2021,6,2, 87 ,208
11/26/2021,6,2, 69 ,11
11/27/2021,8,6, 87 ,1222.1
11/27/2021,8,6, 91 ,335.28
11/27/2021,8,6, 60 ,60218.87
11/27/2021,7,6, 85 ,220
11/27/2021,7,6, 71 ,93
11/27/2021,5,6, 91 ,298.92
11/27/2021,5,6, 66 ,657
11/27/2021,4,6, 83 ,288.3
11/27/2021,3,6, 52 ,5039.67
