Title,PPF Corporation Actuals Data Extract,,,
5/16/2021,8,6, 87 ,733.16
5/16/2021,7,6, 52 ,41127.45
5/16/2021,7,6, 81 ,549
5/16/2021,5,6, 72 ,370.6
5/16/2021,4,6, 61 ,4451
5/16/2021,4,6, 56 ,100881
5/16/2021,3,6, 78 ,229
5/16/2021,3,6, 63 ,18467
5/16/2021,11,6, 56 ,61974.7
5/16/2021,11,6, 92 ,301.83
5/16/2021,11,6, 83 ,84.8
5/16/2021,11,6, 63 ,3618.91
5/16/2021,11,6, 61 ,2280.59
5/16/2021,12,6, 87 ,69.01
5/16/2021,12,6, 83 ,15.83
5/16/2021,12,6, 53 ,232.68
5/16/2021,12,1, 69 ,5.71
5/16/2021,12,1, 68 ,11.4
5/16/2021,11,1, 60 ,21752.93
5/16/2021,11,1, 91 ,122.64
5/16/2021,5,1, 84 ,162
5/16/2021,5,1, 62 ,3114
5/16/2021,4,1, 81 ,634
5/16/2021,8,1, 77 ,1301.11
5/16/2021,3,1, 82 ,98.8
5/16/2021,12,2, 91 ,27.45
5/16/2021,8,2, 81 ,463.02
5/16/2021,3,7, 84 ,38.52
5/16/2021,3,7, 68 ,58.86
5/16/2021,3,7, 62 ,1017.24
5/16/2021,11,4, 66 ,159.49
5/16/2021,11,4, 83 ,53.95
5/16/2021,11,4, 73 ,83.74
5/16/2021,11,4, 67 ,56.08
5/16/2021,11,3, 77 ,197.34
5/16/2021,6,4, 82 ,22
5/16/2021,6,3, 84 ,99.75
5/16/2021,6,5, 73 ,98.8
5/16/2021,6,5, 61 ,1496.59
5/16/2021,6,2, 80 ,83.3
5/17/2021,8,6, 101 ,738876.98
5/17/2021,8,6, 74 ,448.5
5/17/2021,8,6, 69 ,51.08
5/17/2021,7,6, 94 ,97343.61
5/17/2021,7,6, 92 ,306.52
5/17/2021,7,6, 89 ,161.7
5/17/2021,7,6, 85 ,163.5
5/17/2021,7,6, 85 ,150
5/17/2021,7,6, 57 ,24480
5/17/2021,7,6, 69 ,50
5/17/2021,4,6, 56 ,90792.9
5/17/2021,3,6, 91 ,188.24
5/17/2021,3,6, 101 ,466314.98
5/17/2021,3,6, 54 ,992.83
5/17/2021,3,6, 57 ,12465.36
5/17/2021,3,6, 92 ,302
5/17/2021,6,6, 80 ,321
5/17/2021,6,6, 74 ,188
5/17/2021,11,6, 76 ,1505.59
5/17/2021,11,6, 66 ,260.63
5/17/2021,11,6, 101 ,241211.64
5/17/2021,12,6, 92 ,246.67
5/17/2021,12,1, 60 ,2545.49
5/17/2021,11,1, 67 ,91.19
5/17/2021,7,1, 94 ,355.32
5/17/2021,7,1, 92 ,443.1
5/17/2021,6,1, 84 ,105.93
5/17/2021,6,1, 73 ,241.02
5/17/2021,6,1, 92 ,475
5/17/2021,6,1, 71 ,60
5/17/2021,6,1, 78 ,125
5/17/2021,5,1, 92 ,388.8
5/17/2021,5,1, 73 ,298
5/17/2021,4,1, 92 ,636
5/17/2021,4,1, 82 ,69.76
5/17/2021,4,1, 62 ,3683.15
5/17/2021,4,1, 90 ,450
5/17/2021,4,1, 89 ,293
5/17/2021,8,1, 84 ,252.21
5/17/2021,8,1, 83 ,266.25
5/17/2021,8,1, 81 ,878.37
5/17/2021,8,1, 65 ,1078.37
5/17/2021,3,1, 69 ,108.64
5/17/2021,3,1, 65 ,1209.6
5/17/2021,3,1, 62 ,7539.84
5/17/2021,3,1, 76 ,816
5/17/2021,6,1, 74 ,200
5/17/2021,12,2, 81 ,10.62
5/17/2021,8,2, 89 ,134.98
5/17/2021,8,2, 83 ,169.27
5/17/2021,3,7, 74 ,382.14
5/17/2021,3,7, 66 ,141
5/17/2021,11,4, 77 ,247.27
5/17/2021,11,4, 80 ,347.39
5/17/2021,11,4, 73 ,121.1
5/17/2021,11,2, 76 ,69.15
5/17/2021,11,2, 90 ,67.78
5/17/2021,11,3, 85 ,40.33
5/17/2021,11,3, 61 ,1288.79
5/17/2021,11,3, 92 ,122.04
5/17/2021,11,3, 80 ,164.59
5/17/2021,11,3, 67 ,42.25
5/17/2021,11,3, 61 ,891.2
5/17/2021,6,4, 78 ,83.7
5/17/2021,6,4, 78 ,90
5/17/2021,6,3, 85 ,88.35
5/17/2021,6,3, 61 ,3303.09
5/17/2021,6,3, 91 ,301
5/17/2021,6,3, 90 ,376
5/17/2021,6,3, 78 ,127
5/18/2021,8,6, 91 ,250.43
5/18/2021,5,6, 92 ,396.24
5/18/2021,5,6, 85 ,117
5/18/2021,5,6, 68 ,111.55
5/18/2021,5,6, 74 ,230
5/18/2021,4,6, 74 ,228.48
5/18/2021,4,6, 52 ,7275.39
5/18/2021,4,6, 92 ,464
5/18/2021,3,6, 91 ,181
5/18/2021,6,6, 61 ,2776.88
5/18/2021,6,6, 87 ,302
5/18/2021,11,6, 72 ,242.25
5/18/2021,11,6, 69 ,22.04
5/18/2021,11,6, 76 ,1125.25
5/18/2021,12,6, 84 ,14.94
5/18/2021,12,6, 76 ,30.55
5/18/2021,12,1, 67 ,22.63
5/18/2021,11,1, 77 ,317.23
5/18/2021,11,1, 71 ,42.72
5/18/2021,11,1, 82 ,17.78
5/18/2021,11,1, 74 ,209.27
5/18/2021,11,1, 60 ,17494.7
5/18/2021,7,1, 84 ,227.88
5/18/2021,7,1, 83 ,248.49
5/18/2021,6,1, 69 ,40
5/18/2021,4,1, 76 ,425.88
5/18/2021,4,1, 73 ,395.2
5/18/2021,4,1, 91 ,360
5/18/2021,4,1, 74 ,244
5/18/2021,4,1, 68 ,195
5/18/2021,3,1, 84 ,297.46
5/18/2021,3,1, 78 ,418.18
5/18/2021,3,1, 84 ,278
5/18/2021,3,1, 92 ,556
5/18/2021,12,2, 78 ,5.07
5/18/2021,8,2, 80 ,747.76
5/18/2021,11,5, 62 ,401.1
5/18/2021,11,3, 85 ,28.42
5/18/2021,6,4, 77 ,272
5/18/2021,6,4, 62 ,979
5/18/2021,6,3, 82 ,33
5/18/2021,6,3, 60 ,27351
5/18/2021,6,5, 87 ,227
5/18/2021,6,2, 62 ,410.88
5/18/2021,6,2, 82 ,5
5/19/2021,8,6, 54 ,7009.2
5/19/2021,7,6, 83 ,176.72
5/19/2021,7,6, 63 ,29377
5/19/2021,7,6, 62 ,3280
5/19/2021,4,6, 76 ,2265
5/19/2021,3,6, 84 ,135.9
5/19/2021,3,6, 78 ,245.03
5/19/2021,11,6, 52 ,9878.86
5/19/2021,11,6, 89 ,147.57
5/19/2021,11,6, 82 ,25.23
5/19/2021,11,6, 74 ,189.06
5/19/2021,12,6, 53 ,283.02
5/19/2021,12,6, 101 ,7760.48
5/19/2021,12,1, 74 ,57.1
5/19/2021,11,1, 77 ,249.7
5/19/2021,11,1, 84 ,52.89
5/19/2021,7,1, 82 ,69.12
5/19/2021,7,1, 67 ,298.08
5/19/2021,7,1, 84 ,211
5/19/2021,6,1, 87 ,416
5/19/2021,6,1, 66 ,361
5/19/2021,6,1, 65 ,398
5/19/2021,5,1, 68 ,152.28
5/19/2021,4,1, 68 ,202.8
5/19/2021,4,1, 76 ,468
5/19/2021,8,1, 61 ,8895.75
5/19/2021,8,1, 66 ,981.4
5/19/2021,3,1, 69 ,112
5/19/2021,12,2, 65 ,11.9
5/19/2021,8,2, 60 ,39664.41
5/19/2021,3,7, 73 ,96
5/19/2021,3,7, 89 ,35
5/19/2021,11,5, 89 ,27.77
5/19/2021,11,5, 68 ,19.39
5/19/2021,11,5, 65 ,37.99
5/19/2021,11,4, 69 ,12.46
5/19/2021,11,2, 81 ,72.04
5/19/2021,11,2, 76 ,55.02
5/19/2021,11,3, 60 ,9639.24
5/19/2021,6,4, 91 ,205.44
5/19/2021,6,4, 67 ,67
5/19/2021,6,3, 77 ,382
5/19/2021,6,3, 74 ,130
5/19/2021,6,5, 69 ,16
5/19/2021,6,2, 92 ,66.6
5/19/2021,6,2, 68 ,21
5/19/2021,6,2, 61 ,431
5/20/2021,8,6, 85 ,187.45
5/20/2021,7,6, 80 ,896.88
5/20/2021,7,6, 77 ,815.85
5/20/2021,7,6, 73 ,315.27
5/20/2021,7,6, 71 ,63.7
5/20/2021,7,6, 90 ,237
5/20/2021,7,6, 68 ,171
5/20/2021,5,6, 76 ,2843
5/20/2021,5,6, 71 ,47.7
5/20/2021,5,6, 76 ,2843
5/20/2021,4,6, 101 ,371616.25
5/20/2021,3,6, 76 ,4435.92
5/20/2021,3,6, 72 ,461
5/20/2021,6,6, 80 ,346.68
5/20/2021,11,6, 54 ,2247.58
5/20/2021,11,6, 57 ,7417.03
5/20/2021,11,6, 53 ,25672.15
5/20/2021,11,6, 81 ,227.36
5/20/2021,11,6, 77 ,288
5/20/2021,11,6, 57 ,6030.66
5/20/2021,12,6, 76 ,37.99
5/20/2021,12,6, 81 ,47.42
5/20/2021,12,1, 61 ,306.03
5/20/2021,11,1, 68 ,87.03
5/20/2021,11,1, 66 ,266.65
5/20/2021,11,1, 61 ,1975.26
5/20/2021,7,1, 94 ,378
5/20/2021,7,1, 77 ,1004
5/20/2021,7,1, 76 ,558
5/20/2021,6,1, 76 ,241.53
5/20/2021,5,1, 89 ,211
5/20/2021,4,1, 83 ,230.72
5/20/2021,8,1, 77 ,1259.4
5/20/2021,8,1, 82 ,88.96
5/20/2021,8,1, 68 ,369.27
5/20/2021,8,1, 67 ,492
5/20/2021,8,1, 61 ,9940.66
5/20/2021,3,1, 89 ,289.97
5/20/2021,3,1, 61 ,8216.55
5/20/2021,12,2, 81 ,7.14
5/20/2021,12,2, 78 ,3.95
5/20/2021,8,2, 87 ,654.78
5/20/2021,8,2, 67 ,258.27
5/20/2021,3,7, 83 ,46.2
5/20/2021,3,7, 77 ,198.45
5/20/2021,3,7, 76 ,110.25
5/20/2021,11,5, 92 ,52.53
5/20/2021,11,5, 85 ,10.33
5/20/2021,11,4, 76 ,150.18
5/20/2021,11,2, 71 ,13.87
5/20/2021,11,3, 60 ,12897.37
5/20/2021,6,4, 69 ,14
5/20/2021,6,4, 65 ,138
5/20/2021,6,3, 65 ,225.78
5/20/2021,6,5, 66 ,149.76
5/20/2021,6,2, 69 ,6.18
5/20/2021,6,2, 90 ,55
5/20/2021,6,2, 77 ,78
5/21/2021,8,6, 68 ,173.81
5/21/2021,7,6, 63 ,32020.93
5/21/2021,5,6, 82 ,47.47
5/21/2021,5,6, 90 ,286
5/21/2021,5,6, 89 ,186
5/21/2021,5,6, 53 ,20400
5/21/2021,4,6, 77 ,539.52
5/21/2021,4,6, 60 ,34703.04
5/21/2021,3,6, 71 ,105
5/21/2021,3,6, 71 ,105
5/21/2021,3,6, 66 ,655
5/21/2021,6,6, 85 ,59.4
5/21/2021,6,6, 83 ,67
5/21/2021,6,6, 81 ,181.09
5/21/2021,6,6, 78 ,86.7
5/21/2021,6,6, 57 ,6388
5/21/2021,12,6, 90 ,188.41
5/21/2021,12,6, 68 ,13.78
5/21/2021,12,1, 85 ,10.42
5/21/2021,11,1, 94 ,65.86
5/21/2021,11,1, 69 ,20.97
5/21/2021,7,1, 90 ,297.04
5/21/2021,7,1, 65 ,564.48
5/21/2021,7,1, 87 ,1080
5/21/2021,6,1, 61 ,2546.96
5/21/2021,6,1, 77 ,449
5/21/2021,5,1, 94 ,276.45
5/21/2021,5,1, 87 ,620.16
5/21/2021,5,1, 85 ,132.99
5/21/2021,5,1, 74 ,298
5/21/2021,5,1, 78 ,191
5/21/2021,8,1, 80 ,1320.53
5/21/2021,8,1, 76 ,634.52
5/21/2021,8,1, 83 ,310.18
5/21/2021,8,1, 91 ,323.16
5/21/2021,3,1, 60 ,90896
5/21/2021,3,1, 81 ,967
5/21/2021,12,2, 73 ,8.96
5/21/2021,8,2, 78 ,210.18
5/21/2021,3,7, 82 ,12.36
5/21/2021,3,7, 83 ,42
5/21/2021,11,5, 68 ,13.53
5/21/2021,11,5, 60 ,3372.1
5/21/2021,11,2, 91 ,68.03
5/21/2021,11,3, 87 ,208.79
5/21/2021,11,3, 80 ,242.47
5/21/2021,11,3, 78 ,47.57
5/21/2021,6,4, 89 ,166.92
5/21/2021,6,4, 90 ,235.2
5/21/2021,6,4, 85 ,62
5/21/2021,6,4, 87 ,302
5/21/2021,6,4, 74 ,113
5/21/2021,6,3, 91 ,313.04
5/21/2021,6,3, 62 ,1361.88
5/21/2021,6,2, 73 ,40.95
5/21/2021,6,2, 67 ,28
5/21/2021,6,2, 62 ,384
5/22/2021,8,6, 67 ,195.15
5/22/2021,8,6, 89 ,207.15
5/22/2021,8,6, 80 ,1031.4
5/22/2021,7,6, 61 ,5849.69
5/22/2021,7,6, 56 ,238242.51
5/22/2021,7,6, 101 ,979234
5/22/2021,5,6, 89 ,200.88
5/22/2021,5,6, 78 ,184
5/22/2021,4,6, 85 ,125.96
5/22/2021,4,6, 67 ,169
5/22/2021,6,6, 65 ,276.21
5/22/2021,6,6, 63 ,5419.66
5/22/2021,6,6, 52 ,20851.86
5/22/2021,6,6, 72 ,322
5/22/2021,12,6, 82 ,5.5
5/22/2021,12,6, 74 ,36.87
5/22/2021,12,6, 56 ,3977.42
5/22/2021,12,6, 82 ,3.95
5/22/2021,12,6, 65 ,24.16
5/22/2021,12,1, 81 ,32.74
5/22/2021,12,1, 71 ,8.71
5/22/2021,12,1, 91 ,81.15
5/22/2021,11,1, 78 ,92.21
5/22/2021,11,1, 74 ,257.38
5/22/2021,6,1, 69 ,39.6
5/22/2021,6,1, 82 ,32
5/22/2021,6,1, 90 ,356
5/22/2021,6,1, 84 ,99
5/22/2021,5,1, 67 ,216
5/22/2021,5,1, 65 ,473
5/22/2021,8,1, 92 ,513.29
5/22/2021,3,1, 94 ,157.3
5/22/2021,3,1, 90 ,400.32
5/22/2021,3,1, 85 ,274.56
5/22/2021,3,1, 66 ,1120.9
5/22/2021,3,1, 78 ,406
5/22/2021,3,7, 60 ,11242
5/22/2021,11,5, 73 ,32.98
5/22/2021,11,5, 76 ,28.42
5/22/2021,11,4, 81 ,183.48
5/22/2021,11,4, 74 ,225.43
5/22/2021,11,4, 74 ,163.53
5/22/2021,11,4, 92 ,189.06
5/22/2021,11,4, 89 ,92.25
5/22/2021,11,4, 68 ,43.31
5/22/2021,11,2, 87 ,117.4
5/22/2021,11,2, 60 ,8915.97
5/22/2021,11,2, 92 ,90.12
5/22/2021,11,3, 81 ,130.72
5/22/2021,11,3, 66 ,108.09
5/22/2021,6,4, 74 ,111.87
5/22/2021,6,4, 92 ,332.8
5/22/2021,6,4, 81 ,196.2
5/22/2021,6,4, 68 ,50
5/22/2021,6,3, 78 ,116.84
5/22/2021,6,3, 76 ,221.52
5/22/2021,6,3, 69 ,21
5/22/2021,6,3, 68 ,78
5/22/2021,6,5, 78 ,68.08
5/22/2021,6,5, 92 ,273
5/22/2021,6,5, 71 ,22
5/22/2021,6,2, 90 ,50.6
5/22/2021,6,2, 91 ,44
5/23/2021,8,6, 89 ,181.59
5/23/2021,8,6, 81 ,600.97
5/23/2021,8,6, 80 ,979.49
5/23/2021,8,6, 72 ,1649.5
5/23/2021,8,6, 71 ,70.78
5/23/2021,7,6, 81 ,570.96
5/23/2021,7,6, 94 ,106971
5/23/2021,7,6, 77 ,777
5/23/2021,7,6, 71 ,70
5/23/2021,5,6, 78 ,191.36
5/23/2021,5,6, 61 ,3655.47
5/23/2021,4,6, 65 ,400.4
5/23/2021,4,6, 71 ,51
5/23/2021,4,6, 68 ,130
5/23/2021,3,6, 69 ,75.6
5/23/2021,3,6, 65 ,720
5/23/2021,6,6, 63 ,5366
5/23/2021,11,6, 71 ,35.86
5/23/2021,11,6, 54 ,1568.87
5/23/2021,12,6, 73 ,22.91
5/23/2021,12,1, 90 ,143.23
5/23/2021,12,1, 76 ,23.1
5/23/2021,12,1, 73 ,20.97
5/23/2021,12,1, 62 ,235.87
5/23/2021,11,1, 78 ,74.16
5/23/2021,11,1, 65 ,200.76
5/23/2021,7,1, 66 ,535
5/23/2021,7,1, 81 ,733
5/23/2021,5,1, 83 ,179
5/23/2021,5,1, 80 ,779
5/23/2021,5,1, 69 ,47
5/23/2021,4,1, 91 ,334.8
5/23/2021,4,1, 89 ,293
5/23/2021,4,1, 87 ,878
5/23/2021,8,1, 66 ,878.24
5/23/2021,8,1, 78 ,364.72
5/23/2021,3,1, 68 ,407.04
5/23/2021,3,1, 94 ,143
5/23/2021,3,1, 61 ,8835
5/23/2021,12,2, 62 ,62.46
5/23/2021,8,2, 92 ,253.31
5/23/2021,8,2, 94 ,251.09
5/23/2021,8,2, 87 ,682.91
5/23/2021,3,7, 65 ,148.2
5/23/2021,3,7, 77 ,189
5/23/2021,11,5, 90 ,31.61
5/23/2021,11,4, 83 ,72.18
5/23/2021,11,4, 78 ,92.88
5/23/2021,11,2, 69 ,8.21
5/23/2021,11,3, 82 ,14.02
5/23/2021,11,3, 74 ,207.23
5/23/2021,11,3, 67 ,59.38
5/23/2021,6,4, 60 ,19088
5/23/2021,6,5, 77 ,221.76
5/23/2021,6,5, 84 ,57
5/23/2021,6,2, 71 ,8.24
5/23/2021,6,2, 84 ,15
5/24/2021,8,6, 76 ,6563.56
5/24/2021,8,6, 77 ,785.94
5/24/2021,7,6, 87 ,891
5/24/2021,7,6, 84 ,153.26
5/24/2021,4,6, 92 ,468.64
5/24/2021,4,6, 62 ,2314
5/24/2021,4,6, 69 ,36
5/24/2021,4,6, 60 ,36149
5/24/2021,3,6, 65 ,691.2
5/24/2021,3,6, 77 ,858
5/24/2021,6,6, 84 ,53.9
5/24/2021,11,6, 61 ,3298.03
5/24/2021,11,6, 62 ,1330.57
5/24/2021,11,6, 60 ,18512.81
5/24/2021,12,6, 80 ,52.89
5/24/2021,12,6, 77 ,44.38
5/24/2021,12,1, 60 ,3405.89
5/24/2021,12,1, 92 ,136.93
5/24/2021,11,1, 94 ,50.76
5/24/2021,11,1, 62 ,1616.75
5/24/2021,7,1, 78 ,307
5/24/2021,5,1, 82 ,49.98
5/24/2021,5,1, 81 ,433.8
5/24/2021,5,1, 65 ,425.7
5/24/2021,4,1, 90 ,468
5/24/2021,4,1, 84 ,193.05
5/24/2021,4,1, 92 ,600
5/24/2021,3,1, 67 ,512
5/24/2021,12,2, 71 ,2.51
5/24/2021,12,2, 84 ,2.89
5/24/2021,12,2, 82 ,1.82
5/24/2021,8,2, 66 ,613.21
5/24/2021,3,7, 89 ,35.7
5/24/2021,3,7, 92 ,72
5/24/2021,11,5, 78 ,28.9
5/24/2021,11,5, 89 ,20.97
5/24/2021,11,4, 85 ,43.31
5/24/2021,11,2, 90 ,98.02
5/24/2021,11,2, 84 ,23.1
5/24/2021,6,4, 62 ,1047.53
5/24/2021,6,3, 67 ,104.04
5/24/2021,6,3, 83 ,117
5/24/2021,6,3, 66 ,193
5/24/2021,6,5, 76 ,135
5/25/2021,8,6, 52 ,42586.72
5/25/2021,8,6, 67 ,237.45
5/25/2021,8,6, 57 ,42586.72
5/25/2021,5,6, 65 ,320.76
5/25/2021,5,6, 85 ,130
5/25/2021,5,6, 68 ,115
5/25/2021,5,6, 61 ,4017
5/25/2021,4,6, 67 ,174.07
5/25/2021,4,6, 91 ,278
5/25/2021,4,6, 52 ,7823
5/25/2021,3,6, 94 ,11288.7
5/25/2021,3,6, 90 ,226
5/25/2021,3,6, 76 ,4392
5/25/2021,6,6, 73 ,169.32
5/25/2021,6,6, 76 ,1119.96
5/25/2021,6,6, 82 ,19
5/25/2021,12,6, 69 ,3.91
5/25/2021,11,1, 87 ,321.29
5/25/2021,11,1, 85 ,48.63
5/25/2021,7,1, 61 ,7090
5/25/2021,7,1, 60 ,76783
5/25/2021,6,1, 76 ,249
5/25/2021,5,1, 74 ,298
5/25/2021,5,1, 90 ,324
5/25/2021,4,1, 61 ,5756.85
5/25/2021,8,1, 65 ,1063.49
5/25/2021,8,1, 60 ,74791.05
5/25/2021,8,1, 60 ,88069.39
5/25/2021,3,1, 67 ,563.2
5/25/2021,12,2, 89 ,25.21
5/25/2021,8,2, 73 ,360.72
5/25/2021,8,2, 66 ,520.75
5/25/2021,8,2, 74 ,682.91
5/25/2021,3,7, 92 ,68.4
5/25/2021,3,7, 67 ,70
5/25/2021,11,5, 82 ,4.91
5/25/2021,11,5, 82 ,3.95
5/25/2021,11,5, 80 ,56.08
5/25/2021,11,4, 76 ,102.89
5/25/2021,11,3, 90 ,123.25
5/25/2021,11,3, 73 ,80.71
5/25/2021,11,3, 76 ,107.69
5/25/2021,6,4, 65 ,139.38
5/25/2021,6,4, 76 ,151
5/25/2021,6,3, 73 ,162
5/25/2021,6,3, 61 ,3087
5/25/2021,6,2, 73 ,39
5/26/2021,8,6, 65 ,480.45
5/26/2021,8,6, 68 ,165.06
5/26/2021,8,6, 82 ,67.75
5/26/2021,8,6, 94 ,105472.74
5/26/2021,5,6, 101 ,480541.46
5/26/2021,4,6, 73 ,231.14
5/26/2021,3,6, 73 ,462.24
5/26/2021,3,6, 63 ,17543.65
5/26/2021,3,6, 62 ,5119.1
5/26/2021,3,6, 89 ,148
5/26/2021,3,6, 101 ,461698
5/26/2021,11,6, 71 ,29.48
5/26/2021,12,6, 56 ,2857.2
5/26/2021,12,1, 87 ,54.37
5/26/2021,12,1, 84 ,7.14
5/26/2021,12,1, 87 ,39.06
5/26/2021,12,1, 78 ,11.4
5/26/2021,7,1, 71 ,88.35
5/26/2021,6,1, 83 ,103.96
5/26/2021,6,1, 61 ,2449
5/26/2021,5,1, 66 ,464.4
5/26/2021,4,1, 94 ,297.98
5/26/2021,4,1, 77 ,766.22
5/26/2021,4,1, 60 ,61079.93
5/26/2021,4,1, 65 ,546
5/26/2021,8,1, 91 ,306.89
5/26/2021,8,1, 68 ,337.2
5/26/2021,8,1, 92 ,540.49
5/26/2021,8,1, 74 ,657.15
5/26/2021,3,1, 73 ,707
5/26/2021,12,2, 90 ,27.36
5/26/2021,12,2, 87 ,10.33
5/26/2021,8,2, 71 ,99.57
5/26/2021,3,7, 94 ,16.38
5/26/2021,3,7, 69 ,14.72
5/26/2021,3,7, 94 ,18
5/26/2021,11,5, 74 ,244.77
5/26/2021,11,5, 71 ,7.64
5/26/2021,11,5, 92 ,42.25
5/26/2021,11,5, 69 ,5.01
5/26/2021,11,4, 94 ,60.87
5/26/2021,11,2, 65 ,73.1
5/26/2021,11,3, 71 ,19.94
5/26/2021,11,3, 71 ,13.53
5/26/2021,11,3, 68 ,32.67
5/26/2021,11,3, 62 ,594.39
5/26/2021,6,4, 80 ,342.41
5/26/2021,6,4, 68 ,45
5/26/2021,6,4, 73 ,109
5/26/2021,6,5, 85 ,52.02
5/26/2021,6,2, 78 ,26.25
5/27/2021,8,6, 90 ,280.11
5/27/2021,8,6, 78 ,270.78
5/27/2021,7,6, 101 ,920479.96
5/27/2021,7,6, 91 ,190
5/27/2021,5,6, 69 ,28.8
5/27/2021,5,6, 91 ,229
5/27/2021,5,6, 87 ,608
5/27/2021,5,6, 73 ,236
5/27/2021,5,6, 72 ,340
5/27/2021,6,6, 92 ,286.2
5/27/2021,6,6, 90 ,204.97
5/27/2021,6,6, 77 ,323
5/27/2021,6,6, 65 ,279
5/27/2021,11,6, 80 ,543.62
5/27/2021,11,6, 65 ,208.21
5/27/2021,12,6, 72 ,3.95
5/27/2021,12,6, 60 ,2863.58
5/27/2021,12,6, 69 ,2.89
5/27/2021,12,1, 73 ,27.21
5/27/2021,12,1, 89 ,66.72
5/27/2021,11,1, 69 ,30.32
5/27/2021,11,1, 66 ,182.68
5/27/2021,11,1, 76 ,139.06
5/27/2021,11,1, 68 ,67.78
5/27/2021,7,1, 87 ,972
5/27/2021,7,1, 73 ,422.92
5/27/2021,7,1, 89 ,206
5/27/2021,6,1, 92 ,503.5
5/27/2021,5,1, 80 ,856.9
5/27/2021,5,1, 69 ,50.76
5/27/2021,5,1, 67 ,211.68
5/27/2021,5,1, 62 ,3425.4
5/27/2021,5,1, 68 ,162
5/27/2021,4,1, 74 ,253.76
5/27/2021,4,1, 69 ,55
5/27/2021,8,1, 62 ,7129.62
5/27/2021,8,1, 71 ,141.88
5/27/2021,3,1, 87 ,1396.8
5/27/2021,3,1, 62 ,7854
5/27/2021,12,2, 69 ,2.56
5/27/2021,12,2, 67 ,7.45
5/27/2021,12,2, 89 ,18.84
5/27/2021,12,2, 83 ,2.89
5/27/2021,12,2, 76 ,6.08
5/27/2021,8,2, 83 ,148.39
5/27/2021,8,2, 74 ,561.24
5/27/2021,3,7, 85 ,34
5/27/2021,3,7, 84 ,36
5/27/2021,11,5, 60 ,4785.34
5/27/2021,11,5, 83 ,12.46
5/27/2021,11,5, 66 ,34.8
5/27/2021,11,4, 89 ,122.19
5/27/2021,11,4, 67 ,71.24
5/27/2021,11,2, 83 ,38.73
5/27/2021,11,2, 82 ,10.55
5/27/2021,11,2, 85 ,25.79
5/27/2021,11,3, 62 ,779.23
5/27/2021,11,3, 74 ,161.4
5/27/2021,11,3, 73 ,63.53
5/27/2021,6,4, 76 ,154.02
5/27/2021,6,3, 92 ,465.93
5/27/2021,6,3, 81 ,288.9
5/27/2021,6,3, 89 ,244
5/27/2021,6,5, 81 ,175
5/27/2021,6,5, 78 ,74
5/27/2021,6,2, 89 ,36
5/27/2021,6,2, 78 ,25
5/28/2021,8,6, 84 ,212.63
5/28/2021,8,6, 94 ,90533.59
5/28/2021,7,6, 74 ,356.31
5/28/2021,7,6, 69 ,50
5/28/2021,7,6, 87 ,810
5/28/2021,7,6, 76 ,7952
5/28/2021,5,6, 91 ,208.39
5/28/2021,5,6, 74 ,227.7
5/28/2021,5,6, 53 ,21828
5/28/2021,5,6, 69 ,32
5/28/2021,5,6, 56 ,90754
5/28/2021,4,6, 80 ,737
5/28/2021,3,6, 81 ,538
5/28/2021,3,6, 62 ,4970
5/28/2021,3,6, 56 ,123391
5/28/2021,6,6, 56 ,78166.27
5/28/2021,6,6, 67 ,125
5/28/2021,11,6, 77 ,389.24
5/28/2021,11,1, 73 ,153.39
5/28/2021,11,1, 65 ,282.18
5/28/2021,7,1, 85 ,180
5/28/2021,7,1, 71 ,93
5/28/2021,6,1, 65 ,374.12
5/28/2021,8,1, 82 ,80.42
5/28/2021,8,1, 74 ,594.08
5/28/2021,8,2, 89 ,143.51
5/28/2021,3,7, 67 ,74.9
5/28/2021,3,7, 76 ,105
5/28/2021,3,7, 74 ,386
5/28/2021,3,7, 73 ,96
5/28/2021,11,5, 65 ,46.21
5/28/2021,11,4, 61 ,1076.31
5/28/2021,11,2, 80 ,171.93
5/28/2021,11,3, 82 ,11.4
5/28/2021,6,4, 77 ,263.84
5/28/2021,6,3, 68 ,85.02
5/28/2021,6,3, 74 ,141.7
5/28/2021,6,5, 85 ,51
5/28/2021,6,2, 74 ,151
5/28/2021,6,2, 87 ,76
5/28/2021,6,2, 74 ,151
5/28/2021,6,2, 71 ,8
5/29/2021,8,6, 83 ,224.76
5/29/2021,8,6, 78 ,234.9
5/29/2021,8,6, 84 ,211.69
5/29/2021,8,6, 54 ,7107.27
5/29/2021,5,6, 90 ,314.6
5/29/2021,5,6, 77 ,508.5
5/29/2021,5,6, 54 ,2161.92
5/29/2021,4,6, 94 ,27400.56
5/29/2021,4,6, 91 ,272.44
5/29/2021,4,6, 72 ,467.36
5/29/2021,4,6, 89 ,226
5/29/2021,4,6, 82 ,47
5/29/2021,3,6, 53 ,31856.84
5/29/2021,6,6, 74 ,199.28
5/29/2021,6,6, 71 ,39.99
5/29/2021,6,6, 66 ,273.24
5/29/2021,11,6, 65 ,298.28
5/29/2021,11,6, 90 ,226.3
5/29/2021,11,6, 66 ,189.06
5/29/2021,11,6, 56 ,46318.64
5/29/2021,12,6, 101 ,11327.55
5/29/2021,12,6, 78 ,17.75
5/29/2021,12,6, 60 ,3870.19
5/29/2021,11,1, 84 ,71.48
5/29/2021,7,1, 89 ,201.88
