Title,PPF Corporation Actuals Data Extract,,,
8/17/2020,5,1, 61 ,4435.15
8/17/2020,5,1, 80 ,875
8/17/2020,4,1, 84 ,181.39
8/17/2020,4,1, 83 ,209
8/17/2020,8,1, 90 ,456.71
8/17/2020,8,1, 74 ,438.87
8/17/2020,3,1, 73 ,546
8/17/2020,3,7, 91 ,46
8/17/2020,3,7, 78 ,63
8/17/2020,11,4, 87 ,243.71
8/17/2020,11,4, 92 ,209.64
8/17/2020,11,2, 92 ,53.99
8/17/2020,11,2, 71 ,8.34
8/17/2020,11,3, 74 ,149.7
8/17/2020,6,4, 77 ,209
8/17/2020,6,5, 74 ,183
8/17/2020,6,2, 85 ,26.68
8/17/2020,6,2, 78 ,46
8/17/2020,6,2, 77 ,162
8/18/2020,8,6, 53 ,73838.87
8/18/2020,8,6, 77 ,696.55
8/18/2020,8,6, 67 ,243.51
8/18/2020,7,6, 53 ,30153
8/18/2020,5,6, 71 ,49.35
8/18/2020,5,6, 101 ,491939
8/18/2020,4,6, 92 ,311.37
8/18/2020,4,6, 101 ,436898.88
8/18/2020,4,6, 53 ,40959
8/18/2020,3,6, 63 ,12176.56
8/18/2020,6,6, 65 ,198
8/18/2020,6,6, 78 ,92
8/18/2020,11,6, 80 ,442.33
8/18/2020,12,6, 89 ,167.38
8/18/2020,12,6, 61 ,399.78
8/18/2020,12,1, 87 ,35.86
8/18/2020,6,1, 76 ,180.42
8/18/2020,6,1, 82 ,23.4
8/18/2020,6,1, 87 ,340
8/18/2020,5,1, 76 ,404
8/18/2020,4,1, 82 ,60
8/18/2020,8,1, 76 ,748.23
8/18/2020,8,1, 65 ,784.43
8/18/2020,8,1, 83 ,384.42
8/18/2020,8,1, 62 ,4704.2
8/18/2020,3,1, 71 ,112.27
8/18/2020,3,1, 76 ,604.8
8/18/2020,3,1, 60 ,89580
8/18/2020,3,7, 66 ,91
8/18/2020,11,4, 85 ,41.19
8/18/2020,11,4, 65 ,156.08
8/18/2020,11,2, 84 ,11.4
8/18/2020,11,2, 81 ,35.87
8/18/2020,11,3, 94 ,35.66
8/18/2020,6,4, 67 ,57.2
8/18/2020,6,3, 61 ,2806
8/18/2020,6,5, 80 ,246.84
8/18/2020,6,5, 77 ,204
8/18/2020,6,2, 71 ,22
8/18/2020,6,2, 91 ,89
8/18/2020,6,2, 74 ,176
8/18/2020,6,2, 67 ,62
8/19/2020,8,6, 52 ,52470.57
8/19/2020,8,6, 101 ,1210750.91
8/19/2020,8,6, 53 ,90807.32
8/19/2020,7,6, 65 ,520
8/19/2020,7,6, 63 ,35397
8/19/2020,5,6, 101 ,482100.22
8/19/2020,5,6, 90 ,222.36
8/19/2020,5,6, 72 ,379.04
8/19/2020,5,6, 74 ,240
8/19/2020,5,6, 56 ,103936
8/19/2020,4,6, 66 ,331.76
8/19/2020,4,6, 53 ,43826.13
8/19/2020,4,6, 67 ,164
8/19/2020,3,6, 84 ,216.24
8/19/2020,3,6, 63 ,12056
8/19/2020,6,6, 83 ,75.84
8/19/2020,6,6, 73 ,122.85
8/19/2020,6,6, 54 ,7499.32
8/19/2020,11,6, 85 ,61.4
8/19/2020,12,6, 83 ,22.91
8/19/2020,12,6, 73 ,29.08
8/19/2020,11,1, 90 ,203.95
8/19/2020,11,1, 89 ,132.68
8/19/2020,11,1, 67 ,82.68
8/19/2020,7,1, 80 ,1256.85
8/19/2020,6,1, 68 ,79
8/19/2020,5,1, 90 ,315.84
8/19/2020,4,1, 81 ,600.08
8/19/2020,8,1, 94 ,534.14
8/19/2020,8,1, 80 ,1408.25
8/19/2020,8,1, 82 ,94.5
8/19/2020,8,1, 78 ,442
8/19/2020,3,1, 69 ,78
8/19/2020,3,1, 62 ,5515
8/19/2020,8,2, 77 ,540.49
8/19/2020,8,2, 87 ,546.55
8/19/2020,3,7, 82 ,11.88
8/19/2020,3,7, 74 ,242.97
8/19/2020,11,4, 78 ,78.1
8/19/2020,11,4, 69 ,19.27
8/19/2020,11,4, 62 ,1503.8
8/19/2020,11,2, 78 ,24.16
8/19/2020,6,4, 82 ,18
8/19/2020,6,3, 92 ,457
8/19/2020,6,3, 90 ,343
8/19/2020,6,3, 83 ,109
8/19/2020,6,3, 73 ,234
8/19/2020,6,3, 76 ,249
8/19/2020,6,5, 89 ,120.64
8/19/2020,6,5, 60 ,13689
8/20/2020,8,6, 78 ,205.63
8/20/2020,8,6, 80 ,764.73
8/20/2020,7,6, 83 ,231.54
8/20/2020,7,6, 66 ,473
8/20/2020,7,6, 53 ,32775
8/20/2020,5,6, 80 ,619.53
8/20/2020,5,6, 84 ,102
8/20/2020,4,6, 83 ,120.84
8/20/2020,4,6, 78 ,155.82
8/20/2020,4,6, 81 ,342
8/20/2020,3,6, 78 ,313.5
8/20/2020,3,6, 60 ,67095
8/20/2020,6,6, 72 ,650
8/20/2020,11,6, 52 ,12642.72
8/20/2020,11,6, 91 ,159.88
8/20/2020,11,6, 61 ,2257.18
8/20/2020,11,6, 65 ,141.19
8/20/2020,11,6, 57 ,8571.13
8/20/2020,12,6, 57 ,954.29
8/20/2020,12,6, 90 ,212.47
8/20/2020,12,1, 87 ,29.48
8/20/2020,11,1, 66 ,152.89
8/20/2020,11,1, 76 ,172.04
8/20/2020,11,1, 68 ,60.33
8/20/2020,11,1, 78 ,98.63
8/20/2020,7,1, 84 ,261
8/20/2020,7,1, 90 ,392
8/20/2020,7,1, 65 ,984
8/20/2020,7,1, 61 ,7157
8/20/2020,5,1, 84 ,168
8/20/2020,4,1, 92 ,577
8/20/2020,4,1, 90 ,432
8/20/2020,8,1, 85 ,279.95
8/20/2020,8,1, 66 ,637.3
8/20/2020,8,1, 84 ,334.42
8/20/2020,8,1, 61 ,8467.91
8/20/2020,8,2, 92 ,252.6
8/20/2020,8,2, 65 ,376.85
8/20/2020,3,7, 81 ,115.57
8/20/2020,11,4, 65 ,217.84
8/20/2020,11,2, 74 ,173.1
8/20/2020,11,3, 77 ,167.02
8/20/2020,11,3, 92 ,111.4
8/20/2020,11,3, 61 ,1163.55
8/20/2020,6,4, 87 ,227
8/20/2020,6,4, 80 ,283
8/20/2020,6,2, 89 ,65.52
8/20/2020,6,2, 92 ,148
8/20/2020,6,2, 89 ,72
8/21/2020,8,6, 84 ,116.73
8/21/2020,7,6, 74 ,343.35
8/21/2020,7,6, 69 ,55.64
8/21/2020,7,6, 80 ,1028.61
8/21/2020,7,6, 90 ,294
8/21/2020,7,6, 76 ,8778
8/21/2020,5,6, 85 ,97.02
8/21/2020,5,6, 76 ,2965.44
8/21/2020,5,6, 53 ,21694.26
8/21/2020,5,6, 80 ,579
8/21/2020,5,6, 69 ,32
8/21/2020,5,6, 85 ,98
8/21/2020,5,6, 61 ,2975
8/21/2020,4,6, 89 ,140.58
8/21/2020,4,6, 90 ,218
8/21/2020,4,6, 68 ,123
8/21/2020,4,6, 66 ,319
8/21/2020,3,6, 62 ,5341.79
8/21/2020,3,6, 76 ,5426
8/21/2020,3,6, 67 ,341
8/21/2020,6,6, 89 ,162
8/21/2020,6,6, 66 ,180
8/21/2020,6,6, 61 ,1917
8/21/2020,11,6, 60 ,24163.46
8/21/2020,11,6, 81 ,214.59
8/21/2020,12,6, 63 ,37.48
8/21/2020,12,6, 66 ,39.26
8/21/2020,12,1, 68 ,9.46
8/21/2020,12,1, 66 ,26.31
8/21/2020,11,1, 85 ,64.59
8/21/2020,7,1, 67 ,404.04
8/21/2020,7,1, 65 ,1072.56
8/21/2020,7,1, 73 ,562.4
8/21/2020,7,1, 92 ,523
8/21/2020,5,1, 78 ,205.86
8/21/2020,5,1, 74 ,252.07
8/21/2020,4,1, 89 ,261.33
8/21/2020,8,1, 77 ,1271.49
8/21/2020,8,1, 84 ,289.86
8/21/2020,3,1, 82 ,78.2
8/21/2020,3,1, 71 ,109
8/21/2020,3,1, 66 ,713
8/21/2020,3,7, 71 ,15.9
8/21/2020,11,2, 84 ,14.16
8/21/2020,11,3, 91 ,90.17
8/21/2020,11,3, 60 ,11855.48
8/21/2020,6,3, 87 ,449.28
8/21/2020,6,3, 67 ,186.56
8/21/2020,6,3, 82 ,31
8/21/2020,6,5, 81 ,148.5
8/21/2020,6,5, 67 ,85.6
8/21/2020,6,5, 62 ,1404
8/21/2020,6,2, 69 ,14
8/22/2020,8,6, 81 ,461.5
8/22/2020,8,6, 87 ,598.02
8/22/2020,8,6, 77 ,560.17
8/22/2020,7,6, 62 ,3976
8/22/2020,7,6, 81 ,643
8/22/2020,5,6, 77 ,461.7
8/22/2020,5,6, 91 ,179.3
8/22/2020,5,6, 57 ,11314.16
8/22/2020,5,6, 54 ,9678.6
8/22/2020,4,6, 68 ,110.7
8/22/2020,4,6, 61 ,3376.32
8/22/2020,6,6, 87 ,295.96
8/22/2020,6,6, 72 ,689
8/22/2020,6,6, 71 ,28.5
8/22/2020,6,6, 56 ,102732.63
8/22/2020,6,6, 101 ,387259
8/22/2020,6,6, 76 ,1425
8/22/2020,6,6, 56 ,112893
8/22/2020,11,6, 89 ,171.89
8/22/2020,11,6, 78 ,91.19
8/22/2020,11,6, 84 ,67.78
8/22/2020,12,6, 82 ,5.91
8/22/2020,12,1, 92 ,170.21
8/22/2020,12,1, 73 ,17.93
8/22/2020,12,1, 67 ,16.06
8/22/2020,11,1, 83 ,80.55
8/22/2020,11,1, 60 ,23824.61
8/22/2020,7,1, 83 ,268.45
8/22/2020,6,1, 73 ,165.68
8/22/2020,6,1, 67 ,116.6
8/22/2020,6,1, 60 ,22604
8/22/2020,6,1, 67 ,106
8/22/2020,5,1, 85 ,155
8/22/2020,4,1, 69 ,41.82
8/22/2020,4,1, 67 ,215.18
8/22/2020,4,1, 62 ,2777.8
8/22/2020,4,1, 66 ,376
8/22/2020,8,1, 62 ,3867.2
8/22/2020,3,1, 60 ,86892.6
8/22/2020,8,2, 77 ,458.81
8/22/2020,8,2, 92 ,230.22
8/22/2020,8,2, 76 ,260.97
8/22/2020,8,2, 69 ,34.46
8/22/2020,8,2, 71 ,55.63
8/22/2020,3,7, 89 ,38.38
8/22/2020,11,4, 94 ,53.27
8/22/2020,11,2, 76 ,38.53
8/22/2020,11,2, 68 ,17.23
8/22/2020,11,2, 61 ,393.84
8/22/2020,11,2, 92 ,44.38
8/22/2020,11,2, 83 ,13.53
8/22/2020,11,2, 67 ,16.72
8/22/2020,11,3, 92 ,132.66
8/22/2020,11,3, 89 ,75.38
8/22/2020,6,4, 85 ,48.45
8/22/2020,6,3, 90 ,360.15
8/22/2020,6,3, 85 ,88
8/22/2020,6,3, 60 ,27351
8/22/2020,6,5, 78 ,59.52
8/22/2020,6,5, 91 ,142
8/22/2020,6,5, 90 ,178
8/22/2020,6,2, 73 ,78.85
8/22/2020,6,2, 77 ,178.2
8/22/2020,6,2, 60 ,10056.2
8/22/2020,6,2, 71 ,22
8/23/2020,8,6, 89 ,130.38
8/23/2020,7,6, 56 ,287658
8/23/2020,7,6, 62 ,4373.6
8/23/2020,5,6, 76 ,3089
8/23/2020,4,6, 74 ,230
8/23/2020,3,6, 72 ,1192.95
8/23/2020,6,6, 90 ,256.47
8/23/2020,11,6, 85 ,82.55
8/23/2020,11,6, 74 ,180.33
8/23/2020,11,6, 77 ,369.69
8/23/2020,11,6, 77 ,262.47
8/23/2020,11,6, 90 ,201.83
8/23/2020,11,6, 74 ,142.25
8/23/2020,12,6, 52 ,742.26
8/23/2020,11,1, 71 ,25.23
8/23/2020,5,1, 92 ,470.4
8/23/2020,5,1, 81 ,558.26
8/23/2020,5,1, 73 ,318.72
8/23/2020,5,1, 81 ,542
8/23/2020,4,1, 92 ,611.62
8/23/2020,4,1, 78 ,210.18
8/23/2020,4,1, 77 ,714
8/23/2020,8,1, 81 ,1084.43
8/23/2020,8,1, 74 ,476.85
8/23/2020,8,1, 68 ,284.42
8/23/2020,3,1, 85 ,219.48
8/23/2020,3,1, 67 ,338.52
8/23/2020,8,2, 91 ,133.07
8/23/2020,8,2, 89 ,123.81
8/23/2020,8,2, 76 ,301.09
8/23/2020,11,3, 71 ,13.53
8/23/2020,11,3, 80 ,156.08
8/23/2020,11,3, 66 ,75.23
8/23/2020,6,4, 91 ,162
8/23/2020,6,3, 84 ,96
8/23/2020,6,5, 82 ,14.25
8/23/2020,6,5, 62 ,1544.4
8/23/2020,6,5, 68 ,61
8/23/2020,6,2, 83 ,33.84
8/23/2020,6,2, 85 ,29
8/23/2020,6,2, 84 ,31
8/24/2020,7,6, 85 ,182
8/24/2020,7,6, 74 ,327
8/24/2020,5,6, 67 ,135
8/24/2020,5,6, 90 ,204
8/24/2020,5,6, 92 ,272
8/24/2020,5,6, 77 ,513
8/24/2020,5,6, 57 ,12298
8/24/2020,4,6, 74 ,250.7
8/24/2020,4,6, 54 ,8860
8/24/2020,4,6, 60 ,34283
8/24/2020,6,6, 77 ,307.65
8/24/2020,11,6, 91 ,221.1
8/24/2020,11,6, 53 ,12642.72
8/24/2020,11,6, 87 ,288
8/24/2020,12,6, 82 ,5.01
8/24/2020,12,6, 71 ,6.08
8/24/2020,12,6, 65 ,32.67
8/24/2020,12,1, 80 ,41.44
8/24/2020,12,1, 60 ,2796.16
8/24/2020,11,1, 74 ,148.63
8/24/2020,7,1, 92 ,512.54
8/24/2020,7,1, 80 ,1323
8/24/2020,6,1, 71 ,34
8/24/2020,6,1, 62 ,1623
8/24/2020,5,1, 83 ,180.42
8/24/2020,4,1, 76 ,400.97
8/24/2020,4,1, 61 ,3899
8/24/2020,8,1, 77 ,1395.05
8/24/2020,3,1, 94 ,139.7
8/24/2020,3,1, 92 ,504
8/24/2020,8,2, 94 ,182.72
8/24/2020,8,2, 61 ,2739.47
8/24/2020,8,2, 60 ,29764.74
8/24/2020,8,2, 84 ,126.84
8/24/2020,8,2, 69 ,38.96
8/24/2020,3,7, 85 ,33.6
8/24/2020,3,7, 65 ,100
8/24/2020,11,4, 80 ,318.75
8/24/2020,11,4, 77 ,197.57
8/24/2020,11,2, 74 ,226.08
8/24/2020,11,3, 83 ,33.74
8/24/2020,11,3, 69 ,9.27
8/24/2020,6,4, 65 ,113
8/24/2020,6,5, 71 ,24.3
8/24/2020,6,5, 77 ,204
8/24/2020,6,5, 65 ,191.53
8/24/2020,6,5, 61 ,1685
8/25/2020,8,6, 82 ,44.23
8/25/2020,8,6, 63 ,48429.26
8/25/2020,7,6, 68 ,190.8
8/25/2020,7,6, 87 ,900
8/25/2020,5,6, 89 ,123.69
8/25/2020,4,6, 71 ,53
8/25/2020,4,6, 65 ,351
8/25/2020,3,6, 92 ,449.9
8/25/2020,3,6, 52 ,31044.2
8/25/2020,3,6, 57 ,30140
8/25/2020,6,6, 85 ,60.8
8/25/2020,6,6, 61 ,1801.98
8/25/2020,6,6, 83 ,79
8/25/2020,6,6, 57 ,29044
8/25/2020,11,6, 72 ,172.04
8/25/2020,12,6, 101 ,11883.57
8/25/2020,12,6, 74 ,43.08
8/25/2020,12,1, 91 ,77.96
8/25/2020,12,1, 90 ,98.63
8/25/2020,11,1, 61 ,2902.57
8/25/2020,7,1, 94 ,381.6
8/25/2020,7,1, 82 ,75.6
8/25/2020,7,1, 73 ,592
8/25/2020,7,1, 68 ,336
8/25/2020,6,1, 90 ,291
8/25/2020,6,1, 81 ,256
8/25/2020,5,1, 80 ,875
8/25/2020,5,1, 78 ,219
8/25/2020,5,1, 66 ,458
8/25/2020,4,1, 90 ,406.08
8/25/2020,4,1, 71 ,63.36
8/25/2020,4,1, 85 ,152.88
8/25/2020,3,1, 92 ,488.88
8/25/2020,3,1, 89 ,246
8/25/2020,3,1, 77 ,1209
8/25/2020,3,1, 91 ,302
8/25/2020,8,2, 85 ,99.43
8/25/2020,8,2, 83 ,129.51
8/25/2020,8,2, 67 ,176.84
8/25/2020,11,4, 67 ,70.97
8/25/2020,11,4, 60 ,13360.58
8/25/2020,11,2, 90 ,41.9
8/25/2020,11,2, 61 ,338
8/25/2020,11,2, 76 ,27.36
8/25/2020,11,3, 80 ,187.86
8/25/2020,11,3, 61 ,1489.88
8/25/2020,6,4, 90 ,188.79
8/25/2020,6,4, 84 ,57
8/25/2020,6,3, 74 ,206.96
8/25/2020,6,3, 69 ,40.95
8/25/2020,6,5, 83 ,55
8/25/2020,6,2, 76 ,95.4
8/25/2020,6,2, 81 ,107.12
8/25/2020,6,2, 69 ,13.86
8/26/2020,8,6, 87 ,682.91
8/26/2020,8,6, 72 ,1211.71
8/26/2020,7,6, 78 ,256.08
8/26/2020,7,6, 82 ,65
8/26/2020,7,6, 77 ,855
8/26/2020,5,6, 72 ,368
8/26/2020,3,6, 68 ,260.59
8/26/2020,6,6, 82 ,22.44
8/26/2020,6,6, 91 ,199
8/26/2020,6,6, 81 ,223
8/26/2020,11,6, 81 ,277.52
8/26/2020,11,6, 68 ,70.99
8/26/2020,12,6, 92 ,283.74
8/26/2020,12,6, 84 ,14.59
8/26/2020,12,1, 71 ,4.96
8/26/2020,12,1, 69 ,3.4
8/26/2020,12,1, 61 ,215.66
8/26/2020,11,1, 85 ,80.22
8/26/2020,6,1, 81 ,263.68
8/26/2020,5,1, 61 ,4145
8/26/2020,5,1, 89 ,218
8/26/2020,4,1, 80 ,875.14
8/26/2020,4,1, 60 ,43224.09
8/26/2020,4,1, 78 ,226
8/26/2020,8,1, 92 ,620.55
8/26/2020,8,1, 91 ,388.53
8/26/2020,8,1, 87 ,1260.85
8/26/2020,8,1, 73 ,492.16
8/26/2020,8,1, 65 ,742.99
8/26/2020,8,1, 85 ,307.15
8/26/2020,3,1, 81 ,907.2
8/26/2020,3,1, 66 ,670.22
8/26/2020,3,1, 68 ,280
8/26/2020,8,2, 84 ,107.67
8/26/2020,8,2, 62 ,2629.92
8/26/2020,3,7, 60 ,11209.38
8/26/2020,3,7, 90 ,58
8/26/2020,11,4, 78 ,63.53
8/26/2020,11,2, 65 ,49.6
8/26/2020,11,3, 81 ,97.57
8/26/2020,6,4, 62 ,788
8/27/2020,8,6, 68 ,182.9
8/27/2020,7,6, 94 ,114224.94
8/27/2020,7,6, 77 ,923.4
8/27/2020,5,6, 69 ,33.6
8/27/2020,5,6, 81 ,359
8/27/2020,4,6, 94 ,27892.08
8/27/2020,3,6, 94 ,17057.04
8/27/2020,3,6, 72 ,1205
8/27/2020,3,6, 52 ,30140
8/27/2020,6,6, 84 ,70
8/27/2020,6,6, 73 ,135
8/27/2020,11,6, 71 ,25.4
8/27/2020,11,6, 69 ,19.61
8/27/2020,11,6, 57 ,10096.97
8/27/2020,11,1, 81 ,230.55
8/27/2020,6,1, 78 ,94.64
8/27/2020,5,1, 62 ,3224
8/27/2020,5,1, 68 ,174.73
8/27/2020,5,1, 87 ,743
8/27/2020,5,1, 83 ,194
8/27/2020,5,1, 90 ,336
8/27/2020,4,1, 65 ,451.26
8/27/2020,4,1, 61 ,3743.04
8/27/2020,4,1, 94 ,288
8/27/2020,4,1, 73 ,307
8/27/2020,8,1, 67 ,316.02
8/27/2020,8,1, 82 ,110.17
8/27/2020,3,1, 87 ,1260
8/27/2020,3,1, 78 ,358
8/27/2020,8,2, 89 ,102.89
8/27/2020,8,2, 68 ,109.3
8/27/2020,8,2, 83 ,143.51
8/27/2020,8,2, 82 ,41.99
8/27/2020,3,7, 87 ,190.8
8/27/2020,3,7, 92 ,77
8/27/2020,11,2, 81 ,42.71
8/27/2020,11,3, 66 ,98.26
8/27/2020,6,4, 87 ,213.38
8/27/2020,6,4, 78 ,71.78
8/27/2020,6,3, 83 ,107.91
8/27/2020,6,3, 62 ,2806
8/27/2020,6,3, 77 ,449
8/27/2020,6,5, 87 ,189
8/27/2020,6,5, 67 ,80
8/27/2020,6,2, 80 ,169
8/28/2020,8,6, 101 ,1125151.21
8/28/2020,8,6, 85 ,119.94
8/28/2020,8,6, 71 ,64.23
8/28/2020,8,6, 63 ,41110.63
8/28/2020,8,6, 60 ,39104.9
8/28/2020,7,6, 65 ,520
8/28/2020,5,6, 94 ,48504.54
8/28/2020,5,6, 78 ,140.14
8/28/2020,5,6, 89 ,133
8/28/2020,5,6, 68 ,114
8/28/2020,4,6, 82 ,34.32
8/28/2020,4,6, 71 ,58.3
8/28/2020,4,6, 87 ,527
8/28/2020,4,6, 69 ,35
8/28/2020,3,6, 90 ,324.36
8/28/2020,3,6, 84 ,204
8/28/2020,3,6, 83 ,237
8/28/2020,3,6, 68 ,253
8/28/2020,6,6, 85 ,64
8/28/2020,11,6, 84 ,88.53
8/28/2020,12,6, 87 ,81.99
8/28/2020,12,6, 81 ,60.81
8/28/2020,12,6, 77 ,66.93
8/28/2020,12,6, 56 ,5072.25
8/28/2020,12,6, 73 ,24.16
8/28/2020,12,6, 68 ,12.46
8/28/2020,12,1, 83 ,9.77
8/28/2020,12,1, 65 ,32.54
8/28/2020,11,1, 74 ,196.02
8/28/2020,7,1, 90 ,423.36
8/28/2020,7,1, 60 ,77500
8/28/2020,6,1, 92 ,364.72
8/28/2020,6,1, 61 ,2397.94
8/28/2020,6,1, 85 ,74
8/28/2020,6,1, 89 ,189
8/28/2020,5,1, 89 ,204.92
8/28/2020,5,1, 60 ,48934.46
8/28/2020,5,1, 68 ,173
8/28/2020,4,1, 85 ,168
8/28/2020,8,1, 83 ,322.89
8/28/2020,3,1, 84 ,249.48
8/28/2020,3,1, 90 ,378
8/28/2020,3,1, 85 ,236
8/28/2020,3,7, 83 ,44
8/28/2020,3,7, 68 ,33.48
8/28/2020,3,7, 87 ,180
8/28/2020,3,7, 85 ,35
8/28/2020,11,4, 71 ,23.1
8/28/2020,11,4, 62 ,1097.59
8/28/2020,11,2, 80 ,80.5
8/28/2020,6,4, 77 ,217.36
8/28/2020,6,4, 71 ,14.72
8/28/2020,6,4, 69 ,11
8/28/2020,6,3, 61 ,3030.48
8/28/2020,6,3, 73 ,212.94
8/28/2020,6,5, 74 ,181.17
8/28/2020,6,2, 67 ,64.48
8/29/2020,8,6, 76 ,9724.06
8/29/2020,8,6, 66 ,403.49
8/29/2020,8,6, 54 ,46244.29
8/29/2020,8,6, 94 ,118582.08
8/29/2020,8,6, 60 ,47568.63
8/29/2020,5,6, 62 ,2097.14
8/29/2020,5,6, 52 ,34435
8/29/2020,4,6, 80 ,586.18
8/29/2020,4,6, 85 ,94.64
8/29/2020,4,6, 85 ,91
8/29/2020,4,6, 73 ,235
8/29/2020,3,6, 89 ,180
8/29/2020,3,6, 80 ,1108
8/29/2020,11,6, 94 ,14485.99
8/29/2020,11,6, 82 ,31.35
8/29/2020,11,6, 94 ,12570.14
8/29/2020,11,6, 60 ,18321.31
8/29/2020,12,6, 72 ,2.49
8/29/2020,12,6, 74 ,32.67
8/29/2020,12,6, 77 ,55.02
8/29/2020,12,6, 53 ,417.79
8/29/2020,12,1, 62 ,232.73
8/29/2020,11,1, 83 ,94.89
8/29/2020,11,1, 82 ,30.47
8/29/2020,11,1, 87 ,335.87
8/29/2020,11,1, 82 ,23.1
8/29/2020,7,1, 78 ,312.34
8/29/2020,6,1, 90 ,308.46
8/29/2020,6,1, 74 ,142.59
8/29/2020,6,1, 60 ,23282.12
8/29/2020,6,1, 66 ,221.27
8/29/2020,6,1, 82 ,26
8/29/2020,5,1, 82 ,58.8
8/29/2020,5,1, 69 ,55
8/29/2020,4,1, 69 ,41
8/29/2020,8,1, 71 ,108.66
8/29/2020,3,1, 74 ,332.1
8/29/2020,3,1, 62 ,5073.8
8/29/2020,8,2, 90 ,188.96
8/29/2020,8,2, 68 ,134.42
8/29/2020,3,7, 65 ,99
8/29/2020,3,7, 84 ,38
8/29/2020,3,7, 83 ,44
8/29/2020,3,7, 76 ,94
8/29/2020,3,7, 62 ,758
8/29/2020,11,4, 71 ,28.4
8/29/2020,11,4, 67 ,83.6
8/29/2020,11,4, 84 ,44.38
8/29/2020,11,4, 74 ,200.76
8/29/2020,11,2, 66 ,40.58
8/29/2020,11,2, 94 ,10.33
8/29/2020,11,2, 62 ,215.66
8/29/2020,11,3, 76 ,87.92
8/29/2020,11,3, 87 ,144.38
8/29/2020,6,4, 81 ,175
8/29/2020,6,3, 89 ,223
8/29/2020,6,3, 74 ,199
8/29/2020,6,2, 81 ,104
8/29/2020,6,2, 65 ,139
8/30/2020,7,6, 101 ,1092511
8/30/2020,7,6, 84 ,196
8/30/2020,7,6, 52 ,21850
8/30/2020,4,6, 90 ,220.18
8/30/2020,4,6, 80 ,553
8/30/2020,4,6, 77 ,515
8/30/2020,3,6, 60 ,69107.85
8/30/2020,6,6, 101 ,410494.54
8/30/2020,6,6, 91 ,189.05
8/30/2020,6,6, 53 ,17251.74
8/30/2020,11,6, 72 ,224.7
8/30/2020,11,6, 89 ,131.61
8/30/2020,12,6, 80 ,70.97
8/30/2020,12,1, 91 ,93.83
8/30/2020,12,1, 77 ,38.73
8/30/2020,11,1, 87 ,460.17
8/30/2020,11,1, 71 ,34.25
8/30/2020,11,1, 94 ,67.78
8/30/2020,6,1, 68 ,86.11
8/30/2020,6,1, 83 ,84.64
8/30/2020,6,1, 76 ,186
8/30/2020,6,1, 66 ,203
8/30/2020,5,1, 65 ,492.94
8/30/2020,5,1, 77 ,728
8/30/2020,4,1, 73 ,282.44
8/30/2020,4,1, 77 ,678.3
8/30/2020,4,1, 74 ,218
8/30/2020,8,1, 61 ,7869.23
8/30/2020,3,1, 67 ,364
8/30/2020,8,2, 90 ,162.1
8/30/2020,8,2, 91 ,148.92
8/30/2020,3,7, 92 ,79.31
8/30/2020,3,7, 73 ,72
8/30/2020,11,4, 77 ,230.21
8/30/2020,11,4, 66 ,174.86
8/30/2020,11,2, 94 ,14.16
8/30/2020,11,3, 82 ,10.33
8/30/2020,11,3, 65 ,82.68
8/30/2020,6,4, 76 ,109.04
8/30/2020,6,5, 76 ,118.65
8/30/2020,6,5, 89 ,116
8/30/2020,6,2, 74 ,186.56
8/30/2020,6,2, 91 ,97.01
8/30/2020,6,2, 90 ,111
8/30/2020,6,2, 87 ,151
8/31/2020,8,6, 94 ,102781.17
8/31/2020,8,6, 73 ,288.17
8/31/2020,8,6, 52 ,60537.06
8/31/2020,7,6, 52 ,21413
8/31/2020,5,6, 82 ,31.5
8/31/2020,5,6, 82 ,35
8/31/2020,5,6, 71 ,47
8/31/2020,4,6, 69 ,35.35
8/31/2020,4,6, 52 ,8919.96
8/31/2020,3,6, 71 ,120.84
8/31/2020,3,6, 89 ,200
8/31/2020,12,6, 84 ,19.99
8/31/2020,12,1, 68 ,8.21
8/31/2020,11,1, 65 ,194.59
8/31/2020,11,1, 60 ,28676.03
8/31/2020,11,1, 84 ,68.85
8/31/2020,7,1, 91 ,314
8/31/2020,4,1, 62 ,2924
8/31/2020,3,1, 65 ,705.6
8/31/2020,3,7, 91 ,41.4
8/31/2020,3,7, 81 ,127
8/31/2020,3,7, 69 ,10
8/31/2020,11,4, 73 ,124.93
8/31/2020,11,4, 87 ,192.25
8/31/2020,11,3, 89 ,55.02
8/31/2020,11,3, 73 ,59.27
8/31/2020,6,4, 66 ,103
8/31/2020,6,5, 85 ,43
8/31/2020,6,5, 65 ,179
8/31/2020,6,2, 92 ,159.84
