Title,PPF Corporation Actuals Data Extract,,,
1/16/2021,6,6, 87 ,302
1/16/2021,6,6, 83 ,78
1/16/2021,6,6, 68 ,81
1/16/2021,11,6, 89 ,109.82
1/16/2021,11,6, 71 ,31.49
1/16/2021,11,6, 78 ,61.4
1/16/2021,12,1, 73 ,14.06
1/16/2021,12,1, 91 ,77.96
1/16/2021,7,1, 94 ,341.32
1/16/2021,7,1, 77 ,990
1/16/2021,7,1, 71 ,100
1/16/2021,6,1, 82 ,25.38
1/16/2021,5,1, 61 ,5735
1/16/2021,4,1, 78 ,237.65
1/16/2021,8,1, 74 ,628.37
1/16/2021,3,1, 94 ,138.18
1/16/2021,3,1, 83 ,334
1/16/2021,3,7, 91 ,99
1/16/2021,3,7, 89 ,81
1/16/2021,11,5, 77 ,130.89
1/16/2021,11,5, 81 ,92.41
1/16/2021,11,4, 87 ,257.12
1/16/2021,11,4, 83 ,68.4
1/16/2021,11,4, 73 ,69.91
1/16/2021,11,2, 85 ,26.88
1/16/2021,11,2, 77 ,101.59
1/16/2021,11,3, 94 ,24.95
1/16/2021,11,3, 85 ,21.7
1/16/2021,11,3, 74 ,206.08
1/16/2021,11,3, 62 ,617.79
1/16/2021,6,3, 80 ,495
1/16/2021,6,5, 65 ,104
1/17/2021,8,6, 76 ,4267.92
1/17/2021,7,6, 69 ,44
1/17/2021,7,6, 61 ,3769
1/17/2021,5,6, 67 ,171.6
1/17/2021,5,6, 66 ,329.4
1/17/2021,5,6, 57 ,28682.16
1/17/2021,5,6, 66 ,305
1/17/2021,4,6, 62 ,2731
1/17/2021,3,6, 87 ,990
1/17/2021,3,6, 91 ,218
1/17/2021,3,6, 71 ,114
1/17/2021,6,6, 82 ,19.8
1/17/2021,6,6, 71 ,34.65
1/17/2021,11,6, 85 ,49.2
1/17/2021,12,6, 82 ,6.31
1/17/2021,12,6, 78 ,26.91
1/17/2021,12,6, 74 ,58.21
1/17/2021,12,6, 61 ,548.99
1/17/2021,12,6, 92 ,256.08
1/17/2021,12,6, 84 ,13.53
1/17/2021,12,6, 61 ,435.87
1/17/2021,12,1, 84 ,7.14
1/17/2021,12,1, 62 ,102.89
1/17/2021,11,1, 78 ,124.25
1/17/2021,11,1, 62 ,2164.27
1/17/2021,11,1, 91 ,180.09
1/17/2021,7,1, 87 ,1059.3
1/17/2021,7,1, 84 ,203.84
1/17/2021,7,1, 67 ,303.6
1/17/2021,7,1, 74 ,384
1/17/2021,7,1, 66 ,640
1/17/2021,6,1, 87 ,326.4
1/17/2021,6,1, 61 ,1782
1/17/2021,5,1, 90 ,270
1/17/2021,5,1, 84 ,135
1/17/2021,4,1, 94 ,284
1/17/2021,4,1, 69 ,68
1/17/2021,3,1, 71 ,206.7
1/17/2021,12,2, 89 ,35.87
1/17/2021,8,2, 91 ,150.31
1/17/2021,8,2, 61 ,4619.43
1/17/2021,8,2, 80 ,860.19
1/17/2021,8,2, 68 ,228.36
1/17/2021,11,5, 90 ,96.43
1/17/2021,11,5, 60 ,8509.54
1/17/2021,11,4, 83 ,49.7
1/17/2021,11,4, 71 ,14.59
1/17/2021,11,2, 73 ,42.39
1/17/2021,11,2, 83 ,25.23
1/17/2021,11,2, 68 ,16.72
1/17/2021,11,3, 81 ,76.72
1/17/2021,11,3, 61 ,729.99
1/17/2021,6,4, 76 ,146.59
1/17/2021,6,4, 89 ,142
1/17/2021,6,4, 85 ,55
1/17/2021,6,4, 60 ,18812
1/17/2021,6,3, 92 ,420.42
1/17/2021,6,3, 84 ,87.3
1/17/2021,6,3, 69 ,24
1/17/2021,6,5, 91 ,117.52
1/17/2021,6,5, 81 ,108.29
1/17/2021,6,5, 61 ,1247
1/17/2021,6,2, 76 ,74.52
1/17/2021,6,2, 60 ,9062.85
1/17/2021,6,2, 85 ,29
1/17/2021,6,2, 61 ,1000
1/18/2021,8,6, 52 ,21050.99
1/18/2021,8,6, 84 ,196.54
1/18/2021,8,6, 82 ,63.2
1/18/2021,7,6, 77 ,670.27
1/18/2021,7,6, 67 ,199.68
1/18/2021,7,6, 83 ,160
1/18/2021,7,6, 82 ,45
1/18/2021,7,6, 56 ,68325
1/18/2021,5,6, 53 ,4136
1/18/2021,4,6, 92 ,294.5
1/18/2021,4,6, 92 ,310
1/18/2021,4,6, 69 ,34
1/18/2021,3,6, 56 ,83093.01
1/18/2021,3,6, 101 ,326736
1/18/2021,6,6, 101 ,154656.6
1/18/2021,6,6, 92 ,348.82
1/18/2021,6,6, 90 ,244
1/18/2021,6,6, 66 ,214
1/18/2021,11,6, 78 ,73.35
1/18/2021,11,6, 82 ,14.59
1/18/2021,12,1, 76 ,21.54
1/18/2021,12,1, 92 ,132.68
1/18/2021,11,1, 65 ,273.1
1/18/2021,11,1, 68 ,94.38
1/18/2021,7,1, 80 ,1177.66
1/18/2021,7,1, 62 ,3826.8
1/18/2021,7,1, 94 ,371
1/18/2021,7,1, 90 ,336
1/18/2021,7,1, 89 ,218
1/18/2021,6,1, 85 ,82.84
1/18/2021,6,1, 61 ,1960.2
1/18/2021,6,1, 60 ,21700
1/18/2021,5,1, 89 ,170.72
1/18/2021,5,1, 68 ,255.44
1/18/2021,5,1, 74 ,363
1/18/2021,5,1, 73 ,429
1/18/2021,5,1, 62 ,5214
1/18/2021,4,1, 89 ,255.96
1/18/2021,4,1, 78 ,245
1/18/2021,8,1, 84 ,247.7
1/18/2021,8,1, 92 ,503.97
1/18/2021,3,1, 85 ,258.99
1/18/2021,3,1, 84 ,293.76
1/18/2021,3,1, 71 ,195
1/18/2021,3,1, 89 ,281
1/18/2021,12,2, 73 ,11.4
1/18/2021,12,2, 92 ,73.1
1/18/2021,8,2, 89 ,122.13
1/18/2021,3,7, 89 ,85.05
1/18/2021,3,7, 61 ,2739
1/18/2021,11,5, 78 ,43.31
1/18/2021,11,4, 61 ,1746.41
1/18/2021,11,2, 92 ,82.68
1/18/2021,11,2, 71 ,8.21
1/18/2021,11,3, 91 ,40.73
1/18/2021,11,3, 81 ,63.53
1/18/2021,11,3, 60 ,6680.67
1/18/2021,6,4, 66 ,117.76
1/18/2021,6,4, 65 ,126.9
1/18/2021,6,4, 83 ,69
1/18/2021,6,5, 69 ,10
1/18/2021,6,2, 84 ,28.2
1/18/2021,6,2, 80 ,167
1/19/2021,8,6, 56 ,121589.71
1/19/2021,5,6, 92 ,313
1/19/2021,4,6, 90 ,211.12
1/19/2021,4,6, 69 ,32.98
1/19/2021,4,6, 82 ,33
1/19/2021,4,6, 67 ,156
1/19/2021,3,6, 89 ,194.02
1/19/2021,3,6, 91 ,231.08
1/19/2021,3,6, 80 ,966.92
1/19/2021,6,6, 62 ,1632.68
1/19/2021,6,6, 60 ,19685.18
1/19/2021,6,6, 61 ,1874
1/19/2021,11,6, 80 ,219.91
1/19/2021,11,6, 73 ,94.38
1/19/2021,12,6, 62 ,477.66
1/19/2021,12,1, 78 ,12.61
1/19/2021,12,1, 81 ,22.04
1/19/2021,11,1, 91 ,231.5
1/19/2021,11,1, 68 ,113.97
1/19/2021,11,1, 77 ,345.45
1/19/2021,7,1, 60 ,56241.9
1/19/2021,7,1, 67 ,330
1/19/2021,6,1, 69 ,20.52
1/19/2021,5,1, 61 ,6021.75
1/19/2021,4,1, 87 ,895.56
1/19/2021,4,1, 85 ,140.14
1/19/2021,4,1, 83 ,174.72
1/19/2021,4,1, 65 ,710.32
1/19/2021,4,1, 62 ,4686.72
1/19/2021,4,1, 73 ,431
1/19/2021,8,1, 67 ,439.23
1/19/2021,8,1, 77 ,1405.65
1/19/2021,3,1, 77 ,1618.1
1/19/2021,3,1, 68 ,435
1/19/2021,12,2, 85 ,3.95
1/19/2021,8,2, 80 ,724.72
1/19/2021,8,2, 92 ,292
1/19/2021,8,2, 78 ,229.87
1/19/2021,8,2, 84 ,146.54
1/19/2021,3,7, 69 ,37.44
1/19/2021,3,7, 92 ,166
1/19/2021,11,5, 82 ,12.4
1/19/2021,11,5, 91 ,60.94
1/19/2021,11,4, 84 ,57.36
1/19/2021,11,4, 65 ,109
1/19/2021,11,4, 80 ,226.3
1/19/2021,11,2, 65 ,60.51
1/19/2021,11,2, 69 ,5.01
1/19/2021,11,3, 80 ,129.59
1/19/2021,11,3, 66 ,91.14
1/19/2021,11,3, 92 ,70.97
1/19/2021,6,3, 60 ,28871.45
1/19/2021,6,3, 68 ,83
1/19/2021,6,5, 66 ,98.8
1/19/2021,6,5, 78 ,59.4
1/19/2021,6,5, 69 ,10.3
1/19/2021,6,2, 80 ,151.97
1/19/2021,6,2, 78 ,41.86
1/19/2021,6,2, 67 ,46
1/20/2021,8,6, 83 ,179.72
1/20/2021,8,6, 92 ,324.83
1/20/2021,8,6, 90 ,271.17
1/20/2021,7,6, 90 ,214.92
1/20/2021,7,6, 101 ,201878
1/20/2021,5,6, 85 ,102.6
1/20/2021,5,6, 80 ,635.46
1/20/2021,5,6, 87 ,540
1/20/2021,5,6, 63 ,4136
1/20/2021,4,6, 89 ,166.1
1/20/2021,4,6, 90 ,232
1/20/2021,4,6, 54 ,1733
1/20/2021,3,6, 52 ,13591.76
1/20/2021,6,6, 90 ,248.88
1/20/2021,6,6, 81 ,221
1/20/2021,11,6, 92 ,163.53
1/20/2021,12,6, 76 ,48.63
1/20/2021,12,1, 68 ,7.26
1/20/2021,7,1, 83 ,258
1/20/2021,7,1, 80 ,1166
1/20/2021,6,1, 80 ,421
1/20/2021,6,1, 82 ,27
1/20/2021,5,1, 69 ,73
1/20/2021,4,1, 65 ,683
1/20/2021,8,1, 94 ,420.28
1/20/2021,8,1, 82 ,76.82
1/20/2021,8,1, 91 ,333.76
1/20/2021,3,1, 61 ,11570.04
1/20/2021,3,1, 90 ,432
1/20/2021,3,1, 77 ,1471
1/20/2021,12,2, 62 ,110.34
1/20/2021,8,2, 94 ,272.3
1/20/2021,11,5, 76 ,57.14
1/20/2021,11,2, 78 ,34.8
1/20/2021,11,3, 82 ,7.14
1/20/2021,6,4, 69 ,13.3
1/20/2021,6,4, 81 ,195
1/20/2021,6,4, 65 ,141
1/20/2021,6,3, 83 ,101.01
1/20/2021,6,3, 73 ,164.64
1/20/2021,6,5, 85 ,36.75
1/20/2021,6,2, 87 ,152.51
1/20/2021,6,2, 92 ,145
1/21/2021,8,6, 94 ,47520.35
1/21/2021,8,6, 80 ,993.52
1/21/2021,8,6, 94 ,54744.53
1/21/2021,7,6, 101 ,216009.46
1/21/2021,4,6, 73 ,200.7
1/21/2021,4,6, 56 ,35625
1/21/2021,3,6, 76 ,3485.16
1/21/2021,3,6, 63 ,9115.86
1/21/2021,6,6, 62 ,1666
1/21/2021,6,6, 57 ,7364
1/21/2021,12,1, 74 ,31.78
1/21/2021,12,1, 77 ,26.29
1/21/2021,11,1, 71 ,39.06
1/21/2021,11,1, 84 ,76.29
1/21/2021,6,1, 77 ,307.2
1/21/2021,5,1, 84 ,145.8
1/21/2021,5,1, 71 ,107
1/21/2021,4,1, 66 ,621
1/21/2021,8,1, 76 ,671.64
1/21/2021,8,1, 92 ,558.67
1/21/2021,8,1, 62 ,7810.32
1/21/2021,8,1, 81 ,946.55
1/21/2021,8,1, 76 ,781.4
1/21/2021,3,1, 89 ,266.95
1/21/2021,3,1, 78 ,411.28
1/21/2021,12,2, 61 ,146.14
1/21/2021,12,2, 65 ,17.78
1/21/2021,3,7, 87 ,367.2
1/21/2021,3,7, 78 ,108.56
1/21/2021,3,7, 62 ,2282
1/21/2021,11,5, 77 ,101.82
1/21/2021,11,4, 92 ,172.04
1/21/2021,11,4, 69 ,10.33
1/21/2021,11,2, 60 ,9635.21
1/21/2021,11,2, 80 ,110.34
1/21/2021,11,2, 74 ,124.17
1/21/2021,11,3, 62 ,834.28
1/21/2021,11,3, 60 ,7894
1/21/2021,11,3, 67 ,37.99
1/21/2021,6,4, 68 ,51.5
1/21/2021,6,4, 69 ,14
1/21/2021,6,4, 80 ,314
1/21/2021,6,3, 91 ,299.16
1/21/2021,6,3, 74 ,138.6
1/21/2021,6,3, 85 ,88
1/21/2021,6,5, 62 ,856.44
1/21/2021,6,5, 92 ,174.84
1/21/2021,6,5, 67 ,49
1/21/2021,6,2, 82 ,10.3
1/21/2021,6,2, 67 ,48.76
1/21/2021,6,2, 77 ,140.16
1/21/2021,6,2, 87 ,151
1/21/2021,6,2, 83 ,36
1/22/2021,8,6, 71 ,106.58
1/22/2021,8,6, 92 ,393.51
1/22/2021,8,6, 60 ,53820.27
1/22/2021,8,6, 63 ,9514.89
1/22/2021,7,6, 67 ,208
1/22/2021,5,6, 73 ,234
1/22/2021,5,6, 72 ,827
1/22/2021,5,6, 83 ,135
1/22/2021,5,6, 71 ,47
1/22/2021,4,6, 80 ,535
1/22/2021,4,6, 61 ,4096
1/22/2021,3,6, 65 ,770
1/22/2021,6,6, 91 ,177.45
1/22/2021,12,6, 92 ,325.87
1/22/2021,12,6, 85 ,17.8
1/22/2021,12,6, 60 ,3856.15
1/22/2021,12,6, 52 ,1185.89
1/22/2021,12,1, 65 ,13.53
1/22/2021,11,1, 60 ,27694.98
1/22/2021,11,1, 82 ,25.23
1/22/2021,7,1, 73 ,420.44
1/22/2021,7,1, 74 ,384
1/22/2021,7,1, 85 ,206
1/22/2021,7,1, 83 ,258
1/22/2021,5,1, 94 ,288
1/22/2021,4,1, 84 ,172.22
1/22/2021,8,1, 87 ,1068.51
1/22/2021,8,1, 71 ,158.66
1/22/2021,3,1, 87 ,1417.5
1/22/2021,12,2, 80 ,22.04
1/22/2021,8,2, 71 ,85.71
1/22/2021,8,2, 85 ,111.17
1/22/2021,3,7, 83 ,99.64
1/22/2021,3,7, 77 ,435.6
1/22/2021,3,7, 69 ,36
1/22/2021,11,4, 81 ,165.57
1/22/2021,11,4, 77 ,238.91
1/22/2021,11,3, 76 ,57.14
1/22/2021,6,4, 77 ,253.38
1/22/2021,6,3, 69 ,23.04
1/22/2021,6,3, 87 ,436.8
1/22/2021,6,3, 76 ,238.71
1/22/2021,6,3, 78 ,119.31
1/22/2021,6,3, 62 ,1701.7
1/22/2021,6,3, 67 ,116
1/22/2021,6,3, 66 ,218
1/22/2021,6,5, 74 ,138
1/22/2021,6,2, 68 ,36.38
1/23/2021,8,6, 80 ,921.6
1/23/2021,8,6, 56 ,99336.03
1/23/2021,8,6, 54 ,2833.83
1/23/2021,8,6, 78 ,260.18
1/23/2021,7,6, 92 ,283.55
1/23/2021,7,6, 90 ,199
1/23/2021,7,6, 63 ,8075
1/23/2021,5,6, 73 ,238.68
1/23/2021,5,6, 65 ,336
1/23/2021,5,6, 56 ,61159
1/23/2021,5,6, 60 ,38033
1/23/2021,4,6, 72 ,452
1/23/2021,3,6, 94 ,8979.74
1/23/2021,3,6, 84 ,182
1/23/2021,6,6, 85 ,60.76
1/23/2021,6,6, 69 ,24
1/23/2021,6,6, 77 ,332.64
1/23/2021,11,6, 90 ,151.85
1/23/2021,11,6, 68 ,66.62
1/23/2021,11,6, 52 ,1786.55
1/23/2021,12,6, 65 ,50.76
1/23/2021,11,1, 80 ,392.26
1/23/2021,11,1, 60 ,20707.53
1/23/2021,7,1, 66 ,697.6
1/23/2021,7,1, 82 ,74
1/23/2021,7,1, 81 ,722
1/23/2021,6,1, 71 ,29.29
1/23/2021,5,1, 60 ,52847.6
1/23/2021,5,1, 68 ,248
1/23/2021,4,1, 82 ,55.55
1/23/2021,4,1, 67 ,312
1/23/2021,4,1, 77 ,895
1/23/2021,8,1, 85 ,222.7
1/23/2021,8,1, 81 ,845.81
1/23/2021,3,1, 67 ,585
1/23/2021,12,2, 81 ,17.92
1/23/2021,12,2, 76 ,12.46
1/23/2021,11,5, 74 ,287.16
1/23/2021,11,5, 69 ,11.56
1/23/2021,11,5, 85 ,23.1
1/23/2021,11,4, 67 ,53.1
1/23/2021,11,4, 85 ,40.12
1/23/2021,11,4, 60 ,13232.92
1/23/2021,11,2, 89 ,41.19
1/23/2021,11,2, 77 ,86.93
1/23/2021,11,3, 87 ,124.07
1/23/2021,6,4, 78 ,81.81
1/23/2021,6,4, 78 ,81
1/23/2021,6,5, 81 ,119
1/23/2021,6,2, 71 ,15
1/24/2021,8,6, 84 ,165.59
1/24/2021,8,6, 78 ,205.92
1/24/2021,7,6, 94 ,16763.25
1/24/2021,7,6, 85 ,138.24
1/24/2021,5,6, 84 ,121.68
1/24/2021,5,6, 81 ,386
1/24/2021,5,6, 69 ,34
1/24/2021,5,6, 80 ,623
1/24/2021,4,6, 63 ,3013
1/24/2021,4,6, 76 ,1465
1/24/2021,3,6, 56 ,91311
1/24/2021,6,6, 76 ,628.68
1/24/2021,6,6, 74 ,179.85
1/24/2021,6,6, 92 ,326
1/24/2021,6,6, 91 ,195
1/24/2021,12,6, 101 ,16937.24
1/24/2021,12,6, 91 ,152.43
1/24/2021,12,6, 63 ,51.82
1/24/2021,11,1, 76 ,192.25
1/24/2021,6,1, 67 ,83.72
1/24/2021,6,1, 92 ,403
1/24/2021,5,1, 83 ,167.89
1/24/2021,5,1, 87 ,743
1/24/2021,4,1, 92 ,486
1/24/2021,4,1, 91 ,291
1/24/2021,4,1, 61 ,6712
1/24/2021,8,1, 90 ,328.27
1/24/2021,3,1, 66 ,1173
1/24/2021,12,2, 90 ,55.02
1/24/2021,12,2, 81 ,13.53
1/24/2021,8,2, 92 ,241.05
1/24/2021,3,7, 81 ,275.6
1/24/2021,3,7, 84 ,83
1/24/2021,11,5, 68 ,38.75
1/24/2021,11,5, 61 ,717.7
1/24/2021,11,5, 84 ,30.73
1/24/2021,11,5, 82 ,9.27
1/24/2021,11,2, 83 ,33.42
1/24/2021,11,3, 71 ,16.87
1/24/2021,11,3, 84 ,18.84
1/24/2021,11,3, 73 ,51.82
1/24/2021,6,4, 92 ,291
1/24/2021,6,5, 87 ,143.45
1/24/2021,6,5, 80 ,195.84
1/24/2021,6,2, 69 ,10.8
1/24/2021,6,2, 91 ,84.39
1/25/2021,8,6, 83 ,222.3
1/25/2021,8,6, 65 ,782.91
1/25/2021,8,6, 67 ,355.63
1/25/2021,7,6, 76 ,2030.7
1/25/2021,7,6, 92 ,265
1/25/2021,7,6, 80 ,764
1/25/2021,5,6, 81 ,358.98
1/25/2021,5,6, 52 ,20077.33
1/25/2021,4,6, 94 ,17426.05
1/25/2021,4,6, 81 ,331
1/25/2021,4,6, 80 ,535
1/25/2021,4,6, 66 ,312
1/25/2021,3,6, 76 ,3227
1/25/2021,3,6, 67 ,352
1/25/2021,3,6, 62 ,5021
1/25/2021,6,6, 76 ,676
1/25/2021,11,6, 68 ,51.82
1/25/2021,11,6, 65 ,147.57
1/25/2021,12,6, 83 ,19.71
1/25/2021,12,6, 81 ,54.31
1/25/2021,12,6, 71 ,11.41
1/25/2021,12,1, 71 ,2.89
1/25/2021,11,1, 62 ,1700.79
1/25/2021,7,1, 61 ,4859
1/25/2021,6,1, 89 ,176.4
1/25/2021,6,1, 78 ,104
1/25/2021,5,1, 92 ,360
1/25/2021,5,1, 80 ,788
1/25/2021,4,1, 69 ,68.68
1/25/2021,4,1, 90 ,393.12
1/25/2021,8,1, 84 ,279.87
1/25/2021,8,1, 66 ,1007.16
1/25/2021,12,2, 90 ,75.73
1/25/2021,8,2, 84 ,114.73
1/25/2021,11,5, 80 ,124.17
1/25/2021,11,5, 69 ,9.27
1/25/2021,11,4, 78 ,62.46
1/25/2021,11,3, 73 ,64.6
1/25/2021,11,3, 68 ,29.48
1/25/2021,6,4, 61 ,2316
1/25/2021,6,2, 62 ,700
1/26/2021,8,6, 68 ,247.81
1/26/2021,8,6, 91 ,233.76
1/26/2021,8,6, 62 ,5522.4
1/26/2021,7,6, 63 ,7509.75
1/26/2021,7,6, 62 ,2827
1/26/2021,5,6, 54 ,2209.9
1/26/2021,4,6, 101 ,234087.7
1/26/2021,4,6, 74 ,243
1/26/2021,3,6, 90 ,294.84
1/26/2021,3,6, 53 ,9900.02
1/26/2021,3,6, 83 ,220
1/26/2021,6,6, 89 ,149.46
1/26/2021,11,6, 69 ,19.51
1/26/2021,11,6, 76 ,286.93
1/26/2021,11,6, 61 ,1307.17
1/26/2021,12,6, 101 ,20673.12
1/26/2021,12,6, 65 ,63.27
1/26/2021,11,1, 83 ,107.24
1/26/2021,7,1, 91 ,244.79
1/26/2021,7,1, 68 ,242
1/26/2021,6,1, 78 ,96.72
1/26/2021,5,1, 91 ,209.52
1/26/2021,5,1, 65 ,696.96
1/26/2021,5,1, 77 ,809
1/26/2021,5,1, 76 ,449
1/26/2021,4,1, 60 ,59471
1/26/2021,8,1, 62 ,6181.45
1/26/2021,8,1, 80 ,1528.38
1/26/2021,3,1, 87 ,1350
1/26/2021,3,1, 65 ,1290
1/26/2021,12,2, 65 ,21.94
1/26/2021,12,2, 69 ,2.89
1/26/2021,12,2, 87 ,19.91
1/26/2021,8,2, 77 ,702.57
1/26/2021,8,2, 76 ,473.82
1/26/2021,8,2, 81 ,532.91
1/26/2021,3,7, 85 ,72
1/26/2021,3,7, 74 ,444
1/26/2021,11,5, 87 ,114.04
1/26/2021,11,5, 91 ,85.46
1/26/2021,11,5, 62 ,755.87
1/26/2021,11,4, 73 ,98.04
1/26/2021,11,4, 82 ,14.59
1/26/2021,11,3, 89 ,47.98
1/26/2021,11,3, 68 ,35.6
1/26/2021,11,3, 90 ,52.89
1/26/2021,6,4, 68 ,50
1/26/2021,6,4, 66 ,128
1/26/2021,6,3, 68 ,89.64
1/26/2021,6,5, 73 ,72.76
1/26/2021,6,5, 68 ,36.05
1/26/2021,6,5, 85 ,35
1/26/2021,6,5, 84 ,39
1/26/2021,6,5, 71 ,15
1/27/2021,8,6, 71 ,119.27
1/27/2021,7,6, 83 ,161.6
1/27/2021,7,6, 78 ,215.18
1/27/2021,7,6, 87 ,720
1/27/2021,7,6, 54 ,148
1/27/2021,7,6, 52 ,10093
1/27/2021,5,6, 61 ,3863.2
1/27/2021,5,6, 56 ,66051.72
1/27/2021,5,6, 60 ,36511.68
1/27/2021,4,6, 78 ,144.9
1/27/2021,4,6, 87 ,477.36
1/27/2021,4,6, 87 ,468
1/27/2021,4,6, 71 ,54
1/27/2021,4,6, 53 ,6953
1/27/2021,3,6, 67 ,380.16
1/27/2021,6,6, 77 ,308
1/27/2021,11,6, 62 ,1345.68
1/27/2021,11,6, 63 ,874.18
1/27/2021,11,6, 52 ,1310.36
1/27/2021,12,6, 69 ,7.73
1/27/2021,12,6, 90 ,272.1
1/27/2021,12,6, 80 ,67.78
1/27/2021,12,6, 66 ,46.5
1/27/2021,12,1, 92 ,172.28
1/27/2021,12,1, 76 ,15.65
1/27/2021,11,1, 74 ,300.72
1/27/2021,7,1, 92 ,425.6
1/27/2021,6,1, 77 ,320
1/27/2021,6,1, 90 ,302
1/27/2021,5,1, 67 ,296.24
1/27/2021,5,1, 82 ,47
1/27/2021,4,1, 82 ,55
1/27/2021,8,1, 60 ,72867.51
1/27/2021,3,1, 92 ,599.04
1/27/2021,12,2, 92 ,90.17
1/27/2021,12,2, 83 ,6.71
1/27/2021,12,2, 67 ,8.21
1/27/2021,8,2, 74 ,602.61
1/27/2021,8,2, 60 ,55450.6
1/27/2021,3,7, 60 ,23134.8
1/27/2021,3,7, 82 ,27
1/27/2021,3,7, 80 ,428
1/27/2021,3,7, 67 ,160
1/27/2021,11,5, 92 ,140.28
1/27/2021,11,5, 76 ,69.75
1/27/2021,11,5, 61 ,588
1/27/2021,11,2, 92 ,96.62
1/27/2021,11,2, 91 ,61.93
1/27/2021,11,2, 76 ,61.89
1/27/2021,11,2, 84 ,20.97
1/27/2021,6,4, 80 ,323.42
1/27/2021,6,5, 60 ,11051
1/27/2021,6,2, 61 ,930
1/27/2021,6,2, 66 ,87
1/28/2021,7,6, 68 ,152
1/28/2021,7,6, 77 ,691
1/28/2021,5,6, 65 ,359.52
1/28/2021,5,6, 62 ,2388.84
1/28/2021,5,6, 53 ,4425.52
1/28/2021,4,6, 53 ,7648.3
1/28/2021,4,6, 91 ,186
1/28/2021,4,6, 85 ,92
1/28/2021,3,6, 101 ,316933.92
1/28/2021,3,6, 77 ,938.37
1/28/2021,3,6, 62 ,5071.21
1/28/2021,3,6, 85 ,176
1/28/2021,6,6, 82 ,22
1/28/2021,6,6, 89 ,159
1/28/2021,11,6, 72 ,66.72
1/28/2021,11,6, 62 ,950.78
1/28/2021,12,6, 63 ,72.67
1/28/2021,12,6, 78 ,18.84
1/28/2021,12,1, 60 ,2836.52
1/28/2021,12,1, 73 ,11.4
1/28/2021,11,1, 69 ,33.95
1/28/2021,11,1, 67 ,162.84
1/28/2021,11,1, 87 ,335.87
1/28/2021,11,1, 78 ,102.89
1/28/2021,6,1, 68 ,69.36
1/28/2021,6,1, 87 ,340
1/28/2021,5,1, 74 ,377.52
1/28/2021,8,1, 65 ,847.99
1/28/2021,8,1, 77 ,1196.23
1/28/2021,8,1, 69 ,95.05
1/28/2021,8,1, 61 ,8390.61
1/28/2021,8,1, 82 ,95.02
1/28/2021,12,2, 77 ,20.97
1/28/2021,12,2, 60 ,1183.76
1/28/2021,8,2, 81 ,435.38
1/28/2021,3,7, 76 ,231
1/28/2021,3,7, 78 ,118
1/28/2021,11,5, 87 ,96.51
1/28/2021,11,4, 71 ,17.8
1/28/2021,11,4, 89 ,84.8
1/28/2021,11,4, 61 ,1494.4
1/28/2021,11,4, 74 ,133.74
1/28/2021,11,2, 66 ,56.79
1/28/2021,11,2, 94 ,19.91
1/28/2021,11,2, 66 ,40.12
1/28/2021,6,4, 90 ,231.08
1/28/2021,6,4, 91 ,174
1/28/2021,6,4, 84 ,61
1/28/2021,6,3, 71 ,33.84
1/28/2021,6,5, 82 ,12.61
1/28/2021,6,2, 89 ,71.71
1/28/2021,6,2, 66 ,88.74
1/28/2021,6,2, 73 ,66
1/28/2021,6,2, 65 ,96
1/29/2021,8,6, 63 ,8178.31
1/29/2021,8,6, 68 ,264.72
1/29/2021,8,6, 66 ,711.7
1/29/2021,5,6, 72 ,851.81
1/29/2021,5,6, 62 ,2342
1/29/2021,4,6, 89 ,151
1/29/2021,4,6, 101 ,231770
1/29/2021,4,6, 60 ,33272
1/29/2021,3,6, 84 ,194.74
1/29/2021,3,6, 73 ,505.44
1/29/2021,6,6, 52 ,3239.5
1/29/2021,6,6, 63 ,1237
1/29/2021,11,6, 84 ,41.19
1/29/2021,11,6, 54 ,36.93
1/29/2021,12,6, 80 ,80.09
1/29/2021,12,6, 56 ,5811.51
1/29/2021,12,6, 77 ,61.4
1/29/2021,11,1, 77 ,484.44
1/29/2021,11,1, 90 ,226.3
1/29/2021,11,1, 66 ,248.64
1/29/2021,7,1, 73 ,457
1/29/2021,6,1, 65 ,189
1/29/2021,5,1, 71 ,112.35
1/29/2021,5,1, 82 ,47.47
1/29/2021,5,1, 77 ,841.36
1/29/2021,4,1, 85 ,154
1/29/2021,4,1, 80 ,921
1/29/2021,3,1, 74 ,490.98
1/29/2021,3,1, 91 ,346
1/29/2021,12,2, 76 ,17.47
1/29/2021,8,2, 60 ,42470.51
1/29/2021,8,2, 89 ,143.51
1/29/2021,3,7, 92 ,175.96
1/29/2021,3,7, 66 ,326.23
1/29/2021,3,7, 87 ,360
1/29/2021,11,5, 94 ,31.79
1/29/2021,11,5, 66 ,105.49
1/29/2021,11,5, 94 ,23.1
1/29/2021,11,4, 77 ,175.23
1/29/2021,11,4, 68 ,32.67
1/29/2021,11,2, 65 ,44.38
1/29/2021,6,3, 73 ,168
1/29/2021,6,3, 71 ,36
1/29/2021,6,3, 60 ,30391
1/29/2021,6,5, 77 ,144
1/29/2021,6,2, 92 ,133.4
1/29/2021,6,2, 69 ,10
1/30/2021,8,6, 65 ,712.91
1/30/2021,8,6, 90 ,295.03
1/30/2021,7,6, 72 ,605
1/30/2021,7,6, 81 ,473
