Title,PPF Corporation Actuals Data Extract,,,
9/14/2021,13,6, 81 ,443.37
9/14/2021,13,1, 80 ,553.89
9/14/2021,13,1, 89 ,104.76
9/14/2021,11,1, 81 ,510.34
9/14/2021,11,1, 91 ,252.43
9/14/2021,7,1, 73 ,811.08
9/14/2021,6,1, 73 ,286
9/14/2021,5,1, 90 ,401.1
9/14/2021,5,1, 74 ,363
9/14/2021,4,1, 83 ,493
9/14/2021,4,1, 60 ,81282
9/14/2021,8,1, 76 ,1034.43
9/14/2021,3,1, 73 ,536
9/14/2021,12,2, 61 ,514.16
9/14/2021,12,2, 84 ,30.04
9/14/2021,12,2, 69 ,7.14
9/14/2021,8,2, 66 ,705.64
9/14/2021,3,7, 90 ,162
9/14/2021,11,5, 65 ,94.32
9/14/2021,11,5, 90 ,37.99
9/14/2021,11,5, 91 ,29.03
9/14/2021,11,5, 74 ,311.4
9/14/2021,11,5, 68 ,22.04
9/14/2021,11,4, 81 ,360.37
9/14/2021,11,4, 67 ,100.76
9/14/2021,11,3, 62 ,2820.68
9/14/2021,11,3, 74 ,375.23
9/14/2021,11,3, 60 ,20803.27
9/14/2021,6,4, 65 ,328
9/14/2021,6,3, 85 ,130
9/14/2021,6,3, 74 ,202
9/14/2021,6,5, 60 ,13034.56
9/14/2021,6,2, 91 ,83.72
9/14/2021,6,2, 89 ,75
9/14/2021,6,2, 69 ,10
9/15/2021,8,6, 85 ,157.71
9/15/2021,8,6, 84 ,178.36
9/15/2021,5,6, 92 ,522.16
9/15/2021,5,6, 76 ,5040.14
9/15/2021,5,6, 72 ,1154.34
9/15/2021,4,6, 101 ,632212.04
9/15/2021,4,6, 76 ,6135.48
9/15/2021,3,6, 60 ,52598.7
9/15/2021,3,6, 52 ,30802
9/15/2021,6,6, 66 ,315.12
9/15/2021,6,6, 65 ,343
9/15/2021,11,6, 73 ,327.71
9/15/2021,11,6, 57 ,11491.07
9/15/2021,11,6, 92 ,212.47
9/15/2021,11,6, 91 ,125.83
9/15/2021,11,6, 54 ,4324.24
9/15/2021,12,6, 90 ,291.97
9/15/2021,12,6, 101 ,256038.76
9/15/2021,12,6, 83 ,209.83
9/15/2021,13,6, 74 ,344.19
9/15/2021,13,6, 77 ,477.47
9/15/2021,13,6, 101 ,608674
9/15/2021,13,6, 62 ,1490.75
9/15/2021,13,1, 91 ,111.07
9/15/2021,13,1, 78 ,160.9
9/15/2021,12,1, 61 ,3469.4
9/15/2021,12,1, 76 ,310.34
9/15/2021,11,1, 84 ,165.66
9/15/2021,11,1, 83 ,185.87
9/15/2021,7,1, 87 ,1422.9
9/15/2021,7,1, 81 ,1215
9/15/2021,5,1, 85 ,211
9/15/2021,4,1, 78 ,543.24
9/15/2021,4,1, 90 ,666
9/15/2021,4,1, 68 ,380
9/15/2021,8,1, 65 ,977.11
9/15/2021,8,1, 94 ,537.45
9/15/2021,3,1, 92 ,941.32
9/15/2021,13,2, 65 ,711.52
9/15/2021,13,2, 68 ,295.99
9/15/2021,13,2, 60 ,43579.26
9/15/2021,12,2, 66 ,61.4
9/15/2021,8,2, 94 ,203.69
9/15/2021,8,2, 71 ,110.17
9/15/2021,11,5, 74 ,411.45
9/15/2021,11,5, 73 ,54.32
9/15/2021,11,5, 87 ,76.29
9/15/2021,11,4, 73 ,228.06
9/15/2021,11,4, 91 ,126.9
9/15/2021,11,2, 78 ,83.51
9/15/2021,11,3, 67 ,166.72
9/15/2021,6,4, 74 ,194.4
9/15/2021,6,3, 77 ,640.5
9/15/2021,6,3, 81 ,440
9/15/2021,6,5, 71 ,26.16
9/15/2021,6,5, 92 ,303.8
9/15/2021,6,5, 74 ,120
9/15/2021,6,2, 92 ,153
9/15/2021,6,2, 67 ,46
9/15/2021,6,2, 66 ,92
9/16/2021,8,6, 77 ,915.86
9/16/2021,8,6, 71 ,142.09
9/16/2021,7,6, 101 ,748437.03
9/16/2021,7,6, 73 ,469.58
9/16/2021,7,6, 65 ,640.2
9/16/2021,7,6, 78 ,289
9/16/2021,5,6, 83 ,261.12
9/16/2021,5,6, 94 ,49067
9/16/2021,5,6, 65 ,702
9/16/2021,4,6, 82 ,63.48
9/16/2021,4,6, 84 ,201
9/16/2021,4,6, 54 ,26310
9/16/2021,3,6, 92 ,533.7
9/16/2021,3,6, 63 ,10857.94
9/16/2021,3,6, 76 ,3749
9/16/2021,6,6, 62 ,1787.56
9/16/2021,6,6, 82 ,32
9/16/2021,6,6, 89 ,253
9/16/2021,11,6, 71 ,86.74
9/16/2021,11,6, 66 ,553.65
9/16/2021,11,6, 56 ,61673.18
9/16/2021,12,6, 92 ,335.35
9/16/2021,13,6, 83 ,142.18
9/16/2021,13,1, 92 ,167.98
9/16/2021,12,1, 92 ,311.42
9/16/2021,12,1, 60 ,29361.94
9/16/2021,12,1, 74 ,350.77
9/16/2021,11,1, 76 ,478.46
9/16/2021,11,1, 60 ,35383.33
9/16/2021,7,1, 90 ,666.6
9/16/2021,7,1, 68 ,399.84
9/16/2021,7,1, 81 ,1287.9
9/16/2021,7,1, 77 ,1560
9/16/2021,7,1, 66 ,1098
9/16/2021,6,1, 87 ,551.2
9/16/2021,6,1, 60 ,24706
9/16/2021,4,1, 83 ,532.44
9/16/2021,4,1, 71 ,159.96
9/16/2021,8,1, 62 ,4615.27
9/16/2021,8,1, 85 ,443.51
9/16/2021,3,1, 61 ,7149.18
9/16/2021,13,2, 71 ,127.32
9/16/2021,13,2, 62 ,4122.54
9/16/2021,12,2, 91 ,36.17
9/16/2021,12,2, 94 ,32.59
9/16/2021,12,2, 73 ,44.38
9/16/2021,8,2, 81 ,655.64
9/16/2021,3,7, 84 ,81
9/16/2021,3,7, 67 ,98
9/16/2021,11,5, 69 ,10.63
9/16/2021,11,5, 67 ,39.94
9/16/2021,11,4, 84 ,126.95
9/16/2021,11,4, 68 ,76.29
9/16/2021,11,2, 94 ,87.22
9/16/2021,11,2, 62 ,729.79
9/16/2021,11,2, 91 ,64.13
9/16/2021,11,2, 67 ,58.21
9/16/2021,6,4, 69 ,33
9/16/2021,6,4, 60 ,18241
9/16/2021,6,3, 84 ,146
9/16/2021,6,5, 62 ,950.48
9/16/2021,6,5, 67 ,74
9/16/2021,6,5, 66 ,143
9/16/2021,6,2, 60 ,7324.9
9/16/2021,6,2, 77 ,139
9/16/2021,6,2, 74 ,134
9/17/2021,8,6, 52 ,56046.25
9/17/2021,8,6, 71 ,138.96
9/17/2021,7,6, 77 ,1018.5
9/17/2021,7,6, 91 ,266.24
9/17/2021,7,6, 57 ,11905.95
9/17/2021,5,6, 94 ,46122.98
9/17/2021,5,6, 87 ,968.76
9/17/2021,5,6, 82 ,70.81
9/17/2021,5,6, 89 ,238
9/17/2021,5,6, 71 ,106
9/17/2021,4,6, 94 ,42613.92
9/17/2021,4,6, 62 ,3262
9/17/2021,3,6, 101 ,497966.96
9/17/2021,3,6, 61 ,4611.64
9/17/2021,3,6, 78 ,278
9/17/2021,6,6, 72 ,106
9/17/2021,6,6, 62 ,1943
9/17/2021,11,6, 89 ,135.9
9/17/2021,11,6, 85 ,99.49
9/17/2021,12,6, 85 ,186.62
9/17/2021,12,6, 72 ,256.02
9/17/2021,12,6, 84 ,190.88
9/17/2021,12,6, 80 ,727.37
9/17/2021,12,6, 52 ,1721
9/17/2021,13,6, 71 ,36.07
9/17/2021,13,6, 80 ,715.3
9/17/2021,13,1, 78 ,125.2
9/17/2021,13,1, 71 ,50.82
9/17/2021,13,1, 67 ,134.65
9/17/2021,13,1, 91 ,125.06
9/17/2021,12,1, 81 ,498.59
9/17/2021,12,1, 89 ,153.12
9/17/2021,12,1, 66 ,520.46
9/17/2021,11,1, 80 ,1123.34
9/17/2021,6,1, 81 ,379
9/17/2021,6,1, 73 ,286
9/17/2021,5,1, 65 ,799.05
9/17/2021,5,1, 65 ,761
9/17/2021,4,1, 85 ,434.5
9/17/2021,4,1, 74 ,379.04
9/17/2021,8,1, 61 ,10084.6
9/17/2021,3,1, 81 ,1048.8
9/17/2021,13,2, 67 ,401.26
9/17/2021,13,2, 62 ,4471.51
9/17/2021,12,2, 89 ,30.34
9/17/2021,12,2, 78 ,44.38
9/17/2021,3,7, 83 ,91
9/17/2021,11,2, 82 ,19.88
9/17/2021,11,3, 94 ,167.37
9/17/2021,11,3, 66 ,496.74
9/17/2021,6,4, 90 ,278.46
9/17/2021,6,3, 85 ,137.8
9/17/2021,6,3, 89 ,371
9/17/2021,6,5, 85 ,52.8
9/17/2021,6,5, 62 ,872
9/17/2021,6,2, 89 ,72
9/17/2021,6,2, 66 ,100.28
9/18/2021,8,6, 92 ,357.15
9/18/2021,7,6, 84 ,230.04
9/18/2021,7,6, 53 ,27517.49
9/18/2021,7,6, 77 ,970
9/18/2021,7,6, 83 ,247
9/18/2021,7,6, 81 ,707
9/18/2021,7,6, 73 ,443
9/18/2021,4,6, 83 ,239.58
9/18/2021,4,6, 85 ,194
9/18/2021,3,6, 71 ,132.98
9/18/2021,3,6, 77 ,983
9/18/2021,3,6, 61 ,4906
9/18/2021,6,6, 80 ,484
9/18/2021,12,6, 71 ,87.67
9/18/2021,12,6, 78 ,252.74
9/18/2021,12,6, 77 ,978.22
9/18/2021,12,6, 91 ,154.56
9/18/2021,12,6, 81 ,450.77
9/18/2021,12,6, 74 ,370.98
9/18/2021,13,6, 66 ,255.18
9/18/2021,13,6, 81 ,341.27
9/18/2021,13,6, 57 ,18261.24
9/18/2021,13,1, 69 ,39.85
9/18/2021,12,1, 74 ,482.97
9/18/2021,12,1, 71 ,77.72
9/18/2021,12,1, 61 ,2711.45
9/18/2021,12,1, 81 ,377.36
9/18/2021,7,1, 85 ,356
9/18/2021,6,1, 81 ,416.9
9/18/2021,6,1, 90 ,459
9/18/2021,5,1, 66 ,725.55
9/18/2021,4,1, 77 ,1658
9/18/2021,8,1, 90 ,689.4
9/18/2021,8,1, 73 ,738.97
9/18/2021,3,1, 87 ,1514.7
9/18/2021,3,1, 91 ,559
9/18/2021,13,2, 87 ,778.32
9/18/2021,13,2, 78 ,285.47
9/18/2021,12,2, 82 ,9.93
9/18/2021,12,2, 74 ,336.94
9/18/2021,8,2, 73 ,451.44
9/18/2021,8,2, 91 ,247.15
9/18/2021,11,5, 89 ,25.23
9/18/2021,11,5, 84 ,19.91
9/18/2021,11,2, 94 ,66.72
9/18/2021,11,2, 74 ,218.85
9/18/2021,11,3, 68 ,184.42
9/18/2021,6,3, 84 ,132.86
9/18/2021,6,5, 87 ,277
9/18/2021,6,5, 91 ,186
9/18/2021,6,2, 91 ,92
9/19/2021,8,6, 87 ,939.89
9/19/2021,8,6, 91 ,186.28
9/19/2021,8,6, 63 ,27767.34
9/19/2021,8,6, 54 ,56202.13
9/19/2021,7,6, 82 ,71
9/19/2021,7,6, 66 ,630
9/19/2021,7,6, 92 ,426
9/19/2021,5,6, 73 ,513.39
9/19/2021,5,6, 81 ,737
9/19/2021,4,6, 84 ,190.95
9/19/2021,4,6, 62 ,3522.96
9/19/2021,3,6, 77 ,884.7
9/19/2021,3,6, 89 ,289
9/19/2021,6,6, 91 ,283.01
9/19/2021,6,6, 68 ,107.38
9/19/2021,11,6, 74 ,471.88
9/19/2021,11,6, 84 ,82.68
9/19/2021,11,6, 52 ,12990.36
9/19/2021,12,6, 91 ,225.71
9/19/2021,13,6, 78 ,195.99
9/19/2021,13,6, 85 ,124.06
9/19/2021,13,6, 52 ,36519.48
9/19/2021,12,1, 78 ,234.99
9/19/2021,12,1, 90 ,157.15
9/19/2021,12,1, 77 ,557.15
9/19/2021,7,1, 89 ,395
9/19/2021,7,1, 82 ,127
9/19/2021,6,1, 67 ,214
9/19/2021,5,1, 76 ,620.1
9/19/2021,5,1, 60 ,55058.3
9/19/2021,4,1, 73 ,741
9/19/2021,8,1, 66 ,869.28
9/19/2021,3,1, 85 ,312.62
9/19/2021,13,2, 71 ,138.1
9/19/2021,8,2, 81 ,593.76
9/19/2021,8,2, 69 ,75.55
9/19/2021,8,2, 60 ,44040.79
9/19/2021,3,7, 80 ,442.8
9/19/2021,3,7, 62 ,1273.12
9/19/2021,3,7, 60 ,17077.5
9/19/2021,3,7, 87 ,338
9/19/2021,3,7, 76 ,180
9/19/2021,3,7, 61 ,1557
9/19/2021,11,5, 62 ,428.4
9/19/2021,11,5, 77 ,78.42
9/19/2021,11,4, 62 ,1663.44
9/19/2021,11,4, 89 ,105.02
9/19/2021,11,3, 74 ,516.65
9/19/2021,11,3, 90 ,141.19
9/19/2021,6,4, 78 ,97.85
9/19/2021,6,5, 89 ,151
9/19/2021,6,5, 71 ,24
9/19/2021,6,2, 62 ,507.78
9/19/2021,6,2, 82 ,9.2
9/19/2021,6,2, 90 ,115
9/19/2021,6,2, 87 ,139
9/20/2021,8,6, 82 ,61.69
9/20/2021,8,6, 90 ,267.75
9/20/2021,8,6, 81 ,634.43
9/20/2021,5,6, 74 ,369.36
9/20/2021,4,6, 78 ,304
9/20/2021,4,6, 74 ,346
9/20/2021,3,6, 57 ,28953.88
9/20/2021,3,6, 73 ,478
9/20/2021,3,6, 71 ,122
9/20/2021,6,6, 71 ,51.45
9/20/2021,6,6, 56 ,101956.4
9/20/2021,11,6, 56 ,88348.44
9/20/2021,11,6, 54 ,5954.02
9/20/2021,11,6, 76 ,2000.8
9/20/2021,11,6, 68 ,140.12
9/20/2021,12,6, 68 ,203.26
9/20/2021,12,6, 72 ,172.04
9/20/2021,12,6, 61 ,3479.55
9/20/2021,13,6, 57 ,16372.7
9/20/2021,13,1, 80 ,477.87
9/20/2021,12,1, 77 ,720.65
9/20/2021,12,1, 71 ,58.21
9/20/2021,11,1, 82 ,53.95
9/20/2021,7,1, 77 ,1466.4
9/20/2021,7,1, 71 ,179.52
9/20/2021,7,1, 92 ,809
9/20/2021,7,1, 90 ,606
9/20/2021,7,1, 60 ,81328
9/20/2021,6,1, 90 ,426.87
9/20/2021,5,1, 68 ,269
9/20/2021,4,1, 82 ,146.64
9/20/2021,4,1, 87 ,1556.1
9/20/2021,4,1, 67 ,513
9/20/2021,8,1, 84 ,479.1
9/20/2021,8,1, 60 ,96653.95
9/20/2021,3,1, 84 ,378
9/20/2021,3,1, 68 ,245.52
9/20/2021,3,1, 83 ,398
9/20/2021,8,2, 76 ,546.55
9/20/2021,3,7, 92 ,211.68
9/20/2021,3,7, 69 ,19.95
9/20/2021,3,7, 89 ,105
9/20/2021,3,7, 66 ,188
9/20/2021,11,4, 87 ,532.31
9/20/2021,11,4, 76 ,284.24
9/20/2021,11,2, 92 ,145.89
9/20/2021,11,2, 85 ,60.73
9/20/2021,11,3, 84 ,73.1
9/20/2021,11,3, 82 ,26.29
9/20/2021,11,3, 78 ,110.34
9/20/2021,6,4, 85 ,78.1
9/20/2021,6,4, 73 ,195
9/20/2021,6,3, 77 ,610
9/20/2021,6,3, 65 ,554
9/20/2021,6,5, 61 ,1584.86
9/20/2021,6,5, 77 ,260
9/20/2021,6,2, 73 ,71.94
9/21/2021,8,6, 92 ,368.65
9/21/2021,8,6, 74 ,630.01
9/21/2021,8,6, 57 ,58864.3
9/21/2021,7,6, 91 ,256
9/21/2021,5,6, 68 ,260.76
9/21/2021,5,6, 62 ,4213
9/21/2021,4,6, 90 ,292.94
9/21/2021,4,6, 89 ,196
9/21/2021,4,6, 80 ,1159
9/21/2021,4,6, 71 ,93
9/21/2021,4,6, 60 ,52992
9/21/2021,3,6, 67 ,357
9/21/2021,3,6, 68 ,263
9/21/2021,6,6, 53 ,7465.5
9/21/2021,6,6, 76 ,1160.76
9/21/2021,6,6, 87 ,382
9/21/2021,6,6, 101 ,276502
9/21/2021,11,6, 78 ,180.67
9/21/2021,11,6, 60 ,30511.41
9/21/2021,11,6, 53 ,2598.68
9/21/2021,12,6, 53 ,4642.52
9/21/2021,13,6, 89 ,102.82
9/21/2021,13,6, 61 ,2385.51
9/21/2021,12,1, 62 ,2992.3
9/21/2021,11,1, 74 ,302.89
9/21/2021,6,1, 66 ,401.12
9/21/2021,6,1, 65 ,480
9/21/2021,5,1, 92 ,473.37
9/21/2021,5,1, 77 ,1063.53
9/21/2021,4,1, 84 ,452.88
9/21/2021,4,1, 65 ,1102
9/21/2021,8,1, 82 ,162.23
9/21/2021,8,1, 92 ,982.92
9/21/2021,3,1, 78 ,410.88
9/21/2021,3,1, 73 ,519.92
9/21/2021,3,1, 66 ,667.8
9/21/2021,3,1, 85 ,319
9/21/2021,3,1, 66 ,630
9/21/2021,13,2, 67 ,329.22
9/21/2021,13,2, 76 ,569.68
9/21/2021,13,2, 66 ,804.78
9/21/2021,12,2, 89 ,22.04
9/21/2021,8,2, 61 ,5473.98
9/21/2021,3,7, 67 ,95.06
9/21/2021,3,7, 85 ,73
9/21/2021,11,5, 78 ,60.67
9/21/2021,11,4, 85 ,77.36
9/21/2021,11,2, 65 ,147.43
9/21/2021,11,3, 83 ,126.05
9/21/2021,6,4, 84 ,85.02
9/21/2021,6,4, 82 ,26
9/21/2021,6,4, 67 ,146
9/21/2021,6,4, 66 ,298
9/21/2021,6,3, 90 ,571
9/21/2021,6,3, 62 ,2849
9/21/2021,6,2, 78 ,45.58
9/22/2021,8,6, 89 ,173.81
9/22/2021,7,6, 60 ,52118
9/22/2021,5,6, 61 ,4863.15
9/22/2021,5,6, 57 ,20984.4
9/22/2021,5,6, 77 ,1031
9/22/2021,5,6, 66 ,638
9/22/2021,5,6, 63 ,23316
9/22/2021,4,6, 63 ,26902
9/22/2021,4,6, 56 ,171953
9/22/2021,3,6, 69 ,78
9/22/2021,3,6, 60 ,47817
9/22/2021,3,6, 57 ,30802
9/22/2021,6,6, 83 ,108.78
9/22/2021,6,6, 91 ,311
9/22/2021,11,6, 65 ,540.77
9/22/2021,11,6, 87 ,448.64
9/22/2021,11,6, 71 ,65.65
9/22/2021,12,6, 69 ,58.85
9/22/2021,12,6, 101 ,172050.77
9/22/2021,13,6, 72 ,2434.63
9/22/2021,13,1, 76 ,218.1
9/22/2021,12,1, 76 ,470.47
9/22/2021,11,1, 90 ,471.32
9/22/2021,11,1, 71 ,102.46
9/22/2021,11,1, 66 ,649.49
9/22/2021,11,1, 78 ,292.35
9/22/2021,6,1, 82 ,39
9/22/2021,5,1, 85 ,227.88
9/22/2021,5,1, 74 ,363
9/22/2021,5,1, 84 ,235.87
9/22/2021,5,1, 94 ,292
9/22/2021,5,1, 92 ,509
9/22/2021,5,1, 77 ,1053
9/22/2021,4,1, 61 ,6672
9/22/2021,8,1, 78 ,556.06
9/22/2021,13,2, 85 ,145.9
9/22/2021,13,2, 61 ,4024.13
9/22/2021,12,2, 66 ,78.57
9/22/2021,12,2, 81 ,104.04
9/22/2021,8,2, 78 ,245.28
9/22/2021,8,2, 77 ,1033.71
9/22/2021,8,2, 68 ,272.22
9/22/2021,8,2, 82 ,64.72
9/22/2021,8,2, 62 ,4125.4
9/22/2021,3,7, 77 ,324
9/22/2021,11,5, 80 ,143.63
9/22/2021,11,4, 83 ,122.15
9/22/2021,11,4, 61 ,2426.37
9/22/2021,11,2, 92 ,109.27
9/22/2021,11,2, 69 ,12.46
9/22/2021,11,2, 60 ,10879.69
9/22/2021,11,3, 87 ,375.23
9/22/2021,11,3, 85 ,69.91
9/22/2021,11,3, 69 ,37.99
9/22/2021,6,4, 69 ,32.67
9/22/2021,6,4, 62 ,1872
9/22/2021,6,3, 87 ,598.32
9/22/2021,6,5, 76 ,131.95
9/22/2021,6,2, 65 ,102
9/23/2021,8,6, 83 ,198.64
9/23/2021,7,6, 60 ,48990.92
9/23/2021,5,6, 69 ,70
9/23/2021,4,6, 92 ,394.94
9/23/2021,4,6, 74 ,377.14
9/23/2021,4,6, 73 ,479.12
9/23/2021,4,6, 60 ,54051.84
9/23/2021,4,6, 53 ,14123.55
9/23/2021,4,6, 94 ,42192
9/23/2021,3,6, 68 ,249.85
9/23/2021,3,6, 69 ,73.32
9/23/2021,3,6, 66 ,721.14
9/23/2021,3,6, 82 ,73
9/23/2021,6,6, 85 ,97.01
9/23/2021,6,6, 68 ,118
9/23/2021,6,6, 54 ,14164
9/23/2021,12,6, 66 ,595.71
9/23/2021,12,6, 61 ,4549.01
9/23/2021,12,6, 78 ,193.32
9/23/2021,12,6, 77 ,663.54
9/23/2021,12,6, 73 ,300.76
9/23/2021,12,6, 56 ,60359.33
9/23/2021,13,6, 85 ,105.98
9/23/2021,13,6, 76 ,4225.12
9/23/2021,13,1, 77 ,397.05
9/23/2021,13,1, 90 ,159.15
9/23/2021,11,1, 62 ,2541.23
9/23/2021,6,1, 71 ,73.5
9/23/2021,6,1, 84 ,118
9/23/2021,6,1, 83 ,135
9/23/2021,5,1, 91 ,324.36
9/23/2021,5,1, 76 ,585
9/23/2021,4,1, 73 ,689.13
9/23/2021,4,1, 92 ,889
9/23/2021,8,1, 76 ,936.79
9/23/2021,8,1, 73 ,777.16
9/23/2021,8,1, 69 ,90.25
9/23/2021,3,1, 94 ,56
9/23/2021,3,1, 87 ,1485
9/23/2021,3,1, 84 ,350
9/23/2021,13,2, 89 ,159.14
9/23/2021,13,2, 60 ,40546.8
9/23/2021,12,2, 74 ,440.5
9/23/2021,12,2, 87 ,96.51
9/23/2021,12,2, 77 ,95.44
9/23/2021,12,2, 61 ,401.83
9/23/2021,8,2, 66 ,645.91
9/23/2021,3,7, 82 ,23.92
9/23/2021,11,2, 61 ,1116.74
9/23/2021,11,3, 84 ,108.79
9/23/2021,11,3, 61 ,3397.21
9/23/2021,11,3, 61 ,2348.68
9/23/2021,6,4, 90 ,306
9/23/2021,6,4, 78 ,103
9/23/2021,6,3, 81 ,484
9/23/2021,6,3, 73 ,321
9/23/2021,6,5, 87 ,277
9/23/2021,6,5, 80 ,300.8
9/23/2021,6,5, 82 ,20.8
9/23/2021,6,5, 90 ,241.28
9/24/2021,8,6, 80 ,1025.34
9/24/2021,8,6, 63 ,26160.66
9/24/2021,7,6, 87 ,950.4
9/24/2021,7,6, 56 ,210793.1
9/24/2021,7,6, 90 ,320
9/24/2021,5,6, 69 ,75.6
9/24/2021,5,6, 56 ,150832
9/24/2021,5,6, 61 ,4815
9/24/2021,4,6, 73 ,452
9/24/2021,3,6, 90 ,445
9/24/2021,3,6, 63 ,11551
9/24/2021,6,6, 61 ,2540.18
9/24/2021,6,6, 52 ,10728.2
9/24/2021,11,6, 91 ,176.75
9/24/2021,11,6, 77 ,713.56
9/24/2021,11,6, 80 ,475.24
9/24/2021,11,6, 69 ,41.19
9/24/2021,11,6, 66 ,372.04
9/24/2021,12,6, 60 ,33913.09
9/24/2021,13,6, 69 ,28.88
9/24/2021,13,6, 52 ,32124.91
9/24/2021,13,1, 82 ,36.34
9/24/2021,12,1, 83 ,191.45
9/24/2021,12,1, 82 ,36.93
9/24/2021,11,1, 60 ,49211.21
9/24/2021,7,1, 61 ,10814.04
9/24/2021,5,1, 80 ,1130.88
9/24/2021,5,1, 73 ,475.95
9/24/2021,4,1, 94 ,423.9
9/24/2021,4,1, 66 ,1032.06
9/24/2021,3,1, 76 ,826.1
9/24/2021,3,1, 60 ,71725.5
9/24/2021,13,2, 69 ,80.52
9/24/2021,12,2, 81 ,69.91
9/24/2021,12,2, 83 ,25.23
9/24/2021,8,2, 85 ,181.39
9/24/2021,8,2, 67 ,351.09
9/24/2021,3,7, 94 ,13.26
9/24/2021,11,5, 82 ,10.63
9/24/2021,11,5, 61 ,394.58
9/24/2021,11,5, 83 ,22.04
9/24/2021,11,5, 73 ,39.06
9/24/2021,11,5, 61 ,298.64
9/24/2021,11,4, 91 ,171.2
9/24/2021,11,4, 69 ,30.65
9/24/2021,11,4, 74 ,365.64
9/24/2021,11,4, 92 ,213.53
9/24/2021,11,4, 82 ,27.36
9/24/2021,11,3, 77 ,555.02
9/24/2021,11,3, 94 ,113.53
9/24/2021,11,3, 68 ,126.29
9/24/2021,11,3, 66 ,336.94
9/24/2021,11,3, 62 ,2134.84
9/24/2021,6,4, 65 ,328
9/24/2021,6,4, 68 ,112
9/24/2021,6,3, 74 ,195.94
9/24/2021,6,3, 83 ,161.37
9/24/2021,6,5, 92 ,310
9/24/2021,6,5, 85 ,55
9/24/2021,6,5, 73 ,112
9/24/2021,6,2, 85 ,27
9/24/2021,6,2, 82 ,10
9/24/2021,6,2, 62 ,546
9/25/2021,8,6, 56 ,295578.38
9/25/2021,8,6, 53 ,24965.13
9/25/2021,7,6, 85 ,209.88
9/25/2021,7,6, 78 ,289
9/25/2021,7,6, 85 ,198
9/25/2021,7,6, 82 ,71
9/25/2021,7,6, 61 ,5882
9/25/2021,5,6, 80 ,1287.36
9/25/2021,5,6, 76 ,5143
9/25/2021,4,6, 81 ,760.02
9/25/2021,4,6, 92 ,403
9/25/2021,4,6, 90 ,302
9/25/2021,4,6, 68 ,228
9/25/2021,3,6, 87 ,992.25
9/25/2021,6,6, 83 ,111
9/25/2021,11,6, 81 ,294.38
9/25/2021,11,6, 67 ,184.81
9/25/2021,12,6, 89 ,187.93
9/25/2021,13,6, 63 ,16218.24
9/25/2021,13,6, 60 ,23099.26
9/25/2021,13,6, 67 ,155.64
9/25/2021,13,1, 68 ,113.47
9/25/2021,13,1, 60 ,22275.35
9/25/2021,12,1, 80 ,610.34
9/25/2021,12,1, 91 ,124.77
9/25/2021,12,1, 78 ,162.46
9/25/2021,12,1, 69 ,37.99
9/25/2021,11,1, 78 ,206.08
9/25/2021,11,1, 69 ,47.57
9/25/2021,7,1, 85 ,327.52
9/25/2021,7,1, 73 ,751
9/25/2021,6,1, 65 ,460.8
9/25/2021,5,1, 62 ,4150.09
9/25/2021,5,1, 91 ,306
9/25/2021,4,1, 81 ,1346
9/25/2021,4,1, 76 ,921
9/25/2021,4,1, 74 ,412
9/25/2021,8,1, 77 ,1957.93
9/25/2021,8,1, 61 ,10802.15
9/25/2021,3,1, 74 ,266.56
9/25/2021,3,1, 67 ,347
9/25/2021,3,1, 61 ,7009
9/25/2021,13,2, 92 ,401.26
9/25/2021,8,2, 84 ,173.36
9/25/2021,8,2, 82 ,67.43
9/25/2021,8,2, 94 ,229.87
9/25/2021,8,2, 87 ,955.64
9/25/2021,3,7, 77 ,324
9/25/2021,3,7, 60 ,18975
9/25/2021,11,5, 89 ,38.6
9/25/2021,11,5, 76 ,44.38
9/25/2021,11,4, 77 ,351.83
9/25/2021,11,2, 60 ,14374.92
9/25/2021,11,3, 90 ,212.08
9/25/2021,11,3, 69 ,53.9
9/25/2021,6,5, 61 ,1454
9/25/2021,6,2, 76 ,77
9/26/2021,8,6, 89 ,157.4
9/26/2021,8,6, 81 ,679.57
9/26/2021,5,6, 71 ,116.6
9/26/2021,6,6, 92 ,560.52
9/26/2021,6,6, 78 ,108.81
9/26/2021,6,6, 74 ,176
9/26/2021,11,6, 94 ,28361.68
9/26/2021,11,6, 57 ,7794.52
9/26/2021,12,6, 92 ,259.27
9/26/2021,13,6, 101 ,473649.07
9/26/2021,13,6, 82 ,45.11
9/26/2021,13,6, 60 ,29052.67
9/26/2021,13,6, 53 ,24347.32
9/26/2021,13,1, 76 ,271.43
9/26/2021,13,1, 77 ,488.98
9/26/2021,12,1, 90 ,229.49
9/26/2021,12,1, 73 ,357.7
9/26/2021,12,1, 85 ,100.76
9/26/2021,11,1, 91 ,315.97
9/26/2021,7,1, 89 ,395
9/26/2021,6,1, 80 ,613
9/26/2021,5,1, 87 ,1095.12
9/26/2021,4,1, 69 ,99
9/26/2021,4,1, 65 ,1157.1
9/26/2021,8,1, 89 ,479.88
9/26/2021,8,1, 80 ,2482.95
9/26/2021,8,1, 68 ,342
9/26/2021,3,1, 77 ,1351
9/26/2021,3,1, 67 ,322.71
9/26/2021,13,2, 91 ,239.09
9/26/2021,8,2, 74 ,542.99
9/26/2021,8,2, 67 ,307.69
9/26/2021,8,2, 92 ,385.94
