Title,PPF Corporation Actuals Data Extract,,,
8/23/2019,6,3, 60 ,23000
8/23/2019,6,5, 85 ,35
8/23/2019,6,5, 85 ,40
8/24/2019,8,6, 101 ,577260.32
8/24/2019,8,6, 67 ,207.15
8/24/2019,7,6, 84 ,100
8/24/2019,7,6, 83 ,100
8/24/2019,7,6, 72 ,480
8/24/2019,7,6, 76 ,3100
8/24/2019,7,6, 81 ,436
8/24/2019,5,6, 89 ,108.78
8/24/2019,5,6, 85 ,100
8/24/2019,5,6, 82 ,40
8/24/2019,5,6, 91 ,137
8/24/2019,5,6, 57 ,8048
8/24/2019,4,6, 94 ,7192.56
8/24/2019,4,6, 71 ,70
8/24/2019,4,6, 84 ,139
8/24/2019,3,6, 61 ,1600
8/24/2019,3,6, 61 ,1805
8/24/2019,6,6, 77 ,380
8/24/2019,7,1, 78 ,232
8/24/2019,6,1, 81 ,321
8/24/2019,6,1, 71 ,47
8/24/2019,6,1, 78 ,100
8/24/2019,4,1, 69 ,102.82
8/24/2019,4,1, 67 ,429
8/24/2019,4,1, 60 ,44440
8/24/2019,4,1, 67 ,380
8/24/2019,8,1, 94 ,388.97
8/24/2019,8,1, 82 ,75.32
8/24/2019,8,1, 81 ,749.58
8/24/2019,3,1, 84 ,129
8/24/2019,3,1, 81 ,386
8/24/2019,3,1, 78 ,152
8/24/2019,8,1, 83 ,200
8/24/2019,8,2, 87 ,546.55
8/24/2019,3,7, 77 ,100
8/24/2019,3,7, 73 ,80
8/24/2019,6,4, 83 ,98
8/24/2019,6,3, 69 ,23
8/24/2019,6,5, 87 ,200
8/24/2019,6,2, 71 ,30
8/25/2019,8,6, 90 ,168.72
8/25/2019,8,6, 69 ,39.4
8/25/2019,8,6, 61 ,1400
8/25/2019,8,6, 85 ,126.84
8/25/2019,8,6, 68 ,158.66
8/25/2019,7,6, 73 ,300
8/25/2019,7,6, 63 ,13500
8/25/2019,7,6, 90 ,193
8/25/2019,5,6, 91 ,150.7
8/25/2019,5,6, 69 ,29.14
8/25/2019,5,6, 66 ,380
8/25/2019,4,6, 83 ,100
8/25/2019,3,6, 69 ,36.38
8/25/2019,3,6, 85 ,82
8/25/2019,3,6, 72 ,200
8/25/2019,3,6, 56 ,67900
8/25/2019,3,6, 53 ,8400
8/25/2019,6,6, 90 ,178
8/25/2019,7,1, 89 ,156
8/25/2019,7,1, 84 ,160
8/25/2019,6,1, 85 ,88
8/25/2019,6,1, 80 ,519
8/25/2019,6,1, 78 ,136
8/25/2019,5,1, 62 ,1900
8/25/2019,4,1, 87 ,850
8/25/2019,8,1, 74 ,288.97
8/25/2019,8,1, 80 ,750
8/25/2019,8,1, 66 ,380
8/25/2019,3,1, 83 ,100
8/25/2019,8,2, 91 ,159.52
8/25/2019,8,2, 80 ,675.34
8/25/2019,3,7, 89 ,34.68
8/25/2019,3,7, 90 ,52
8/25/2019,3,7, 81 ,61
8/25/2019,3,7, 78 ,29
8/25/2019,6,4, 74 ,179
8/25/2019,6,4, 71 ,50
8/25/2019,6,3, 90 ,316.13
8/25/2019,6,3, 61 ,2300
8/25/2019,6,5, 81 ,200
8/25/2019,6,2, 91 ,79.38
8/25/2019,6,2, 71 ,14
8/26/2019,8,6, 91 ,171.64
8/26/2019,8,6, 90 ,216.24
8/26/2019,8,6, 60 ,24000.01
8/26/2019,7,6, 53 ,3910
8/26/2019,5,6, 90 ,157.32
8/26/2019,4,6, 61 ,1965
8/26/2019,4,6, 62 ,2184
8/26/2019,3,6, 80 ,380
8/26/2019,6,6, 74 ,200
8/26/2019,6,6, 57 ,9600
8/26/2019,6,1, 91 ,180.96
8/26/2019,6,1, 89 ,154.78
8/26/2019,6,1, 67 ,135
8/26/2019,6,1, 84 ,94
8/26/2019,5,1, 87 ,750
8/26/2019,4,1, 82 ,62
8/26/2019,4,1, 81 ,650
8/26/2019,4,1, 66 ,750
8/26/2019,4,1, 68 ,280
8/26/2019,8,1, 68 ,231.39
8/26/2019,8,1, 76 ,380
8/26/2019,8,1, 81 ,480
8/26/2019,3,1, 61 ,2000
8/26/2019,5,1, 74 ,200
8/26/2019,8,2, 94 ,182.28
8/26/2019,3,7, 87 ,90
8/26/2019,3,7, 77 ,93
8/26/2019,3,7, 66 ,80
8/26/2019,6,4, 78 ,120
8/26/2019,6,4, 60 ,18564
8/26/2019,6,3, 92 ,417
8/26/2019,6,3, 84 ,135
8/26/2019,6,5, 90 ,88
8/26/2019,6,5, 68 ,60
8/27/2019,8,6, 68 ,70
8/27/2019,7,6, 91 ,166.32
8/27/2019,7,6, 67 ,200
8/27/2019,4,6, 69 ,51.3
8/27/2019,6,6, 92 ,255.96
8/27/2019,6,6, 90 ,170.88
8/27/2019,6,6, 73 ,172
8/27/2019,6,6, 61 ,1500
8/27/2019,6,1, 69 ,30.74
8/27/2019,5,1, 61 ,2700
8/27/2019,8,1, 67 ,304.12
8/27/2019,8,1, 77 ,650
8/27/2019,8,1, 78 ,200
8/27/2019,4,1, 84 ,200
8/27/2019,8,2, 69 ,44.44
8/27/2019,8,2, 62 ,2051.12
8/27/2019,3,7, 85 ,20
8/27/2019,3,7, 84 ,18
8/27/2019,3,7, 83 ,21
8/27/2019,6,4, 65 ,410
8/27/2019,6,4, 82 ,28
8/27/2019,6,4, 62 ,1856
8/27/2019,6,4, 82 ,30
8/27/2019,6,3, 67 ,117
8/27/2019,6,4, 68 ,100
8/27/2019,6,2, 81 ,100
8/28/2019,8,6, 94 ,54046.16
8/28/2019,8,6, 84 ,90
8/28/2019,8,6, 52 ,36900
8/28/2019,8,6, 83 ,158.66
8/28/2019,8,6, 63 ,17318.07
8/28/2019,7,6, 89 ,136.25
8/28/2019,7,6, 60 ,28280
8/28/2019,5,6, 83 ,200
8/28/2019,5,6, 71 ,60
8/28/2019,4,6, 89 ,141.44
8/28/2019,4,6, 81 ,421
8/28/2019,3,6, 77 ,380
8/28/2019,3,6, 87 ,380
8/28/2019,3,6, 101 ,130511
8/28/2019,3,6, 89 ,179
8/28/2019,3,6, 60 ,15040
8/28/2019,3,6, 68 ,116
8/28/2019,6,6, 84 ,100
8/28/2019,6,6, 67 ,125
8/28/2019,7,1, 91 ,209.28
8/28/2019,7,1, 80 ,888
8/28/2019,7,1, 82 ,60
8/28/2019,6,1, 94 ,73
8/28/2019,6,1, 61 ,2196
8/28/2019,6,1, 87 ,480
8/28/2019,5,1, 91 ,233.1
8/28/2019,4,1, 84 ,180
8/28/2019,4,1, 81 ,650
8/28/2019,8,1, 85 ,207.15
8/28/2019,8,1, 60 ,47515.6
8/28/2019,3,1, 74 ,100
8/28/2019,8,2, 67 ,100
8/28/2019,3,7, 85 ,17
8/28/2019,3,7, 65 ,90
8/28/2019,6,4, 81 ,283
8/28/2019,6,4, 80 ,458
8/28/2019,6,3, 85 ,120
8/28/2019,6,3, 82 ,43
8/28/2019,6,2, 89 ,66
8/28/2019,6,2, 77 ,161
8/28/2019,6,2, 84 ,30
8/28/2019,6,2, 82 ,10
8/29/2019,8,6, 74 ,200
8/29/2019,7,6, 60 ,28200
8/29/2019,7,6, 92 ,257
8/29/2019,5,6, 94 ,27370.92
8/29/2019,5,6, 63 ,8700
8/29/2019,5,6, 52 ,29600
8/29/2019,4,6, 90 ,208
8/29/2019,4,6, 52 ,15733
8/29/2019,3,6, 65 ,280
8/29/2019,6,6, 69 ,26.19
8/29/2019,6,6, 87 ,380
8/29/2019,6,6, 81 ,280
8/29/2019,6,6, 94 ,10695
8/29/2019,6,6, 80 ,405
8/29/2019,6,6, 54 ,1219
8/29/2019,7,1, 94 ,284
8/29/2019,7,1, 61 ,3924
8/29/2019,6,1, 80 ,550
8/29/2019,5,1, 90 ,324
8/29/2019,5,1, 62 ,2595
8/29/2019,4,1, 71 ,110
8/29/2019,8,1, 94 ,309.95
8/29/2019,8,1, 80 ,1210.19
8/29/2019,8,1, 73 ,457.15
8/29/2019,3,1, 74 ,144
8/29/2019,3,1, 82 ,40
8/29/2019,3,1, 80 ,550
8/29/2019,8,2, 61 ,2279.91
8/29/2019,3,7, 67 ,33
8/29/2019,6,5, 92 ,112.32
8/29/2019,6,5, 87 ,176
8/29/2019,6,5, 74 ,131
8/29/2019,6,5, 80 ,200
8/29/2019,6,2, 78 ,65
8/30/2019,8,6, 54 ,300
8/30/2019,8,6, 94 ,62608.31
8/30/2019,7,6, 61 ,2545
8/30/2019,7,6, 85 ,121
8/30/2019,5,6, 65 ,380
8/30/2019,5,6, 76 ,1700
8/30/2019,5,6, 63 ,16097
8/30/2019,5,6, 66 ,278
8/30/2019,3,6, 63 ,2400
8/30/2019,3,6, 91 ,221
8/30/2019,6,1, 61 ,1800
8/30/2019,5,1, 90 ,311.04
8/30/2019,5,1, 76 ,380
8/30/2019,4,1, 80 ,1051
8/30/2019,4,1, 62 ,3600
8/30/2019,4,1, 60 ,40900
8/30/2019,8,1, 91 ,208
8/30/2019,3,1, 61 ,2402
8/30/2019,3,1, 62 ,2002
8/30/2019,3,1, 60 ,20020
8/30/2019,3,1, 66 ,380
8/30/2019,5,1, 85 ,200
8/30/2019,8,2, 83 ,90
8/30/2019,8,2, 73 ,292
8/30/2019,8,2, 67 ,219.27
8/30/2019,3,7, 91 ,42
8/30/2019,3,7, 78 ,40
8/30/2019,6,4, 85 ,79
8/30/2019,6,4, 80 ,380
8/30/2019,6,3, 82 ,40
8/30/2019,6,5, 67 ,60
8/30/2019,6,5, 83 ,50
8/30/2019,6,5, 78 ,70
8/30/2019,6,5, 61 ,850
8/30/2019,6,5, 60 ,9700
8/30/2019,6,2, 68 ,40
8/30/2019,6,5, 66 ,100
8/31/2019,8,6, 87 ,380
8/31/2019,7,6, 66 ,522
8/31/2019,5,6, 76 ,2703
8/31/2019,6,6, 63 ,6900
8/31/2019,6,6, 66 ,280
8/31/2019,6,6, 80 ,480
8/31/2019,7,1, 77 ,850
8/31/2019,7,1, 91 ,192
8/31/2019,4,1, 87 ,990
8/31/2019,8,1, 69 ,66.23
8/31/2019,3,1, 94 ,228
8/31/2019,3,1, 77 ,545
8/31/2019,8,2, 69 ,49.57
8/31/2019,6,3, 68 ,88
8/31/2019,6,5, 78 ,58
8/31/2019,6,2, 69 ,8.64
8/31/2019,6,2, 85 ,39
