Title,PPF Corporation Actuals Data Extract,,,
12/23/2019,8,1, 77 ,1288.98
12/23/2019,8,1, 71 ,137.45
12/23/2019,3,1, 77 ,535
12/23/2019,8,1, 78 ,200
12/23/2019,3,1, 78 ,200
12/23/2019,8,2, 83 ,135.93
12/23/2019,8,2, 94 ,198.05
12/23/2019,8,2, 69 ,40.48
12/23/2019,3,7, 89 ,77
12/23/2019,3,7, 87 ,200
12/23/2019,3,7, 80 ,200
12/23/2019,6,4, 66 ,182
12/23/2019,6,3, 91 ,221
12/23/2019,6,3, 84 ,120
12/23/2019,6,3, 77 ,562
12/23/2019,6,3, 89 ,179
12/23/2019,6,5, 94 ,34
12/23/2019,6,5, 77 ,222
12/23/2019,6,5, 84 ,42
12/23/2019,6,2, 80 ,254
12/23/2019,6,2, 74 ,109
12/23/2019,6,2, 67 ,62
12/24/2019,8,6, 77 ,573.82
12/24/2019,7,6, 76 ,4100
12/24/2019,7,6, 57 ,17148
12/24/2019,5,6, 60 ,28800
12/24/2019,5,6, 56 ,120100
12/24/2019,3,6, 62 ,823
12/24/2019,6,6, 56 ,99500
12/24/2019,6,6, 63 ,6100
12/24/2019,6,6, 80 ,380
12/24/2019,7,1, 92 ,480
12/24/2019,7,1, 89 ,234
12/24/2019,7,1, 77 ,810
12/24/2019,7,1, 71 ,90
12/24/2019,6,1, 66 ,265
12/24/2019,6,1, 74 ,100
12/24/2019,5,1, 61 ,3100
12/24/2019,8,1, 61 ,3300
12/24/2019,8,1, 85 ,100
12/24/2019,3,1, 91 ,224
12/24/2019,8,2, 81 ,385.94
12/24/2019,8,2, 78 ,100
12/24/2019,3,7, 83 ,40
12/24/2019,3,7, 81 ,124
12/24/2019,3,7, 66 ,100
12/24/2019,6,4, 76 ,200
12/24/2019,6,4, 61 ,1500
12/24/2019,6,3, 87 ,585
12/24/2019,6,5, 81 ,152
12/24/2019,6,5, 71 ,21
12/24/2019,6,5, 68 ,49
12/24/2019,6,2, 90 ,104
12/24/2019,6,2, 77 ,220
12/24/2019,6,2, 84 ,50
12/25/2019,8,6, 90 ,153.44
12/25/2019,8,6, 80 ,669.28
12/25/2019,7,6, 74 ,200
12/25/2019,7,6, 72 ,2743
12/25/2019,5,6, 90 ,226.84
12/25/2019,5,6, 101 ,399500
12/25/2019,5,6, 90 ,214
12/25/2019,4,6, 72 ,743
12/25/2019,4,6, 69 ,37
12/25/2019,4,6, 60 ,23280
12/25/2019,3,6, 74 ,100
12/25/2019,3,6, 84 ,70
12/25/2019,6,6, 74 ,100
12/25/2019,6,6, 85 ,64
12/25/2019,6,6, 92 ,206
12/25/2019,6,6, 76 ,1629
12/25/2019,7,1, 90 ,392.4
12/25/2019,7,1, 81 ,715
12/25/2019,7,1, 68 ,150
12/25/2019,5,1, 90 ,275.22
12/25/2019,5,1, 65 ,550
12/25/2019,5,1, 67 ,280
12/25/2019,5,1, 81 ,480
12/25/2019,4,1, 89 ,236
12/25/2019,4,1, 62 ,3200
12/25/2019,4,1, 65 ,650
12/25/2019,8,1, 81 ,798.07
12/25/2019,7,1, 67 ,200
12/25/2019,7,1, 78 ,200
12/25/2019,7,1, 83 ,200
12/25/2019,3,7, 91 ,84.28
12/25/2019,3,7, 87 ,180
12/25/2019,3,7, 83 ,42
12/25/2019,3,7, 62 ,646
12/25/2019,6,4, 94 ,73.84
12/25/2019,6,4, 90 ,230.3
12/25/2019,6,4, 61 ,1752
12/25/2019,6,5, 74 ,111
12/25/2019,6,2, 61 ,898
12/26/2019,8,6, 60 ,23031.81
12/26/2019,5,6, 69 ,56.05
12/26/2019,5,6, 77 ,680
12/26/2019,4,6, 84 ,100
12/26/2019,4,6, 54 ,0
12/26/2019,4,6, 90 ,172
12/26/2019,3,6, 68 ,70
12/26/2019,3,6, 54 ,0
12/26/2019,3,6, 83 ,83
12/26/2019,3,6, 73 ,132
12/26/2019,3,6, 63 ,2981
12/26/2019,3,6, 68 ,67
12/26/2019,6,6, 82 ,30
12/26/2019,6,6, 63 ,5910
12/26/2019,6,6, 61 ,1482
12/26/2019,7,1, 92 ,475.2
12/26/2019,7,1, 84 ,240
12/26/2019,6,1, 69 ,29
12/26/2019,6,1, 61 ,1572
12/26/2019,4,1, 73 ,436
12/26/2019,8,1, 62 ,4664.8
12/26/2019,8,1, 66 ,480
12/26/2019,3,1, 85 ,90
12/26/2019,5,1, 78 ,200
12/26/2019,4,1, 84 ,200
12/26/2019,8,2, 83 ,100
12/26/2019,3,7, 91 ,86
12/26/2019,3,7, 78 ,50
12/26/2019,3,7, 78 ,54
12/26/2019,3,7, 73 ,86
12/26/2019,3,7, 67 ,60
12/26/2019,3,7, 69 ,13
12/26/2019,6,4, 85 ,70
12/26/2019,6,3, 87 ,480
12/26/2019,6,5, 89 ,60.14
12/26/2019,6,5, 62 ,550
12/26/2019,6,5, 84 ,50
12/26/2019,6,5, 71 ,30
12/26/2019,6,2, 87 ,200
12/26/2019,6,2, 94 ,35
12/26/2019,6,2, 85 ,43
12/26/2019,6,2, 80 ,280
12/26/2019,6,3, 67 ,100
12/26/2019,6,2, 74 ,100
12/27/2019,8,6, 83 ,149.57
12/27/2019,8,6, 69 ,48.05
12/27/2019,7,6, 94 ,75461.35
12/27/2019,7,6, 62 ,1900
12/27/2019,5,6, 65 ,380
12/27/2019,5,6, 92 ,285
12/27/2019,5,6, 74 ,261
12/27/2019,4,6, 85 ,100
12/27/2019,4,6, 87 ,540
12/27/2019,4,6, 63 ,7435
12/27/2019,3,6, 78 ,97
12/27/2019,3,6, 74 ,93
12/27/2019,3,6, 57 ,6625
12/27/2019,6,6, 94 ,8257
12/27/2019,6,1, 94 ,68
12/27/2019,5,1, 94 ,249
12/27/2019,5,1, 83 ,206
12/27/2019,4,1, 92 ,440.44
12/27/2019,4,1, 80 ,1272
12/27/2019,3,1, 83 ,113
12/27/2019,8,2, 81 ,280
12/27/2019,8,2, 85 ,108.66
12/27/2019,8,2, 73 ,220
12/27/2019,3,7, 60 ,8080
12/27/2019,6,4, 92 ,313
12/27/2019,6,4, 81 ,313
12/27/2019,6,3, 94 ,92
12/27/2019,6,3, 68 ,130
12/27/2019,6,5, 92 ,119.04
12/27/2019,6,5, 73 ,110
12/27/2019,6,3, 84 ,100
12/28/2019,8,6, 101 ,470964.4
12/28/2019,8,6, 72 ,470.79
12/28/2019,8,6, 54 ,2.6
12/28/2019,8,6, 87 ,546.55
12/28/2019,7,6, 91 ,202.65
12/28/2019,7,6, 78 ,200
12/28/2019,7,6, 56 ,142600
12/28/2019,7,6, 53 ,23600
12/28/2019,7,6, 91 ,193
12/28/2019,7,6, 78 ,202
12/28/2019,5,6, 74 ,200
12/28/2019,5,6, 78 ,192
12/28/2019,5,6, 84 ,142
12/28/2019,4,6, 76 ,1769
12/28/2019,4,6, 53 ,11200
12/28/2019,3,6, 71 ,32
12/28/2019,6,6, 91 ,124.23
12/28/2019,6,6, 83 ,79
12/28/2019,6,6, 72 ,591
12/28/2019,7,1, 85 ,211
12/28/2019,7,1, 61 ,4840
12/28/2019,6,1, 89 ,137.2
12/28/2019,6,1, 81 ,302
12/28/2019,5,1, 87 ,720
12/28/2019,5,1, 62 ,2200
12/28/2019,4,1, 87 ,1000
12/28/2019,4,1, 73 ,400
12/28/2019,4,1, 76 ,550
12/28/2019,4,1, 66 ,550
12/28/2019,3,1, 67 ,209
12/28/2019,3,1, 71 ,60
12/28/2019,8,1, 67 ,200
12/28/2019,8,2, 73 ,252.6
12/28/2019,8,2, 68 ,100
12/28/2019,8,2, 62 ,1528.38
12/28/2019,8,2, 68 ,134.42
12/28/2019,3,7, 74 ,104
12/28/2019,6,2, 81 ,157
12/28/2019,6,3, 85 ,100
12/29/2019,8,6, 68 ,164.72
12/29/2019,8,6, 65 ,473.82
12/29/2019,7,6, 67 ,273
12/29/2019,7,6, 56 ,142562
12/29/2019,5,6, 62 ,1900
12/29/2019,4,6, 89 ,115.36
12/29/2019,4,6, 80 ,650
12/29/2019,4,6, 62 ,1629
12/29/2019,3,6, 81 ,200
12/29/2019,3,6, 83 ,80
12/29/2019,7,1, 76 ,380
12/29/2019,7,1, 66 ,380
12/29/2019,6,1, 68 ,100
12/29/2019,6,1, 60 ,19656
12/29/2019,5,1, 94 ,253.98
12/29/2019,4,1, 71 ,110
12/29/2019,8,1, 89 ,201.03
12/29/2019,8,1, 60 ,36400
12/29/2019,3,1, 92 ,377.74
12/29/2019,8,1, 83 ,200
12/29/2019,8,2, 94 ,155.15
12/29/2019,3,7, 92 ,144
12/29/2019,6,4, 80 ,506
12/29/2019,6,4, 76 ,207
12/29/2019,6,3, 82 ,40
12/29/2019,6,3, 60 ,27040
12/29/2019,6,3, 82 ,40
12/29/2019,6,5, 82 ,10
12/29/2019,6,5, 68 ,50
12/30/2019,8,6, 56 ,153510
12/30/2019,7,6, 54 ,1000
12/30/2019,5,6, 78 ,200
12/30/2019,5,6, 67 ,200
12/30/2019,5,6, 87 ,630
12/30/2019,5,6, 62 ,2828
12/30/2019,4,6, 92 ,209.3
12/30/2019,4,6, 69 ,34.78
12/30/2019,4,6, 78 ,163
12/30/2019,3,6, 73 ,120
12/30/2019,3,6, 94 ,12264
12/30/2019,6,6, 66 ,200
12/30/2019,6,6, 57 ,3500
12/30/2019,6,6, 78 ,101
12/30/2019,6,6, 60 ,14820
12/30/2019,6,6, 57 ,2525
12/30/2019,6,1, 76 ,228
12/30/2019,5,1, 80 ,907
12/30/2019,5,1, 68 ,192
12/30/2019,5,1, 61 ,3571
12/30/2019,4,1, 90 ,333.96
12/30/2019,4,1, 90 ,363
12/30/2019,4,1, 65 ,600
12/30/2019,4,1, 62 ,2937
12/30/2019,8,1, 74 ,384.42
12/30/2019,8,1, 84 ,100
12/30/2019,3,1, 62 ,1500
12/30/2019,3,1, 60 ,20900
12/30/2019,3,1, 77 ,480
12/30/2019,3,7, 90 ,102.6
12/30/2019,3,7, 67 ,62
12/30/2019,3,7, 65 ,100
12/30/2019,3,7, 61 ,727
12/30/2019,6,4, 65 ,200
12/30/2019,6,4, 80 ,380
12/30/2019,6,3, 81 ,380
12/30/2019,6,5, 91 ,77
12/30/2019,6,5, 82 ,14
12/30/2019,6,5, 67 ,65
12/30/2019,6,5, 62 ,574
12/30/2019,6,2, 65 ,133
12/30/2019,6,2, 65 ,100
12/31/2019,8,6, 84 ,80
12/31/2019,5,6, 94 ,34287
12/31/2019,5,6, 71 ,42
12/31/2019,3,6, 76 ,750
12/31/2019,6,6, 80 ,480
12/31/2019,7,1, 90 ,360
12/31/2019,6,1, 92 ,288
12/31/2019,8,1, 83 ,266.24
12/31/2019,3,1, 74 ,138
12/31/2019,3,1, 84 ,100
12/31/2019,3,7, 82 ,10
12/31/2019,3,7, 62 ,550
12/31/2019,6,3, 62 ,1300
12/31/2019,6,5, 83 ,60
12/31/2019,6,2, 76 ,122
