Title,PPF Corporation Actuals Data Extract,,,
7/15/2020,5,6, 60 ,33009
7/15/2020,4,6, 84 ,143.38
7/15/2020,4,6, 60 ,38061.12
7/15/2020,4,6, 80 ,696
7/15/2020,3,6, 77 ,921.5
7/15/2020,3,6, 63 ,10180
7/15/2020,11,6, 71 ,18.53
7/15/2020,11,6, 69 ,13.25
7/15/2020,11,6, 65 ,128.89
7/15/2020,12,6, 85 ,14.34
7/15/2020,12,6, 66 ,44.1
7/15/2020,12,6, 72 ,2.89
7/15/2020,12,6, 84 ,11.4
7/15/2020,12,1, 78 ,13.18
7/15/2020,12,1, 83 ,9.27
7/15/2020,12,1, 62 ,196.51
7/15/2020,12,1, 66 ,25.23
7/15/2020,11,1, 60 ,26208.22
7/15/2020,7,1, 87 ,918
7/15/2020,5,1, 83 ,196.91
7/15/2020,5,1, 67 ,269.28
7/15/2020,4,1, 80 ,798
7/15/2020,8,1, 85 ,230.57
7/15/2020,8,1, 73 ,496.54
7/15/2020,3,1, 74 ,501
7/15/2020,12,2, 80 ,27.15
7/15/2020,8,2, 71 ,70.84
7/15/2020,8,2, 69 ,46.07
7/15/2020,8,2, 67 ,237.59
7/15/2020,8,2, 60 ,32980.48
7/15/2020,3,7, 68 ,87.12
7/15/2020,3,7, 94 ,38
7/15/2020,3,7, 85 ,72
7/15/2020,11,4, 92 ,151.91
7/15/2020,11,4, 82 ,13.03
7/15/2020,11,2, 65 ,56.19
7/15/2020,11,2, 81 ,36.93
7/15/2020,11,3, 69 ,23.26
7/15/2020,11,3, 74 ,217.78
7/15/2020,6,4, 82 ,20.4
7/15/2020,6,4, 65 ,195.84
7/15/2020,6,4, 60 ,20805.92
7/15/2020,6,4, 90 ,211
7/15/2020,6,3, 65 ,207.9
7/15/2020,6,3, 69 ,23
7/15/2020,6,2, 84 ,24.5
7/15/2020,6,2, 73 ,55
7/16/2020,8,6, 84 ,145.02
7/16/2020,8,6, 77 ,716.25
7/16/2020,8,6, 72 ,4714.81
7/16/2020,5,6, 67 ,219.78
7/16/2020,5,6, 78 ,151
7/16/2020,5,6, 73 ,288
7/16/2020,4,6, 92 ,449.08
7/16/2020,4,6, 81 ,435.31
7/16/2020,4,6, 66 ,474.01
7/16/2020,4,6, 87 ,579.15
7/16/2020,4,6, 76 ,2310
7/16/2020,3,6, 85 ,200
7/16/2020,3,6, 66 ,600
7/16/2020,6,6, 73 ,127.8
7/16/2020,6,6, 91 ,233.26
7/16/2020,6,6, 92 ,363
7/16/2020,11,6, 76 ,734.55
7/16/2020,12,6, 67 ,23.45
7/16/2020,12,1, 73 ,19.12
7/16/2020,12,1, 91 ,99.8
7/16/2020,12,1, 62 ,229.62
7/16/2020,11,1, 67 ,67.78
7/16/2020,7,1, 67 ,440
7/16/2020,7,1, 94 ,301
7/16/2020,6,1, 87 ,400.68
7/16/2020,6,1, 61 ,2358.28
7/16/2020,5,1, 82 ,55.68
7/16/2020,5,1, 82 ,58
7/16/2020,4,1, 74 ,246.6
7/16/2020,4,1, 89 ,205
7/16/2020,8,1, 87 ,1198.49
7/16/2020,3,1, 85 ,294.84
7/16/2020,12,2, 84 ,6.81
7/16/2020,12,2, 90 ,77.54
7/16/2020,12,2, 67 ,6.08
7/16/2020,8,2, 82 ,31.8
7/16/2020,3,7, 67 ,117.16
7/16/2020,11,4, 91 ,71.58
7/16/2020,11,2, 91 ,26.9
7/16/2020,11,2, 83 ,13.53
7/16/2020,11,3, 62 ,1677.13
7/16/2020,6,4, 87 ,302
7/16/2020,6,3, 84 ,70
7/16/2020,6,5, 83 ,50.49
7/16/2020,6,5, 71 ,22.88
7/16/2020,6,2, 85 ,22
7/16/2020,6,2, 83 ,28
7/17/2020,8,6, 71 ,82.86
7/17/2020,8,6, 63 ,45994.58
7/17/2020,8,6, 62 ,4310.25
7/17/2020,7,6, 68 ,252
7/17/2020,5,6, 87 ,486
7/17/2020,5,6, 63 ,11782.84
7/17/2020,5,6, 91 ,155
7/17/2020,4,6, 82 ,44
7/17/2020,3,6, 77 ,970
7/17/2020,6,6, 101 ,199011.64
7/17/2020,6,6, 85 ,70
7/17/2020,6,6, 67 ,95
7/17/2020,11,6, 91 ,128.65
7/17/2020,11,6, 87 ,253.95
7/17/2020,11,6, 57 ,4322.07
7/17/2020,11,6, 73 ,73.1
7/17/2020,12,1, 83 ,10.95
7/17/2020,7,1, 60 ,65301.6
7/17/2020,6,1, 83 ,108
7/17/2020,6,1, 78 ,116
7/17/2020,5,1, 77 ,809.99
7/17/2020,5,1, 71 ,86.86
7/17/2020,5,1, 81 ,557.37
7/17/2020,5,1, 68 ,198
7/17/2020,8,1, 60 ,82809.87
7/17/2020,8,1, 83 ,338.97
7/17/2020,8,1, 71 ,107.14
7/17/2020,3,1, 66 ,1067.43
7/17/2020,3,1, 81 ,965
7/17/2020,3,1, 68 ,435
7/17/2020,12,2, 71 ,3.56
7/17/2020,12,2, 67 ,8.03
7/17/2020,3,7, 92 ,158
7/17/2020,11,4, 67 ,70.58
7/17/2020,11,4, 87 ,144.38
7/17/2020,11,4, 84 ,31.61
7/17/2020,11,2, 73 ,33.21
7/17/2020,11,2, 85 ,11.4
7/17/2020,11,3, 82 ,19.68
7/17/2020,11,3, 94 ,42.25
7/17/2020,6,4, 85 ,55.44
7/17/2020,6,4, 74 ,131.13
7/17/2020,6,3, 73 ,169.06
7/17/2020,6,3, 76 ,185.84
7/17/2020,6,3, 71 ,33.99
7/17/2020,6,3, 66 ,210
7/17/2020,6,5, 61 ,1392
7/17/2020,6,2, 66 ,81.81
7/17/2020,6,2, 81 ,81
7/18/2020,8,6, 73 ,287.05
7/18/2020,8,6, 76 ,10298.24
7/18/2020,7,6, 73 ,435.12
7/18/2020,7,6, 76 ,3437
7/18/2020,5,6, 68 ,176.58
7/18/2020,5,6, 92 ,240.87
7/18/2020,5,6, 66 ,433.16
7/18/2020,4,6, 54 ,21542
7/18/2020,3,6, 83 ,275
7/18/2020,3,6, 85 ,220
7/18/2020,3,6, 82 ,77.39
7/18/2020,3,6, 76 ,4529
7/18/2020,6,6, 53 ,6618.78
7/18/2020,6,6, 72 ,272
7/18/2020,6,6, 89 ,177
7/18/2020,11,6, 101 ,158480.02
7/18/2020,11,6, 60 ,13488.24
7/18/2020,11,6, 63 ,2521.02
7/18/2020,12,6, 91 ,129.03
7/18/2020,12,1, 67 ,14.41
7/18/2020,12,1, 76 ,17.78
7/18/2020,11,1, 71 ,25.75
7/18/2020,11,1, 77 ,262.47
7/18/2020,6,1, 74 ,172
7/18/2020,5,1, 90 ,363
7/18/2020,8,1, 76 ,615.05
7/18/2020,8,1, 61 ,7543.84
7/18/2020,12,2, 61 ,96.51
7/18/2020,8,2, 92 ,194.61
7/18/2020,8,2, 77 ,601.09
7/18/2020,3,7, 62 ,1780.92
7/18/2020,3,7, 91 ,94
7/18/2020,3,7, 89 ,77
7/18/2020,11,4, 60 ,12683.33
7/18/2020,11,4, 83 ,42.83
7/18/2020,11,2, 94 ,14.34
7/18/2020,11,2, 92 ,46.5
7/18/2020,11,2, 82 ,5.01
7/18/2020,6,4, 61 ,1567
7/18/2020,6,5, 74 ,148.05
7/18/2020,6,5, 67 ,71
7/18/2020,6,2, 87 ,117.52
7/19/2020,8,6, 61 ,3092.55
7/19/2020,8,6, 80 ,772.31
7/19/2020,8,6, 69 ,60.17
7/19/2020,5,6, 77 ,578
7/19/2020,5,6, 62 ,3048
7/19/2020,4,6, 65 ,458.72
7/19/2020,4,6, 87 ,585
7/19/2020,3,6, 69 ,66
7/19/2020,6,6, 68 ,73.44
7/19/2020,6,6, 87 ,340
7/19/2020,6,6, 74 ,138
7/19/2020,6,6, 60 ,21022
7/19/2020,11,6, 80 ,230.55
7/19/2020,12,6, 80 ,77.74
7/19/2020,12,1, 77 ,31.61
7/19/2020,7,1, 84 ,170.1
7/19/2020,7,1, 90 ,218.7
7/19/2020,7,1, 66 ,819
7/19/2020,6,1, 87 ,378
7/19/2020,5,1, 66 ,564.62
7/19/2020,5,1, 69 ,57
7/19/2020,4,1, 80 ,821.94
7/19/2020,4,1, 83 ,180.36
7/19/2020,4,1, 94 ,246
7/19/2020,8,1, 80 ,1504.14
7/19/2020,8,1, 76 ,648.06
7/19/2020,3,1, 91 ,353
7/19/2020,3,1, 83 ,341
7/19/2020,8,2, 83 ,121.91
7/19/2020,8,2, 77 ,517.16
7/19/2020,8,2, 62 ,3272.13
7/19/2020,8,2, 87 ,546.55
7/19/2020,8,2, 83 ,137.45
7/19/2020,11,4, 85 ,33.21
7/19/2020,11,4, 66 ,151.39
7/19/2020,11,4, 65 ,162.76
7/19/2020,11,2, 76 ,29.48
7/19/2020,11,3, 76 ,113.53
7/19/2020,6,4, 60 ,19088
7/19/2020,6,3, 85 ,67
7/19/2020,6,3, 78 ,106
7/19/2020,6,5, 92 ,206
7/20/2020,8,6, 92 ,256.31
7/20/2020,8,6, 87 ,551.21
7/20/2020,8,6, 78 ,208.66
7/20/2020,5,6, 60 ,33009
7/20/2020,4,6, 94 ,33297.33
7/20/2020,4,6, 83 ,159.12
7/20/2020,4,6, 57 ,17143.72
7/20/2020,4,6, 85 ,115.62
7/20/2020,3,6, 101 ,509046
7/20/2020,3,6, 74 ,367
7/20/2020,3,6, 52 ,35633
7/20/2020,6,6, 90 ,272
7/20/2020,6,6, 84 ,76
7/20/2020,11,6, 66 ,109.55
7/20/2020,11,6, 71 ,14.59
7/20/2020,12,6, 60 ,4887.35
7/20/2020,12,6, 77 ,68.94
7/20/2020,12,6, 91 ,160.6
7/20/2020,12,6, 74 ,36.93
7/20/2020,12,1, 89 ,95.55
7/20/2020,7,1, 69 ,82.8
7/20/2020,6,1, 76 ,224.64
7/20/2020,5,1, 94 ,309.69
7/20/2020,4,1, 90 ,346.5
7/20/2020,4,1, 74 ,274
7/20/2020,3,1, 81 ,1061.5
7/20/2020,3,1, 60 ,80730
7/20/2020,12,2, 77 ,25.13
7/20/2020,8,2, 81 ,385.94
7/20/2020,8,2, 74 ,670.79
7/20/2020,3,7, 87 ,378
7/20/2020,3,7, 74 ,364.1
7/20/2020,11,4, 92 ,122.04
7/20/2020,11,2, 87 ,61.77
7/20/2020,11,3, 92 ,179.49
7/20/2020,11,3, 67 ,77.36
7/20/2020,6,4, 61 ,1472.98
7/20/2020,6,4, 84 ,59
7/20/2020,6,3, 90 ,249
7/20/2020,6,3, 73 ,158
7/20/2020,6,2, 83 ,29.96
7/20/2020,6,2, 89 ,57
7/20/2020,6,2, 84 ,25
7/20/2020,6,2, 82 ,8
7/21/2020,8,6, 94 ,142623.38
7/21/2020,8,6, 82 ,48.05
7/21/2020,8,6, 91 ,171.64
7/21/2020,7,6, 82 ,74.8
7/21/2020,7,6, 52 ,7320.36
7/21/2020,7,6, 81 ,643
7/21/2020,4,6, 85 ,123
7/21/2020,4,6, 74 ,276
7/21/2020,4,6, 60 ,39647
7/21/2020,3,6, 65 ,726
7/21/2020,3,6, 62 ,4569.09
7/21/2020,3,6, 52 ,34920.34
7/21/2020,3,6, 87 ,990
7/21/2020,3,6, 84 ,217
7/21/2020,6,6, 69 ,19.6
7/21/2020,6,6, 82 ,26.25
7/21/2020,6,6, 76 ,870
7/21/2020,6,6, 69 ,20
7/21/2020,6,6, 66 ,186
7/21/2020,11,6, 82 ,15.65
7/21/2020,12,6, 89 ,106.08
7/21/2020,12,1, 92 ,201.72
7/21/2020,12,1, 80 ,44.56
7/21/2020,12,1, 85 ,7.14
7/21/2020,12,1, 81 ,23.1
7/21/2020,5,1, 92 ,488.84
7/21/2020,4,1, 66 ,586.42
7/21/2020,3,1, 60 ,77500.8
7/21/2020,3,1, 78 ,389
7/21/2020,12,2, 62 ,89.14
7/21/2020,12,2, 61 ,121.35
7/21/2020,12,2, 62 ,73.1
7/21/2020,8,2, 92 ,235.93
7/21/2020,3,7, 92 ,159.58
7/21/2020,3,7, 65 ,233.12
7/21/2020,11,4, 69 ,12.46
7/21/2020,11,2, 94 ,11.4
7/21/2020,11,2, 65 ,47.57
7/21/2020,11,2, 60 ,2959.32
7/21/2020,11,3, 68 ,58.21
7/21/2020,6,4, 66 ,187.92
7/21/2020,6,4, 73 ,136.24
7/21/2020,6,3, 89 ,165.24
7/21/2020,6,3, 91 ,199
7/21/2020,6,3, 87 ,378
7/21/2020,6,3, 81 ,251
7/21/2020,6,5, 91 ,131.61
7/21/2020,6,5, 92 ,189.52
7/21/2020,6,5, 81 ,141.36
7/21/2020,6,5, 78 ,61.75
7/21/2020,6,5, 66 ,150.7
7/21/2020,6,5, 60 ,13864.4
7/21/2020,6,5, 71 ,22
7/21/2020,6,5, 91 ,123
7/21/2020,6,2, 76 ,64
7/22/2020,8,6, 89 ,129.72
7/22/2020,8,6, 85 ,112.08
7/22/2020,8,6, 56 ,151261.28
7/22/2020,7,6, 91 ,257
7/22/2020,7,6, 87 ,842.4
7/22/2020,7,6, 56 ,84283.49
7/22/2020,7,6, 77 ,866
7/22/2020,5,6, 57 ,60570.18
7/22/2020,4,6, 101 ,379358.72
7/22/2020,4,6, 65 ,488
7/22/2020,4,6, 56 ,55316
7/22/2020,4,6, 84 ,134
7/22/2020,3,6, 90 ,312.96
7/22/2020,6,6, 72 ,277.44
7/22/2020,12,6, 56 ,8458.32
7/22/2020,12,6, 82 ,5.01
7/22/2020,12,6, 90 ,163.53
7/22/2020,12,6, 62 ,289.06
7/22/2020,12,6, 52 ,265.66
7/22/2020,12,6, 77 ,57.14
7/22/2020,12,1, 81 ,29.63
7/22/2020,12,1, 78 ,11.4
7/22/2020,12,1, 71 ,5.01
7/22/2020,11,1, 94 ,66.54
7/22/2020,11,1, 89 ,128.93
7/22/2020,11,1, 67 ,92.12
7/22/2020,11,1, 94 ,58.21
7/22/2020,7,1, 62 ,5926.64
7/22/2020,7,1, 60 ,62790
7/22/2020,6,1, 82 ,31.93
7/22/2020,6,1, 81 ,268.45
7/22/2020,6,1, 91 ,278
7/22/2020,6,1, 76 ,216
7/22/2020,5,1, 60 ,50281.84
7/22/2020,4,1, 84 ,137
7/22/2020,4,1, 73 ,373
7/22/2020,8,1, 78 ,376.85
7/22/2020,8,2, 87 ,494.48
7/22/2020,8,2, 84 ,102.35
7/22/2020,8,2, 91 ,139.83
7/22/2020,3,7, 89 ,72.38
7/22/2020,3,7, 78 ,119.6
7/22/2020,3,7, 61 ,2247.2
7/22/2020,3,7, 77 ,356
7/22/2020,11,4, 78 ,55.59
7/22/2020,11,4, 89 ,60.33
7/22/2020,11,2, 78 ,26.29
7/22/2020,11,3, 89 ,107.29
7/22/2020,11,3, 87 ,227.09
7/22/2020,11,3, 78 ,84.5
7/22/2020,11,3, 87 ,192.25
7/22/2020,6,4, 77 ,301.79
7/22/2020,6,3, 91 ,214.92
7/22/2020,6,3, 82 ,25.44
7/22/2020,6,3, 66 ,193.2
7/22/2020,6,3, 62 ,1530.54
7/22/2020,6,3, 61 ,2783.7
7/22/2020,6,3, 67 ,109
7/22/2020,6,5, 69 ,15.9
7/22/2020,6,2, 74 ,160.5
7/22/2020,6,2, 69 ,9.9
7/23/2020,8,6, 77 ,622.59
7/23/2020,8,6, 89 ,141.99
7/23/2020,7,6, 87 ,810
7/23/2020,7,6, 62 ,6074
7/23/2020,5,6, 83 ,112.32
7/23/2020,5,6, 69 ,52.92
7/23/2020,5,6, 71 ,70
7/23/2020,5,6, 53 ,44051
7/23/2020,4,6, 61 ,4686.72
7/23/2020,4,6, 101 ,364768
7/23/2020,4,6, 73 ,304
7/23/2020,4,6, 57 ,18238
7/23/2020,3,6, 71 ,106
7/23/2020,3,6, 56 ,122235.25
7/23/2020,3,6, 78 ,289
7/23/2020,6,6, 71 ,29.58
7/23/2020,6,6, 61 ,2372
7/23/2020,6,6, 57 ,27039
7/23/2020,11,6, 92 ,245.37
7/23/2020,11,6, 84 ,62.33
7/23/2020,11,6, 57 ,3150.82
7/23/2020,12,1, 91 ,85.41
7/23/2020,12,1, 60 ,1909.31
7/23/2020,11,1, 73 ,140.19
7/23/2020,7,1, 85 ,154.84
7/23/2020,7,1, 78 ,229.32
7/23/2020,7,1, 68 ,300
7/23/2020,6,1, 85 ,91.35
7/23/2020,6,1, 84 ,93.12
7/23/2020,5,1, 89 ,236
7/23/2020,5,1, 83 ,203
7/23/2020,4,1, 62 ,3816
7/23/2020,8,1, 84 ,283.08
7/23/2020,8,1, 68 ,199
7/23/2020,8,1, 82 ,98.05
7/23/2020,3,1, 76 ,810
7/23/2020,8,2, 94 ,187.97
7/23/2020,3,7, 68 ,88
7/23/2020,11,4, 77 ,197.75
7/23/2020,11,2, 80 ,70.01
7/23/2020,11,2, 66 ,43.31
7/23/2020,11,3, 76 ,134.11
7/23/2020,11,3, 67 ,93.35
7/23/2020,11,3, 65 ,236.7
7/23/2020,11,3, 60 ,13106.32
7/23/2020,6,4, 89 ,137
7/23/2020,6,5, 77 ,222
7/24/2020,8,6, 91 ,138.54
7/24/2020,8,6, 80 ,732.97
7/24/2020,7,6, 92 ,428
7/24/2020,7,6, 90 ,321
7/24/2020,7,6, 73 ,444
7/24/2020,7,6, 72 ,1036
7/24/2020,7,6, 71 ,117
7/24/2020,7,6, 54 ,20568
7/24/2020,5,6, 81 ,351
7/24/2020,5,6, 90 ,194
7/24/2020,4,6, 52 ,24074.6
7/24/2020,3,6, 91 ,274.05
7/24/2020,3,6, 61 ,8507.23
7/24/2020,3,6, 76 ,4529
7/24/2020,3,6, 72 ,1018
7/24/2020,6,6, 89 ,168.15
7/24/2020,12,6, 52 ,350.92
7/24/2020,11,1, 84 ,66.04
7/24/2020,11,1, 89 ,110.34
7/24/2020,11,1, 83 ,67.78
7/24/2020,7,1, 78 ,252
7/24/2020,6,1, 66 ,297
7/24/2020,6,1, 90 ,316.68
7/24/2020,6,1, 85 ,87
7/24/2020,6,1, 73 ,191
7/24/2020,4,1, 65 ,615.68
7/24/2020,4,1, 83 ,167
7/24/2020,4,1, 65 ,592
7/24/2020,8,1, 94 ,415.8
7/24/2020,8,1, 90 ,424.12
7/24/2020,8,1, 71 ,92.18
7/24/2020,8,1, 85 ,270.78
7/24/2020,8,1, 81 ,931.4
7/24/2020,3,1, 91 ,370.65
7/24/2020,12,2, 87 ,23.01
7/24/2020,8,2, 91 ,112.87
7/24/2020,8,2, 78 ,158.94
7/24/2020,3,7, 74 ,331
7/24/2020,11,4, 81 ,121.56
7/24/2020,11,4, 87 ,166.88
7/24/2020,11,2, 89 ,23.1
7/24/2020,11,3, 71 ,25.23
7/24/2020,6,4, 83 ,77
7/24/2020,6,4, 69 ,19
7/24/2020,6,5, 87 ,217.92
7/24/2020,6,5, 73 ,103.02
7/24/2020,6,5, 83 ,51
7/24/2020,6,5, 65 ,151
7/24/2020,6,5, 66 ,137
7/24/2020,6,2, 61 ,654.64
7/24/2020,6,2, 60 ,8544.9
7/25/2020,8,6, 69 ,50.17
7/25/2020,8,6, 74 ,608.67
7/25/2020,8,6, 71 ,88.96
7/25/2020,8,6, 60 ,46662.56
7/25/2020,7,6, 94 ,36792.1
7/25/2020,7,6, 78 ,280.5
7/25/2020,7,6, 52 ,6906
7/25/2020,5,6, 69 ,49
7/25/2020,4,6, 73 ,300.96
7/25/2020,4,6, 66 ,443
7/25/2020,3,6, 73 ,411.99
7/25/2020,3,6, 94 ,16824
7/25/2020,3,6, 80 ,1143
7/25/2020,6,6, 92 ,359.37
7/25/2020,6,6, 90 ,263.84
7/25/2020,6,6, 85 ,63.7
7/25/2020,6,6, 62 ,1319.88
7/25/2020,6,6, 78 ,102
7/25/2020,6,6, 65 ,204
7/25/2020,11,6, 82 ,21.47
7/25/2020,11,6, 68 ,45.97
7/25/2020,11,6, 56 ,34477.31
7/25/2020,11,6, 91 ,107.75
7/25/2020,11,6, 84 ,45.44
7/25/2020,12,6, 84 ,15.64
7/25/2020,12,6, 61 ,443.6
7/25/2020,12,1, 89 ,70.97
7/25/2020,12,1, 61 ,177.36
7/25/2020,11,1, 90 ,168.85
7/25/2020,7,1, 80 ,1020.6
7/25/2020,7,1, 76 ,594
7/25/2020,5,1, 87 ,795.01
7/25/2020,5,1, 94 ,333
7/25/2020,5,1, 92 ,484
7/25/2020,5,1, 80 ,909
7/25/2020,5,1, 71 ,86
7/25/2020,4,1, 94 ,246
7/25/2020,4,1, 92 ,421
7/25/2020,4,1, 69 ,59
7/25/2020,4,1, 60 ,46488
7/25/2020,8,1, 84 ,301.09
7/25/2020,3,1, 94 ,132.06
7/25/2020,3,1, 68 ,408.9
7/25/2020,3,1, 87 ,1350
7/25/2020,12,2, 85 ,4.92
7/25/2020,12,2, 85 ,3.95
7/25/2020,12,2, 92 ,79.48
7/25/2020,8,2, 74 ,559.27
7/25/2020,8,2, 69 ,54.11
7/25/2020,3,7, 66 ,240.75
7/25/2020,11,4, 66 ,111.4
7/25/2020,11,4, 65 ,122.04
7/25/2020,11,2, 76 ,34.82
7/25/2020,11,2, 66 ,60.51
7/25/2020,11,2, 67 ,22.04
7/25/2020,11,3, 82 ,15.65
7/25/2020,6,4, 74 ,141
7/25/2020,6,4, 71 ,30
7/25/2020,6,5, 74 ,141
7/25/2020,6,2, 81 ,73.71
7/25/2020,6,2, 67 ,41
7/25/2020,6,2, 66 ,81
7/26/2020,8,6, 57 ,88390.61
7/26/2020,7,6, 92 ,440.84
7/26/2020,5,6, 66 ,442
7/26/2020,5,6, 57 ,61182
7/26/2020,5,6, 65 ,486
7/26/2020,4,6, 71 ,76
7/26/2020,3,6, 72 ,1079.08
7/26/2020,6,6, 83 ,80.08
7/26/2020,11,6, 94 ,5892.02
7/26/2020,12,6, 82 ,6.04
7/26/2020,12,6, 74 ,49.72
7/26/2020,12,6, 73 ,27.36
7/26/2020,12,6, 56 ,6054.06
7/26/2020,12,1, 66 ,29.17
7/26/2020,12,1, 68 ,9.27
7/26/2020,11,1, 82 ,23.01
7/26/2020,11,1, 74 ,142.25
7/26/2020,7,1, 61 ,6874.39
7/26/2020,6,1, 69 ,30.3
7/26/2020,6,1, 68 ,109.2
7/26/2020,5,1, 87 ,743
7/26/2020,4,1, 87 ,768.61
7/26/2020,4,1, 73 ,410.3
7/26/2020,4,1, 62 ,4197.6
7/26/2020,8,1, 62 ,5194.05
7/26/2020,8,1, 73 ,471.25
7/26/2020,8,1, 68 ,246.54
7/26/2020,3,1, 76 ,818.1
7/26/2020,3,1, 67 ,570
7/26/2020,12,2, 92 ,93.88
7/26/2020,12,2, 91 ,64.34
7/26/2020,12,2, 76 ,15.93
7/26/2020,12,2, 66 ,12.6
7/26/2020,12,2, 87 ,19.91
7/26/2020,12,2, 71 ,2.89
7/26/2020,8,2, 81 ,369.71
7/26/2020,3,7, 82 ,26
7/26/2020,3,7, 62 ,1649
7/26/2020,11,2, 77 ,52.89
7/26/2020,11,3, 91 ,149.06
7/26/2020,6,4, 66 ,174
7/26/2020,6,3, 77 ,363
7/26/2020,6,5, 61 ,1461.6
7/26/2020,6,5, 76 ,123
7/26/2020,6,2, 77 ,122.96
7/26/2020,6,2, 71 ,14.04
7/26/2020,6,2, 91 ,70
7/27/2020,8,6, 57 ,82320.37
7/27/2020,8,6, 92 ,288.97
7/27/2020,8,6, 56 ,185365.14
7/27/2020,8,6, 53 ,53033.89
7/27/2020,7,6, 65 ,738
7/27/2020,5,6, 53 ,43169.98
7/27/2020,5,6, 101 ,489463
7/27/2020,4,6, 90 ,290.46
7/27/2020,4,6, 89 ,201
7/27/2020,4,6, 61 ,4882
7/27/2020,3,6, 101 ,463231.86
7/27/2020,3,6, 53 ,30542
7/27/2020,11,6, 83 ,59.24
7/27/2020,12,1, 71 ,7
7/27/2020,12,1, 73 ,16.72
7/27/2020,11,1, 84 ,57.14
7/27/2020,11,1, 78 ,84.8
7/27/2020,7,1, 71 ,137.8
7/27/2020,7,1, 85 ,158
7/27/2020,7,1, 73 ,520
7/27/2020,6,1, 71 ,46.87
7/27/2020,6,1, 84 ,97
7/27/2020,6,1, 81 ,295
7/27/2020,6,1, 67 ,139
7/27/2020,5,1, 85 ,166.86
7/27/2020,5,1, 73 ,335.8
7/27/2020,5,1, 74 ,304
7/27/2020,5,1, 61 ,6317
7/27/2020,4,1, 76 ,452.55
7/27/2020,4,1, 71 ,80.08
7/27/2020,4,1, 90 ,315
7/27/2020,8,1, 91 ,359.52
7/27/2020,3,1, 90 ,463.05
7/27/2020,3,1, 77 ,1458
7/27/2020,8,2, 61 ,2783.32
7/27/2020,8,2, 61 ,3046.59
7/27/2020,3,7, 73 ,154.38
7/27/2020,3,7, 69 ,25
7/27/2020,3,7, 65 ,248
7/27/2020,11,4, 67 ,55.02
7/27/2020,11,4, 60 ,10402.02
7/27/2020,11,3, 66 ,156.08
7/27/2020,6,3, 60 ,25116
7/27/2020,6,5, 90 ,154
7/27/2020,6,5, 87 ,227
7/27/2020,6,5, 68 ,53
7/27/2020,6,2, 85 ,21.12
7/27/2020,6,2, 73 ,59.4
7/27/2020,6,2, 62 ,614.56
7/28/2020,8,6, 83 ,156.23
7/28/2020,8,6, 83 ,167.75
7/28/2020,7,6, 76 ,3299.52
7/28/2020,7,6, 57 ,25900
7/28/2020,7,6, 83 ,238
7/28/2020,7,6, 66 ,671
7/28/2020,5,6, 68 ,162
7/28/2020,4,6, 78 ,174
7/28/2020,4,6, 67 ,221
7/28/2020,3,6, 78 ,315.01
7/28/2020,3,6, 60 ,64306.34
7/28/2020,6,6, 87 ,333.2
7/28/2020,6,6, 77 ,323
7/28/2020,6,6, 66 ,169.26
7/28/2020,6,6, 56 ,52225
7/28/2020,12,1, 90 ,125.07
7/28/2020,11,1, 92 ,303.23
7/28/2020,11,1, 90 ,233.76
7/28/2020,11,1, 69 ,14.59
7/28/2020,7,1, 73 ,468
7/28/2020,7,1, 91 ,194
7/28/2020,7,1, 74 ,486
7/28/2020,6,1, 62 ,1959
7/28/2020,6,1, 77 ,389
7/28/2020,6,1, 69 ,30
7/28/2020,6,1, 65 ,302
7/28/2020,6,1, 60 ,23860
7/28/2020,5,1, 65 ,569
7/28/2020,4,1, 81 ,479.18
7/28/2020,4,1, 68 ,203
7/28/2020,8,1, 66 ,645.03
7/28/2020,8,1, 60 ,87254.22
7/28/2020,3,1, 84 ,296.94
7/28/2020,12,2, 82 ,2.13
7/28/2020,12,2, 78 ,9.8
7/28/2020,12,2, 91 ,46.05
7/28/2020,12,2, 60 ,1170.99
7/28/2020,8,2, 89 ,92.59
7/28/2020,3,7, 76 ,198
7/28/2020,11,2, 74 ,311.7
7/28/2020,11,3, 77 ,271.99
7/28/2020,11,3, 61 ,1345.47
7/28/2020,6,4, 90 ,198.34
7/28/2020,6,4, 89 ,123.3
7/28/2020,6,4, 83 ,70
7/28/2020,6,4, 73 ,131
7/28/2020,6,3, 87 ,412.02
7/28/2020,6,3, 71 ,33
7/28/2020,6,5, 60 ,15070
7/28/2020,6,2, 78 ,35.89
7/28/2020,6,2, 61 ,668
7/29/2020,8,6, 78 ,196.18
7/29/2020,8,6, 66 ,531.39
7/29/2020,7,6, 69 ,74
7/29/2020,5,6, 80 ,589.68
7/29/2020,5,6, 89 ,126
7/29/2020,5,6, 87 ,540
7/29/2020,5,6, 72 ,1101
7/29/2020,4,6, 94 ,31119
7/29/2020,6,6, 76 ,913.5
7/29/2020,6,6, 65 ,204
7/29/2020,6,6, 63 ,2670.5
7/29/2020,11,6, 67 ,58.29
7/29/2020,11,6, 63 ,3362.1
7/29/2020,11,6, 76 ,556.09
7/29/2020,11,6, 72 ,252.89
7/29/2020,11,6, 66 ,83.74
7/29/2020,11,6, 65 ,92.25
7/29/2020,11,6, 61 ,1108.23
7/29/2020,12,6, 87 ,58.21
7/29/2020,11,1, 80 ,400.93
7/29/2020,11,1, 80 ,315.66
7/29/2020,7,1, 83 ,197
