Title,PPF Corporation Actuals Data Extract,,,
3/14/2021,3,7, 74 ,386.27
3/14/2021,11,4, 83 ,53.95
3/14/2021,11,3, 76 ,163.83
3/14/2021,6,4, 73 ,158.57
3/14/2021,6,4, 92 ,282.44
3/14/2021,6,3, 91 ,317
3/14/2021,6,3, 61 ,3742
3/14/2021,6,5, 82 ,12
3/14/2021,6,5, 67 ,38.22
3/14/2021,6,5, 84 ,38.22
3/14/2021,6,2, 68 ,35
3/14/2021,6,2, 76 ,73.7
3/15/2021,8,6, 71 ,41.94
3/15/2021,8,6, 56 ,152703.21
3/15/2021,7,6, 71 ,78
3/15/2021,5,6, 82 ,36
3/15/2021,5,6, 61 ,3033.35
3/15/2021,4,6, 67 ,184.32
3/15/2021,3,6, 73 ,364
3/15/2021,6,6, 91 ,222
3/15/2021,6,6, 91 ,228.66
3/15/2021,6,6, 87 ,333.2
3/15/2021,11,6, 57 ,7075.91
3/15/2021,11,6, 62 ,1799.5
3/15/2021,11,6, 80 ,460.52
3/15/2021,12,6, 66 ,71.38
3/15/2021,12,1, 82 ,2.39
3/15/2021,12,1, 73 ,11.52
3/15/2021,12,1, 71 ,1.82
3/15/2021,11,1, 80 ,356.08
3/15/2021,7,1, 92 ,369
3/15/2021,7,1, 76 ,501.02
3/15/2021,5,1, 84 ,169.68
3/15/2021,5,1, 94 ,340.26
3/15/2021,4,1, 80 ,917
3/15/2021,4,1, 84 ,160.05
3/15/2021,8,1, 80 ,1153.39
3/15/2021,3,1, 90 ,423.15
3/15/2021,3,1, 73 ,514.09
3/15/2021,8,2, 69 ,58.66
3/15/2021,8,2, 81 ,349.17
3/15/2021,3,7, 87 ,180
3/15/2021,3,7, 60 ,12558
3/15/2021,3,7, 61 ,1288
3/15/2021,3,7, 76 ,106.09
3/15/2021,11,4, 61 ,2262.42
3/15/2021,11,2, 61 ,916.73
3/15/2021,11,2, 60 ,14065.51
3/15/2021,11,2, 89 ,82.49
3/15/2021,11,3, 69 ,17.78
3/15/2021,11,3, 82 ,17.02
3/15/2021,6,3, 82 ,35
3/15/2021,6,3, 85 ,94.09
3/15/2021,6,5, 77 ,144
3/15/2021,6,5, 81 ,128.7
3/16/2021,8,6, 92 ,234.92
3/16/2021,8,6, 68 ,110.17
3/16/2021,8,6, 76 ,5673.91
3/16/2021,5,6, 90 ,211
3/16/2021,5,6, 56 ,116135.8
3/16/2021,5,6, 73 ,195.3
3/16/2021,4,6, 60 ,29496.81
3/16/2021,3,6, 65 ,510
3/16/2021,3,6, 73 ,364
3/16/2021,3,6, 56 ,60069.6
3/16/2021,11,6, 82 ,34.41
3/16/2021,11,6, 74 ,163.53
3/16/2021,11,1, 65 ,201.05
3/16/2021,7,1, 83 ,202.02
3/16/2021,5,1, 82 ,57.12
3/16/2021,5,1, 81 ,542
3/16/2021,4,1, 61 ,5837.04
3/16/2021,4,1, 90 ,420.2
3/16/2021,4,1, 80 ,953.68
3/16/2021,3,1, 62 ,5154
3/16/2021,3,1, 78 ,390.96
3/16/2021,3,1, 80 ,1454.4
3/16/2021,3,1, 67 ,366.24
3/16/2021,3,1, 87 ,1260
3/16/2021,3,1, 90 ,403
3/16/2021,8,2, 69 ,50.2
3/16/2021,8,2, 91 ,133.42
3/16/2021,3,7, 82 ,12
3/16/2021,3,7, 85 ,34
3/16/2021,3,7, 76 ,103
3/16/2021,3,7, 74 ,361
3/16/2021,3,7, 92 ,69.35
3/16/2021,3,7, 82 ,12.72
3/16/2021,11,4, 85 ,43.31
3/16/2021,11,4, 65 ,225.31
3/16/2021,11,2, 87 ,179.75
3/16/2021,11,2, 85 ,39.9
3/16/2021,11,3, 67 ,75.23
3/16/2021,11,3, 89 ,108.61
3/16/2021,6,4, 68 ,88
3/16/2021,6,4, 78 ,90
3/16/2021,6,4, 68 ,82.72
3/16/2021,6,4, 65 ,266.24
3/16/2021,6,4, 85 ,60.6
3/16/2021,6,3, 81 ,320.1
3/16/2021,6,5, 80 ,188
3/16/2021,6,5, 74 ,123
3/16/2021,6,2, 74 ,172
3/16/2021,6,2, 82 ,8
3/16/2021,6,2, 89 ,63
3/17/2021,8,6, 83 ,130.34
3/17/2021,8,6, 61 ,3313.26
3/17/2021,8,6, 67 ,146.54
3/17/2021,8,6, 72 ,1432.93
3/17/2021,7,6, 56 ,103093.06
3/17/2021,7,6, 60 ,61486.36
3/17/2021,7,6, 90 ,291
3/17/2021,5,6, 87 ,540
3/17/2021,5,6, 65 ,294
3/17/2021,5,6, 56 ,105578
3/17/2021,5,6, 62 ,2209
3/17/2021,4,6, 73 ,257
3/17/2021,4,6, 56 ,28707
3/17/2021,4,6, 53 ,6479.2
3/17/2021,3,6, 52 ,6696
3/17/2021,3,6, 83 ,232
3/17/2021,3,6, 76 ,1954.68
3/17/2021,6,6, 60 ,22152
3/17/2021,6,6, 83 ,89
3/17/2021,11,6, 71 ,25.23
3/17/2021,11,6, 94 ,2500.81
3/17/2021,12,6, 52 ,68.59
3/17/2021,12,6, 91 ,259.98
3/17/2021,12,1, 83 ,6.97
3/17/2021,11,1, 81 ,316.08
3/17/2021,11,1, 78 ,94.38
3/17/2021,7,1, 81 ,657
3/17/2021,7,1, 61 ,6479
3/17/2021,7,1, 94 ,340
3/17/2021,7,1, 67 ,297
3/17/2021,7,1, 60 ,58096.16
3/17/2021,6,1, 92 ,302
3/17/2021,6,1, 68 ,87
3/17/2021,6,1, 69 ,26
3/17/2021,6,1, 84 ,63.36
3/17/2021,5,1, 60 ,51086.25
3/17/2021,5,1, 84 ,168
3/17/2021,8,1, 90 ,290.23
3/17/2021,8,1, 84 ,193.38
3/17/2021,8,1, 76 ,583.21
3/17/2021,3,1, 65 ,700
3/17/2021,8,2, 83 ,127.96
3/17/2021,8,2, 78 ,172.5
3/17/2021,8,2, 74 ,479.57
3/17/2021,8,2, 87 ,561.01
3/17/2021,3,7, 71 ,20
3/17/2021,3,7, 71 ,20.2
3/17/2021,11,4, 68 ,73.59
3/17/2021,11,2, 81 ,101.82
3/17/2021,11,3, 81 ,132.68
3/17/2021,11,3, 69 ,22.84
3/17/2021,6,4, 73 ,157
3/17/2021,6,4, 80 ,352.92
3/17/2021,6,3, 60 ,30391
3/17/2021,6,3, 89 ,233.87
3/17/2021,6,2, 91 ,78
3/17/2021,6,2, 61 ,624.8
3/17/2021,6,2, 83 ,27.9
3/18/2021,8,6, 63 ,35829.02
3/18/2021,8,6, 69 ,32.9
3/18/2021,7,6, 63 ,16875
3/18/2021,7,6, 67 ,250
3/18/2021,7,6, 72 ,1737.61
3/18/2021,7,6, 84 ,197.88
3/18/2021,5,6, 69 ,29
3/18/2021,5,6, 91 ,169
3/18/2021,5,6, 94 ,23925
3/18/2021,5,6, 53 ,28151
3/18/2021,5,6, 60 ,35162.4
3/18/2021,4,6, 74 ,284
3/18/2021,4,6, 63 ,1620
3/18/2021,3,6, 57 ,11160
3/18/2021,3,6, 56 ,55620
3/18/2021,3,6, 84 ,193.8
3/18/2021,6,6, 56 ,35424
3/18/2021,6,6, 84 ,78
3/18/2021,6,6, 66 ,326.16
3/18/2021,6,6, 90 ,252.98
3/18/2021,11,6, 71 ,35.41
3/18/2021,11,6, 76 ,449.7
3/18/2021,12,6, 63 ,4.81
3/18/2021,12,6, 62 ,509.55
3/18/2021,12,6, 57 ,133.74
3/18/2021,12,6, 82 ,5.01
3/18/2021,12,6, 78 ,19.91
3/18/2021,11,1, 67 ,87.08
3/18/2021,7,1, 68 ,220
3/18/2021,7,1, 76 ,533
3/18/2021,7,1, 84 ,189.52
3/18/2021,5,1, 91 ,269
3/18/2021,4,1, 77 ,794
3/18/2021,4,1, 83 ,196
3/18/2021,4,1, 67 ,246
3/18/2021,4,1, 87 ,851.76
3/18/2021,4,1, 83 ,211.68
3/18/2021,8,1, 83 ,234.8
3/18/2021,3,1, 67 ,336
3/18/2021,3,1, 66 ,637
3/18/2021,3,1, 84 ,292.12
3/18/2021,8,2, 68 ,198.05
3/18/2021,8,2, 73 ,355.63
3/18/2021,8,2, 82 ,37.6
3/18/2021,11,4, 76 ,150.52
3/18/2021,11,3, 87 ,192.25
3/18/2021,11,3, 91 ,132.18
3/18/2021,11,3, 71 ,31.07
3/18/2021,6,4, 90 ,230
3/18/2021,6,4, 62 ,1906.74
3/18/2021,6,4, 61 ,2111.69
3/18/2021,6,3, 90 ,396
3/18/2021,6,3, 84 ,111
3/18/2021,6,3, 65 ,365
3/18/2021,6,3, 67 ,167
3/18/2021,6,5, 77 ,154.08
3/18/2021,6,2, 77 ,121
3/18/2021,6,2, 81 ,85
3/19/2021,8,6, 80 ,551.94
3/19/2021,8,6, 60 ,33773.07
3/19/2021,7,6, 54 ,1216.38
3/19/2021,7,6, 57 ,55898.04
3/19/2021,5,6, 78 ,155
3/19/2021,5,6, 92 ,281
3/19/2021,5,6, 61 ,2945
3/19/2021,4,6, 61 ,3481.78
3/19/2021,4,6, 101 ,86390.72
3/19/2021,3,6, 92 ,408
3/19/2021,3,6, 65 ,550.8
3/19/2021,3,6, 82 ,64.68
3/19/2021,6,6, 68 ,113
3/19/2021,6,6, 80 ,392.85
3/19/2021,11,6, 66 ,155.02
3/19/2021,11,6, 65 ,169.91
3/19/2021,11,6, 66 ,199.15
3/19/2021,12,6, 73 ,47.6
3/19/2021,11,1, 84 ,97.78
3/19/2021,11,1, 71 ,30.07
3/19/2021,7,1, 91 ,222
3/19/2021,6,1, 78 ,103.68
3/19/2021,5,1, 90 ,349.44
3/19/2021,4,1, 94 ,284
3/19/2021,4,1, 87 ,819
3/19/2021,4,1, 82 ,50.4
3/19/2021,8,1, 92 ,502.61
3/19/2021,3,1, 74 ,350.88
3/19/2021,8,2, 94 ,229.87
3/19/2021,3,7, 67 ,72.6
3/19/2021,11,4, 92 ,267.35
3/19/2021,11,4, 90 ,202.69
3/19/2021,11,2, 65 ,136.93
3/19/2021,11,2, 71 ,26.27
3/19/2021,11,3, 66 ,151.83
3/19/2021,11,3, 84 ,46.56
3/19/2021,11,3, 73 ,136.27
3/19/2021,11,3, 74 ,305.42
3/19/2021,11,3, 78 ,84.03
3/19/2021,6,4, 77 ,318
3/19/2021,6,4, 74 ,168
3/19/2021,6,3, 83 ,122
3/19/2021,6,3, 71 ,50.76
3/19/2021,6,5, 73 ,61.11
3/19/2021,6,2, 78 ,41
3/19/2021,6,2, 71 ,15.6
3/20/2021,7,6, 85 ,180
3/20/2021,7,6, 68 ,180
3/20/2021,5,6, 60 ,35880
3/20/2021,5,6, 67 ,143.52
3/20/2021,5,6, 85 ,91
3/20/2021,4,6, 57 ,2076
3/20/2021,6,6, 57 ,10198.8
3/20/2021,6,6, 60 ,23259.6
3/20/2021,11,6, 63 ,2033.52
3/20/2021,11,6, 92 ,307.15
3/20/2021,11,6, 87 ,288
3/20/2021,11,6, 73 ,120.97
3/20/2021,12,6, 69 ,6.08
3/20/2021,12,1, 87 ,26.11
3/20/2021,12,1, 80 ,22.04
3/20/2021,12,1, 68 ,3.95
3/20/2021,11,1, 78 ,112.5
3/20/2021,7,1, 71 ,100
3/20/2021,7,1, 85 ,176.22
3/20/2021,6,1, 81 ,226
3/20/2021,6,1, 77 ,350.88
3/20/2021,6,1, 85 ,57.95
3/20/2021,6,1, 76 ,184.3
3/20/2021,5,1, 74 ,304
3/20/2021,5,1, 77 ,757
3/20/2021,4,1, 90 ,382
3/20/2021,4,1, 91 ,306
3/20/2021,4,1, 65 ,580.8
3/20/2021,8,1, 92 ,430.1
3/20/2021,8,1, 77 ,1179.69
3/20/2021,8,1, 69 ,82.65
3/20/2021,3,1, 85 ,249
3/20/2021,8,2, 65 ,454.14
3/20/2021,3,7, 91 ,44
3/20/2021,3,7, 84 ,37.44
3/20/2021,11,4, 84 ,48.63
3/20/2021,11,4, 60 ,17633.68
3/20/2021,11,4, 83 ,70.02
3/20/2021,11,2, 61 ,1323.4
3/20/2021,11,2, 68 ,68.67
3/20/2021,6,4, 82 ,22
3/20/2021,6,4, 83 ,75
3/20/2021,6,2, 69 ,10
3/21/2021,8,6, 68 ,99.94
3/21/2021,8,6, 77 ,434.78
3/21/2021,7,6, 69 ,52
3/21/2021,7,6, 76 ,3386.52
3/21/2021,5,6, 68 ,102
3/21/2021,3,6, 68 ,180
3/21/2021,3,6, 76 ,2148
3/21/2021,3,6, 78 ,267
3/21/2021,3,6, 91 ,245
3/21/2021,3,6, 63 ,8660.16
3/21/2021,6,6, 80 ,405
3/21/2021,11,6, 62 ,1246.53
3/21/2021,11,6, 81 ,273.55
3/21/2021,11,6, 78 ,96.51
3/21/2021,12,6, 84 ,21.35
3/21/2021,12,6, 81 ,58.51
3/21/2021,12,6, 72 ,1.82
3/21/2021,12,6, 76 ,36.93
3/21/2021,12,1, 90 ,78.5
3/21/2021,12,1, 76 ,13.27
3/21/2021,12,1, 60 ,1349.72
3/21/2021,12,1, 65 ,10.33
3/21/2021,12,1, 81 ,13.53
3/21/2021,7,1, 73 ,429
3/21/2021,7,1, 60 ,63148
3/21/2021,6,1, 67 ,115.83
3/21/2021,6,1, 87 ,353.6
3/21/2021,6,1, 60 ,21022
3/21/2021,4,1, 71 ,83
3/21/2021,8,1, 67 ,393.73
3/21/2021,3,1, 73 ,509
3/21/2021,8,2, 62 ,3319.63
3/21/2021,8,2, 85 ,94.92
3/21/2021,3,7, 83 ,43.43
3/21/2021,3,7, 68 ,52
3/21/2021,11,4, 71 ,32.73
3/21/2021,11,2, 89 ,58.21
3/21/2021,11,2, 84 ,40.46
3/21/2021,11,3, 76 ,112.46
3/21/2021,6,4, 92 ,307
3/21/2021,6,4, 85 ,60
3/21/2021,6,4, 84 ,64
3/21/2021,6,5, 62 ,668
3/21/2021,6,2, 92 ,129
3/22/2021,8,6, 101 ,668405.68
3/22/2021,8,6, 60 ,35879.02
3/22/2021,7,6, 62 ,3902
3/22/2021,7,6, 90 ,305.55
3/22/2021,4,6, 85 ,82
3/22/2021,3,6, 81 ,656
3/22/2021,3,6, 101 ,216504
3/22/2021,3,6, 94 ,7299.12
3/22/2021,3,6, 92 ,395.76
3/22/2021,6,6, 90 ,278
3/22/2021,6,6, 84 ,70.98
3/22/2021,11,6, 60 ,28668.18
3/22/2021,12,6, 65 ,70.56
3/22/2021,12,6, 92 ,301.83
3/22/2021,12,1, 67 ,5.01
3/22/2021,12,1, 85 ,3.95
3/22/2021,11,1, 91 ,211.33
3/22/2021,11,1, 85 ,80.86
3/22/2021,7,1, 82 ,59.85
3/22/2021,6,1, 71 ,38.61
3/22/2021,5,1, 87 ,817.3
3/22/2021,5,1, 60 ,53775
3/22/2021,4,1, 85 ,157
3/22/2021,4,1, 71 ,80.51
3/22/2021,4,1, 66 ,480
3/22/2021,4,1, 77 ,714.6
3/22/2021,8,1, 83 ,295.03
3/22/2021,8,1, 84 ,251.09
3/22/2021,3,1, 85 ,266.43
3/22/2021,3,1, 92 ,585.33
3/22/2021,8,2, 76 ,357.66
3/22/2021,3,7, 81 ,124
3/22/2021,3,7, 81 ,115.32
3/22/2021,11,4, 84 ,70.85
3/22/2021,11,2, 85 ,28.42
3/22/2021,11,2, 92 ,118.85
3/22/2021,11,2, 62 ,1018.86
3/22/2021,11,3, 74 ,213.53
3/22/2021,11,3, 71 ,25.23
3/22/2021,6,4, 89 ,150
3/22/2021,6,4, 87 ,332.2
3/22/2021,6,5, 91 ,109
3/22/2021,6,5, 66 ,78.57
3/22/2021,6,5, 82 ,12.6
3/22/2021,6,5, 68 ,29.44
3/22/2021,6,2, 92 ,131.58
3/22/2021,6,2, 66 ,96.82
3/23/2021,8,6, 74 ,379.19
3/23/2021,8,6, 65 ,316.24
3/23/2021,7,6, 65 ,468
3/23/2021,7,6, 94 ,44443
3/23/2021,5,6, 81 ,358.68
3/23/2021,4,6, 61 ,3254
3/23/2021,4,6, 71 ,54.6
3/23/2021,4,6, 87 ,491.4
3/23/2021,3,6, 54 ,683
3/23/2021,3,6, 66 ,426.88
3/23/2021,3,6, 62 ,3535.29
3/23/2021,6,6, 92 ,370
3/23/2021,6,6, 74 ,186.12
3/23/2021,11,6, 84 ,103.48
3/23/2021,12,6, 76 ,51.36
3/23/2021,12,1, 61 ,139.06
3/23/2021,11,1, 61 ,2242.99
3/23/2021,11,1, 84 ,73.1
3/23/2021,7,1, 78 ,273.42
3/23/2021,6,1, 85 ,61
3/23/2021,5,1, 68 ,215.82
3/23/2021,5,1, 94 ,318
3/23/2021,4,1, 81 ,510.3
3/23/2021,8,1, 85 ,235.93
3/23/2021,8,1, 91 ,298.91
3/23/2021,8,1, 73 ,620.79
3/23/2021,3,1, 89 ,282.96
3/23/2021,3,1, 60 ,80371.2
3/23/2021,8,2, 66 ,523.82
3/23/2021,8,2, 61 ,4511.34
3/23/2021,3,7, 69 ,14.98
3/23/2021,11,4, 91 ,114.13
3/23/2021,11,2, 82 ,10.33
3/23/2021,11,2, 92 ,143.24
3/23/2021,11,3, 77 ,201.83
3/23/2021,11,3, 78 ,58.21
3/23/2021,6,4, 91 ,174.8
3/23/2021,6,3, 77 ,422.4
3/23/2021,6,5, 87 ,143.45
3/23/2021,6,5, 69 ,9.27
3/23/2021,6,2, 76 ,67
3/23/2021,6,2, 80 ,134.26
3/24/2021,8,6, 85 ,126.84
3/24/2021,8,6, 92 ,288.97
3/24/2021,8,6, 101 ,716599.28
3/24/2021,8,6, 77 ,513.21
3/24/2021,8,6, 78 ,196.54
3/24/2021,7,6, 83 ,225
3/24/2021,7,6, 52 ,25312
3/24/2021,7,6, 80 ,1029
3/24/2021,7,6, 81 ,694.33
3/24/2021,7,6, 94 ,42220.85
3/24/2021,5,6, 89 ,137
3/24/2021,5,6, 71 ,42.77
3/24/2021,5,6, 89 ,143.85
3/24/2021,4,6, 81 ,307
3/24/2021,4,6, 56 ,26123.37
3/24/2021,3,6, 89 ,191.04
3/24/2021,11,6, 87 ,366.17
3/24/2021,11,6, 72 ,40.12
3/24/2021,12,6, 80 ,89.38
3/24/2021,12,6, 68 ,27.2
3/24/2021,12,6, 65 ,56.08
3/24/2021,12,6, 68 ,18.84
3/24/2021,12,6, 73 ,32.67
3/24/2021,11,1, 89 ,203.82
3/24/2021,11,1, 68 ,59.9
3/24/2021,11,1, 66 ,174.15
3/24/2021,11,1, 67 ,67.78
3/24/2021,11,1, 60 ,17367.04
3/24/2021,7,1, 69 ,65.28
3/24/2021,6,1, 90 ,226
3/24/2021,6,1, 68 ,93.96
3/24/2021,5,1, 73 ,365
3/24/2021,5,1, 78 ,205.86
3/24/2021,4,1, 66 ,480
3/24/2021,8,1, 77 ,1264.74
3/24/2021,8,1, 81 ,677.33
3/24/2021,3,1, 65 ,735
3/24/2021,3,1, 62 ,5205.54
3/24/2021,8,2, 84 ,122.3
3/24/2021,3,7, 66 ,131
3/24/2021,3,7, 94 ,18
3/24/2021,3,7, 60 ,11678.94
3/24/2021,11,4, 66 ,142.25
3/24/2021,11,2, 74 ,289.35
3/24/2021,11,3, 90 ,168.49
3/24/2021,6,4, 66 ,232
3/24/2021,6,4, 60 ,21025.01
3/24/2021,6,4, 81 ,201.16
3/24/2021,6,3, 87 ,416
3/24/2021,6,3, 80 ,533
3/24/2021,6,3, 71 ,54
3/24/2021,6,5, 89 ,89
3/24/2021,6,2, 65 ,104
3/24/2021,6,2, 84 ,27.27
3/25/2021,8,6, 72 ,1164.89
3/25/2021,8,6, 66 ,228.76
3/25/2021,8,6, 54 ,105.63
3/25/2021,7,6, 91 ,233
3/25/2021,5,6, 52 ,6255
3/25/2021,5,6, 68 ,97.92
3/25/2021,4,6, 52 ,830
3/25/2021,4,6, 92 ,262
3/25/2021,4,6, 89 ,128
3/25/2021,3,6, 80 ,996.4
3/25/2021,6,6, 62 ,2273
3/25/2021,6,6, 65 ,333
3/25/2021,11,6, 69 ,17.78
3/25/2021,11,6, 83 ,112.31
3/25/2021,11,6, 91 ,183.28
3/25/2021,12,6, 78 ,27.16
3/25/2021,12,6, 92 ,359.78
3/25/2021,12,6, 53 ,53.95
3/25/2021,12,6, 74 ,48.63
3/25/2021,11,1, 83 ,98.36
3/25/2021,7,1, 87 ,920.7
3/25/2021,6,1, 65 ,251.86
3/25/2021,6,1, 90 ,230.52
3/25/2021,6,1, 67 ,117
3/25/2021,5,1, 69 ,59.85
3/25/2021,5,1, 61 ,6311.76
3/25/2021,4,1, 92 ,509
3/25/2021,8,1, 80 ,1375.35
3/25/2021,8,1, 76 ,702.61
3/25/2021,8,1, 61 ,6778.48
3/25/2021,8,1, 60 ,69084.04
3/25/2021,8,2, 85 ,119.27
3/25/2021,11,4, 82 ,20.32
3/25/2021,11,3, 89 ,75.23
3/25/2021,6,4, 67 ,118
3/25/2021,6,3, 68 ,112.5
3/25/2021,6,2, 73 ,62
3/25/2021,6,2, 81 ,85
3/25/2021,6,2, 68 ,31.5
3/26/2021,8,6, 74 ,434.42
3/26/2021,8,6, 81 ,434.42
3/26/2021,7,6, 53 ,12402.88
3/26/2021,7,6, 54 ,1254
3/26/2021,7,6, 77 ,855
3/26/2021,7,6, 77 ,786.6
3/26/2021,5,6, 69 ,29
3/26/2021,4,6, 68 ,146
3/26/2021,4,6, 68 ,156.22
3/26/2021,4,6, 94 ,4723.4
3/26/2021,4,6, 85 ,76.26
3/26/2021,4,6, 82 ,31.9
3/26/2021,3,6, 63 ,8928
3/26/2021,6,6, 71 ,48.51
3/26/2021,11,6, 67 ,97.08
3/26/2021,11,6, 90 ,230.55
3/26/2021,12,6, 85 ,16.31
3/26/2021,12,6, 62 ,400.77
3/26/2021,12,6, 61 ,319.91
3/26/2021,12,1, 84 ,5.98
3/26/2021,11,1, 87 ,392.87
3/26/2021,11,1, 73 ,137.7
3/26/2021,11,1, 65 ,138
3/26/2021,7,1, 82 ,63
3/26/2021,7,1, 66 ,580
3/26/2021,7,1, 74 ,335.58
3/26/2021,5,1, 67 ,269.28
3/26/2021,5,1, 65 ,569
3/26/2021,4,1, 62 ,3752
3/26/2021,8,1, 68 ,342
3/26/2021,3,1, 82 ,87.22
3/26/2021,8,2, 71 ,88.96
3/26/2021,8,2, 87 ,682.91
3/26/2021,8,2, 81 ,443.51
3/26/2021,8,2, 80 ,588.4
3/26/2021,3,7, 78 ,60
3/26/2021,3,7, 66 ,134.93
3/26/2021,11,4, 60 ,13869.1
3/26/2021,11,4, 66 ,175.21
3/26/2021,11,2, 68 ,47.57
3/26/2021,11,2, 80 ,233.91
3/26/2021,11,3, 90 ,115.65
3/26/2021,6,3, 76 ,245
3/26/2021,6,3, 69 ,38.85
3/26/2021,6,5, 60 ,11392.5
3/26/2021,6,5, 65 ,83.66
3/27/2021,7,6, 101 ,421875
3/27/2021,5,6, 57 ,23224.41
3/27/2021,5,6, 74 ,230.52
3/27/2021,5,6, 80 ,544.64
3/27/2021,4,6, 72 ,162
3/27/2021,4,6, 77 ,501
3/27/2021,4,6, 60 ,31717
3/27/2021,4,6, 62 ,2811.84
3/27/2021,4,6, 91 ,149.15
3/27/2021,3,6, 61 ,5951
3/27/2021,3,6, 60 ,58006
3/27/2021,11,6, 90 ,296.18
3/27/2021,12,6, 87 ,58.21
3/27/2021,12,1, 91 ,59.77
3/27/2021,12,1, 68 ,5.75
3/27/2021,12,1, 67 ,6.44
3/27/2021,12,1, 77 ,18.84
3/27/2021,11,1, 92 ,413.46
3/27/2021,11,1, 60 ,21161.04
3/27/2021,7,1, 65 ,638
3/27/2021,6,1, 87 ,340
3/27/2021,6,1, 74 ,162
3/27/2021,5,1, 80 ,875
3/27/2021,5,1, 62 ,4414
3/27/2021,4,1, 74 ,261.08
3/27/2021,4,1, 60 ,52241
3/27/2021,4,1, 65 ,528
3/27/2021,3,1, 94 ,134.93
3/27/2021,11,4, 67 ,70.97
3/27/2021,11,4, 61 ,1708.24
3/27/2021,11,4, 91 ,148.14
3/27/2021,11,2, 87 ,144.38
3/27/2021,11,2, 69 ,14.59
3/27/2021,11,2, 76 ,125.49
3/27/2021,11,3, 84 ,39.06
3/27/2021,11,3, 61 ,1410.36
3/27/2021,6,3, 92 ,522.72
3/27/2021,6,5, 71 ,13
3/27/2021,6,5, 78 ,48.76
3/27/2021,6,2, 87 ,114.13
3/27/2021,6,2, 85 ,27.5
3/28/2021,8,6, 85 ,97.69
3/28/2021,8,6, 69 ,28.71
3/28/2021,8,6, 65 ,294.98
3/28/2021,8,6, 82 ,46.54
3/28/2021,8,6, 56 ,189837.95
3/28/2021,7,6, 80 ,1029
3/28/2021,7,6, 65 ,520
3/28/2021,7,6, 73 ,364
3/28/2021,5,6, 62 ,2076.46
3/28/2021,5,6, 83 ,122.5
3/28/2021,4,6, 80 ,497
3/28/2021,4,6, 65 ,421
3/28/2021,4,6, 72 ,171.72
3/28/2021,4,6, 73 ,244.15
3/28/2021,4,6, 66 ,409.81
3/28/2021,3,6, 62 ,3571
3/28/2021,3,6, 52 ,6762.96
3/28/2021,3,6, 83 ,238.96
3/28/2021,6,6, 65 ,339.66
3/28/2021,6,6, 53 ,8340.72
3/28/2021,11,6, 68 ,61.4
3/28/2021,11,6, 61 ,2722.69
3/28/2021,11,6, 81 ,229.49
3/28/2021,12,6, 82 ,7.17
3/28/2021,12,6, 57 ,182.44
3/28/2021,12,6, 101 ,1776.32
3/28/2021,12,6, 77 ,63.53
3/28/2021,12,1, 90 ,59.27
3/28/2021,11,1, 80 ,518.76
3/28/2021,11,1, 85 ,65.65
3/28/2021,11,1, 89 ,141.19
3/28/2021,11,1, 94 ,65.65
3/28/2021,11,1, 76 ,146.51
3/28/2021,11,1, 61 ,1782.71
3/28/2021,7,1, 67 ,279.18
3/28/2021,6,1, 60 ,21232.22
3/28/2021,5,1, 92 ,448
3/28/2021,5,1, 90 ,336
3/28/2021,4,1, 78 ,233
3/28/2021,8,1, 66 ,893.52
3/28/2021,8,1, 74 ,611.7
3/28/2021,8,1, 71 ,141.99
3/28/2021,8,1, 91 ,268.58
3/28/2021,8,1, 74 ,570.56
3/28/2021,3,1, 60 ,83720
3/28/2021,3,1, 76 ,658
3/28/2021,8,2, 76 ,398.06
3/28/2021,8,2, 82 ,43.51
3/28/2021,8,2, 66 ,421.36
3/28/2021,3,7, 65 ,144
3/28/2021,3,7, 87 ,181.8
3/28/2021,3,7, 80 ,217.08
3/28/2021,11,4, 68 ,53.95
3/28/2021,11,4, 77 ,285.21
3/28/2021,11,3, 62 ,1269.93
3/28/2021,11,3, 60 ,16562.68
3/28/2021,6,3, 82 ,37.1
3/28/2021,6,5, 74 ,113.16
3/28/2021,6,2, 61 ,568
3/28/2021,6,2, 66 ,94
3/28/2021,6,2, 71 ,15
3/28/2021,6,2, 82 ,7.36
3/29/2021,8,6, 87 ,458.35
3/29/2021,8,6, 52 ,23792.6
3/29/2021,8,6, 61 ,2806.91
3/29/2021,8,6, 84 ,145.02
3/29/2021,8,6, 66 ,287.45
3/29/2021,7,6, 61 ,5255.03
3/29/2021,4,6, 91 ,157
3/29/2021,4,6, 62 ,2929
3/29/2021,3,6, 68 ,194.4
3/29/2021,3,6, 91 ,227.85
3/29/2021,6,6, 74 ,198
3/29/2021,6,6, 87 ,340
3/29/2021,6,6, 63 ,2538
3/29/2021,6,6, 83 ,89
3/29/2021,12,6, 83 ,24.02
3/29/2021,12,6, 81 ,46.5
3/29/2021,11,1, 92 ,289.06
3/29/2021,11,1, 77 ,262.47
3/29/2021,11,1, 71 ,22.04
3/29/2021,7,1, 84 ,184
3/29/2021,7,1, 89 ,196.2
3/29/2021,7,1, 94 ,319.6
3/29/2021,6,1, 69 ,26
3/29/2021,6,1, 61 ,2372
3/29/2021,6,1, 82 ,20.02
3/29/2021,6,1, 65 ,257
3/29/2021,5,1, 65 ,620.21
3/29/2021,5,1, 85 ,155
3/29/2021,5,1, 67 ,264
3/29/2021,5,1, 66 ,518
