Title,PPF Corporation Actuals Data Extract,,,
3/11/2022,8,2, 74 ,466.14
3/11/2022,8,2, 85 ,173.81
3/11/2022,3,7, 61 ,2219
3/11/2022,11,5, 68 ,20.97
3/11/2022,11,4, 85 ,110.01
3/11/2022,11,4, 89 ,90.12
3/11/2022,11,4, 82 ,25.23
3/11/2022,11,4, 67 ,129.48
3/11/2022,11,2, 65 ,348.89
3/11/2022,11,2, 91 ,107.75
3/11/2022,11,3, 67 ,198.86
3/11/2022,6,3, 89 ,269.7
3/11/2022,6,3, 69 ,48
3/11/2022,6,5, 60 ,10753.88
3/11/2022,6,5, 91 ,131.1
3/12/2022,8,6, 87 ,1092.01
3/12/2022,8,6, 74 ,416.24
3/12/2022,8,6, 82 ,73.81
3/12/2022,5,6, 77 ,925.38
3/12/2022,5,6, 91 ,216
3/12/2022,4,6, 89 ,264.87
3/12/2022,4,6, 82 ,86.32
3/12/2022,4,6, 80 ,1203.3
3/12/2022,4,6, 85 ,232
3/12/2022,3,6, 78 ,266.31
3/12/2022,3,6, 56 ,89527.5
3/12/2022,6,6, 60 ,17792.8
3/12/2022,6,6, 72 ,84
3/12/2022,6,6, 63 ,1679
3/12/2022,6,6, 67 ,153
3/12/2022,12,6, 83 ,314.46
3/12/2022,13,6, 77 ,687.19
3/12/2022,13,6, 60 ,26307.89
3/12/2022,13,6, 53 ,8086.05
3/12/2022,13,6, 54 ,87.22
3/12/2022,12,1, 81 ,573.85
3/12/2022,12,1, 78 ,251.23
3/12/2022,11,1, 71 ,100.4
3/12/2022,11,1, 92 ,307.15
3/12/2022,7,1, 78 ,449.08
3/12/2022,7,1, 71 ,112.32
3/12/2022,7,1, 90 ,460
3/12/2022,7,1, 71 ,104
3/12/2022,6,1, 71 ,29.12
3/12/2022,5,1, 92 ,660
3/12/2022,5,1, 77 ,1178
3/12/2022,4,1, 77 ,1571
3/12/2022,8,1, 73 ,813.76
3/12/2022,8,1, 74 ,651.09
3/12/2022,12,2, 81 ,245.57
3/12/2022,12,2, 62 ,1500.51
3/12/2022,12,2, 90 ,75.23
3/12/2022,12,2, 82 ,16.72
3/12/2022,12,2, 80 ,243.32
3/12/2022,12,2, 65 ,166.72
3/12/2022,8,2, 76 ,477.89
3/12/2022,8,2, 69 ,64.72
3/12/2022,3,7, 94 ,14
3/12/2022,3,7, 67 ,104
3/12/2022,11,4, 69 ,28.42
3/12/2022,11,3, 87 ,375.23
3/12/2022,6,4, 89 ,186.56
3/12/2022,6,4, 68 ,62.79
3/12/2022,6,4, 84 ,69
3/12/2022,6,3, 73 ,290.07
3/12/2022,6,3, 84 ,114
3/12/2022,6,3, 83 ,132
3/12/2022,6,3, 90 ,445
3/12/2022,6,5, 81 ,147
3/12/2022,6,5, 76 ,110
3/12/2022,6,5, 73 ,84
3/12/2022,6,2, 68 ,52
3/13/2022,8,6, 89 ,194.97
3/13/2022,8,6, 84 ,198.43
3/13/2022,5,6, 92 ,385.2
3/13/2022,5,6, 82 ,56
3/13/2022,4,6, 78 ,368.42
3/13/2022,3,6, 53 ,10189.8
3/13/2022,3,6, 73 ,546
3/13/2022,11,6, 89 ,186.02
3/13/2022,13,6, 78 ,190.83
3/13/2022,13,1, 90 ,98.29
3/13/2022,13,1, 62 ,1055.66
3/13/2022,13,1, 78 ,117.04
3/13/2022,12,1, 92 ,407.67
3/13/2022,12,1, 90 ,277.73
3/13/2022,12,1, 66 ,385.93
3/13/2022,11,1, 67 ,331.09
3/13/2022,11,1, 62 ,4295.51
3/13/2022,11,1, 61 ,4909.93
3/13/2022,11,1, 60 ,56277.5
3/13/2022,11,1, 90 ,230.55
3/13/2022,11,1, 87 ,673.11
3/13/2022,7,1, 89 ,300
3/13/2022,7,1, 81 ,1019
3/13/2022,6,1, 81 ,284.05
3/13/2022,6,1, 62 ,1200.8
3/13/2022,6,1, 84 ,84
3/13/2022,5,1, 89 ,331.66
3/13/2022,5,1, 78 ,322.2
3/13/2022,5,1, 77 ,1213.34
3/13/2022,5,1, 68 ,270
3/13/2022,5,1, 67 ,365
3/13/2022,4,1, 80 ,2023.03
3/13/2022,8,1, 60 ,93325.55
3/13/2022,3,1, 62 ,5342
3/13/2022,3,7, 92 ,211
3/13/2022,11,5, 81 ,52.89
3/13/2022,11,4, 87 ,375.23
3/13/2022,11,2, 68 ,79.48
3/13/2022,11,3, 89 ,94.38
3/13/2022,6,4, 81 ,247.5
3/13/2022,6,4, 69 ,21
3/13/2022,6,3, 84 ,103.74
3/13/2022,6,3, 81 ,357.12
3/13/2022,6,5, 65 ,109.2
3/13/2022,6,5, 87 ,208
3/14/2022,8,6, 94 ,54788.41
3/14/2022,8,6, 81 ,717.74
3/14/2022,8,6, 94 ,59064.3
3/14/2022,8,6, 81 ,749.58
3/14/2022,7,6, 84 ,264.16
3/14/2022,7,6, 73 ,430.43
3/14/2022,5,6, 56 ,111264
3/14/2022,5,6, 53 ,8549.05
3/14/2022,5,6, 56 ,111264
3/14/2022,4,6, 84 ,249
3/14/2022,3,6, 87 ,907.2
3/14/2022,3,6, 63 ,12488
3/14/2022,3,6, 56 ,99475
3/14/2022,6,6, 69 ,34.34
3/14/2022,6,6, 92 ,451
3/14/2022,6,6, 71 ,48
3/14/2022,6,6, 56 ,75570
3/14/2022,11,6, 57 ,5690.7
3/14/2022,11,6, 82 ,32.67
3/14/2022,12,6, 60 ,58273.51
3/14/2022,12,6, 78 ,245.44
3/14/2022,12,6, 74 ,479.49
3/14/2022,12,6, 66 ,650.77
3/14/2022,13,6, 90 ,216.74
3/14/2022,13,1, 67 ,103.6
3/14/2022,13,1, 66 ,169.7
3/14/2022,13,1, 61 ,1270.48
3/14/2022,13,1, 84 ,71.43
3/14/2022,13,1, 77 ,313.54
3/14/2022,13,1, 68 ,78.45
3/14/2022,13,1, 65 ,218.8
3/14/2022,7,1, 84 ,276.3
3/14/2022,7,1, 90 ,450.8
3/14/2022,7,1, 81 ,1029.19
3/14/2022,7,1, 77 ,1257.12
3/14/2022,7,1, 65 ,672
3/14/2022,4,1, 85 ,386.27
3/14/2022,8,1, 87 ,1786.96
3/14/2022,8,1, 92 ,819.28
3/14/2022,8,1, 84 ,410.18
3/14/2022,3,1, 89 ,421
3/14/2022,3,1, 66 ,870.2
3/14/2022,13,2, 90 ,209.24
3/14/2022,13,2, 60 ,28595.55
3/14/2022,13,2, 69 ,62.66
3/14/2022,12,2, 92 ,100.76
3/14/2022,12,2, 71 ,25.23
3/14/2022,8,2, 94 ,225.33
3/14/2022,8,2, 62 ,3154.17
3/14/2022,3,7, 80 ,435.12
3/14/2022,3,7, 68 ,79.31
3/14/2022,3,7, 65 ,212
3/14/2022,3,7, 80 ,444
3/14/2022,11,5, 60 ,6083.48
3/14/2022,11,5, 67 ,27.36
3/14/2022,11,4, 61 ,2209.31
3/14/2022,11,2, 87 ,441.68
3/14/2022,11,2, 74 ,298.64
3/14/2022,11,2, 67 ,107.14
3/14/2022,11,3, 87 ,593.74
3/14/2022,11,3, 77 ,377.36
3/14/2022,6,5, 84 ,44
3/14/2022,6,2, 89 ,100.98
3/14/2022,6,2, 77 ,192.15
3/14/2022,6,2, 87 ,174
3/15/2022,8,6, 72 ,1690.51
3/15/2022,7,6, 76 ,4068
3/15/2022,7,6, 92 ,509
3/15/2022,5,6, 101 ,272992.72
3/15/2022,5,6, 83 ,179.4
3/15/2022,5,6, 90 ,256.5
3/15/2022,5,6, 101 ,299992
3/15/2022,5,6, 94 ,17767
3/15/2022,5,6, 84 ,162
3/15/2022,5,6, 69 ,60
3/15/2022,4,6, 90 ,374
3/15/2022,4,6, 63 ,19396
3/15/2022,3,6, 101 ,359664.84
3/15/2022,3,6, 91 ,306
3/15/2022,3,6, 78 ,269
3/15/2022,3,6, 53 ,9990
3/15/2022,6,6, 77 ,453.68
3/15/2022,6,6, 91 ,270
3/15/2022,11,6, 90 ,183.74
3/15/2022,12,6, 94 ,17164.47
3/15/2022,12,6, 83 ,225.23
3/15/2022,12,6, 80 ,983.76
3/15/2022,12,6, 60 ,37191.88
3/15/2022,13,6, 74 ,736.95
3/15/2022,13,6, 90 ,213.54
3/15/2022,12,1, 76 ,403.26
3/15/2022,12,1, 84 ,122.04
3/15/2022,12,1, 69 ,27.36
3/15/2022,11,1, 83 ,215.92
3/15/2022,11,1, 73 ,300.76
3/15/2022,7,1, 80 ,1810.6
3/15/2022,7,1, 85 ,285
3/15/2022,7,1, 62 ,4078
3/15/2022,6,1, 68 ,75
3/15/2022,6,1, 62 ,1264
3/15/2022,5,1, 71 ,126.88
3/15/2022,5,1, 66 ,719.12
3/15/2022,5,1, 69 ,78
3/15/2022,4,1, 81 ,1116
3/15/2022,4,1, 76 ,934.11
3/15/2022,4,1, 90 ,634.2
3/15/2022,4,1, 80 ,2003
3/15/2022,4,1, 62 ,6006
3/15/2022,8,1, 90 ,625.41
3/15/2022,8,1, 61 ,8619.42
3/15/2022,3,1, 94 ,51.3
3/15/2022,12,2, 80 ,377.47
3/15/2022,12,2, 68 ,87.59
3/15/2022,12,2, 87 ,192.25
3/15/2022,12,2, 81 ,150.76
3/15/2022,3,7, 92 ,211
3/15/2022,3,7, 71 ,29
3/15/2022,11,5, 82 ,6.08
3/15/2022,11,2, 92 ,180.55
3/15/2022,11,3, 89 ,155.19
3/15/2022,11,3, 73 ,287.86
3/15/2022,6,2, 65 ,151
3/16/2022,7,6, 84 ,254
3/16/2022,7,6, 82 ,84
3/16/2022,7,6, 56 ,173621
3/16/2022,5,6, 71 ,90
3/16/2022,4,6, 94 ,31413.69
3/16/2022,4,6, 71 ,140.4
3/16/2022,4,6, 61 ,7878
3/16/2022,4,6, 66 ,847.39
3/16/2022,4,6, 61 ,7878
3/16/2022,3,6, 94 ,2155.74
3/16/2022,3,6, 82 ,59.52
3/16/2022,3,6, 52 ,7059.6
3/16/2022,3,6, 60 ,44436
3/16/2022,6,6, 84 ,87.87
3/16/2022,6,6, 90 ,338
3/16/2022,11,6, 92 ,367.74
3/16/2022,11,6, 77 ,731.13
3/16/2022,11,6, 94 ,7998.78
3/16/2022,11,6, 66 ,253.96
3/16/2022,13,1, 91 ,82.96
3/16/2022,13,1, 76 ,174.94
3/16/2022,12,1, 69 ,41.17
3/16/2022,6,1, 82 ,29
3/16/2022,6,1, 92 ,436
3/16/2022,6,1, 67 ,100
3/16/2022,4,1, 82 ,121.26
3/16/2022,4,1, 69 ,105.04
3/16/2022,4,1, 81 ,1240
3/16/2022,8,1, 69 ,143.51
3/16/2022,3,1, 76 ,760.46
3/16/2022,3,1, 68 ,343.53
3/16/2022,3,1, 66 ,916
3/16/2022,13,2, 84 ,139.88
3/16/2022,12,2, 84 ,75.6
3/16/2022,3,7, 76 ,217.36
3/16/2022,3,7, 73 ,172.22
3/16/2022,11,5, 82 ,10.28
3/16/2022,11,5, 91 ,22.64
3/16/2022,11,4, 77 ,377.36
3/16/2022,11,4, 66 ,249.7
3/16/2022,11,2, 76 ,270.54
3/16/2022,11,2, 68 ,125.77
3/16/2022,11,2, 83 ,79.48
3/16/2022,11,3, 73 ,178.42
3/16/2022,6,4, 77 ,274.82
3/16/2022,6,4, 65 ,209.04
3/16/2022,6,4, 83 ,80
3/16/2022,6,3, 73 ,293
3/16/2022,6,3, 69 ,50
3/16/2022,6,5, 81 ,136.71
3/16/2022,6,2, 87 ,168.78
3/16/2022,6,2, 80 ,218.28
3/17/2022,8,6, 90 ,319.75
3/17/2022,8,6, 62 ,2775.38
3/17/2022,7,6, 68 ,250.38
3/17/2022,7,6, 61 ,8194.2
3/17/2022,7,6, 71 ,101
3/17/2022,5,6, 66 ,549
3/17/2022,4,6, 56 ,138465.35
3/17/2022,4,6, 81 ,894.24
3/17/2022,3,6, 83 ,241.92
3/17/2022,3,6, 62 ,4239.87
3/17/2022,3,6, 54 ,334.62
3/17/2022,6,6, 68 ,110.2
3/17/2022,6,6, 54 ,11
3/17/2022,11,6, 85 ,128.8
3/17/2022,11,6, 84 ,95.44
3/17/2022,11,6, 81 ,344.38
3/17/2022,11,6, 78 ,147.57
3/17/2022,11,6, 56 ,33452.45
3/17/2022,12,6, 56 ,102313.88
3/17/2022,12,6, 74 ,751.28
3/17/2022,12,6, 85 ,180.55
3/17/2022,13,6, 85 ,109.78
3/17/2022,13,6, 54 ,78.87
3/17/2022,13,6, 87 ,632.84
3/17/2022,13,6, 82 ,46.87
3/17/2022,13,6, 72 ,843.37
3/17/2022,13,6, 60 ,29698.3
3/17/2022,13,1, 91 ,74.25
3/17/2022,13,1, 76 ,156.59
3/17/2022,12,1, 85 ,162.83
3/17/2022,12,1, 85 ,108.21
3/17/2022,11,1, 94 ,292.66
3/17/2022,11,1, 78 ,312.07
3/17/2022,11,1, 80 ,707.16
3/17/2022,11,1, 60 ,37788.7
3/17/2022,7,1, 82 ,93.84
3/17/2022,7,1, 76 ,720
3/17/2022,7,1, 68 ,240
3/17/2022,6,1, 68 ,69
3/17/2022,4,1, 87 ,1749.6
3/17/2022,8,1, 71 ,205.63
3/17/2022,3,1, 87 ,1485
3/17/2022,3,1, 60 ,74382
3/17/2022,13,2, 81 ,390.06
3/17/2022,13,2, 62 ,3180.26
3/17/2022,3,7, 91 ,137.34
3/17/2022,3,7, 87 ,421.2
3/17/2022,3,7, 60 ,19665
3/17/2022,11,5, 77 ,76.29
3/17/2022,11,5, 74 ,289.06
3/17/2022,11,4, 84 ,110.64
3/17/2022,11,4, 80 ,405.02
3/17/2022,6,4, 92 ,345.6
3/17/2022,6,4, 78 ,100.28
3/17/2022,6,4, 73 ,129.6
3/17/2022,6,3, 91 ,320.4
3/17/2022,6,3, 87 ,520
3/17/2022,6,5, 82 ,14.85
3/17/2022,6,5, 74 ,106.47
3/18/2022,8,6, 80 ,1315.71
3/18/2022,8,6, 78 ,293.35
3/18/2022,8,6, 65 ,510.18
3/18/2022,7,6, 69 ,63.24
3/18/2022,7,6, 74 ,318.32
3/18/2022,7,6, 65 ,676
3/18/2022,7,6, 53 ,20542
3/18/2022,5,6, 82 ,58.24
3/18/2022,5,6, 76 ,2861.1
3/18/2022,5,6, 87 ,891
3/18/2022,4,6, 82 ,83
3/18/2022,4,6, 69 ,92
3/18/2022,4,6, 65 ,923
3/18/2022,4,6, 62 ,5252
3/18/2022,4,6, 52 ,9698
3/18/2022,3,6, 66 ,799
3/18/2022,3,6, 63 ,11613.84
3/18/2022,3,6, 72 ,749
3/18/2022,6,6, 66 ,288.58
3/18/2022,6,6, 53 ,4404.61
3/18/2022,6,6, 61 ,1786
3/18/2022,11,6, 67 ,215.39
3/18/2022,11,6, 101 ,161589.16
3/18/2022,12,6, 84 ,286.25
3/18/2022,12,6, 89 ,199.7
3/18/2022,13,1, 87 ,310.11
3/18/2022,13,1, 69 ,22.43
3/18/2022,12,1, 77 ,445.45
3/18/2022,11,1, 90 ,375.54
3/18/2022,11,1, 89 ,149.7
3/18/2022,11,1, 85 ,116.72
3/18/2022,7,1, 92 ,614
3/18/2022,6,1, 91 ,241.04
3/18/2022,6,1, 76 ,225
3/18/2022,5,1, 83 ,314.9
3/18/2022,5,1, 82 ,95
3/18/2022,8,1, 61 ,8941.12
3/18/2022,8,1, 90 ,614.73
3/18/2022,13,2, 69 ,60.71
3/18/2022,13,2, 65 ,616.69
3/18/2022,12,2, 91 ,87.58
3/18/2022,12,2, 85 ,75.74
3/18/2022,8,2, 74 ,519.27
3/18/2022,3,7, 78 ,128.62
3/18/2022,11,5, 94 ,35.61
3/18/2022,11,4, 91 ,177.24
3/18/2022,11,3, 76 ,296.93
3/18/2022,6,4, 85 ,65.28
3/18/2022,6,3, 62 ,2715.66
3/18/2022,6,3, 76 ,314
3/18/2022,6,3, 67 ,225
3/18/2022,6,5, 62 ,662.4
3/18/2022,6,5, 65 ,120
3/18/2022,6,2, 92 ,204
3/18/2022,6,2, 90 ,153
3/18/2022,6,2, 83 ,45
3/18/2022,6,2, 78 ,55
3/19/2022,8,6, 61 ,5549.67
3/19/2022,7,6, 89 ,248
3/19/2022,7,6, 90 ,382
3/19/2022,5,6, 69 ,61.8
3/19/2022,5,6, 85 ,157
3/19/2022,4,6, 74 ,394.68
3/19/2022,4,6, 63 ,20171.84
3/19/2022,6,6, 85 ,85.05
3/19/2022,6,6, 54 ,10.23
3/19/2022,6,6, 65 ,337
3/19/2022,11,6, 78 ,217.48
3/19/2022,11,6, 74 ,353.26
3/19/2022,11,6, 56 ,53971.31
3/19/2022,11,6, 73 ,203.95
3/19/2022,12,6, 66 ,979.26
3/19/2022,12,6, 76 ,1932.71
3/19/2022,13,6, 61 ,3172.42
3/19/2022,13,6, 67 ,281.96
3/19/2022,13,1, 84 ,72.5
3/19/2022,13,1, 85 ,59.43
3/19/2022,13,1, 71 ,32.11
3/19/2022,12,1, 83 ,230.03
3/19/2022,12,1, 68 ,151.36
3/19/2022,12,1, 62 ,1416.74
3/19/2022,11,1, 66 ,422.04
3/19/2022,7,1, 78 ,412
3/19/2022,7,1, 60 ,79488
3/19/2022,6,1, 61 ,3033
3/19/2022,8,1, 85 ,373.82
3/19/2022,3,1, 78 ,423
3/19/2022,3,1, 76 ,809
3/19/2022,13,2, 87 ,572.27
3/19/2022,13,2, 62 ,2729.16
3/19/2022,12,2, 89 ,75.56
3/19/2022,12,2, 91 ,58.81
3/19/2022,12,2, 76 ,112.46
3/19/2022,8,2, 73 ,428.36
3/19/2022,8,2, 65 ,637.46
3/19/2022,3,7, 74 ,205.64
3/19/2022,3,7, 76 ,209
3/19/2022,11,5, 73 ,37.99
3/19/2022,11,4, 91 ,108.81
3/19/2022,11,4, 84 ,72.04
3/19/2022,11,2, 92 ,257.68
3/19/2022,11,2, 94 ,99.7
3/19/2022,11,2, 69 ,24.16
3/19/2022,11,3, 84 ,130.19
3/19/2022,11,3, 83 ,148.79
3/19/2022,11,3, 71 ,64.72
3/19/2022,11,3, 90 ,144.38
3/19/2022,11,3, 61 ,2153.99
3/19/2022,6,4, 87 ,302.64
3/19/2022,6,4, 84 ,66.93
3/19/2022,6,4, 82 ,24.2
3/19/2022,6,4, 77 ,302
3/19/2022,6,5, 92 ,230
3/19/2022,6,5, 61 ,960
3/19/2022,6,2, 84 ,41.73
3/19/2022,6,2, 69 ,15
3/20/2022,8,6, 52 ,8935.26
3/20/2022,8,6, 71 ,73.29
3/20/2022,8,6, 56 ,243223.79
3/20/2022,7,6, 80 ,1256.43
3/20/2022,7,6, 87 ,1053
3/20/2022,5,6, 52 ,23999
3/20/2022,5,6, 54 ,38
3/20/2022,4,6, 92 ,499
3/20/2022,4,6, 87 ,1170
3/20/2022,4,6, 71 ,135
3/20/2022,3,6, 92 ,509
3/20/2022,6,6, 92 ,478.06
3/20/2022,6,6, 52 ,4361
3/20/2022,11,6, 90 ,282.19
3/20/2022,11,6, 83 ,165.06
3/20/2022,11,6, 66 ,433.37
3/20/2022,11,6, 61 ,2245.48
3/20/2022,13,6, 69 ,61.81
3/20/2022,13,6, 92 ,283.71
3/20/2022,13,1, 78 ,105.84
3/20/2022,13,1, 81 ,229.33
3/20/2022,13,1, 92 ,141.61
3/20/2022,13,1, 74 ,559.16
3/20/2022,12,1, 66 ,236.93
3/20/2022,11,1, 91 ,284.33
3/20/2022,11,1, 80 ,1020.24
3/20/2022,6,1, 92 ,392.4
3/20/2022,6,1, 77 ,392.85
3/20/2022,6,1, 73 ,162
3/20/2022,6,1, 66 ,187
3/20/2022,5,1, 80 ,1413.6
3/20/2022,5,1, 82 ,89.3
3/20/2022,5,1, 74 ,346
3/20/2022,4,1, 73 ,765.18
3/20/2022,4,1, 67 ,486
3/20/2022,8,1, 67 ,629.93
3/20/2022,8,1, 60 ,96808.74
3/20/2022,3,1, 69 ,101
3/20/2022,3,7, 84 ,79
3/20/2022,11,5, 84 ,26.47
3/20/2022,11,5, 74 ,417.03
3/20/2022,11,5, 61 ,852.16
3/20/2022,11,4, 92 ,256.54
3/20/2022,11,4, 87 ,564.64
3/20/2022,11,2, 77 ,493.82
3/20/2022,11,2, 76 ,170.98
3/20/2022,11,2, 61 ,1538.02
3/20/2022,11,3, 94 ,183
3/20/2022,11,3, 62 ,1566.75
3/20/2022,6,3, 67 ,247.5
3/20/2022,6,3, 78 ,151
3/20/2022,6,3, 71 ,75
3/20/2022,6,5, 67 ,53.36
3/20/2022,6,5, 60 ,11689
3/20/2022,6,5, 74 ,117
3/20/2022,6,2, 80 ,204
3/21/2022,7,6, 90 ,401.1
3/21/2022,7,6, 62 ,3902
3/21/2022,5,6, 62 ,2918.73
3/21/2022,5,6, 60 ,41897
3/21/2022,4,6, 91 ,284.05
3/21/2022,4,6, 62 ,5094.44
3/21/2022,4,6, 60 ,60786.7
3/21/2022,4,6, 57 ,7127.54
3/21/2022,4,6, 66 ,839
3/21/2022,6,6, 62 ,1746.8
3/21/2022,6,6, 82 ,29
3/21/2022,11,6, 87 ,845.69
3/21/2022,11,6, 81 ,523.56
3/21/2022,11,6, 63 ,4110.6
3/21/2022,12,6, 101 ,170524.15
3/21/2022,13,6, 72 ,770.44
3/21/2022,13,6, 83 ,154.59
3/21/2022,13,1, 80 ,337.71
3/21/2022,13,1, 83 ,81.96
3/21/2022,13,1, 60 ,16948.94
3/21/2022,6,1, 90 ,310.65
3/21/2022,4,1, 83 ,451
3/21/2022,4,1, 90 ,604
3/21/2022,8,1, 77 ,1785.73
3/21/2022,8,1, 84 ,388.66
3/21/2022,3,1, 62 ,5502.26
3/21/2022,3,1, 61 ,7479.36
3/21/2022,3,1, 71 ,150
3/21/2022,3,1, 68 ,347
3/21/2022,13,2, 83 ,147.2
3/21/2022,13,2, 76 ,357.31
3/21/2022,13,2, 76 ,387.22
3/21/2022,12,2, 65 ,279.33
3/21/2022,12,2, 66 ,150.76
3/21/2022,8,2, 69 ,70.36
3/21/2022,3,7, 90 ,150.1
3/21/2022,11,5, 94 ,24.16
3/21/2022,11,4, 69 ,41
3/21/2022,11,2, 85 ,64.59
3/21/2022,11,3, 66 ,409.73
3/21/2022,11,3, 67 ,129.48
3/21/2022,6,3, 68 ,167
3/21/2022,6,3, 89 ,290
3/21/2022,6,5, 69 ,11.52
3/21/2022,6,5, 92 ,230
3/21/2022,6,5, 66 ,109
3/21/2022,6,5, 89 ,112
3/21/2022,6,2, 91 ,132.98
3/22/2022,8,6, 53 ,8451.24
3/22/2022,8,6, 91 ,256.49
3/22/2022,8,6, 78 ,316.24
3/22/2022,8,6, 77 ,993.52
3/22/2022,8,6, 71 ,79.87
3/22/2022,8,6, 69 ,52.6
3/22/2022,8,6, 54 ,737.46
3/22/2022,7,6, 65 ,696.28
3/22/2022,7,6, 63 ,25678
3/22/2022,5,6, 81 ,585
3/22/2022,4,6, 101 ,484913
3/22/2022,4,6, 92 ,499
3/22/2022,4,6, 52 ,8825.18
3/22/2022,3,6, 71 ,130.15
3/22/2022,3,6, 85 ,179
3/22/2022,3,6, 67 ,420
3/22/2022,3,6, 61 ,4559
3/22/2022,6,6, 82 ,29
3/22/2022,6,6, 78 ,118.8
3/22/2022,6,6, 84 ,87
3/22/2022,11,6, 52 ,10328.03
3/22/2022,12,6, 101 ,259246.94
3/22/2022,12,6, 76 ,2878.32
3/22/2022,12,6, 72 ,1112.02
3/22/2022,12,6, 63 ,12565.9
3/22/2022,12,6, 90 ,307.15
3/22/2022,12,6, 73 ,431.62
3/22/2022,12,6, 84 ,205.02
3/22/2022,13,6, 66 ,557.06
3/22/2022,13,6, 91 ,155.87
3/22/2022,13,6, 73 ,331.12
3/22/2022,13,6, 85 ,129.32
3/22/2022,13,1, 73 ,147.72
3/22/2022,13,1, 62 ,1217.06
3/22/2022,12,1, 91 ,245.15
3/22/2022,12,1, 91 ,144.98
3/22/2022,12,1, 76 ,247.57
3/22/2022,11,1, 84 ,185.78
3/22/2022,7,1, 74 ,323
3/22/2022,7,1, 67 ,313.6
3/22/2022,6,1, 84 ,83.16
3/22/2022,6,1, 66 ,196.35
3/22/2022,6,1, 71 ,32
3/22/2022,5,1, 60 ,69769.35
3/22/2022,4,1, 83 ,446.49
3/22/2022,4,1, 69 ,104
3/22/2022,8,1, 81 ,1305.65
3/22/2022,3,1, 69 ,111.1
3/22/2022,13,2, 78 ,210.03
3/22/2022,13,2, 61 ,3815.36
3/22/2022,8,2, 82 ,58
3/22/2022,3,7, 77 ,377
3/22/2022,11,5, 73 ,58.34
3/22/2022,11,5, 68 ,33.18
3/22/2022,11,5, 66 ,75.32
3/22/2022,11,5, 60 ,4084.88
3/22/2022,11,4, 65 ,452.59
3/22/2022,11,4, 60 ,25326.58
3/22/2022,11,2, 73 ,211.37
3/22/2022,11,2, 83 ,128.23
3/22/2022,11,2, 60 ,23492.82
3/22/2022,11,2, 81 ,223.1
3/22/2022,11,2, 78 ,100.76
3/22/2022,11,3, 90 ,206.06
3/22/2022,6,4, 66 ,183
3/22/2022,6,3, 83 ,130.68
3/22/2022,6,3, 71 ,72
3/22/2022,6,3, 74 ,188.18
3/22/2022,6,3, 91 ,356
3/22/2022,6,5, 87 ,220.48
3/22/2022,6,2, 85 ,36
3/22/2022,6,2, 77 ,183
3/23/2022,8,6, 101 ,825968.63
3/23/2022,8,6, 72 ,1534.41
3/23/2022,8,6, 84 ,216.24
3/23/2022,7,6, 81 ,894.52
3/23/2022,7,6, 85 ,221.84
3/23/2022,5,6, 61 ,4848.52
3/23/2022,5,6, 78 ,249
3/23/2022,4,6, 67 ,437.58
3/23/2022,4,6, 76 ,4665
3/23/2022,3,6, 92 ,458.1
3/23/2022,3,6, 72 ,801.43
3/23/2022,3,6, 57 ,4995
3/23/2022,6,6, 89 ,213.4
3/23/2022,6,6, 62 ,1588
3/23/2022,6,6, 73 ,210
3/23/2022,11,6, 94 ,11788.25
3/23/2022,12,6, 91 ,363.26
3/23/2022,12,6, 82 ,91.18
3/23/2022,12,6, 94 ,11525.44
3/23/2022,12,6, 77 ,827.37
3/23/2022,13,6, 73 ,366.17
3/23/2022,13,1, 65 ,187.77
3/23/2022,13,1, 73 ,146.87
3/23/2022,13,1, 61 ,1390.75
3/23/2022,11,1, 66 ,687.46
3/23/2022,11,1, 81 ,436.94
3/23/2022,7,1, 91 ,368
3/23/2022,7,1, 74 ,323
3/23/2022,7,1, 61 ,9787
3/23/2022,6,1, 69 ,20.79
3/23/2022,6,1, 65 ,207.05
3/23/2022,6,1, 60 ,22170.6
3/23/2022,5,1, 85 ,268
3/23/2022,3,1, 74 ,332
3/23/2022,13,2, 90 ,222.31
3/23/2022,13,2, 68 ,211.78
3/23/2022,12,2, 89 ,49.7
3/23/2022,12,2, 78 ,84.8
3/23/2022,12,2, 60 ,9788.18
3/23/2022,8,2, 73 ,469.99
3/23/2022,11,5, 69 ,11.08
3/23/2022,11,4, 76 ,210.34
3/23/2022,11,2, 84 ,110.1
3/23/2022,11,2, 81 ,356.48
3/23/2022,11,2, 90 ,135.87
3/23/2022,11,2, 84 ,70.97
3/23/2022,11,3, 83 ,87.99
3/23/2022,11,3, 68 ,96.51
3/23/2022,6,3, 76 ,314
3/23/2022,6,3, 68 ,167
3/23/2022,6,3, 60 ,28159
3/23/2022,6,5, 84 ,47.52
3/23/2022,6,5, 69 ,12
3/24/2022,8,6, 85 ,213.3
3/24/2022,8,6, 65 ,513.96
3/24/2022,8,6, 76 ,6704.24
3/24/2022,7,6, 68 ,234
3/24/2022,5,6, 68 ,224.64
3/24/2022,4,6, 80 ,1337
3/24/2022,6,6, 90 ,338
3/24/2022,11,6, 82 ,49.16
3/24/2022,11,6, 61 ,3239.62
3/24/2022,11,6, 60 ,34324.1
3/24/2022,11,6, 54 ,606.32
3/24/2022,11,6, 63 ,2649.74
3/24/2022,12,6, 69 ,117.35
3/24/2022,12,6, 62 ,3816.79
3/24/2022,12,6, 57 ,7674.31
