Title,PPF Corporation Actuals Data Extract,,,
2/14/2022,8,2, 91 ,292.85
2/14/2022,8,2, 80 ,1285.95
2/14/2022,3,7, 74 ,327.6
2/14/2022,3,7, 92 ,168
2/14/2022,11,4, 85 ,120.31
2/14/2022,11,2, 78 ,60.33
2/14/2022,11,2, 60 ,8398.79
2/14/2022,11,2, 83 ,41.19
2/14/2022,11,3, 69 ,38.46
2/14/2022,11,3, 84 ,85.87
2/14/2022,6,4, 65 ,286.62
2/14/2022,6,4, 60 ,16470
2/14/2022,6,4, 83 ,94
2/14/2022,6,4, 73 ,175
2/14/2022,6,3, 69 ,30.24
2/14/2022,6,3, 78 ,168
2/14/2022,6,3, 76 ,298
2/14/2022,6,3, 87 ,589
2/14/2022,6,5, 90 ,181.09
2/14/2022,6,5, 92 ,272.95
2/14/2022,6,2, 69 ,5.82
2/14/2022,6,2, 73 ,50
2/15/2022,8,6, 84 ,193.51
2/15/2022,8,6, 87 ,819.28
2/15/2022,7,6, 80 ,1125.72
2/15/2022,7,6, 87 ,1059.3
2/15/2022,7,6, 81 ,676.71
2/15/2022,7,6, 57 ,19622.07
2/15/2022,7,6, 68 ,286
2/15/2022,7,6, 53 ,7033
2/15/2022,5,6, 63 ,9402.12
2/15/2022,5,6, 69 ,89
2/15/2022,4,6, 90 ,275.4
2/15/2022,4,6, 80 ,1263.31
2/15/2022,3,6, 94 ,1172
2/15/2022,6,6, 91 ,245
2/15/2022,6,6, 67 ,106
2/15/2022,11,6, 63 ,26969.36
2/15/2022,11,6, 71 ,69.91
2/15/2022,11,6, 66 ,423.11
2/15/2022,12,6, 92 ,461.03
2/15/2022,12,6, 80 ,1250.87
2/15/2022,12,6, 76 ,2548.58
2/15/2022,13,6, 61 ,3642.75
2/15/2022,13,6, 56 ,80716.79
2/15/2022,13,1, 69 ,41.6
2/15/2022,12,1, 80 ,704.97
2/15/2022,12,1, 68 ,217.41
2/15/2022,12,1, 61 ,2726.35
2/15/2022,12,1, 84 ,127.8
2/15/2022,12,1, 78 ,140.12
2/15/2022,7,1, 71 ,238.68
2/15/2022,7,1, 60 ,84456
2/15/2022,6,1, 73 ,256.8
2/15/2022,6,1, 85 ,99.64
2/15/2022,6,1, 80 ,606
2/15/2022,5,1, 65 ,514.9
2/15/2022,5,1, 94 ,293
2/15/2022,5,1, 74 ,283
2/15/2022,4,1, 60 ,77004
2/15/2022,8,1, 74 ,539.55
2/15/2022,8,1, 89 ,399.57
2/15/2022,3,1, 94 ,48
2/15/2022,3,1, 66 ,1190
2/15/2022,13,2, 92 ,303.01
2/15/2022,12,2, 61 ,1160.36
2/15/2022,12,2, 68 ,64.59
2/15/2022,8,2, 94 ,278.36
2/15/2022,3,7, 77 ,364.61
2/15/2022,3,7, 67 ,150.12
2/15/2022,11,5, 77 ,148.63
2/15/2022,11,4, 94 ,119.91
2/15/2022,11,4, 84 ,82.68
2/15/2022,11,2, 68 ,40.98
2/15/2022,11,2, 73 ,60.33
2/15/2022,11,2, 62 ,517.79
2/15/2022,11,2, 67 ,40.12
2/15/2022,11,3, 65 ,317.1
2/15/2022,11,3, 71 ,48.63
2/15/2022,11,3, 89 ,108.21
2/15/2022,11,3, 91 ,130.09
2/15/2022,11,3, 82 ,30.55
2/15/2022,11,3, 62 ,1139.08
2/15/2022,6,4, 71 ,39.6
2/15/2022,6,4, 66 ,250.88
2/15/2022,6,4, 89 ,209
2/15/2022,6,3, 77 ,519.92
2/15/2022,6,3, 65 ,269.76
2/15/2022,6,5, 83 ,62
2/15/2022,6,2, 84 ,34.92
2/16/2022,7,6, 87 ,990
2/16/2022,7,6, 82 ,63
2/16/2022,5,6, 78 ,308
2/16/2022,4,6, 77 ,1177
2/16/2022,3,6, 92 ,474.88
2/16/2022,3,6, 92 ,448
2/16/2022,3,6, 65 ,662
2/16/2022,11,6, 82 ,66.66
2/16/2022,11,6, 73 ,293.32
2/16/2022,12,6, 77 ,1135.3
2/16/2022,12,6, 66 ,576.99
2/16/2022,12,6, 82 ,57.14
2/16/2022,12,6, 60 ,41498.34
2/16/2022,13,1, 71 ,61.62
2/16/2022,12,1, 66 ,653.59
2/16/2022,11,1, 67 ,454.25
2/16/2022,7,1, 89 ,318.5
2/16/2022,7,1, 67 ,665.38
2/16/2022,6,1, 68 ,127
2/16/2022,6,1, 78 ,151
2/16/2022,5,1, 77 ,948.52
2/16/2022,5,1, 77 ,1031
2/16/2022,4,1, 85 ,288.96
2/16/2022,4,1, 61 ,8343.36
2/16/2022,4,1, 77 ,1522
2/16/2022,3,1, 89 ,388.62
2/16/2022,3,1, 87 ,1418
2/16/2022,3,1, 69 ,131
2/16/2022,12,2, 83 ,68.3
2/16/2022,12,2, 71 ,28.42
2/16/2022,8,2, 84 ,259.74
2/16/2022,8,2, 77 ,1102.62
2/16/2022,8,2, 74 ,576.85
2/16/2022,8,2, 71 ,126.84
2/16/2022,8,2, 69 ,82.9
2/16/2022,11,4, 84 ,120.64
2/16/2022,11,3, 92 ,346.8
2/16/2022,6,3, 67 ,149.33
2/16/2022,6,3, 92 ,670.95
2/16/2022,6,3, 71 ,43
2/16/2022,6,5, 87 ,277
2/16/2022,6,2, 89 ,88.32
2/16/2022,6,2, 87 ,139
2/17/2022,7,6, 94 ,47141.94
2/17/2022,7,6, 91 ,222
2/17/2022,7,6, 80 ,1062
2/17/2022,7,6, 69 ,84
2/17/2022,5,6, 91 ,318
2/17/2022,5,6, 61 ,5963
2/17/2022,4,6, 61 ,7264.18
2/17/2022,4,6, 56 ,106185
2/17/2022,3,6, 68 ,221.76
2/17/2022,3,6, 66 ,614.04
2/17/2022,3,6, 63 ,2924.55
2/17/2022,3,6, 89 ,218
2/17/2022,11,6, 85 ,196.68
2/17/2022,11,6, 92 ,384.81
2/17/2022,11,6, 68 ,160.34
2/17/2022,11,6, 61 ,3797.64
2/17/2022,12,6, 78 ,327.7
2/17/2022,12,6, 74 ,475.6
2/17/2022,12,6, 57 ,2758.26
2/17/2022,12,6, 54 ,486.94
2/17/2022,13,6, 65 ,471.67
2/17/2022,13,6, 87 ,632.84
2/17/2022,13,6, 69 ,57.39
2/17/2022,13,1, 76 ,339.27
2/17/2022,11,1, 65 ,681.62
2/17/2022,7,1, 69 ,145
2/17/2022,6,1, 71 ,53
2/17/2022,6,1, 61 ,2818
2/17/2022,4,1, 83 ,376
2/17/2022,4,1, 71 ,154
2/17/2022,4,1, 90 ,432.25
2/17/2022,8,1, 60 ,85862.97
2/17/2022,8,1, 84 ,410.18
2/17/2022,3,1, 91 ,505.44
2/17/2022,3,1, 82 ,105.84
2/17/2022,3,1, 77 ,1380.47
2/17/2022,13,2, 76 ,324.06
2/17/2022,12,2, 78 ,83.37
2/17/2022,12,2, 89 ,35.87
2/17/2022,8,2, 76 ,570.31
2/17/2022,8,2, 62 ,4531.66
2/17/2022,8,2, 78 ,328.36
2/17/2022,11,5, 84 ,28.42
2/17/2022,11,4, 78 ,153.41
2/17/2022,11,4, 68 ,174.01
2/17/2022,11,3, 78 ,187.01
2/17/2022,11,3, 77 ,620.31
2/17/2022,11,3, 80 ,485.87
2/17/2022,6,4, 69 ,28
2/17/2022,6,4, 65 ,281
2/17/2022,6,5, 66 ,190
2/17/2022,6,5, 65 ,209
2/17/2022,6,2, 90 ,148.05
2/17/2022,6,2, 61 ,931.95
2/17/2022,6,2, 83 ,40
2/18/2022,8,6, 89 ,179.52
2/18/2022,8,6, 69 ,56.19
2/18/2022,8,6, 73 ,366.24
2/18/2022,7,6, 89 ,183.6
2/18/2022,5,6, 101 ,352072.96
2/18/2022,5,6, 76 ,3822.63
2/18/2022,5,6, 65 ,951.23
2/18/2022,5,6, 56 ,109060
2/18/2022,4,6, 67 ,477.36
2/18/2022,4,6, 82 ,69
2/18/2022,4,6, 71 ,156
2/18/2022,4,6, 53 ,3354
2/18/2022,3,6, 57 ,5487.3
2/18/2022,3,6, 52 ,8120.4
2/18/2022,3,6, 82 ,59
2/18/2022,6,6, 61 ,1853
2/18/2022,11,6, 63 ,18672.38
2/18/2022,12,6, 62 ,3765.7
2/18/2022,12,6, 62 ,2555.06
2/18/2022,13,6, 80 ,624.03
2/18/2022,13,6, 63 ,4850.47
2/18/2022,13,6, 52 ,4850.47
2/18/2022,12,1, 89 ,146.1
2/18/2022,12,1, 62 ,3810.34
2/18/2022,12,1, 60 ,38200.26
2/18/2022,11,1, 77 ,1202.2
2/18/2022,7,1, 65 ,1473.9
2/18/2022,6,1, 81 ,382.5
2/18/2022,6,1, 66 ,342.72
2/18/2022,6,1, 83 ,133
2/18/2022,6,1, 69 ,37
2/18/2022,6,1, 60 ,24971
2/18/2022,5,1, 69 ,58.86
2/18/2022,4,1, 82 ,98.28
2/18/2022,4,1, 67 ,453.6
2/18/2022,8,1, 62 ,3849.39
2/18/2022,3,1, 69 ,128.38
2/18/2022,3,1, 74 ,395
2/18/2022,3,1, 73 ,778
2/18/2022,13,2, 69 ,32.3
2/18/2022,13,2, 66 ,287.22
2/18/2022,12,2, 94 ,69.99
2/18/2022,12,2, 87 ,192.25
2/18/2022,8,2, 91 ,263.57
2/18/2022,8,2, 84 ,245.03
2/18/2022,3,7, 82 ,21.56
2/18/2022,3,7, 66 ,276
2/18/2022,11,4, 92 ,209.27
2/18/2022,11,2, 73 ,80.03
2/18/2022,6,4, 92 ,470.8
2/18/2022,6,4, 85 ,81
2/18/2022,6,4, 61 ,2190.24
2/18/2022,6,3, 83 ,136.8
2/18/2022,6,3, 92 ,639
2/18/2022,6,3, 62 ,1483
2/18/2022,6,5, 81 ,171.08
2/18/2022,6,5, 76 ,155
2/18/2022,6,5, 81 ,182
2/18/2022,6,5, 73 ,132
2/18/2022,6,2, 77 ,129.78
2/19/2022,8,6, 80 ,982.92
2/19/2022,7,6, 83 ,228.66
2/19/2022,7,6, 78 ,298.53
2/19/2022,7,6, 94 ,50151
2/19/2022,7,6, 65 ,836
2/19/2022,5,6, 90 ,373.18
2/19/2022,5,6, 81 ,783.36
2/19/2022,5,6, 62 ,4473
2/19/2022,4,6, 94 ,20199.6
2/19/2022,4,6, 92 ,440.64
2/19/2022,4,6, 80 ,1159
2/19/2022,4,6, 72 ,1341
2/19/2022,4,6, 52 ,10064
2/19/2022,3,6, 83 ,221.4
2/19/2022,6,6, 87 ,408.74
2/19/2022,12,6, 53 ,12194.59
2/19/2022,12,6, 65 ,434.81
2/19/2022,13,6, 73 ,317.3
2/19/2022,13,1, 84 ,134.59
2/19/2022,12,1, 85 ,87.99
2/19/2022,11,1, 92 ,711.53
2/19/2022,7,1, 82 ,119.88
2/19/2022,6,1, 87 ,525.2
2/19/2022,6,1, 77 ,520
2/19/2022,5,1, 87 ,1190.7
2/19/2022,5,1, 67 ,270.3
2/19/2022,5,1, 92 ,464
2/19/2022,5,1, 65 ,542
2/19/2022,4,1, 81 ,1153.95
2/19/2022,4,1, 90 ,475
2/19/2022,4,1, 69 ,92
2/19/2022,8,1, 78 ,541.64
2/19/2022,8,1, 73 ,719.71
2/19/2022,3,7, 65 ,304
2/19/2022,11,5, 81 ,157.56
2/19/2022,11,5, 71 ,25.15
2/19/2022,11,5, 68 ,51.51
2/19/2022,11,2, 69 ,13.11
2/19/2022,11,2, 82 ,12.46
2/19/2022,11,3, 74 ,359.91
2/19/2022,11,3, 81 ,300.76
2/19/2022,6,3, 84 ,123
2/19/2022,6,3, 83 ,144
2/19/2022,6,3, 85 ,116
2/19/2022,6,5, 71 ,35.2
2/19/2022,6,5, 91 ,159
2/19/2022,6,2, 80 ,190.08
2/19/2022,6,2, 68 ,22.54
2/19/2022,6,2, 81 ,109
2/20/2022,8,6, 80 ,1012.45
2/20/2022,8,6, 92 ,385.94
2/20/2022,5,6, 84 ,243.78
2/20/2022,5,6, 52 ,30615
2/20/2022,5,6, 87 ,1053
2/20/2022,3,6, 78 ,239.33
2/20/2022,3,6, 53 ,12060
2/20/2022,6,6, 71 ,33.33
2/20/2022,11,6, 65 ,693.16
2/20/2022,11,6, 89 ,188
2/20/2022,12,6, 68 ,211.01
2/20/2022,12,6, 68 ,153.95
2/20/2022,13,6, 87 ,536.25
2/20/2022,13,6, 62 ,2681.72
2/20/2022,13,1, 92 ,269.68
2/20/2022,13,1, 73 ,274.94
2/20/2022,12,1, 71 ,69.91
2/20/2022,11,1, 60 ,52149.37
2/20/2022,11,1, 66 ,822.29
2/20/2022,7,1, 85 ,278.1
2/20/2022,7,1, 91 ,399
2/20/2022,6,1, 90 ,490.5
2/20/2022,6,1, 77 ,535.6
2/20/2022,5,1, 76 ,573
2/20/2022,5,1, 71 ,82
2/20/2022,8,1, 85 ,373.82
2/20/2022,3,1, 61 ,8195.2
2/20/2022,3,1, 89 ,381
2/20/2022,3,1, 65 ,1307
2/20/2022,12,2, 73 ,174.03
2/20/2022,12,2, 85 ,48.73
2/20/2022,12,2, 76 ,117.78
2/20/2022,3,7, 68 ,105
2/20/2022,3,7, 77 ,361
2/20/2022,3,7, 76 ,200
2/20/2022,3,7, 69 ,30
2/20/2022,11,5, 91 ,59.55
2/20/2022,11,5, 69 ,16.8
2/20/2022,11,5, 85 ,27.36
2/20/2022,11,4, 61 ,1939.09
2/20/2022,11,2, 87 ,220.63
2/20/2022,11,2, 82 ,18.54
2/20/2022,11,2, 90 ,70.97
2/20/2022,11,3, 91 ,208.99
2/20/2022,11,3, 87 ,448.64
2/20/2022,11,3, 77 ,416.72
2/20/2022,6,4, 62 ,1433.12
2/20/2022,6,4, 81 ,260
2/20/2022,6,4, 68 ,97
2/20/2022,6,3, 71 ,47.3
2/20/2022,6,5, 85 ,45.08
2/20/2022,6,5, 78 ,83.46
2/20/2022,6,5, 74 ,131.4
2/20/2022,6,2, 87 ,152.9
2/20/2022,6,2, 77 ,126
2/21/2022,8,6, 72 ,1239.49
2/21/2022,8,6, 57 ,9650.1
2/21/2022,7,6, 91 ,235.32
2/21/2022,7,6, 66 ,760
2/21/2022,5,6, 91 ,318
2/21/2022,5,6, 63 ,10332
2/21/2022,3,6, 56 ,75072
2/21/2022,6,6, 77 ,369.24
2/21/2022,6,6, 68 ,80.56
2/21/2022,6,6, 74 ,128
2/21/2022,11,6, 87 ,891.11
2/21/2022,11,6, 81 ,618.84
2/21/2022,11,6, 53 ,25667.57
2/21/2022,11,6, 52 ,8997.1
2/21/2022,11,6, 74 ,325.23
2/21/2022,12,6, 85 ,158.21
2/21/2022,13,6, 56 ,73545.43
2/21/2022,13,6, 77 ,669.69
2/21/2022,13,1, 66 ,315.44
2/21/2022,13,1, 91 ,160.15
2/21/2022,13,1, 62 ,2132.87
2/21/2022,12,1, 76 ,293.32
2/21/2022,12,1, 66 ,430.55
2/21/2022,11,1, 87 ,1101.8
2/21/2022,11,1, 78 ,231.61
2/21/2022,7,1, 84 ,333
2/21/2022,7,1, 77 ,1652
2/21/2022,6,1, 87 ,520
2/21/2022,6,1, 85 ,106
2/21/2022,5,1, 84 ,209
2/21/2022,5,1, 67 ,265
2/21/2022,4,1, 89 ,309
2/21/2022,8,1, 85 ,392.53
2/21/2022,8,1, 69 ,91.99
2/21/2022,3,1, 66 ,1237.6
2/21/2022,3,1, 84 ,293
2/21/2022,13,2, 61 ,3433.65
2/21/2022,13,2, 84 ,152.13
2/21/2022,3,7, 80 ,354.76
2/21/2022,3,7, 68 ,112.35
2/21/2022,3,7, 61 ,2007.72
2/21/2022,3,7, 73 ,170.2
2/21/2022,3,7, 85 ,60
2/21/2022,3,7, 73 ,185
2/21/2022,11,5, 90 ,56.08
2/21/2022,11,4, 69 ,33.74
2/21/2022,11,2, 80 ,183.74
2/21/2022,11,3, 80 ,665.96
2/21/2022,11,3, 66 ,288.87
2/21/2022,6,4, 62 ,1352
2/21/2022,6,3, 73 ,221
2/21/2022,6,5, 62 ,1123.5
2/21/2022,6,2, 66 ,55.46
2/21/2022,6,2, 91 ,113
2/22/2022,8,6, 67 ,255.63
2/22/2022,8,6, 72 ,1169.28
2/22/2022,7,6, 85 ,178
2/22/2022,7,6, 52 ,21099
2/22/2022,5,6, 53 ,7653
2/22/2022,4,6, 82 ,69
2/22/2022,4,6, 53 ,3555.24
2/22/2022,4,6, 87 ,1080
2/22/2022,4,6, 62 ,6230
2/22/2022,3,6, 65 ,595.8
2/22/2022,3,6, 101 ,201013
2/22/2022,3,6, 56 ,73600
2/22/2022,11,6, 62 ,3396.83
2/22/2022,11,6, 91 ,230.09
2/22/2022,11,6, 67 ,212.47
2/22/2022,12,6, 65 ,660.05
2/22/2022,12,6, 71 ,66.72
2/22/2022,12,6, 67 ,205.02
2/22/2022,13,6, 90 ,154.62
2/22/2022,13,6, 67 ,215.14
2/22/2022,13,6, 78 ,181.96
2/22/2022,13,1, 83 ,129.08
2/22/2022,13,1, 76 ,341.61
2/22/2022,12,1, 91 ,144.33
2/22/2022,12,1, 87 ,777.35
2/22/2022,12,1, 92 ,183.74
2/22/2022,11,1, 73 ,647.1
2/22/2022,11,1, 84 ,196.51
2/22/2022,7,1, 74 ,520.2
2/22/2022,7,1, 68 ,448.63
2/22/2022,7,1, 80 ,1767
2/22/2022,6,1, 78 ,149.49
2/22/2022,6,1, 61 ,2592.56
2/22/2022,6,1, 84 ,116
2/22/2022,5,1, 84 ,225.72
2/22/2022,5,1, 78 ,292.56
2/22/2022,4,1, 73 ,635.35
2/22/2022,8,1, 71 ,128.36
2/22/2022,13,2, 89 ,132.71
2/22/2022,12,2, 82 ,19.09
2/22/2022,12,2, 66 ,234.35
2/22/2022,12,2, 62 ,1586.03
2/22/2022,8,2, 85 ,232.1
2/22/2022,3,7, 83 ,75.24
2/22/2022,11,5, 82 ,14.21
2/22/2022,11,5, 69 ,11.4
2/22/2022,11,4, 82 ,41.53
2/22/2022,11,4, 69 ,53.21
2/22/2022,11,4, 61 ,2743.56
2/22/2022,11,4, 77 ,396.51
2/22/2022,11,2, 65 ,132.48
2/22/2022,11,2, 61 ,947.59
2/22/2022,11,3, 83 ,101.82
2/22/2022,11,3, 76 ,231.61
2/22/2022,11,3, 65 ,239.06
2/22/2022,6,4, 85 ,75
2/22/2022,6,3, 66 ,256
2/22/2022,6,5, 87 ,296.39
2/22/2022,6,5, 69 ,21
2/22/2022,6,5, 77 ,280
2/22/2022,6,2, 60 ,7220.72
2/22/2022,6,2, 85 ,32
2/22/2022,6,2, 61 ,855
2/23/2022,8,6, 53 ,38245.94
2/23/2022,7,6, 61 ,6055.96
2/23/2022,5,6, 60 ,48438
2/23/2022,4,6, 63 ,10365.92
2/23/2022,4,6, 67 ,468
2/23/2022,3,6, 101 ,221114.3
2/23/2022,3,6, 78 ,263
2/23/2022,6,6, 92 ,437.63
2/23/2022,6,6, 85 ,74
2/23/2022,6,6, 52 ,4529
2/23/2022,11,6, 78 ,186.93
2/23/2022,12,6, 57 ,4024.53
2/23/2022,12,6, 52 ,18019.89
2/23/2022,12,6, 60 ,67277.23
2/23/2022,13,6, 81 ,412.45
2/23/2022,13,6, 57 ,9699.68
2/23/2022,12,1, 78 ,200.31
2/23/2022,12,1, 61 ,1989.09
2/23/2022,12,1, 69 ,48.63
2/23/2022,11,1, 65 ,1014.64
2/23/2022,11,1, 82 ,62.46
2/23/2022,11,1, 89 ,245.44
2/23/2022,11,1, 87 ,747.58
2/23/2022,11,1, 73 ,410.34
2/23/2022,11,1, 68 ,232.68
2/23/2022,6,1, 80 ,569.64
2/23/2022,6,1, 74 ,143.78
2/23/2022,5,1, 73 ,443.04
2/23/2022,5,1, 62 ,3241
2/23/2022,4,1, 62 ,4787.4
2/23/2022,8,1, 83 ,484.91
2/23/2022,8,1, 77 ,1533.59
2/23/2022,13,2, 85 ,138.1
2/23/2022,13,2, 91 ,179.45
2/23/2022,13,2, 87 ,632.84
2/23/2022,13,2, 83 ,171.43
2/23/2022,13,2, 77 ,581.96
2/23/2022,13,2, 68 ,113.53
2/23/2022,12,2, 89 ,48.64
2/23/2022,8,2, 78 ,351.36
2/23/2022,8,2, 67 ,376.85
2/23/2022,8,2, 83 ,281.39
2/23/2022,3,7, 69 ,28.8
2/23/2022,3,7, 87 ,368.42
2/23/2022,3,7, 74 ,315
2/23/2022,11,5, 94 ,45.44
2/23/2022,11,4, 83 ,133.54
2/23/2022,11,4, 89 ,102.89
2/23/2022,11,4, 71 ,49.7
2/23/2022,11,2, 83 ,63.14
2/23/2022,11,2, 71 ,18.54
2/23/2022,11,2, 90 ,102.51
2/23/2022,11,3, 84 ,115.17
2/23/2022,11,3, 61 ,3667.92
2/23/2022,11,3, 74 ,234.81
2/23/2022,6,4, 80 ,416.79
2/23/2022,6,3, 87 ,535.99
2/23/2022,6,3, 81 ,370.8
2/23/2022,6,3, 77 ,536
2/23/2022,6,5, 80 ,317.52
2/23/2022,6,5, 61 ,1604
2/23/2022,6,5, 90 ,199
2/23/2022,6,2, 83 ,44
2/24/2022,8,6, 85 ,163.07
2/24/2022,7,6, 73 ,498.58
2/24/2022,7,6, 63 ,33055.1
2/24/2022,5,6, 80 ,1289.6
2/24/2022,5,6, 66 ,760.46
2/24/2022,4,6, 54 ,32.24
2/24/2022,4,6, 63 ,10064
2/24/2022,3,6, 72 ,442.96
2/24/2022,3,6, 80 ,992
2/24/2022,6,6, 74 ,136.96
2/24/2022,6,6, 63 ,4185.6
2/24/2022,6,6, 52 ,4936.61
2/24/2022,6,6, 71 ,33
2/24/2022,11,6, 80 ,1012.22
2/24/2022,12,6, 61 ,6589.76
2/24/2022,12,6, 91 ,206.68
2/24/2022,12,6, 80 ,902.9
2/24/2022,12,6, 56 ,56746.5
2/24/2022,13,6, 101 ,145815.05
2/24/2022,13,6, 89 ,113.78
2/24/2022,13,6, 85 ,113.53
2/24/2022,13,6, 74 ,717.05
2/24/2022,13,1, 73 ,240.49
2/24/2022,13,1, 62 ,1943.37
2/24/2022,12,1, 82 ,31.61
2/24/2022,12,1, 77 ,527.36
2/24/2022,11,1, 77 ,799.71
2/24/2022,7,1, 87 ,1530
2/24/2022,7,1, 68 ,493
2/24/2022,7,1, 61 ,9628
2/24/2022,6,1, 62 ,1775.07
2/24/2022,5,1, 68 ,206.04
2/24/2022,5,1, 85 ,202
2/24/2022,5,1, 66 ,492
2/24/2022,4,1, 77 ,1582.88
2/24/2022,4,1, 76 ,829.08
2/24/2022,4,1, 76 ,846
2/24/2022,8,1, 92 ,852.08
2/24/2022,8,1, 67 ,434.42
2/24/2022,3,1, 92 ,835.67
2/24/2022,13,2, 85 ,135.9
2/24/2022,13,2, 83 ,146.83
2/24/2022,13,2, 90 ,227.57
2/24/2022,12,2, 85 ,34.8
2/24/2022,12,2, 60 ,10277.55
2/24/2022,8,2, 73 ,541.64
2/24/2022,8,2, 61 ,4531.47
2/24/2022,11,5, 87 ,242.69
2/24/2022,11,5, 84 ,44.82
2/24/2022,11,5, 76 ,82.68
2/24/2022,11,5, 71 ,15.65
2/24/2022,11,4, 60 ,18894.73
2/24/2022,11,2, 66 ,111.73
2/24/2022,11,2, 62 ,793.66
2/24/2022,6,4, 77 ,367.71
2/24/2022,6,4, 76 ,198
2/24/2022,6,3, 81 ,412
2/24/2022,6,3, 74 ,128
2/24/2022,6,5, 66 ,184.3
2/24/2022,6,5, 67 ,85.5
2/24/2022,6,5, 78 ,78
2/24/2022,6,2, 78 ,48.51
2/24/2022,6,2, 62 ,356
2/25/2022,7,6, 54 ,2810
2/25/2022,5,6, 78 ,314.16
2/25/2022,5,6, 71 ,127.41
2/25/2022,4,6, 94 ,21720
2/25/2022,3,6, 91 ,242.1
2/25/2022,3,6, 91 ,269
2/25/2022,6,6, 60 ,20066
2/25/2022,11,6, 69 ,69.41
2/25/2022,11,6, 94 ,45790.97
2/25/2022,12,6, 87 ,766.73
2/25/2022,12,6, 53 ,9193.48
2/25/2022,13,6, 63 ,4110.16
2/25/2022,13,1, 92 ,223.61
2/25/2022,13,1, 68 ,141.61
2/25/2022,12,1, 94 ,112.46
2/25/2022,12,1, 90 ,138
2/25/2022,11,1, 90 ,550.6
2/25/2022,11,1, 68 ,336.07
2/25/2022,7,1, 78 ,408.27
2/25/2022,7,1, 76 ,862.92
2/25/2022,7,1, 74 ,510
2/25/2022,7,1, 62 ,8024
2/25/2022,4,1, 66 ,885.1
2/25/2022,4,1, 82 ,108
2/25/2022,8,1, 71 ,129.65
2/25/2022,8,1, 69 ,99.35
2/25/2022,8,1, 87 ,1773.84
2/25/2022,8,1, 68 ,335.94
2/25/2022,13,2, 74 ,455.65
2/25/2022,12,2, 90 ,80.29
2/25/2022,12,2, 67 ,85.87
2/25/2022,12,2, 82 ,12.46
2/25/2022,8,2, 90 ,400.87
2/25/2022,8,2, 65 ,748.19
2/25/2022,8,2, 62 ,4531.47
2/25/2022,8,2, 82 ,81.39
2/25/2022,3,7, 92 ,176.4
2/25/2022,3,7, 91 ,101
2/25/2022,3,7, 81 ,224
2/25/2022,11,4, 65 ,328.42
2/25/2022,11,2, 77 ,226.82
2/25/2022,11,2, 81 ,113.53
2/25/2022,11,2, 65 ,84.8
2/25/2022,6,4, 87 ,347
2/25/2022,6,4, 60 ,16470
2/25/2022,6,3, 61 ,2966
2/25/2022,6,5, 89 ,132.87
2/25/2022,6,5, 60 ,13035
2/25/2022,6,5, 80 ,294
2/26/2022,8,6, 85 ,175.33
2/26/2022,7,6, 53 ,6329.7
2/26/2022,7,6, 74 ,404.55
2/26/2022,5,6, 89 ,238.28
2/26/2022,5,6, 53 ,7499.94
2/26/2022,5,6, 94 ,29882
2/26/2022,5,6, 84 ,239
2/26/2022,4,6, 74 ,490
2/26/2022,4,6, 65 ,1056
2/26/2022,3,6, 94 ,1277.48
2/26/2022,3,6, 61 ,6294.24
2/26/2022,3,6, 69 ,66
2/26/2022,6,6, 91 ,245
2/26/2022,6,6, 76 ,889.92
2/26/2022,6,6, 69 ,20.02
2/26/2022,6,6, 62 ,1358.5
2/26/2022,6,6, 56 ,87553
2/26/2022,11,6, 67 ,291.22
2/26/2022,11,6, 57 ,24873.73
2/26/2022,11,6, 69 ,47.57
2/26/2022,11,6, 54 ,58.21
2/26/2022,13,6, 82 ,39.21
2/26/2022,13,6, 80 ,671.44
2/26/2022,13,1, 90 ,199.77
2/26/2022,12,1, 80 ,519.92
2/26/2022,12,1, 67 ,213.53
2/26/2022,7,1, 73 ,843.78
2/26/2022,5,1, 74 ,305.64
2/26/2022,4,1, 74 ,357.2
2/26/2022,8,1, 89 ,411.58
2/26/2022,8,1, 90 ,663.94
2/26/2022,8,1, 92 ,819.28
2/26/2022,8,1, 91 ,489.82
2/26/2022,8,1, 65 ,907.16
2/26/2022,13,2, 76 ,312.99
2/26/2022,13,2, 66 ,259.08
2/26/2022,13,2, 65 ,265.77
2/26/2022,13,2, 62 ,1419.05
2/26/2022,12,2, 84 ,56.57
2/26/2022,3,7, 94 ,11.77
2/26/2022,3,7, 65 ,285.76
2/26/2022,3,7, 67 ,139
2/26/2022,11,5, 85 ,43.14
2/26/2022,11,5, 74 ,268.85
2/26/2022,11,5, 61 ,775.24
2/26/2022,11,4, 87 ,608.32
2/26/2022,11,4, 60 ,27847.45
2/26/2022,11,2, 85 ,49.11
2/26/2022,11,2, 60 ,12997.23
2/26/2022,11,3, 85 ,109.67
2/26/2022,11,3, 62 ,1561.28
2/26/2022,11,3, 85 ,82.68
2/26/2022,11,3, 68 ,84.8
2/26/2022,6,4, 92 ,428
2/26/2022,6,4, 77 ,357
2/26/2022,6,3, 91 ,390.66
2/26/2022,6,5, 76 ,167.4
2/26/2022,6,5, 68 ,63.9
2/27/2022,8,6, 74 ,467.99
2/27/2022,8,6, 74 ,508.67
2/27/2022,7,6, 65 ,869.44
2/27/2022,7,6, 63 ,35165
2/27/2022,5,6, 77 ,1182.35
2/27/2022,4,6, 76 ,3400.05
2/27/2022,4,6, 66 ,940.8
