Title,PPF Corporation Actuals Data Extract,,,
11/17/2020,6,6, 91 ,183.21
11/17/2020,11,6, 57 ,24094.09
11/17/2020,11,6, 74 ,206.41
11/17/2020,11,6, 68 ,64.38
11/17/2020,11,6, 56 ,61649.87
11/17/2020,12,1, 67 ,14.39
11/17/2020,11,1, 91 ,176.67
11/17/2020,11,1, 71 ,41.59
11/17/2020,7,1, 87 ,990
11/17/2020,5,1, 81 ,383.04
11/17/2020,5,1, 62 ,2479.72
11/17/2020,4,1, 65 ,703.64
11/17/2020,4,1, 82 ,50
11/17/2020,4,1, 67 ,321
11/17/2020,3,1, 80 ,1726.6
11/17/2020,8,2, 89 ,100.98
11/17/2020,3,7, 92 ,70
11/17/2020,3,7, 83 ,41
11/17/2020,3,7, 81 ,122
11/17/2020,3,7, 76 ,105
11/17/2020,11,5, 87 ,59.51
11/17/2020,11,5, 89 ,21.76
11/17/2020,11,5, 85 ,9.27
11/17/2020,11,4, 89 ,64.59
11/17/2020,11,2, 68 ,15.73
11/17/2020,11,2, 85 ,11.4
11/17/2020,11,2, 94 ,11.4
11/17/2020,11,2, 91 ,26.9
11/17/2020,11,2, 80 ,60.33
11/17/2020,11,3, 66 ,129.29
11/17/2020,11,3, 89 ,64.59
11/17/2020,11,3, 81 ,106.08
11/17/2020,6,4, 73 ,102
11/17/2020,6,5, 89 ,69.84
11/17/2020,6,2, 81 ,92.22
11/17/2020,6,2, 84 ,28
11/18/2020,8,6, 52 ,49575.44
11/18/2020,8,6, 67 ,255.63
11/18/2020,7,6, 72 ,2099.9
11/18/2020,7,6, 61 ,4766.85
11/18/2020,7,6, 66 ,400
11/18/2020,5,6, 71 ,68
11/18/2020,4,6, 54 ,1661.4
11/18/2020,4,6, 74 ,309.96
11/18/2020,4,6, 53 ,20170.5
11/18/2020,3,6, 83 ,237
11/18/2020,3,6, 74 ,348
11/18/2020,6,6, 63 ,6290
11/18/2020,6,6, 62 ,1515
11/18/2020,11,6, 84 ,48.98
11/18/2020,11,6, 71 ,26.42
11/18/2020,11,6, 67 ,60.33
11/18/2020,11,6, 63 ,2422.08
11/18/2020,12,6, 68 ,18.84
11/18/2020,12,6, 53 ,216.72
11/18/2020,12,1, 87 ,46.8
11/18/2020,12,1, 60 ,2744.85
11/18/2020,11,1, 68 ,106.87
11/18/2020,11,1, 61 ,2155.05
11/18/2020,7,1, 80 ,1201
11/18/2020,7,1, 73 ,414
11/18/2020,7,1, 85 ,214
11/18/2020,5,1, 85 ,115.56
11/18/2020,5,1, 80 ,669.76
11/18/2020,4,1, 76 ,428.64
11/18/2020,4,1, 80 ,909.06
11/18/2020,8,1, 68 ,195.48
11/18/2020,3,1, 94 ,148.33
11/18/2020,3,1, 83 ,412.88
11/18/2020,3,1, 67 ,428
11/18/2020,3,1, 71 ,124
11/18/2020,8,2, 82 ,34.29
11/18/2020,3,7, 73 ,88.32
11/18/2020,11,5, 61 ,529.85
11/18/2020,11,5, 62 ,275.23
11/18/2020,11,4, 92 ,131.61
11/18/2020,11,4, 76 ,87.99
11/18/2020,11,4, 69 ,14.59
11/18/2020,11,2, 82 ,7.03
11/18/2020,11,3, 71 ,22.21
11/18/2020,11,3, 84 ,40.42
11/18/2020,11,3, 82 ,11.4
11/18/2020,11,3, 66 ,96.51
11/18/2020,6,3, 92 ,489.44
11/18/2020,6,3, 81 ,336.59
11/18/2020,6,3, 67 ,172.01
11/18/2020,6,3, 65 ,363
11/18/2020,6,3, 73 ,230
11/18/2020,6,2, 85 ,25
11/19/2020,8,6, 82 ,51.9
11/19/2020,8,6, 57 ,87533.97
11/19/2020,8,6, 60 ,54364.22
11/19/2020,7,6, 81 ,500.76
11/19/2020,7,6, 53 ,42955
11/19/2020,7,6, 63 ,47727
11/19/2020,5,6, 68 ,153.26
11/19/2020,4,6, 85 ,111.18
11/19/2020,3,6, 92 ,436.32
11/19/2020,3,6, 81 ,686
11/19/2020,3,6, 73 ,414
11/19/2020,6,6, 81 ,236.55
11/19/2020,6,6, 82 ,24
11/19/2020,6,6, 81 ,249
11/19/2020,6,6, 80 ,401
11/19/2020,11,6, 62 ,1335.02
11/19/2020,11,6, 90 ,175.84
11/19/2020,11,6, 63 ,3182.4
11/19/2020,11,6, 60 ,19294.74
11/19/2020,11,6, 76 ,1053.97
11/19/2020,11,6, 74 ,174.17
11/19/2020,12,6, 67 ,31.43
11/19/2020,12,6, 65 ,66.09
11/19/2020,12,6, 61 ,404.96
11/19/2020,12,6, 63 ,10.33
11/19/2020,11,1, 82 ,25.65
11/19/2020,11,1, 60 ,22535.82
11/19/2020,6,1, 68 ,116
11/19/2020,5,1, 84 ,108.9
11/19/2020,5,1, 94 ,224.64
11/19/2020,5,1, 82 ,38
11/19/2020,4,1, 84 ,135.24
11/19/2020,4,1, 71 ,114.4
11/19/2020,8,1, 69 ,48.48
11/19/2020,3,1, 89 ,339.08
11/19/2020,3,1, 68 ,297.92
11/19/2020,3,1, 60 ,107352.96
11/19/2020,8,2, 60 ,35842.19
11/19/2020,8,2, 76 ,319.27
11/19/2020,3,7, 67 ,63
11/19/2020,11,5, 77 ,66.58
11/19/2020,11,5, 76 ,36.24
11/19/2020,11,5, 71 ,6.08
11/19/2020,11,4, 77 ,222.67
11/19/2020,11,4, 65 ,141.19
11/19/2020,11,4, 62 ,999.71
11/19/2020,11,2, 92 ,66.8
11/19/2020,11,2, 73 ,27.68
11/19/2020,11,2, 61 ,371.41
11/19/2020,11,2, 74 ,168.85
11/19/2020,11,2, 66 ,31.61
11/19/2020,11,3, 84 ,33.74
11/19/2020,11,3, 67 ,48.63
11/19/2020,6,4, 68 ,53
11/19/2020,6,3, 91 ,319
11/19/2020,6,3, 66 ,330
11/19/2020,6,5, 68 ,40.42
11/20/2020,8,6, 94 ,88635.2
11/20/2020,8,6, 66 ,454.55
11/20/2020,8,6, 78 ,252.6
11/20/2020,5,6, 54 ,118.77
11/20/2020,5,6, 56 ,95800
11/20/2020,4,6, 91 ,222
11/20/2020,4,6, 81 ,384
11/20/2020,4,6, 63 ,11425
11/20/2020,3,6, 53 ,7522.1
11/20/2020,11,6, 87 ,222.89
11/20/2020,12,6, 77 ,62.46
11/20/2020,12,1, 91 ,143.1
11/20/2020,11,1, 83 ,93.42
11/20/2020,7,1, 85 ,209.72
11/20/2020,7,1, 61 ,8099
11/20/2020,6,1, 67 ,147.58
11/20/2020,6,1, 74 ,170.05
11/20/2020,5,1, 83 ,136.35
11/20/2020,5,1, 90 ,221
11/20/2020,5,1, 61 ,4145
11/20/2020,4,1, 92 ,442.96
11/20/2020,4,1, 74 ,340.2
11/20/2020,8,1, 65 ,447.42
11/20/2020,3,1, 78 ,424
11/20/2020,8,2, 84 ,110.91
11/20/2020,8,2, 76 ,289.46
11/20/2020,3,7, 89 ,32.98
11/20/2020,3,7, 69 ,16
11/20/2020,11,5, 65 ,55.81
11/20/2020,11,5, 62 ,319.09
11/20/2020,11,5, 87 ,48.63
11/20/2020,11,5, 77 ,49.7
11/20/2020,11,4, 91 ,96.4
11/20/2020,11,4, 62 ,1262.02
11/20/2020,11,4, 80 ,172.04
11/20/2020,11,2, 92 ,47.57
11/20/2020,11,3, 94 ,42.35
11/20/2020,11,3, 76 ,97.53
11/20/2020,11,3, 65 ,106.08
11/20/2020,11,3, 71 ,17.78
11/20/2020,6,3, 62 ,2205.98
11/20/2020,6,3, 73 ,225.4
11/20/2020,6,5, 90 ,115.44
11/20/2020,6,5, 78 ,46
11/20/2020,6,2, 67 ,41
11/20/2020,6,2, 62 ,662
11/21/2020,8,6, 81 ,536.73
11/21/2020,8,6, 60 ,44025.28
11/21/2020,7,6, 77 ,691
11/21/2020,7,6, 101 ,954555
11/21/2020,7,6, 84 ,129
11/21/2020,5,6, 82 ,50.88
11/21/2020,5,6, 80 ,710.24
11/21/2020,5,6, 72 ,700.66
11/21/2020,5,6, 53 ,6014.19
11/21/2020,5,6, 62 ,3479
11/21/2020,4,6, 67 ,206.78
11/21/2020,4,6, 80 ,620
11/21/2020,4,6, 84 ,120
11/21/2020,3,6, 52 ,11085.9
11/21/2020,3,6, 94 ,15639
11/21/2020,6,6, 52 ,20757.33
11/21/2020,11,6, 82 ,18.79
11/21/2020,11,6, 71 ,19.91
11/21/2020,11,6, 65 ,128.42
11/21/2020,12,6, 66 ,64.52
11/21/2020,12,6, 90 ,211.4
11/21/2020,12,6, 66 ,48.63
11/21/2020,12,6, 76 ,39.06
11/21/2020,12,1, 81 ,40.53
11/21/2020,12,1, 77 ,44.05
11/21/2020,12,1, 80 ,49.7
11/21/2020,12,1, 73 ,16.72
11/21/2020,11,1, 69 ,25.23
11/21/2020,7,1, 83 ,259.96
11/21/2020,7,1, 89 ,217.14
11/21/2020,7,1, 69 ,59
11/21/2020,6,1, 73 ,226.8
11/21/2020,5,1, 65 ,399.84
11/21/2020,5,1, 78 ,153.9
11/21/2020,5,1, 87 ,608
11/21/2020,4,1, 82 ,54
11/21/2020,4,1, 78 ,215
11/21/2020,8,1, 94 ,376.06
11/21/2020,8,1, 82 ,82.9
11/21/2020,8,1, 81 ,842.01
11/21/2020,3,1, 90 ,532
11/21/2020,3,1, 60 ,105248
11/21/2020,8,2, 81 ,339.72
11/21/2020,11,5, 67 ,18.84
11/21/2020,11,4, 90 ,98.63
11/21/2020,11,2, 87 ,60.13
11/21/2020,11,2, 69 ,5.4
11/21/2020,11,2, 60 ,3697.99
11/21/2020,11,2, 62 ,219.91
11/21/2020,11,3, 80 ,217.18
11/21/2020,11,3, 77 ,171.1
11/21/2020,6,4, 90 ,165.12
11/21/2020,6,3, 60 ,27427
11/21/2020,6,5, 85 ,29.87
11/21/2020,6,5, 66 ,112.52
11/21/2020,6,5, 80 ,169
11/21/2020,6,2, 61 ,910
11/21/2020,6,2, 60 ,8062
11/22/2020,8,6, 101 ,929368.4
11/22/2020,8,6, 62 ,3905.7
11/22/2020,7,6, 83 ,154.84
11/22/2020,5,6, 81 ,478
11/22/2020,3,6, 72 ,1503.85
11/22/2020,3,6, 56 ,140322
11/22/2020,3,6, 65 ,605
11/22/2020,6,6, 74 ,139.59
11/22/2020,6,6, 82 ,23.28
11/22/2020,6,6, 78 ,110.24
11/22/2020,6,6, 87 ,378
11/22/2020,11,6, 77 ,244.59
11/22/2020,11,6, 52 ,27447.01
11/22/2020,11,6, 82 ,14.59
11/22/2020,11,6, 54 ,53.95
11/22/2020,12,1, 85 ,11.58
11/22/2020,12,1, 82 ,4.84
11/22/2020,12,1, 91 ,119.45
11/22/2020,12,1, 65 ,24.16
11/22/2020,11,1, 80 ,299.7
11/22/2020,6,1, 87 ,440.96
11/22/2020,6,1, 89 ,233
11/22/2020,6,1, 80 ,509
11/22/2020,6,1, 78 ,125
11/22/2020,5,1, 92 ,295
11/22/2020,8,1, 83 ,239.1
11/22/2020,3,1, 85 ,345.53
11/22/2020,3,1, 74 ,374
11/22/2020,3,7, 94 ,18.36
11/22/2020,3,7, 91 ,38.22
11/22/2020,3,7, 84 ,35
11/22/2020,3,7, 89 ,34
11/22/2020,11,5, 90 ,30.82
11/22/2020,11,5, 89 ,17.78
11/22/2020,11,2, 83 ,20.11
11/22/2020,11,2, 87 ,48.63
11/22/2020,11,3, 67 ,64.52
11/22/2020,11,3, 83 ,37.99
11/22/2020,11,3, 74 ,182.68
11/22/2020,11,3, 69 ,11.4
11/22/2020,6,4, 91 ,138
11/22/2020,6,4, 90 ,172
11/22/2020,6,4, 65 ,151
11/22/2020,6,5, 73 ,85.02
11/22/2020,6,2, 62 ,681.86
11/23/2020,8,6, 80 ,832.78
11/23/2020,8,6, 77 ,685.3
11/23/2020,8,6, 87 ,819.28
11/23/2020,7,6, 73 ,279.93
11/23/2020,7,6, 90 ,194
11/23/2020,7,6, 77 ,691
11/23/2020,5,6, 74 ,242.06
11/23/2020,5,6, 67 ,215.18
11/23/2020,5,6, 63 ,12557.1
11/23/2020,5,6, 83 ,167
11/23/2020,4,6, 77 ,518.94
11/23/2020,4,6, 73 ,297.86
11/23/2020,4,6, 72 ,299.25
11/23/2020,4,6, 66 ,405.14
11/23/2020,4,6, 62 ,3384.72
11/23/2020,4,6, 61 ,3944.9
11/23/2020,4,6, 60 ,31897.02
11/23/2020,4,6, 87 ,527
11/23/2020,4,6, 83 ,137
11/23/2020,4,6, 67 ,211
11/23/2020,3,6, 89 ,197
11/23/2020,6,6, 101 ,320504.59
11/23/2020,6,6, 57 ,29054.41
11/23/2020,6,6, 85 ,67
11/23/2020,11,6, 66 ,142.83
11/23/2020,12,6, 76 ,50.82
11/23/2020,12,1, 89 ,124.51
11/23/2020,11,1, 94 ,76.54
11/23/2020,11,1, 69 ,32.18
11/23/2020,11,1, 76 ,147.57
11/23/2020,7,1, 87 ,920.7
11/23/2020,7,1, 78 ,296
11/23/2020,7,1, 77 ,940
11/23/2020,6,1, 89 ,216.69
11/23/2020,6,1, 65 ,342
11/23/2020,6,1, 77 ,432
11/23/2020,5,1, 73 ,255.11
11/23/2020,5,1, 61 ,4393.7
11/23/2020,5,1, 68 ,135
11/23/2020,5,1, 62 ,2638
11/23/2020,4,1, 90 ,372.9
11/23/2020,4,1, 87 ,761
11/23/2020,4,1, 65 ,718
11/23/2020,8,1, 89 ,240.48
11/23/2020,8,1, 67 ,273.81
11/23/2020,3,1, 74 ,370.26
11/23/2020,3,1, 87 ,1440
11/23/2020,8,2, 87 ,546.55
11/23/2020,8,2, 69 ,48.05
11/23/2020,8,2, 60 ,38054.82
11/23/2020,3,7, 91 ,42
11/23/2020,11,5, 71 ,7.13
11/23/2020,11,5, 65 ,40.12
11/23/2020,11,4, 82 ,14.97
11/23/2020,11,4, 74 ,231.61
11/23/2020,11,2, 74 ,206.63
11/23/2020,11,3, 90 ,139.76
11/23/2020,6,4, 92 ,236.9
11/23/2020,6,4, 83 ,52.08
11/23/2020,6,4, 74 ,141
11/23/2020,6,4, 83 ,56
11/23/2020,6,4, 81 ,160
11/23/2020,6,4, 62 ,1039
11/23/2020,6,3, 81 ,347
11/23/2020,6,3, 77 ,467
11/23/2020,6,5, 62 ,843.35
11/23/2020,6,5, 90 ,111
11/23/2020,6,2, 84 ,30.8
11/24/2020,8,6, 84 ,151.34
11/24/2020,8,6, 74 ,402.98
11/24/2020,8,6, 61 ,5401.19
11/24/2020,7,6, 76 ,7714
11/24/2020,7,6, 62 ,3210
11/24/2020,4,6, 63 ,10853.75
11/24/2020,4,6, 85 ,109
11/24/2020,3,6, 61 ,5891.78
11/24/2020,3,6, 54 ,459.9
11/24/2020,6,6, 90 ,231.24
11/24/2020,6,6, 72 ,410.93
11/24/2020,6,6, 61 ,3181.5
11/24/2020,6,6, 74 ,141
11/24/2020,6,6, 101 ,299537
11/24/2020,6,6, 66 ,210
11/24/2020,11,6, 78 ,61.4
11/24/2020,11,6, 53 ,10896.71
11/24/2020,12,6, 81 ,56.6
11/24/2020,12,6, 89 ,138
11/24/2020,12,6, 78 ,18.84
11/24/2020,11,1, 91 ,142.86
11/24/2020,7,1, 67 ,275
11/24/2020,6,1, 71 ,52.92
11/24/2020,6,1, 71 ,54
11/24/2020,5,1, 60 ,33793.44
11/24/2020,5,1, 91 ,177
11/24/2020,8,1, 81 ,785.64
11/24/2020,8,1, 71 ,83.79
11/24/2020,8,1, 68 ,205.63
11/24/2020,8,1, 66 ,496.54
11/24/2020,3,1, 66 ,801.72
11/24/2020,11,5, 68 ,18.6
11/24/2020,11,5, 60 ,3341.25
11/24/2020,11,5, 78 ,15.65
11/24/2020,11,2, 80 ,71.49
11/24/2020,11,2, 66 ,41.13
11/24/2020,11,2, 84 ,17.01
11/24/2020,11,2, 60 ,3054.01
11/24/2020,11,3, 92 ,131.61
11/24/2020,6,4, 81 ,158.4
11/24/2020,6,4, 92 ,230
11/24/2020,6,3, 87 ,440.38
11/24/2020,6,3, 82 ,36
11/24/2020,6,5, 78 ,46
11/24/2020,6,5, 69 ,13
11/24/2020,6,5, 60 ,9042
11/24/2020,6,5, 91 ,89
11/24/2020,6,2, 82 ,8.73
11/24/2020,6,2, 80 ,127.4
11/24/2020,6,2, 78 ,45.78
11/24/2020,6,2, 66 ,85.32
11/25/2020,7,6, 69 ,45.76
11/25/2020,7,6, 56 ,219123.4
11/25/2020,5,6, 92 ,364.8
11/25/2020,4,6, 82 ,37.44
11/25/2020,4,6, 71 ,65.96
11/25/2020,4,6, 69 ,47
11/25/2020,3,6, 67 ,286
11/25/2020,3,6, 61 ,6074
11/25/2020,6,6, 87 ,393.12
11/25/2020,6,6, 76 ,1191.36
11/25/2020,6,6, 62 ,1363.5
11/25/2020,6,6, 77 ,363
11/25/2020,11,6, 92 ,197.58
11/25/2020,11,6, 69 ,13.53
11/25/2020,12,6, 85 ,13.53
11/25/2020,12,1, 92 ,250.85
11/25/2020,12,1, 73 ,23.69
11/25/2020,11,1, 87 ,240.13
11/25/2020,11,1, 82 ,19.91
11/25/2020,7,1, 77 ,902.4
11/25/2020,7,1, 62 ,3765.57
11/25/2020,7,1, 90 ,356
11/25/2020,7,1, 89 ,231
11/25/2020,7,1, 94 ,382
11/25/2020,7,1, 62 ,4049
11/25/2020,4,1, 68 ,252.35
11/25/2020,4,1, 62 ,5660.4
11/25/2020,4,1, 92 ,452
11/25/2020,4,1, 73 ,428
11/25/2020,4,1, 68 ,245
11/25/2020,8,1, 78 ,330.41
11/25/2020,3,1, 81 ,1157.1
11/25/2020,11,5, 73 ,35.43
11/25/2020,11,5, 66 ,35.87
11/25/2020,11,2, 65 ,34.8
11/25/2020,11,3, 83 ,51.39
11/25/2020,11,3, 87 ,172.96
11/25/2020,11,3, 91 ,92.39
11/25/2020,11,3, 74 ,242.38
11/25/2020,11,3, 85 ,30.55
11/25/2020,6,4, 68 ,56.71
11/25/2020,6,4, 80 ,259
11/25/2020,6,3, 90 ,395.01
11/25/2020,6,5, 74 ,174.9
11/25/2020,6,5, 69 ,14.17
11/25/2020,6,5, 74 ,165
11/25/2020,6,5, 62 ,835
11/25/2020,6,2, 91 ,79.38
11/25/2020,6,2, 85 ,27
11/25/2020,6,2, 77 ,116
11/26/2020,8,6, 101 ,875331.95
11/26/2020,7,6, 66 ,400
11/26/2020,7,6, 54 ,779.76
11/26/2020,7,6, 63 ,42954.3
11/26/2020,7,6, 81 ,468
11/26/2020,7,6, 54 ,722
11/26/2020,5,6, 73 ,329.18
11/26/2020,5,6, 101 ,440614
11/26/2020,5,6, 78 ,197
11/26/2020,4,6, 56 ,108649.38
11/26/2020,3,6, 66 ,500.5
11/26/2020,3,6, 84 ,202
11/26/2020,6,6, 66 ,216.3
11/26/2020,6,6, 63 ,6793.2
11/26/2020,11,6, 76 ,1303.36
11/26/2020,11,6, 73 ,86.93
11/26/2020,12,6, 74 ,46.5
11/26/2020,12,6, 82 ,5.01
11/26/2020,12,6, 81 ,44.38
11/26/2020,12,1, 71 ,4.99
11/26/2020,12,1, 71 ,3.95
11/26/2020,12,1, 78 ,14.59
11/26/2020,11,1, 67 ,133.87
11/26/2020,11,1, 66 ,218.85
11/26/2020,11,1, 84 ,61.4
11/26/2020,7,1, 84 ,258.33
11/26/2020,7,1, 82 ,68.4
11/26/2020,6,1, 83 ,103.96
11/26/2020,6,1, 84 ,100
11/26/2020,6,1, 74 ,179
11/26/2020,6,1, 67 ,157
11/26/2020,5,1, 83 ,135
11/26/2020,5,1, 69 ,39
11/26/2020,4,1, 78 ,219.3
11/26/2020,4,1, 83 ,175
11/26/2020,8,1, 91 ,273.25
11/26/2020,8,1, 74 ,413.21
11/26/2020,3,1, 83 ,397
11/26/2020,3,1, 80 ,1780
11/26/2020,3,1, 65 ,864
11/26/2020,3,1, 62 ,6479
11/26/2020,8,2, 69 ,41.88
11/26/2020,8,2, 80 ,521.65
11/26/2020,8,2, 74 ,551.66
11/26/2020,8,2, 92 ,235.93
11/26/2020,8,2, 84 ,117.75
11/26/2020,3,7, 80 ,197
11/26/2020,3,7, 73 ,96
11/26/2020,11,5, 84 ,12.9
11/26/2020,11,5, 84 ,9.27
11/26/2020,11,5, 68 ,14.59
11/26/2020,11,4, 65 ,180.05
11/26/2020,11,4, 60 ,9733.92
11/26/2020,11,2, 78 ,35.94
11/26/2020,11,2, 82 ,5.01
11/26/2020,11,3, 76 ,80.55
11/26/2020,11,3, 61 ,1002.91
11/26/2020,6,4, 66 ,126.04
11/26/2020,6,3, 78 ,137.36
11/26/2020,6,3, 65 ,392.04
11/26/2020,6,2, 67 ,43.87
11/27/2020,8,6, 91 ,202.57
11/27/2020,8,6, 56 ,220616.16
11/27/2020,8,6, 81 ,592
11/27/2020,8,6, 77 ,802.61
11/27/2020,5,6, 85 ,134
11/27/2020,4,6, 83 ,146.59
11/27/2020,4,6, 80 ,564.2
11/27/2020,3,6, 85 ,180.5
11/27/2020,3,6, 91 ,242
11/27/2020,3,6, 72 ,1583
11/27/2020,6,6, 69 ,23
11/27/2020,6,6, 52 ,20967
11/27/2020,11,6, 101 ,318150.23
11/27/2020,11,6, 85 ,52.84
11/27/2020,11,6, 62 ,996.52
11/27/2020,12,6, 63 ,14.51
11/27/2020,12,6, 101 ,4818.93
11/27/2020,12,1, 83 ,14.09
11/27/2020,11,1, 66 ,256.54
11/27/2020,11,1, 89 ,118.85
11/27/2020,11,1, 92 ,241.19
11/27/2020,7,1, 73 ,447.12
11/27/2020,7,1, 92 ,475
11/27/2020,7,1, 74 ,342
11/27/2020,6,1, 60 ,27102.85
11/27/2020,6,1, 61 ,3061
11/27/2020,5,1, 80 ,644
11/27/2020,5,1, 78 ,171
11/27/2020,4,1, 81 ,516
11/27/2020,4,1, 74 ,315
11/27/2020,4,1, 60 ,52047
11/27/2020,4,1, 69 ,72
11/27/2020,3,1, 87 ,1512
11/27/2020,3,1, 84 ,319.5
11/27/2020,3,1, 65 ,812.16
11/27/2020,3,1, 67 ,400
11/27/2020,3,1, 66 ,786
11/27/2020,8,2, 91 ,120.62
11/27/2020,8,2, 78 ,160.77
11/27/2020,8,2, 66 ,404.89
11/27/2020,8,2, 90 ,176.84
11/27/2020,3,7, 81 ,131.76
11/27/2020,3,7, 74 ,374.42
11/27/2020,3,7, 65 ,157.56
11/27/2020,3,7, 62 ,1027
11/27/2020,11,5, 67 ,26.45
11/27/2020,11,3, 92 ,152.58
11/27/2020,11,3, 89 ,89.02
11/27/2020,6,4, 85 ,45
11/27/2020,6,3, 61 ,3342.6
11/27/2020,6,3, 61 ,3095
11/27/2020,6,2, 77 ,122.96
11/27/2020,6,2, 78 ,42
11/27/2020,6,2, 74 ,148
11/28/2020,8,6, 83 ,201.66
11/28/2020,8,6, 54 ,5964.83
11/28/2020,7,6, 57 ,24101.63
11/28/2020,7,6, 68 ,152
11/28/2020,5,6, 84 ,149.76
11/28/2020,5,6, 83 ,153.64
11/28/2020,5,6, 78 ,204.88
11/28/2020,5,6, 66 ,393.96
11/28/2020,5,6, 61 ,4970
11/28/2020,4,6, 62 ,3134
11/28/2020,4,6, 61 ,3830
11/28/2020,3,6, 65 ,574.75
11/28/2020,3,6, 60 ,63346.14
11/28/2020,6,6, 71 ,32.67
11/28/2020,6,6, 89 ,153.6
11/28/2020,6,6, 73 ,154.84
11/28/2020,6,6, 53 ,23588.25
11/28/2020,6,6, 84 ,69
11/28/2020,11,6, 52 ,19370.27
11/28/2020,12,1, 62 ,197.9
11/28/2020,12,1, 83 ,11.4
11/28/2020,7,1, 71 ,90.95
11/28/2020,5,1, 68 ,122.85
11/28/2020,5,1, 66 ,356
11/28/2020,5,1, 60 ,36732
11/28/2020,5,1, 77 ,589
11/28/2020,4,1, 60 ,51006.06
11/28/2020,8,1, 67 ,257.89
11/28/2020,8,1, 90 ,369.27
11/28/2020,8,1, 80 ,1360.2
11/28/2020,8,1, 60 ,86439.06
11/28/2020,3,1, 73 ,657.27
11/28/2020,8,2, 87 ,514.78
11/28/2020,8,2, 77 ,474.79
11/28/2020,8,2, 68 ,141.06
11/28/2020,8,2, 62 ,3514.78
11/28/2020,3,7, 60 ,11900.54
11/28/2020,3,7, 77 ,189
11/28/2020,11,5, 85 ,11.7
11/28/2020,11,5, 81 ,32.67
11/28/2020,11,4, 92 ,155.97
11/28/2020,11,4, 71 ,29.81
11/28/2020,11,4, 68 ,48.63
11/28/2020,11,2, 81 ,36.93
11/28/2020,11,3, 60 ,12347.47
11/28/2020,6,4, 71 ,19.8
11/28/2020,6,4, 62 ,1007.83
11/28/2020,6,4, 89 ,112
11/28/2020,6,3, 84 ,107.52
11/28/2020,6,3, 85 ,97
11/28/2020,6,3, 83 ,125
11/28/2020,6,3, 78 ,136
11/28/2020,6,5, 71 ,19.8
11/28/2020,6,2, 76 ,69.12
11/28/2020,6,2, 80 ,140
11/28/2020,6,2, 66 ,79
11/29/2020,8,6, 90 ,250.66
11/29/2020,7,6, 87 ,720
11/29/2020,5,6, 91 ,230
11/29/2020,4,6, 101 ,448233.9
11/29/2020,4,6, 53 ,19775
11/29/2020,3,6, 83 ,253.59
11/29/2020,3,6, 84 ,189.88
11/29/2020,3,6, 87 ,990
11/29/2020,3,6, 76 ,4582
11/29/2020,3,6, 52 ,10558
11/29/2020,6,6, 57 ,29953
11/29/2020,11,6, 94 ,8791.35
11/29/2020,11,6, 80 ,222.04
11/29/2020,11,6, 72 ,243.32
11/29/2020,12,6, 90 ,245.09
11/29/2020,12,6, 69 ,6.08
11/29/2020,11,1, 76 ,174.88
11/29/2020,11,1, 78 ,80.55
11/29/2020,6,1, 61 ,2907.95
11/29/2020,5,1, 73 ,263
11/29/2020,3,1, 76 ,813.2
11/29/2020,3,1, 71 ,117.8
11/29/2020,3,1, 76 ,760
11/29/2020,8,2, 90 ,169.67
11/29/2020,8,2, 85 ,90.87
11/29/2020,8,2, 65 ,458.79
11/29/2020,8,2, 81 ,385.94
11/29/2020,11,5, 82 ,4.89
11/29/2020,11,4, 66 ,167.07
11/29/2020,11,4, 60 ,13291.09
11/29/2020,11,4, 83 ,37.99
11/29/2020,11,2, 71 ,8.14
11/29/2020,11,2, 73 ,23.1
11/29/2020,6,4, 74 ,129.72
11/29/2020,6,4, 78 ,74.52
11/29/2020,6,3, 83 ,116.25
11/29/2020,6,3, 77 ,476.34
11/29/2020,6,5, 80 ,177.45
11/29/2020,6,2, 89 ,66
11/30/2020,8,6, 80 ,955.64
11/30/2020,8,6, 84 ,182.9
11/30/2020,8,6, 83 ,210.18
11/30/2020,8,6, 74 ,508.67
11/30/2020,8,6, 72 ,2789.01
11/30/2020,7,6, 87 ,763.2
11/30/2020,7,6, 80 ,763.56
11/30/2020,7,6, 80 ,756
11/30/2020,5,6, 69 ,48.4
11/30/2020,5,6, 94 ,45938.88
11/30/2020,5,6, 92 ,384
11/30/2020,5,6, 84 ,144
11/30/2020,5,6, 65 ,443
11/30/2020,4,6, 94 ,28793.14
11/30/2020,3,6, 90 ,278.76
11/30/2020,3,6, 82 ,74.8
11/30/2020,3,6, 63 ,17262.33
11/30/2020,3,6, 54 ,438
11/30/2020,6,6, 67 ,105.73
11/30/2020,6,6, 56 ,83686.5
11/30/2020,6,6, 91 ,197
11/30/2020,6,6, 76 ,1168
11/30/2020,6,6, 71 ,33
11/30/2020,11,6, 73 ,122.06
11/30/2020,11,6, 77 ,188
11/30/2020,12,6, 89 ,179.54
11/30/2020,12,6, 83 ,23.48
11/30/2020,12,6, 62 ,384.81
11/30/2020,12,1, 66 ,26.12
11/30/2020,12,1, 60 ,2291.23
11/30/2020,11,1, 85 ,55.02
11/30/2020,7,1, 90 ,363.12
11/30/2020,7,1, 60 ,65780
11/30/2020,6,1, 73 ,210
11/30/2020,5,1, 94 ,234
11/30/2020,8,1, 66 ,480.78
11/30/2020,8,1, 94 ,435.94
11/30/2020,8,2, 61 ,3128.53
11/30/2020,3,7, 80 ,212.76
