Title,PPF Corporation Actuals Data Extract,,,
7/14/2021,6,6, 85 ,50.88
7/14/2021,6,6, 68 ,68.16
7/14/2021,6,6, 60 ,14739.15
7/14/2021,6,6, 54 ,3019.3
7/14/2021,11,6, 101 ,95266.67
7/14/2021,11,6, 69 ,16.72
7/14/2021,12,6, 71 ,8.34
7/14/2021,12,6, 52 ,22220.84
7/14/2021,12,6, 82 ,5.01
7/14/2021,13,1, 71 ,24.84
7/14/2021,13,1, 92 ,127.57
7/14/2021,13,1, 89 ,62.66
7/14/2021,13,1, 80 ,350.38
7/14/2021,12,1, 82 ,5.01
7/14/2021,12,1, 61 ,489.07
7/14/2021,11,1, 92 ,587.11
7/14/2021,11,1, 69 ,32.64
7/14/2021,7,1, 94 ,476
7/14/2021,7,1, 60 ,93288
7/14/2021,5,1, 73 ,380.07
7/14/2021,5,1, 62 ,3974.4
7/14/2021,5,1, 82 ,67
7/14/2021,5,1, 89 ,300
7/14/2021,8,1, 85 ,424.05
7/14/2021,8,1, 89 ,472.3
7/14/2021,8,2, 91 ,219.28
7/14/2021,8,2, 94 ,340.48
7/14/2021,8,2, 69 ,57.14
7/14/2021,3,7, 81 ,181.45
7/14/2021,3,7, 61 ,1924.72
7/14/2021,3,7, 85 ,53
7/14/2021,3,7, 69 ,18
7/14/2021,11,5, 66 ,20.97
7/14/2021,11,2, 94 ,44.38
7/14/2021,11,2, 91 ,116.26
7/14/2021,11,2, 66 ,63.53
7/14/2021,11,3, 89 ,160.27
7/14/2021,11,3, 74 ,221.3
7/14/2021,11,3, 91 ,132.22
7/14/2021,6,4, 82 ,16.48
7/14/2021,6,4, 77 ,232.32
7/14/2021,6,4, 87 ,229
7/14/2021,6,3, 60 ,21839
7/14/2021,6,3, 90 ,586
7/14/2021,6,2, 83 ,21
7/14/2021,6,2, 65 ,70
7/14/2021,6,3, 83 ,100
7/15/2021,8,6, 89 ,180.9
7/15/2021,8,6, 87 ,955.64
7/15/2021,8,6, 85 ,178.36
7/15/2021,7,6, 94 ,86336.18
7/15/2021,7,6, 76 ,8599.8
7/15/2021,7,6, 63 ,17115
7/15/2021,5,6, 89 ,243.46
7/15/2021,5,6, 77 ,788
7/15/2021,4,6, 94 ,32663.07
7/15/2021,4,6, 80 ,861
7/15/2021,3,6, 89 ,253.8
7/15/2021,3,6, 73 ,372.6
7/15/2021,6,6, 80 ,288
7/15/2021,11,6, 94 ,1881.65
7/15/2021,11,6, 76 ,343.32
7/15/2021,12,6, 85 ,17.77
7/15/2021,12,6, 66 ,54.11
7/15/2021,12,6, 56 ,94548.82
7/15/2021,12,6, 80 ,66.72
7/15/2021,13,6, 101 ,118158.36
7/15/2021,13,6, 90 ,211.78
7/15/2021,13,6, 67 ,246.87
7/15/2021,13,1, 90 ,77.32
7/15/2021,13,1, 89 ,58.07
7/15/2021,13,1, 81 ,193.64
7/15/2021,12,1, 89 ,114.59
7/15/2021,12,1, 83 ,14.59
7/15/2021,11,1, 85 ,103.18
7/15/2021,11,1, 82 ,30.55
7/15/2021,7,1, 89 ,286.67
7/15/2021,7,1, 91 ,324
7/15/2021,6,1, 85 ,50
7/15/2021,6,1, 84 ,53
7/15/2021,6,1, 78 ,76
7/15/2021,5,1, 65 ,504.16
7/15/2021,5,1, 73 ,369
7/15/2021,4,1, 68 ,309
7/15/2021,8,1, 68 ,425.33
7/15/2021,8,1, 66 ,1081.4
7/15/2021,3,1, 68 ,288
7/15/2021,3,1, 65 ,852.6
7/15/2021,13,2, 92 ,323.73
7/15/2021,11,5, 65 ,30.82
7/15/2021,11,5, 90 ,48.12
7/15/2021,11,5, 82 ,2.89
7/15/2021,11,4, 78 ,71.85
7/15/2021,11,4, 76 ,105.02
7/15/2021,11,4, 60 ,12282.9
7/15/2021,11,3, 78 ,84.38
7/15/2021,11,3, 77 ,251.85
7/15/2021,11,3, 81 ,139.06
7/15/2021,6,4, 68 ,69
7/15/2021,6,5, 90 ,286.34
7/15/2021,6,5, 83 ,43.2
7/15/2021,6,5, 84 ,43
7/15/2021,6,5, 73 ,72
7/15/2021,6,2, 89 ,79
7/16/2021,8,6, 68 ,298.06
7/16/2021,8,6, 61 ,6586.05
7/16/2021,7,6, 67 ,457.8
7/16/2021,7,6, 56 ,176422.67
7/16/2021,7,6, 67 ,420
7/16/2021,3,6, 53 ,8824.64
7/16/2021,3,6, 94 ,3293
7/16/2021,3,6, 57 ,31973
7/16/2021,6,6, 69 ,23.1
7/16/2021,6,6, 78 ,70
7/16/2021,11,6, 72 ,27.36
7/16/2021,11,6, 61 ,1292.27
7/16/2021,11,6, 52 ,2126.33
7/16/2021,12,6, 63 ,1008.99
7/16/2021,12,6, 63 ,750.77
7/16/2021,13,6, 57 ,11063.83
7/16/2021,13,1, 69 ,17.44
7/16/2021,11,1, 94 ,138.2
7/16/2021,11,1, 83 ,142.42
7/16/2021,11,1, 61 ,2849.36
7/16/2021,7,1, 80 ,1361.36
7/16/2021,7,1, 77 ,1351.35
7/16/2021,7,1, 68 ,450
7/16/2021,5,1, 71 ,92.02
7/16/2021,5,1, 85 ,188
7/16/2021,5,1, 74 ,257
7/16/2021,8,1, 66 ,1079.85
7/16/2021,13,2, 62 ,2363.92
7/16/2021,13,2, 60 ,46057.96
7/16/2021,13,2, 67 ,185.47
7/16/2021,13,2, 60 ,57177.76
7/16/2021,8,2, 80 ,1057.58
7/16/2021,11,5, 87 ,54.71
7/16/2021,11,4, 71 ,28.1
7/16/2021,11,2, 89 ,120.44
7/16/2021,11,2, 76 ,106.71
7/16/2021,11,2, 73 ,81.39
7/16/2021,11,2, 74 ,103.95
7/16/2021,11,2, 68 ,26.29
7/16/2021,11,2, 65 ,70.97
7/16/2021,11,3, 68 ,52.89
7/16/2021,6,3, 69 ,26.52
7/16/2021,6,3, 62 ,1793
7/16/2021,6,5, 68 ,37.74
7/17/2021,8,6, 68 ,274.96
7/17/2021,8,6, 71 ,123.81
7/17/2021,7,6, 89 ,221.27
7/17/2021,7,6, 54 ,214560
7/17/2021,5,6, 101 ,324504.36
7/17/2021,5,6, 80 ,855.95
7/17/2021,5,6, 71 ,113.4
7/17/2021,5,6, 62 ,4523
7/17/2021,4,6, 78 ,219
7/17/2021,3,6, 68 ,202.1
7/17/2021,3,6, 62 ,4572.17
7/17/2021,3,6, 78 ,251
7/17/2021,3,6, 80 ,983
7/17/2021,6,6, 84 ,55.46
7/17/2021,6,6, 101 ,205288
7/17/2021,11,6, 94 ,2683.65
7/17/2021,11,6, 87 ,296.52
7/17/2021,11,6, 78 ,82.83
7/17/2021,11,6, 76 ,447.28
7/17/2021,11,6, 60 ,18807.95
7/17/2021,11,6, 84 ,44.38
7/17/2021,11,6, 68 ,56.08
7/17/2021,12,6, 101 ,250049.04
7/17/2021,12,6, 77 ,57.14
7/17/2021,13,6, 84 ,114.07
7/17/2021,13,6, 56 ,59624.64
7/17/2021,13,6, 77 ,664.42
7/17/2021,13,1, 67 ,72.44
7/17/2021,13,1, 78 ,82.97
7/17/2021,13,1, 65 ,173.46
7/17/2021,13,1, 84 ,64.41
7/17/2021,12,1, 73 ,35.45
7/17/2021,12,1, 81 ,40.12
7/17/2021,11,1, 81 ,390.06
7/17/2021,11,1, 80 ,597.65
7/17/2021,7,1, 76 ,833.25
7/17/2021,7,1, 71 ,195
7/17/2021,6,1, 74 ,84
7/17/2021,6,1, 61 ,1695
7/17/2021,5,1, 77 ,750.75
7/17/2021,5,1, 78 ,252
7/17/2021,4,1, 91 ,462.24
7/17/2021,8,1, 74 ,546.33
7/17/2021,8,1, 61 ,11130.96
7/17/2021,8,1, 85 ,432.91
7/17/2021,8,1, 84 ,484.42
7/17/2021,13,2, 77 ,653.73
7/17/2021,13,2, 76 ,399.5
7/17/2021,13,2, 78 ,269.68
7/17/2021,13,2, 82 ,66.17
7/17/2021,8,2, 90 ,270.73
7/17/2021,8,2, 82 ,66.23
7/17/2021,3,7, 76 ,136.71
7/17/2021,3,7, 74 ,257.25
7/17/2021,3,7, 73 ,112.53
7/17/2021,3,7, 67 ,91.56
7/17/2021,11,5, 81 ,27.36
7/17/2021,11,5, 80 ,45.44
7/17/2021,11,5, 71 ,5.01
7/17/2021,11,4, 90 ,151.83
7/17/2021,11,2, 69 ,12.39
7/17/2021,11,3, 82 ,19.21
7/17/2021,11,3, 67 ,92.04
7/17/2021,11,3, 87 ,186.93
7/17/2021,6,4, 84 ,45.6
7/17/2021,6,4, 60 ,16411
7/17/2021,6,5, 91 ,239.76
7/17/2021,6,2, 71 ,10.12
7/17/2021,6,2, 84 ,18
7/17/2021,6,2, 60 ,5912
7/18/2021,8,6, 54 ,49523.22
7/18/2021,7,6, 85 ,209.88
7/18/2021,7,6, 52 ,46210.5
7/18/2021,7,6, 66 ,851
7/18/2021,7,6, 61 ,7223
7/18/2021,5,6, 74 ,320
7/18/2021,4,6, 92 ,459.42
7/18/2021,4,6, 71 ,66
7/18/2021,4,6, 60 ,48510
7/18/2021,3,6, 78 ,256.02
7/18/2021,6,6, 92 ,494.7
7/18/2021,6,6, 72 ,137.74
7/18/2021,6,6, 87 ,229
7/18/2021,6,6, 77 ,244
7/18/2021,6,6, 73 ,125
7/18/2021,11,6, 85 ,61.77
7/18/2021,11,6, 53 ,4252.97
7/18/2021,13,6, 61 ,4309.26
7/18/2021,13,6, 89 ,138.1
7/18/2021,13,6, 87 ,632.84
7/18/2021,13,6, 73 ,329.33
7/18/2021,13,6, 53 ,5582.06
7/18/2021,13,1, 83 ,62.96
7/18/2021,13,1, 90 ,95.99
7/18/2021,13,1, 65 ,190.73
7/18/2021,7,1, 80 ,1496
7/18/2021,6,1, 68 ,60
7/18/2021,6,1, 89 ,220
7/18/2021,6,1, 87 ,270
7/18/2021,6,1, 80 ,293
7/18/2021,5,1, 78 ,254.52
7/18/2021,4,1, 87 ,1156.48
7/18/2021,4,1, 67 ,408
7/18/2021,8,1, 84 ,428.44
7/18/2021,8,1, 77 ,1847.73
7/18/2021,8,1, 91 ,577.7
7/18/2021,3,1, 69 ,95.7
7/18/2021,3,1, 60 ,86112
7/18/2021,13,2, 89 ,186.39
7/18/2021,13,2, 90 ,311.78
7/18/2021,8,2, 67 ,266.24
7/18/2021,11,5, 87 ,37.99
7/18/2021,11,5, 61 ,327.36
7/18/2021,11,4, 83 ,66.96
7/18/2021,11,4, 60 ,15833.7
7/18/2021,11,2, 80 ,281.58
7/18/2021,11,3, 81 ,183.07
7/18/2021,6,4, 85 ,45
7/18/2021,6,4, 67 ,92
7/18/2021,6,3, 91 ,469
7/19/2021,8,6, 63 ,29227.92
7/19/2021,8,6, 84 ,187.45
7/19/2021,8,6, 78 ,276.84
7/19/2021,8,6, 69 ,87.45
7/19/2021,7,6, 77 ,1043.28
7/19/2021,7,6, 57 ,21393
7/19/2021,7,6, 89 ,203
7/19/2021,5,6, 85 ,161
7/19/2021,5,6, 56 ,72982
7/19/2021,4,6, 84 ,156.17
7/19/2021,4,6, 71 ,68.64
7/19/2021,4,6, 101 ,528438.54
7/19/2021,3,6, 92 ,473.34
7/19/2021,3,6, 69 ,56.73
7/19/2021,3,6, 89 ,235
7/19/2021,3,6, 76 ,2381
7/19/2021,3,6, 61 ,7610
7/19/2021,6,6, 89 ,268.92
7/19/2021,6,6, 61 ,1776.5
7/19/2021,6,6, 57 ,20528
7/19/2021,11,6, 89 ,155.83
7/19/2021,12,6, 69 ,7.35
7/19/2021,12,6, 60 ,5391.31
7/19/2021,13,6, 73 ,288.1
7/19/2021,13,6, 82 ,46.87
7/19/2021,13,6, 63 ,4960.99
7/19/2021,13,1, 77 ,266.16
7/19/2021,12,1, 82 ,7.28
7/19/2021,12,1, 66 ,29.48
7/19/2021,11,1, 81 ,281.62
7/19/2021,11,1, 66 ,190.12
7/19/2021,7,1, 85 ,256
7/19/2021,7,1, 92 ,491.4
7/19/2021,7,1, 81 ,842.66
7/19/2021,7,1, 85 ,256
7/19/2021,6,1, 71 ,24
7/19/2021,6,1, 90 ,372.9
7/19/2021,5,1, 87 ,851
7/19/2021,5,1, 61 ,5915
7/19/2021,8,1, 71 ,167.59
7/19/2021,8,1, 65 ,1188.98
7/19/2021,3,1, 83 ,284.21
7/19/2021,3,1, 80 ,1418
7/19/2021,13,2, 76 ,314.89
7/19/2021,13,2, 62 ,2934.64
7/19/2021,8,2, 74 ,432.59
7/19/2021,3,7, 94 ,12.6
7/19/2021,3,7, 66 ,178.69
7/19/2021,3,7, 62 ,1125
7/19/2021,3,7, 83 ,67
7/19/2021,3,7, 81 ,191
7/19/2021,3,7, 71 ,27
7/19/2021,11,4, 87 ,256.35
7/19/2021,11,4, 84 ,57.22
7/19/2021,11,4, 61 ,1659.28
7/19/2021,11,2, 84 ,50.36
7/19/2021,11,3, 85 ,60.52
7/19/2021,11,3, 84 ,58.43
7/19/2021,6,4, 77 ,242
7/19/2021,6,3, 77 ,339.15
7/19/2021,6,3, 73 ,152.88
7/19/2021,6,3, 65 ,241.96
7/19/2021,6,3, 66 ,262.9
7/19/2021,6,5, 87 ,150.3
7/19/2021,6,5, 77 ,161
7/19/2021,6,5, 71 ,18.36
7/19/2021,6,5, 84 ,43
7/19/2021,6,5, 80 ,209
7/19/2021,6,5, 77 ,161
7/19/2021,6,5, 60 ,10388
7/19/2021,6,2, 77 ,86
7/19/2021,6,2, 92 ,161
7/20/2021,8,6, 101 ,885719.93
7/20/2021,8,6, 83 ,209.3
7/20/2021,7,6, 65 ,1020.24
7/20/2021,7,6, 83 ,248
7/20/2021,5,6, 85 ,146.51
7/20/2021,5,6, 77 ,780.12
7/20/2021,5,6, 60 ,41433.32
7/20/2021,5,6, 94 ,28824
7/20/2021,5,6, 84 ,180
7/20/2021,5,6, 78 ,219
7/20/2021,4,6, 60 ,52875.9
7/20/2021,4,6, 72 ,289.8
7/20/2021,4,6, 54 ,85791
7/20/2021,3,6, 53 ,9592
7/20/2021,6,6, 53 ,6158
7/20/2021,11,6, 56 ,28855.84
7/20/2021,11,6, 82 ,19.31
7/20/2021,11,6, 71 ,33.46
7/20/2021,12,6, 61 ,670.69
7/20/2021,12,6, 85 ,12.46
7/20/2021,13,6, 92 ,244.22
7/20/2021,13,6, 85 ,107.53
7/20/2021,13,6, 83 ,162.66
7/20/2021,13,1, 76 ,167.92
7/20/2021,11,1, 84 ,90.12
7/20/2021,11,1, 92 ,460.34
7/20/2021,11,1, 76 ,196.51
7/20/2021,6,1, 65 ,161.28
7/20/2021,6,1, 65 ,168
7/20/2021,4,1, 68 ,278.1
7/20/2021,4,1, 67 ,399.84
7/20/2021,4,1, 89 ,348
7/20/2021,8,1, 87 ,1798.47
7/20/2021,8,1, 92 ,967.77
7/20/2021,13,2, 91 ,206.1
7/20/2021,13,2, 92 ,415.29
7/20/2021,8,2, 94 ,307.61
7/20/2021,11,4, 73 ,90.12
7/20/2021,11,2, 61 ,1495.85
7/20/2021,11,3, 69 ,22.96
7/20/2021,11,3, 68 ,67.45
7/20/2021,11,3, 89 ,108.21
7/20/2021,11,3, 61 ,1362.49
7/20/2021,6,4, 69 ,18.9
7/20/2021,6,2, 65 ,77
7/20/2021,6,2, 85 ,17
7/21/2021,8,6, 85 ,176.4
7/21/2021,8,6, 67 ,336.81
7/21/2021,8,6, 54 ,45213.39
7/21/2021,8,6, 101 ,931342.68
7/21/2021,7,6, 53 ,40818.48
7/21/2021,7,6, 78 ,306
7/21/2021,5,6, 69 ,68
7/21/2021,4,6, 54 ,83217.27
7/21/2021,4,6, 82 ,53
7/21/2021,3,6, 80 ,1081.3
7/21/2021,3,6, 61 ,7686.1
7/21/2021,3,6, 81 ,608
7/21/2021,3,6, 60 ,61803
7/21/2021,6,6, 81 ,179
7/21/2021,6,6, 71 ,29
7/21/2021,13,6, 67 ,211.69
7/21/2021,13,6, 81 ,457.4
7/21/2021,13,6, 60 ,43642.42
7/21/2021,13,6, 54 ,68577.97
7/21/2021,12,1, 84 ,17.94
7/21/2021,12,1, 68 ,12.46
7/21/2021,11,1, 77 ,511.44
7/21/2021,11,1, 89 ,225.23
7/21/2021,7,1, 65 ,1293.6
7/21/2021,7,1, 60 ,93288
7/21/2021,7,1, 78 ,383
7/21/2021,7,1, 76 ,825
7/21/2021,7,1, 66 ,1201
7/21/2021,6,1, 67 ,82.68
7/21/2021,6,1, 77 ,260
7/21/2021,5,1, 84 ,214.24
7/21/2021,5,1, 91 ,407
7/21/2021,5,1, 68 ,179.55
7/21/2021,5,1, 80 ,1041
7/21/2021,4,1, 71 ,128
7/21/2021,4,1, 69 ,90
7/21/2021,8,1, 81 ,1332.93
7/21/2021,8,1, 68 ,392.36
7/21/2021,8,1, 71 ,166.24
7/21/2021,8,1, 67 ,552.61
7/21/2021,3,1, 73 ,538.2
7/21/2021,13,2, 87 ,739.69
7/21/2021,13,2, 67 ,171.9
7/21/2021,8,2, 68 ,202.6
7/21/2021,3,7, 76 ,147
7/21/2021,11,5, 82 ,3.88
7/21/2021,11,5, 94 ,10.33
7/21/2021,11,5, 91 ,25.84
7/21/2021,11,5, 76 ,20.97
7/21/2021,11,4, 85 ,37.99
7/21/2021,11,4, 83 ,46.5
7/21/2021,11,2, 92 ,264.1
7/21/2021,11,2, 85 ,34.8
7/21/2021,11,2, 77 ,136.93
7/21/2021,11,3, 62 ,1090.14
7/21/2021,6,4, 73 ,122
7/21/2021,6,3, 82 ,31.32
7/21/2021,6,3, 71 ,41.82
7/21/2021,6,3, 61 ,2218.5
7/21/2021,6,3, 67 ,122
7/21/2021,6,2, 85 ,16.15
7/21/2021,6,2, 84 ,18.9
7/21/2021,6,2, 77 ,87.72
7/21/2021,6,2, 68 ,23.04
7/22/2021,8,6, 73 ,523.82
7/22/2021,7,6, 71 ,151.2
7/22/2021,5,6, 72 ,384.75
7/22/2021,5,6, 80 ,901
7/22/2021,4,6, 81 ,558.6
7/22/2021,4,6, 66 ,422.4
7/22/2021,3,6, 90 ,362
7/22/2021,6,6, 81 ,175.42
7/22/2021,6,6, 56 ,51898
7/22/2021,12,6, 57 ,18518.08
7/22/2021,12,6, 92 ,250.76
7/22/2021,13,6, 62 ,3805.83
7/22/2021,13,1, 74 ,433.91
7/22/2021,13,1, 81 ,217.05
7/22/2021,12,1, 71 ,9.01
7/22/2021,12,1, 69 ,3.95
7/22/2021,11,1, 76 ,261.41
7/22/2021,11,1, 60 ,31615.46
7/22/2021,7,1, 87 ,1471.5
7/22/2021,6,1, 61 ,1542.45
7/22/2021,5,1, 90 ,429.66
7/22/2021,5,1, 76 ,412.2
7/22/2021,5,1, 77 ,825
7/22/2021,4,1, 62 ,5510.56
7/22/2021,4,1, 61 ,4964.96
7/22/2021,8,1, 62 ,7575.46
7/22/2021,8,1, 69 ,119.27
7/22/2021,3,1, 85 ,248.04
7/22/2021,13,2, 74 ,413.61
7/22/2021,13,2, 71 ,52.69
7/22/2021,13,2, 87 ,790.74
7/22/2021,8,2, 85 ,167.98
7/22/2021,8,2, 61 ,6847.96
7/22/2021,8,2, 77 ,907.16
7/22/2021,8,2, 92 ,395.03
7/22/2021,3,7, 82 ,19
7/22/2021,11,5, 77 ,36.93
7/22/2021,11,4, 81 ,194.69
7/22/2021,11,2, 89 ,96.51
7/22/2021,11,3, 82 ,14.59
7/22/2021,11,3, 60 ,13275.47
7/22/2021,6,4, 62 ,1667.6
7/22/2021,6,4, 78 ,62.98
7/22/2021,6,4, 66 ,172.04
7/22/2021,6,4, 69 ,21
7/22/2021,6,5, 80 ,215.27
7/22/2021,6,5, 78 ,53
7/22/2021,6,2, 73 ,40.42
7/22/2021,6,2, 74 ,90
7/23/2021,8,6, 56 ,167333.16
7/23/2021,7,6, 54 ,229579.2
7/23/2021,7,6, 52 ,51345
7/23/2021,5,6, 82 ,61.48
7/23/2021,5,6, 73 ,408
7/23/2021,5,6, 66 ,563.29
7/23/2021,5,6, 92 ,532
7/23/2021,4,6, 89 ,243.41
7/23/2021,4,6, 67 ,188.79
7/23/2021,4,6, 89 ,241
7/23/2021,4,6, 73 ,307
7/23/2021,3,6, 84 ,190.05
7/23/2021,3,6, 56 ,108279.6
7/23/2021,3,6, 56 ,98436
7/23/2021,6,6, 82 ,19.76
7/23/2021,6,6, 91 ,306
7/23/2021,6,6, 84 ,59
7/23/2021,6,6, 74 ,106
7/23/2021,11,6, 61 ,1789.9
7/23/2021,11,6, 92 ,227.36
7/23/2021,12,6, 89 ,122.04
7/23/2021,13,6, 71 ,67.44
7/23/2021,12,1, 92 ,232.68
7/23/2021,11,1, 78 ,113.53
7/23/2021,7,1, 74 ,524.28
7/23/2021,7,1, 84 ,288.9
7/23/2021,7,1, 81 ,926
7/23/2021,7,1, 77 ,1485
7/23/2021,6,1, 82 ,18
7/23/2021,5,1, 60 ,57641
7/23/2021,4,1, 65 ,829.84
7/23/2021,4,1, 65 ,902
7/23/2021,8,1, 67 ,494.01
7/23/2021,3,1, 89 ,312
7/23/2021,3,1, 78 ,376
7/23/2021,13,2, 89 ,203.01
7/23/2021,13,2, 83 ,227.57
7/23/2021,13,2, 65 ,387.22
7/23/2021,8,2, 87 ,917.92
7/23/2021,8,2, 68 ,210.02
7/23/2021,8,2, 62 ,4178.43
7/23/2021,8,2, 78 ,281.39
7/23/2021,11,5, 85 ,8.21
7/23/2021,11,4, 82 ,19.48
7/23/2021,11,4, 67 ,65.65
7/23/2021,11,2, 94 ,59.03
7/23/2021,11,2, 66 ,93.22
7/23/2021,11,2, 67 ,34.8
7/23/2021,11,3, 66 ,168.22
7/23/2021,11,3, 77 ,193.32
7/23/2021,6,4, 68 ,62.1
7/23/2021,6,4, 65 ,193.64
7/23/2021,6,4, 81 ,160
7/23/2021,6,4, 74 ,105
7/23/2021,6,3, 60 ,21839
7/23/2021,6,2, 78 ,27
7/23/2021,6,2, 62 ,513.24
7/24/2021,7,6, 63 ,18313.05
7/24/2021,5,6, 76 ,2387.1
7/24/2021,5,6, 68 ,231.54
7/24/2021,4,6, 62 ,2986
7/24/2021,3,6, 85 ,170
7/24/2021,6,6, 53 ,6465.9
7/24/2021,11,6, 54 ,2844.17
7/24/2021,11,6, 63 ,1106.1
7/24/2021,12,6, 54 ,130259.96
7/24/2021,12,6, 83 ,15.65
7/24/2021,12,6, 68 ,14.59
7/24/2021,13,6, 78 ,179.36
7/24/2021,13,6, 77 ,523.7
7/24/2021,13,6, 74 ,595.32
7/24/2021,13,1, 87 ,302.07
7/24/2021,13,1, 73 ,132.83
7/24/2021,12,1, 69 ,5.91
7/24/2021,12,1, 87 ,58.21
7/24/2021,7,1, 83 ,288
7/24/2021,7,1, 82 ,100.28
7/24/2021,6,1, 83 ,57.66
7/24/2021,6,1, 90 ,339
7/24/2021,6,1, 81 ,181
7/24/2021,5,1, 94 ,423
7/24/2021,5,1, 76 ,458
7/24/2021,4,1, 71 ,131.84
7/24/2021,4,1, 92 ,714
7/24/2021,4,1, 76 ,636
7/24/2021,4,1, 61 ,5456
7/24/2021,8,1, 91 ,582.36
7/24/2021,8,1, 83 ,542
7/24/2021,3,1, 78 ,345.92
7/24/2021,13,2, 78 ,247.59
7/24/2021,13,2, 81 ,622.32
7/24/2021,8,2, 71 ,84.36
7/24/2021,8,2, 65 ,563.21
7/24/2021,3,7, 78 ,93.5
7/24/2021,3,7, 80 ,308
7/24/2021,3,7, 67 ,84
7/24/2021,11,5, 68 ,8.21
7/24/2021,11,4, 77 ,278.97
7/24/2021,11,2, 68 ,38.21
7/24/2021,11,3, 92 ,292.32
7/24/2021,11,3, 80 ,223.1
7/24/2021,6,4, 83 ,56
7/24/2021,6,3, 92 ,828.92
7/24/2021,6,5, 82 ,12.22
7/24/2021,6,5, 66 ,95
7/24/2021,6,2, 90 ,123.42
7/25/2021,8,6, 84 ,178.27
7/25/2021,8,6, 72 ,1931.45
7/25/2021,8,6, 66 ,692.94
7/25/2021,8,6, 89 ,182.9
7/25/2021,8,6, 53 ,13971.04
7/25/2021,8,6, 65 ,870.79
7/25/2021,8,6, 63 ,27939.48
7/25/2021,7,6, 68 ,327.24
7/25/2021,7,6, 87 ,1080
7/25/2021,7,6, 68 ,324
7/25/2021,5,6, 84 ,178.2
7/25/2021,5,6, 65 ,639.2
7/25/2021,5,6, 81 ,558
7/25/2021,5,6, 71 ,105
7/25/2021,4,6, 101 ,484806
7/25/2021,3,6, 91 ,301.6
7/25/2021,3,6, 76 ,2357.19
7/25/2021,3,6, 83 ,213
7/25/2021,6,6, 71 ,28.71
7/25/2021,6,6, 66 ,181.39
7/25/2021,6,6, 52 ,16423
7/25/2021,11,6, 92 ,324.26
7/25/2021,11,6, 83 ,79.06
7/25/2021,11,6, 81 ,192.9
7/25/2021,11,6, 65 ,158.21
7/25/2021,13,6, 101 ,124015.84
7/25/2021,13,6, 84 ,141.61
7/25/2021,13,6, 71 ,81.96
7/25/2021,13,1, 85 ,53.28
7/25/2021,13,1, 76 ,158.53
7/25/2021,12,1, 80 ,79.72
7/25/2021,12,1, 76 ,42.32
7/25/2021,12,1, 67 ,22.75
7/25/2021,11,1, 71 ,40.32
7/25/2021,11,1, 91 ,369.27
7/25/2021,11,1, 91 ,274.77
7/25/2021,6,1, 69 ,17
7/25/2021,5,1, 82 ,69.01
7/25/2021,5,1, 67 ,256
7/25/2021,5,1, 81 ,644
7/25/2021,4,1, 89 ,316.68
7/25/2021,4,1, 77 ,1099.2
7/25/2021,4,1, 76 ,699.6
7/25/2021,4,1, 74 ,306
7/25/2021,8,1, 82 ,155.63
7/25/2021,8,1, 94 ,760.19
7/25/2021,3,1, 83 ,293
7/25/2021,3,1, 76 ,728
7/25/2021,13,2, 73 ,268.22
7/25/2021,8,2, 77 ,828.21
7/25/2021,8,2, 76 ,431.49
7/25/2021,8,2, 76 ,504.12
7/25/2021,3,7, 89 ,68.25
7/25/2021,3,7, 89 ,75
7/25/2021,11,5, 78 ,18.84
7/25/2021,11,4, 91 ,180.16
7/25/2021,11,4, 62 ,1508.68
7/25/2021,11,4, 94 ,65.43
7/25/2021,11,4, 94 ,50.76
7/25/2021,11,2, 81 ,163.27
7/25/2021,11,2, 83 ,43.31
7/25/2021,11,3, 71 ,27.5
7/25/2021,11,3, 78 ,60.33
7/25/2021,6,4, 92 ,418
7/25/2021,6,3, 85 ,80
7/25/2021,6,5, 89 ,181
7/25/2021,6,2, 67 ,30.4
7/25/2021,6,2, 61 ,660.33
7/25/2021,6,2, 81 ,60
7/26/2021,8,6, 94 ,102224.24
7/26/2021,8,6, 66 ,792
7/26/2021,7,6, 81 ,732.25
7/26/2021,7,6, 80 ,1112.45
7/26/2021,7,6, 76 ,7818
7/26/2021,7,6, 56 ,164881
7/26/2021,5,6, 94 ,30841.68
7/26/2021,5,6, 53 ,24337.8
7/26/2021,5,6, 54 ,6072
7/26/2021,4,6, 85 ,159.43
7/26/2021,4,6, 74 ,232.05
7/26/2021,4,6, 57 ,11029.2
7/26/2021,4,6, 52 ,30542.4
7/26/2021,4,6, 87 ,761
7/26/2021,4,6, 53 ,36360
7/26/2021,3,6, 82 ,56.73
7/26/2021,3,6, 71 ,83.66
7/26/2021,3,6, 54 ,17834.4
7/26/2021,3,6, 87 ,878
7/26/2021,3,6, 67 ,283
7/26/2021,6,6, 77 ,261.08
7/26/2021,6,6, 57 ,20528
7/26/2021,6,6, 85 ,53
7/26/2021,6,6, 67 ,94
7/26/2021,11,6, 90 ,246.2
7/26/2021,12,6, 67 ,24.03
7/26/2021,12,6, 67 ,18.84
7/26/2021,13,6, 89 ,114.84
7/26/2021,12,1, 83 ,18.41
7/26/2021,7,1, 71 ,200.85
7/26/2021,7,1, 90 ,405
7/26/2021,6,1, 81 ,162.9
7/26/2021,6,1, 73 ,119.34
7/26/2021,6,1, 83 ,62
7/26/2021,5,1, 90 ,462
7/26/2021,4,1, 83 ,288.9
