Title,PPF Corporation Actuals Data Extract,,,
7/23/2019,6,5, 60 ,9700
7/23/2019,6,2, 62 ,480
7/23/2019,6,2, 76 ,90
7/24/2019,5,6, 101 ,53300
7/24/2019,5,6, 63 ,8700
7/24/2019,4,6, 69 ,34.58
7/24/2019,4,6, 101 ,123900
7/24/2019,3,6, 62 ,1100
7/24/2019,3,6, 61 ,1632
7/24/2019,6,6, 60 ,18000
7/24/2019,6,6, 77 ,417
7/24/2019,6,6, 65 ,314
7/24/2019,7,1, 76 ,477
7/24/2019,6,1, 68 ,100
7/24/2019,5,1, 90 ,242
7/24/2019,5,1, 84 ,147
7/24/2019,5,1, 76 ,380
7/24/2019,4,1, 73 ,486
7/24/2019,4,1, 87 ,850
7/24/2019,8,1, 65 ,861.7
7/24/2019,8,1, 74 ,352.6
7/24/2019,8,1, 69 ,87.45
7/24/2019,3,1, 84 ,103
7/24/2019,3,1, 77 ,480
7/24/2019,7,1, 83 ,200
7/24/2019,5,1, 68 ,200
7/24/2019,4,1, 85 ,200
7/24/2019,8,2, 83 ,90
7/24/2019,3,7, 67 ,40
7/24/2019,6,4, 69 ,25.92
7/24/2019,6,4, 91 ,132
7/24/2019,6,4, 73 ,220
7/24/2019,6,4, 71 ,50
7/24/2019,6,3, 90 ,259
7/24/2019,6,3, 65 ,468
7/24/2019,6,5, 90 ,103.55
7/24/2019,6,5, 69 ,18.8
7/24/2019,6,5, 90 ,109
7/24/2019,6,5, 74 ,148
7/24/2019,6,5, 66 ,179
7/24/2019,6,2, 73 ,96
7/24/2019,6,2, 78 ,50
7/24/2019,6,4, 78 ,100
7/25/2019,8,6, 84 ,90
7/25/2019,8,6, 60 ,24000.01
7/25/2019,8,6, 52 ,2102.64
7/25/2019,7,6, 62 ,2200
7/25/2019,7,6, 53 ,1100
7/25/2019,5,6, 91 ,136.22
7/25/2019,5,6, 78 ,200
7/25/2019,5,6, 52 ,2200
7/25/2019,4,6, 74 ,200
7/25/2019,4,6, 81 ,380
7/25/2019,6,6, 68 ,100
7/25/2019,6,6, 52 ,8772
7/25/2019,7,1, 81 ,532
7/25/2019,6,1, 89 ,177
7/25/2019,6,1, 69 ,22
7/25/2019,6,1, 82 ,30
7/25/2019,6,1, 81 ,280
7/25/2019,5,1, 67 ,208
7/25/2019,5,1, 61 ,3731
7/25/2019,4,1, 89 ,158.4
7/25/2019,4,1, 60 ,43120
7/25/2019,4,1, 65 ,850
7/25/2019,8,1, 90 ,352.6
7/25/2019,8,1, 76 ,625.34
7/25/2019,8,1, 61 ,3000
7/25/2019,3,1, 80 ,586
7/25/2019,3,1, 84 ,100
7/25/2019,8,1, 78 ,200
7/25/2019,8,2, 66 ,231.39
7/25/2019,3,7, 76 ,60
7/25/2019,3,7, 65 ,90
7/25/2019,3,7, 62 ,380
7/25/2019,3,7, 73 ,80
7/25/2019,6,4, 81 ,243
7/25/2019,6,4, 80 ,380
7/25/2019,6,3, 65 ,380
7/25/2019,6,5, 61 ,1098
7/25/2019,6,2, 92 ,136.4
7/25/2019,6,2, 94 ,28.71
7/25/2019,6,2, 90 ,93
7/25/2019,6,2, 84 ,40
7/26/2019,8,6, 74 ,200
7/26/2019,5,6, 68 ,200
7/26/2019,5,6, 80 ,668
7/26/2019,4,6, 87 ,630
7/26/2019,4,6, 66 ,343
7/26/2019,3,6, 82 ,29
7/26/2019,3,6, 63 ,1912
7/26/2019,6,6, 101 ,162900
7/26/2019,6,6, 85 ,90
7/26/2019,6,6, 56 ,40600
7/26/2019,6,1, 83 ,133
7/26/2019,6,1, 71 ,31
7/26/2019,5,1, 91 ,176
7/26/2019,5,1, 74 ,192
7/26/2019,5,1, 80 ,850
7/26/2019,4,1, 81 ,650
7/26/2019,4,1, 67 ,352
7/26/2019,8,1, 90 ,265.05
7/26/2019,3,1, 83 ,123
7/26/2019,3,1, 73 ,300
7/26/2019,3,1, 65 ,380
7/26/2019,8,2, 84 ,114.72
7/26/2019,3,7, 67 ,38
7/26/2019,3,7, 61 ,480
7/26/2019,6,4, 61 ,1500
7/26/2019,6,3, 84 ,112
7/26/2019,6,5, 69 ,20
7/26/2019,6,2, 76 ,105
7/26/2019,6,2, 74 ,160
7/26/2019,6,2, 66 ,149
7/27/2019,8,6, 94 ,17008.97
7/27/2019,8,6, 101 ,210286.82
7/27/2019,8,6, 66 ,220.78
7/27/2019,7,6, 92 ,238
7/27/2019,7,6, 60 ,28200
7/27/2019,7,6, 57 ,2607
7/27/2019,4,6, 71 ,70
7/27/2019,4,6, 61 ,2000
7/27/2019,3,6, 92 ,386.4
7/27/2019,3,6, 69 ,22.88
7/27/2019,6,6, 78 ,126
7/27/2019,7,1, 69 ,71
7/27/2019,7,1, 60 ,37080
7/27/2019,7,1, 76 ,380
7/27/2019,5,1, 68 ,152
7/27/2019,5,1, 87 ,750
7/27/2019,5,1, 73 ,300
7/27/2019,5,1, 62 ,1900
7/27/2019,4,1, 90 ,270
7/27/2019,3,1, 66 ,344
7/27/2019,8,1, 67 ,200
7/27/2019,6,1, 76 ,200
7/27/2019,8,2, 89 ,111.69
7/27/2019,8,2, 68 ,80
7/27/2019,3,7, 78 ,40
7/27/2019,6,4, 81 ,280
7/27/2019,6,4, 87 ,380
7/27/2019,6,3, 77 ,558
7/27/2019,6,3, 66 ,426
7/27/2019,6,2, 67 ,60
7/27/2019,6,2, 74 ,100
7/28/2019,8,6, 60 ,15700
7/28/2019,8,6, 92 ,213.21
7/28/2019,8,6, 72 ,420.79
7/28/2019,7,6, 61 ,2500
7/28/2019,7,6, 82 ,41
7/28/2019,7,6, 81 ,418
7/28/2019,7,6, 78 ,179
7/28/2019,5,6, 90 ,174
7/28/2019,5,6, 89 ,113
7/28/2019,5,6, 81 ,414
7/28/2019,5,6, 73 ,336
7/28/2019,5,6, 66 ,503
7/28/2019,5,6, 65 ,553
7/28/2019,4,6, 83 ,100
7/28/2019,4,6, 53 ,1600
7/28/2019,4,6, 91 ,174
7/28/2019,4,6, 74 ,187
7/28/2019,3,6, 66 ,200
7/28/2019,3,6, 65 ,280
7/28/2019,3,6, 53 ,2294
7/28/2019,6,6, 66 ,285
7/28/2019,7,1, 78 ,227
7/28/2019,7,1, 77 ,850
7/28/2019,6,1, 62 ,1040
7/28/2019,5,1, 81 ,499
7/28/2019,5,1, 77 ,691
7/28/2019,4,1, 91 ,216
7/28/2019,4,1, 61 ,4000
7/28/2019,8,1, 87 ,1092.01
7/28/2019,3,1, 92 ,412
7/28/2019,3,1, 81 ,363
7/28/2019,3,1, 61 ,2208
7/28/2019,8,2, 92 ,188.45
7/28/2019,3,7, 73 ,57
7/28/2019,6,4, 92 ,220
7/28/2019,6,3, 78 ,200
7/28/2019,6,3, 81 ,380
7/28/2019,6,5, 80 ,262
7/28/2019,6,5, 87 ,234
7/28/2019,6,5, 77 ,200
7/28/2019,6,5, 67 ,70
7/28/2019,6,2, 94 ,29
7/28/2019,6,2, 65 ,164
7/28/2019,6,2, 60 ,6600
7/29/2019,8,6, 87 ,380
7/29/2019,8,6, 91 ,126.19
7/29/2019,8,6, 76 ,1787.48
7/29/2019,8,6, 74 ,214.72
7/29/2019,8,6, 65 ,243.51
7/29/2019,7,6, 66 ,480
7/29/2019,7,6, 87 ,550
7/29/2019,7,6, 80 ,650
7/29/2019,7,6, 91 ,142
7/29/2019,4,6, 78 ,200
7/29/2019,4,6, 89 ,142
7/29/2019,4,6, 81 ,464
7/29/2019,4,6, 78 ,193
7/29/2019,3,6, 66 ,200
7/29/2019,3,6, 62 ,979
7/29/2019,6,6, 81 ,280
7/29/2019,7,1, 91 ,173.46
7/29/2019,7,1, 73 ,400
7/29/2019,6,1, 80 ,584
7/29/2019,5,1, 91 ,170.72
7/29/2019,5,1, 87 ,720
7/29/2019,4,1, 66 ,750
7/29/2019,8,1, 78 ,325.33
7/29/2019,8,1, 66 ,380
7/29/2019,8,1, 85 ,100
7/29/2019,7,1, 74 ,200
7/29/2019,8,1, 84 ,200
7/29/2019,8,2, 85 ,107.14
7/29/2019,3,7, 85 ,24
7/29/2019,6,3, 61 ,2497
7/29/2019,6,5, 62 ,898
7/29/2019,6,5, 92 ,145
7/29/2019,6,5, 81 ,162
7/29/2019,6,2, 85 ,30
7/30/2019,8,6, 77 ,380
7/30/2019,8,6, 63 ,7300
7/30/2019,8,6, 90 ,160.18
7/30/2019,7,6, 94 ,6349
7/30/2019,4,6, 60 ,26040
7/30/2019,3,6, 74 ,100
7/30/2019,3,6, 68 ,76
7/30/2019,3,6, 76 ,486
7/30/2019,6,6, 89 ,133.48
7/30/2019,6,6, 82 ,31
7/30/2019,7,1, 81 ,550
7/30/2019,6,1, 82 ,38
7/30/2019,6,1, 62 ,1200
7/30/2019,5,1, 85 ,138
7/30/2019,5,1, 92 ,294
7/30/2019,5,1, 65 ,440
7/30/2019,5,1, 61 ,2700
7/30/2019,5,1, 66 ,380
7/30/2019,5,1, 65 ,480
7/30/2019,4,1, 77 ,1009
7/30/2019,3,1, 69 ,41.42
7/30/2019,3,1, 60 ,20200
7/30/2019,8,2, 73 ,220
7/30/2019,3,7, 92 ,106.82
7/30/2019,3,7, 71 ,9
7/30/2019,6,3, 85 ,104
7/30/2019,6,3, 73 ,281
7/30/2019,6,3, 62 ,1700
7/30/2019,6,5, 71 ,18
7/30/2019,6,2, 85 ,36
7/30/2019,6,2, 66 ,100
7/31/2019,8,6, 67 ,122.3
7/31/2019,7,6, 76 ,3100
7/31/2019,5,6, 61 ,2600
7/31/2019,5,6, 71 ,70
7/31/2019,3,6, 91 ,203.32
7/31/2019,3,6, 67 ,100
7/31/2019,3,6, 84 ,92
7/31/2019,3,6, 67 ,104
7/31/2019,6,6, 90 ,239.8
7/31/2019,6,6, 62 ,1368
7/31/2019,7,1, 61 ,2966
7/31/2019,3,1, 85 ,98
7/31/2019,3,1, 71 ,54
7/31/2019,8,2, 82 ,20
7/31/2019,3,7, 94 ,52
7/31/2019,6,4, 71 ,39
7/31/2019,6,3, 80 ,550
7/31/2019,6,5, 67 ,88
7/31/2019,6,2, 89 ,60
