Title,PPF Corporation Actuals Data Extract,,,
4/14/2022,13,2, 89 ,160.9
4/14/2022,12,2, 77 ,100.76
4/14/2022,8,2, 83 ,217.01
4/14/2022,3,7, 80 ,315
4/14/2022,11,5, 90 ,108.98
4/14/2022,11,5, 81 ,117.78
4/14/2022,11,5, 77 ,148.63
4/14/2022,11,4, 74 ,525.09
4/14/2022,11,4, 92 ,191.19
4/14/2022,11,4, 87 ,299.7
4/14/2022,11,4, 81 ,229.49
4/14/2022,11,2, 94 ,137.43
4/14/2022,11,2, 60 ,21442.61
4/14/2022,11,3, 67 ,265.84
4/14/2022,11,3, 74 ,571.38
4/14/2022,6,4, 62 ,1895.34
4/14/2022,6,3, 83 ,145.44
4/14/2022,6,3, 82 ,44.69
4/14/2022,6,3, 61 ,3493.76
4/14/2022,6,3, 90 ,484
4/14/2022,6,3, 89 ,315
4/14/2022,6,5, 89 ,153
4/14/2022,6,5, 84 ,65.4
4/14/2022,6,5, 68 ,59
4/14/2022,6,2, 62 ,493.02
4/15/2022,8,6, 94 ,50381.06
4/15/2022,8,6, 63 ,23061.62
4/15/2022,8,6, 91 ,220.13
4/15/2022,8,6, 53 ,42491.27
4/15/2022,8,6, 63 ,21246.93
4/15/2022,8,6, 66 ,772.31
4/15/2022,7,6, 56 ,115559.08
4/15/2022,7,6, 77 ,1111
4/15/2022,7,6, 67 ,325
4/15/2022,5,6, 90 ,298.7
4/15/2022,5,6, 80 ,977
4/15/2022,5,6, 62 ,3056
4/15/2022,4,6, 87 ,1170
4/15/2022,3,6, 66 ,647.04
4/15/2022,3,6, 65 ,703.95
4/15/2022,3,6, 78 ,237.36
4/15/2022,3,6, 87 ,878
4/15/2022,6,6, 61 ,1758
4/15/2022,11,6, 92 ,361.32
4/15/2022,11,6, 89 ,148.95
4/15/2022,11,6, 77 ,769.01
4/15/2022,11,6, 66 ,408.21
4/15/2022,11,6, 76 ,748.65
4/15/2022,11,6, 72 ,161.4
4/15/2022,12,6, 92 ,385.91
4/15/2022,13,6, 80 ,711.99
4/15/2022,13,6, 53 ,4840.47
4/15/2022,13,6, 91 ,160.15
4/15/2022,13,6, 89 ,132.83
4/15/2022,13,1, 90 ,217.05
4/15/2022,13,1, 73 ,246.87
4/15/2022,13,1, 67 ,162.66
4/15/2022,12,1, 91 ,142.22
4/15/2022,12,1, 60 ,18008.54
4/15/2022,7,1, 92 ,711.98
4/15/2022,7,1, 68 ,445.23
4/15/2022,7,1, 94 ,402
4/15/2022,6,1, 73 ,289.3
4/15/2022,6,1, 82 ,43
4/15/2022,5,1, 67 ,495.72
4/15/2022,5,1, 71 ,154.84
4/15/2022,5,1, 87 ,1202.85
4/15/2022,5,1, 85 ,250
4/15/2022,4,1, 90 ,597.08
4/15/2022,4,1, 74 ,529
4/15/2022,3,1, 90 ,504
4/15/2022,13,2, 68 ,148.32
4/15/2022,13,2, 60 ,30666.74
4/15/2022,12,2, 90 ,52.76
4/15/2022,12,2, 66 ,75.23
4/15/2022,8,2, 94 ,223
4/15/2022,3,7, 61 ,1131.97
4/15/2022,3,7, 65 ,204
4/15/2022,11,5, 61 ,691.2
4/15/2022,11,4, 84 ,75.23
4/15/2022,11,4, 82 ,24.16
4/15/2022,11,2, 69 ,50.13
4/15/2022,11,2, 66 ,425.16
4/15/2022,11,3, 66 ,510.47
4/15/2022,11,3, 60 ,31216.92
4/15/2022,6,3, 77 ,589
4/15/2022,6,5, 73 ,109.04
4/15/2022,6,2, 60 ,6595.85
4/15/2022,6,2, 80 ,167
4/16/2022,8,6, 52 ,42491.27
4/16/2022,7,6, 60 ,56170.14
4/16/2022,5,6, 78 ,251.46
4/16/2022,5,6, 65 ,520.15
4/16/2022,5,6, 69 ,52
4/16/2022,5,6, 63 ,8498
4/16/2022,4,6, 63 ,12640.5
4/16/2022,4,6, 72 ,468
4/16/2022,3,6, 77 ,866.4
4/16/2022,3,6, 85 ,186
4/16/2022,3,6, 81 ,653
4/16/2022,3,6, 68 ,254
4/16/2022,3,6, 56 ,86901
4/16/2022,11,6, 78 ,198.53
4/16/2022,11,6, 56 ,17768.11
4/16/2022,12,6, 81 ,692.88
4/16/2022,12,6, 91 ,156.68
4/16/2022,13,6, 87 ,632.84
4/16/2022,13,1, 76 ,327.57
4/16/2022,12,1, 66 ,393.72
4/16/2022,11,1, 74 ,537.43
4/16/2022,11,1, 71 ,97.57
4/16/2022,6,1, 69 ,45.36
4/16/2022,5,1, 94 ,361.2
4/16/2022,5,1, 76 ,744.64
4/16/2022,5,1, 68 ,365
4/16/2022,4,1, 89 ,427.23
4/16/2022,4,1, 81 ,1294.58
4/16/2022,8,1, 84 ,524.25
4/16/2022,8,1, 80 ,2444.11
4/16/2022,8,1, 94 ,526.85
4/16/2022,8,1, 76 ,1125.34
4/16/2022,8,1, 71 ,248.06
4/16/2022,3,1, 90 ,463.68
4/16/2022,3,1, 83 ,311.08
4/16/2022,3,1, 77 ,1365.3
4/16/2022,3,1, 68 ,441
4/16/2022,12,2, 69 ,13.29
4/16/2022,12,2, 89 ,20.97
4/16/2022,8,2, 85 ,173.81
4/16/2022,3,7, 89 ,82.68
4/16/2022,3,7, 82 ,20
4/16/2022,3,7, 66 ,185
4/16/2022,11,4, 90 ,143.31
4/16/2022,11,2, 92 ,225.66
4/16/2022,11,2, 91 ,119.54
4/16/2022,11,3, 77 ,604.28
4/16/2022,11,3, 90 ,229.01
4/16/2022,11,3, 60 ,20229.86
4/16/2022,6,4, 81 ,258.39
4/16/2022,6,4, 60 ,19871
4/16/2022,6,5, 76 ,135.78
4/16/2022,6,5, 78 ,83
4/16/2022,6,2, 84 ,35.2
4/16/2022,6,2, 76 ,80.56
4/16/2022,6,2, 81 ,112.27
4/16/2022,6,2, 71 ,14
4/17/2022,8,6, 68 ,272.29
4/17/2022,8,6, 72 ,1416.26
4/17/2022,8,6, 60 ,52203.57
4/17/2022,7,6, 101 ,540282.6
4/17/2022,7,6, 91 ,290.03
4/17/2022,7,6, 83 ,272.6
4/17/2022,7,6, 67 ,344.5
4/17/2022,7,6, 56 ,126988
4/17/2022,4,6, 90 ,362
4/17/2022,3,6, 80 ,969.68
4/17/2022,3,6, 54 ,160.06
4/17/2022,3,6, 72 ,192
4/17/2022,6,6, 76 ,717.12
4/17/2022,6,6, 60 ,21429
4/17/2022,11,6, 74 ,628.41
4/17/2022,11,6, 84 ,82.68
4/17/2022,12,6, 83 ,255.8
4/17/2022,13,6, 74 ,728.78
4/17/2022,13,6, 61 ,3659.07
4/17/2022,11,1, 80 ,1571.26
4/17/2022,11,1, 77 ,784.82
4/17/2022,11,1, 74 ,359.28
4/17/2022,11,1, 62 ,3313.59
4/17/2022,6,1, 90 ,568.08
4/17/2022,5,1, 90 ,472.77
4/17/2022,4,1, 85 ,376.32
4/17/2022,4,1, 84 ,420.01
4/17/2022,4,1, 80 ,2155.34
4/17/2022,4,1, 66 ,1367.12
4/17/2022,3,1, 82 ,87.12
4/17/2022,3,1, 68 ,458.64
4/17/2022,3,1, 62 ,7092
4/17/2022,3,1, 61 ,7880
4/17/2022,13,2, 76 ,359.15
4/17/2022,12,2, 76 ,94.48
4/17/2022,12,2, 62 ,733.81
4/17/2022,12,2, 91 ,23.71
4/17/2022,12,2, 62 ,461.41
4/17/2022,8,2, 92 ,382.91
4/17/2022,3,7, 69 ,20
4/17/2022,11,4, 77 ,467.55
4/17/2022,11,4, 71 ,76.17
4/17/2022,11,4, 78 ,103.95
4/17/2022,11,4, 89 ,93.31
4/17/2022,11,2, 87 ,299.7
4/17/2022,11,3, 62 ,3073.24
4/17/2022,6,4, 83 ,82.8
4/17/2022,6,4, 77 ,423.3
4/17/2022,6,3, 87 ,565.44
4/17/2022,6,3, 73 ,252.9
4/17/2022,6,3, 87 ,589
4/17/2022,6,3, 83 ,144
4/17/2022,6,5, 66 ,159.84
4/18/2022,8,6, 91 ,232.41
4/18/2022,8,6, 67 ,340.05
4/18/2022,8,6, 69 ,85.93
4/18/2022,8,6, 62 ,4820.87
4/18/2022,7,6, 84 ,256.47
4/18/2022,7,6, 63 ,32116.05
4/18/2022,7,6, 82 ,83
4/18/2022,5,6, 84 ,167.04
4/18/2022,5,6, 90 ,290
4/18/2022,5,6, 65 ,515
4/18/2022,3,6, 69 ,74
4/18/2022,3,6, 82 ,67
4/18/2022,6,6, 78 ,121.98
4/18/2022,6,6, 78 ,114
4/18/2022,11,6, 69 ,69.4
4/18/2022,11,6, 52 ,7765.29
4/18/2022,12,6, 87 ,869.54
4/18/2022,12,6, 82 ,43.31
4/18/2022,13,6, 68 ,211.78
4/18/2022,13,1, 74 ,473.19
4/18/2022,12,1, 78 ,184.77
4/18/2022,12,1, 65 ,442.92
4/18/2022,12,1, 89 ,114.15
4/18/2022,12,1, 90 ,124.17
4/18/2022,11,1, 76 ,435.87
4/18/2022,7,1, 94 ,365.82
4/18/2022,7,1, 83 ,380.88
4/18/2022,7,1, 89 ,358
4/18/2022,8,1, 73 ,1077.77
4/18/2022,8,1, 74 ,636.34
4/18/2022,8,1, 85 ,442
4/18/2022,8,1, 84 ,496.54
4/18/2022,3,1, 60 ,78332.94
4/18/2022,3,1, 85 ,246
4/18/2022,3,1, 62 ,7880
4/18/2022,13,2, 85 ,122.91
4/18/2022,13,2, 91 ,170.66
4/18/2022,12,2, 91 ,33.97
4/18/2022,12,2, 82 ,10.23
4/18/2022,8,2, 78 ,233.44
4/18/2022,8,2, 91 ,227.7
4/18/2022,8,2, 62 ,4093.58
4/18/2022,3,7, 68 ,69.84
4/18/2022,3,7, 91 ,96
4/18/2022,3,7, 87 ,270
4/18/2022,3,7, 89 ,78
4/18/2022,11,5, 89 ,49.7
4/18/2022,11,5, 71 ,15.65
4/18/2022,11,5, 67 ,49.7
4/18/2022,11,4, 74 ,362.47
4/18/2022,11,2, 67 ,188.51
4/18/2022,6,4, 68 ,130.38
4/18/2022,6,4, 67 ,155.1
4/18/2022,6,5, 71 ,22.08
4/19/2022,8,6, 72 ,1509.27
4/19/2022,8,6, 54 ,3339.02
4/19/2022,7,6, 81 ,828
4/19/2022,5,6, 68 ,197.4
4/19/2022,5,6, 82 ,59
4/19/2022,4,6, 87 ,1123.2
4/19/2022,4,6, 60 ,59202
4/19/2022,3,6, 68 ,274.32
4/19/2022,3,6, 53 ,2569
4/19/2022,6,6, 61 ,1828.32
4/19/2022,6,6, 74 ,113
4/19/2022,11,6, 66 ,700.62
4/19/2022,11,6, 74 ,383.74
4/19/2022,11,6, 52 ,4834.89
4/19/2022,11,6, 62 ,2326.33
4/19/2022,12,6, 66 ,829.88
4/19/2022,12,6, 63 ,13405.83
4/19/2022,13,6, 89 ,113.64
4/19/2022,13,1, 77 ,587.23
4/19/2022,13,1, 69 ,34.59
4/19/2022,12,1, 71 ,39.06
4/19/2022,7,1, 71 ,203.94
4/19/2022,7,1, 69 ,134
4/19/2022,7,1, 80 ,1856
4/19/2022,7,1, 60 ,78982
4/19/2022,6,1, 83 ,156
4/19/2022,6,1, 74 ,186.18
4/19/2022,4,1, 76 ,1035
4/19/2022,4,1, 84 ,433
4/19/2022,4,1, 67 ,741
4/19/2022,8,1, 80 ,2428.4
4/19/2022,3,1, 91 ,403
4/19/2022,3,1, 74 ,393
4/19/2022,13,2, 81 ,499.89
4/19/2022,13,2, 77 ,645.12
4/19/2022,12,2, 94 ,39.18
4/19/2022,12,2, 85 ,19.91
4/19/2022,8,2, 77 ,855.09
4/19/2022,8,2, 94 ,213.21
4/19/2022,8,2, 81 ,608.67
4/19/2022,8,2, 84 ,191.99
4/19/2022,11,5, 92 ,99.7
4/19/2022,11,5, 78 ,65.65
4/19/2022,11,2, 71 ,62.89
4/19/2022,11,2, 62 ,2223.43
4/19/2022,11,3, 85 ,70.97
4/19/2022,6,4, 78 ,109
4/19/2022,6,4, 76 ,230
4/19/2022,6,3, 80 ,685.98
4/19/2022,6,5, 92 ,313
4/19/2022,6,5, 60 ,15585
4/19/2022,6,5, 65 ,163
4/20/2022,8,6, 65 ,838.31
4/20/2022,8,6, 65 ,849.58
4/20/2022,7,6, 90 ,385.22
4/20/2022,7,6, 78 ,338
4/20/2022,7,6, 53 ,24012
4/20/2022,5,6, 57 ,12888.33
4/20/2022,4,6, 92 ,483
4/20/2022,3,6, 72 ,199.68
4/20/2022,3,6, 90 ,409
4/20/2022,3,6, 83 ,233
4/20/2022,3,6, 67 ,332
4/20/2022,6,6, 80 ,463
4/20/2022,6,6, 63 ,1241.28
4/20/2022,6,6, 73 ,137
4/20/2022,6,6, 76 ,664
4/20/2022,11,6, 87 ,706.43
4/20/2022,11,6, 62 ,3992.72
4/20/2022,12,6, 52 ,6198.75
4/20/2022,13,6, 65 ,523.76
4/20/2022,13,6, 76 ,1476.72
4/20/2022,13,1, 77 ,496.92
4/20/2022,13,1, 62 ,1464.93
4/20/2022,13,1, 78 ,206.52
4/20/2022,12,1, 85 ,114.5
4/20/2022,12,1, 92 ,239.98
4/20/2022,12,1, 87 ,383.74
4/20/2022,12,1, 85 ,77.36
4/20/2022,12,1, 76 ,211.4
4/20/2022,11,1, 89 ,330.21
4/20/2022,7,1, 89 ,336.52
4/20/2022,7,1, 81 ,1149
4/20/2022,7,1, 74 ,486
4/20/2022,7,1, 69 ,134
4/20/2022,6,1, 61 ,2552.04
4/20/2022,6,1, 68 ,144
4/20/2022,5,1, 61 ,7952
4/20/2022,4,1, 67 ,741
4/20/2022,8,1, 85 ,431.78
4/20/2022,8,1, 60 ,94212.81
4/20/2022,3,1, 91 ,419.12
4/20/2022,12,2, 68 ,28.42
4/20/2022,8,2, 62 ,4281.64
4/20/2022,8,2, 65 ,737.46
4/20/2022,8,2, 69 ,75.32
4/20/2022,3,7, 73 ,141.24
4/20/2022,3,7, 69 ,18.6
4/20/2022,11,5, 61 ,990.42
4/20/2022,11,4, 94 ,102.89
4/20/2022,11,2, 85 ,85.8
4/20/2022,11,2, 83 ,95.6
4/20/2022,11,2, 66 ,257.15
4/20/2022,11,3, 65 ,352.89
4/20/2022,11,3, 61 ,1868.88
4/20/2022,6,4, 82 ,26.26
4/20/2022,6,4, 82 ,26
4/20/2022,6,3, 71 ,72.08
4/20/2022,6,3, 73 ,281
4/20/2022,6,5, 81 ,198
4/20/2022,6,2, 89 ,82
4/20/2022,6,2, 66 ,85
4/20/2022,6,2, 65 ,94
4/21/2022,5,6, 77 ,778.32
4/21/2022,5,6, 63 ,8328.04
4/21/2022,4,6, 61 ,5467
4/21/2022,3,6, 91 ,340.08
4/21/2022,3,6, 69 ,74.74
4/21/2022,3,6, 71 ,114
4/21/2022,6,6, 101 ,157905.9
4/21/2022,6,6, 92 ,507.74
4/21/2022,6,6, 81 ,257.4
4/21/2022,6,6, 81 ,286
4/21/2022,6,6, 52 ,13438
4/21/2022,11,6, 76 ,1237.77
4/21/2022,11,6, 73 ,442.72
4/21/2022,11,6, 72 ,271.93
4/21/2022,11,6, 94 ,5102.98
4/21/2022,11,6, 87 ,448.64
4/21/2022,11,6, 83 ,100.76
4/21/2022,11,6, 60 ,22673.52
4/21/2022,12,6, 74 ,693.39
4/21/2022,12,6, 69 ,91.75
4/21/2022,12,6, 54 ,501.83
4/21/2022,12,6, 69 ,53.95
4/21/2022,12,6, 61 ,3796.57
4/21/2022,13,6, 83 ,158.08
4/21/2022,13,6, 92 ,260.81
4/21/2022,13,6, 80 ,722.32
4/21/2022,13,6, 74 ,783.72
4/21/2022,13,6, 65 ,625.82
4/21/2022,13,6, 53 ,4957.48
4/21/2022,13,1, 92 ,268.72
4/21/2022,12,1, 80 ,654.6
4/21/2022,12,1, 69 ,46.54
4/21/2022,12,1, 68 ,161.98
4/21/2022,12,1, 66 ,247.57
4/21/2022,11,1, 87 ,1118.28
4/21/2022,11,1, 66 ,581.62
4/21/2022,7,1, 77 ,1539.95
4/21/2022,5,1, 92 ,563.04
4/21/2022,5,1, 77 ,1197.84
4/21/2022,5,1, 81 ,886
4/21/2022,3,1, 69 ,132.87
4/21/2022,3,1, 87 ,1418
4/21/2022,13,2, 78 ,191.09
4/21/2022,12,2, 85 ,33.23
4/21/2022,12,2, 77 ,144.38
4/21/2022,12,2, 78 ,41.19
4/21/2022,8,2, 73 ,449.57
4/21/2022,8,2, 60 ,44327.66
4/21/2022,3,7, 90 ,120
4/21/2022,11,5, 76 ,141.91
4/21/2022,11,5, 73 ,118.89
4/21/2022,11,5, 65 ,105.02
4/21/2022,11,4, 89 ,154.28
4/21/2022,11,4, 90 ,214.38
4/21/2022,11,3, 80 ,595.09
4/21/2022,11,3, 67 ,159.27
4/21/2022,6,4, 73 ,235.4
4/21/2022,6,4, 85 ,72
4/21/2022,6,4, 89 ,193
4/21/2022,6,5, 89 ,153
4/21/2022,6,2, 73 ,58.9
4/22/2022,8,6, 78 ,285.26
4/22/2022,8,6, 68 ,287.45
4/22/2022,7,6, 57 ,29175.12
4/22/2022,7,6, 61 ,7436
4/22/2022,7,6, 60 ,60398
4/22/2022,5,6, 94 ,14703.48
4/22/2022,5,6, 61 ,5093
4/22/2022,4,6, 66 ,958
4/22/2022,3,6, 74 ,335
4/22/2022,3,6, 52 ,7707
4/22/2022,6,6, 67 ,92.56
4/22/2022,11,6, 101 ,69071.2
4/22/2022,11,6, 85 ,79.48
4/22/2022,12,6, 67 ,394.62
4/22/2022,12,1, 74 ,359.28
4/22/2022,7,1, 91 ,444.4
4/22/2022,7,1, 67 ,612
4/22/2022,6,1, 85 ,122.4
4/22/2022,6,1, 87 ,520
4/22/2022,5,1, 81 ,939.16
4/22/2022,5,1, 80 ,1531.17
4/22/2022,4,1, 92 ,866
4/22/2022,8,1, 92 ,993.52
4/22/2022,8,1, 66 ,1525.35
4/22/2022,3,1, 76 ,766.22
4/22/2022,3,1, 66 ,1292.5
4/22/2022,3,1, 73 ,778
4/22/2022,13,2, 71 ,62.61
4/22/2022,13,2, 91 ,195.24
4/22/2022,13,2, 66 ,441.61
4/22/2022,12,2, 74 ,640.25
4/22/2022,8,2, 81 ,600.6
4/22/2022,8,2, 61 ,4218.54
4/22/2022,8,2, 90 ,287.45
4/22/2022,8,2, 68 ,255.63
4/22/2022,3,7, 81 ,183.3
4/22/2022,3,7, 94 ,10
4/22/2022,11,4, 91 ,113.07
4/22/2022,11,4, 77 ,326.3
4/22/2022,11,2, 67 ,127.36
4/22/2022,11,3, 83 ,141.63
4/22/2022,11,3, 94 ,116.72
4/22/2022,6,4, 76 ,246.1
4/22/2022,6,4, 78 ,112.27
4/22/2022,6,3, 90 ,498.52
4/22/2022,6,3, 85 ,116
4/22/2022,6,3, 81 ,412
4/22/2022,6,3, 69 ,43
4/22/2022,6,5, 81 ,203.94
4/22/2022,6,2, 92 ,152.88
4/22/2022,6,2, 78 ,46.92
4/22/2022,6,2, 66 ,90.1
4/22/2022,6,2, 83 ,36
4/22/2022,6,2, 76 ,76
4/23/2022,8,6, 85 ,157.43
4/23/2022,8,6, 90 ,276.84
4/23/2022,8,6, 74 ,645.03
4/23/2022,7,6, 65 ,702
4/23/2022,7,6, 71 ,101
4/23/2022,7,6, 66 ,638
4/23/2022,5,6, 83 ,194.58
4/23/2022,5,6, 101 ,236056
4/23/2022,5,6, 81 ,605
4/23/2022,4,6, 85 ,227
4/23/2022,4,6, 67 ,468
4/23/2022,3,6, 82 ,65.66
4/23/2022,3,6, 52 ,7629.93
4/23/2022,3,6, 60 ,47093
4/23/2022,6,6, 65 ,165.54
4/23/2022,11,6, 90 ,243.27
4/23/2022,11,6, 84 ,119.77
4/23/2022,11,6, 67 ,199.7
4/23/2022,11,6, 92 ,212.47
4/23/2022,12,6, 80 ,1162.76
4/23/2022,12,6, 84 ,131.61
4/23/2022,13,6, 78 ,200.36
4/23/2022,13,6, 57 ,5704.45
4/23/2022,12,1, 94 ,150.44
4/23/2022,12,1, 83 ,162.6
4/23/2022,11,1, 61 ,5582.82
4/23/2022,11,1, 81 ,561.41
4/23/2022,7,1, 76 ,901
4/23/2022,7,1, 73 ,817
4/23/2022,6,1, 81 ,409
4/23/2022,6,1, 80 ,661
4/23/2022,5,1, 78 ,349.47
4/23/2022,5,1, 73 ,649
4/23/2022,4,1, 61 ,8089.8
4/23/2022,4,1, 89 ,423
4/23/2022,8,1, 62 ,9158.45
4/23/2022,3,1, 92 ,672
4/23/2022,3,1, 71 ,209.1
4/23/2022,3,1, 94 ,47
4/23/2022,13,2, 90 ,246.87
4/23/2022,12,2, 71 ,12.46
4/23/2022,8,2, 84 ,183.76
4/23/2022,8,2, 76 ,461.74
4/23/2022,8,2, 71 ,104.66
4/23/2022,3,7, 85 ,55
4/23/2022,11,5, 77 ,234.03
4/23/2022,11,5, 90 ,75.23
4/23/2022,11,4, 83 ,145.05
4/23/2022,11,4, 69 ,45.96
4/23/2022,11,2, 68 ,161.08
4/23/2022,11,2, 74 ,357.15
4/23/2022,6,4, 66 ,317.76
4/23/2022,6,4, 66 ,331
4/23/2022,6,3, 85 ,119.48
4/23/2022,6,2, 89 ,78.72
4/24/2022,8,6, 101 ,649889.19
4/24/2022,8,6, 90 ,286.83
4/24/2022,8,6, 60 ,49965.81
4/24/2022,8,6, 87 ,1037.26
4/24/2022,7,6, 53 ,25452.72
4/24/2022,7,6, 91 ,299
4/24/2022,7,6, 89 ,243
4/24/2022,5,6, 56 ,67012.14
4/24/2022,5,6, 76 ,2084
4/24/2022,5,6, 87 ,891
4/24/2022,4,6, 78 ,321.6
4/24/2022,4,6, 61 ,4920.3
4/24/2022,3,6, 76 ,2067.8
4/24/2022,3,6, 63 ,5837.8
4/24/2022,3,6, 101 ,256906
4/24/2022,6,6, 87 ,382
4/24/2022,6,6, 80 ,463
4/24/2022,11,6, 73 ,260.34
4/24/2022,12,6, 80 ,683.75
4/24/2022,12,6, 78 ,179.49
4/24/2022,12,6, 66 ,488
4/24/2022,13,6, 68 ,216.62
4/24/2022,13,6, 62 ,3388.03
4/24/2022,13,6, 63 ,3717.11
4/24/2022,13,1, 89 ,126.41
4/24/2022,13,1, 71 ,40.09
4/24/2022,13,1, 69 ,35.07
4/24/2022,11,1, 69 ,64.59
4/24/2022,7,1, 65 ,1410.15
4/24/2022,7,1, 60 ,73453.26
4/24/2022,7,1, 74 ,447.12
4/24/2022,7,1, 61 ,6483
4/24/2022,6,1, 67 ,180.5
4/24/2022,5,1, 84 ,258.5
4/24/2022,4,1, 60 ,74779.44
4/24/2022,8,1, 77 ,1857.22
4/24/2022,8,1, 62 ,9281.56
4/24/2022,8,1, 60 ,100504.47
4/24/2022,3,1, 80 ,1488
4/24/2022,13,2, 90 ,213.49
4/24/2022,12,2, 80 ,161.74
4/24/2022,8,2, 82 ,59.87
4/24/2022,8,2, 61 ,4548.14
4/24/2022,3,7, 78 ,91.35
4/24/2022,3,7, 81 ,195
4/24/2022,3,7, 73 ,132
4/24/2022,3,7, 62 ,1099
4/24/2022,11,5, 62 ,796.31
4/24/2022,11,5, 73 ,69.91
4/24/2022,11,4, 76 ,294.54
4/24/2022,11,4, 66 ,425.69
4/24/2022,11,2, 87 ,434.16
4/24/2022,11,2, 65 ,489.62
4/24/2022,11,2, 73 ,274.76
4/24/2022,11,2, 92 ,143.31
4/24/2022,11,2, 83 ,66.72
4/24/2022,11,2, 77 ,322.04
4/24/2022,11,2, 73 ,167.78
4/24/2022,11,2, 69 ,29.48
4/24/2022,6,4, 74 ,172.96
4/24/2022,6,4, 92 ,396
4/24/2022,6,3, 89 ,318.15
4/24/2022,6,2, 61 ,783
4/25/2022,8,6, 61 ,4947.21
4/25/2022,8,6, 87 ,955.64
4/25/2022,8,6, 80 ,1035.95
4/25/2022,7,6, 89 ,247.86
4/25/2022,7,6, 90 ,374
4/25/2022,7,6, 80 ,1337
4/25/2022,5,6, 92 ,379.26
4/25/2022,5,6, 66 ,514.8
4/25/2022,5,6, 67 ,248
4/25/2022,5,6, 53 ,4721
4/25/2022,4,6, 62 ,5576.34
4/25/2022,4,6, 57 ,13623.65
4/25/2022,4,6, 94 ,38002
4/25/2022,4,6, 89 ,235
4/25/2022,4,6, 73 ,625
4/25/2022,3,6, 90 ,417.18
4/25/2022,6,6, 91 ,287
4/25/2022,11,6, 71 ,98.2
4/25/2022,11,6, 54 ,187.69
4/25/2022,13,6, 87 ,570.83
4/25/2022,13,6, 84 ,125.16
4/25/2022,12,1, 83 ,96.51
4/25/2022,12,1, 92 ,165.66
4/25/2022,11,1, 82 ,84.33
4/25/2022,11,1, 73 ,643.25
4/25/2022,11,1, 68 ,351.49
4/25/2022,11,1, 73 ,389.06
4/25/2022,7,1, 73 ,857.85
4/25/2022,7,1, 71 ,198
4/25/2022,7,1, 65 ,1343
4/25/2022,5,1, 69 ,114.49
4/25/2022,5,1, 85 ,225
4/25/2022,5,1, 94 ,344
4/25/2022,4,1, 78 ,460.92
4/25/2022,4,1, 92 ,900.64
4/25/2022,8,1, 82 ,144.04
4/25/2022,8,1, 76 ,1210.35
4/25/2022,3,1, 76 ,842
4/25/2022,13,2, 66 ,394.22
4/25/2022,13,2, 60 ,25950.5
4/25/2022,13,2, 81 ,497.75
4/25/2022,12,2, 87 ,96.51
4/25/2022,12,2, 69 ,9.27
4/25/2022,12,2, 60 ,4992.34
4/25/2022,12,2, 67 ,37.99
4/25/2022,3,7, 74 ,277.07
4/25/2022,3,7, 90 ,108
4/25/2022,11,5, 76 ,82.68
4/25/2022,11,4, 80 ,369.91
4/25/2022,11,2, 85 ,53.95
4/25/2022,11,3, 84 ,76.29
4/25/2022,11,3, 76 ,225.23
4/25/2022,6,5, 92 ,325.52
4/25/2022,6,2, 91 ,91.91
4/25/2022,6,2, 85 ,29
4/26/2022,8,6, 53 ,41508.39
4/26/2022,7,6, 74 ,376.64
4/26/2022,7,6, 72 ,1200
4/26/2022,7,6, 68 ,247
4/26/2022,5,6, 92 ,387
4/26/2022,5,6, 78 ,254
4/26/2022,4,6, 85 ,240.62
4/26/2022,4,6, 94 ,34201.8
4/26/2022,4,6, 92 ,434.7
4/26/2022,4,6, 90 ,347.52
4/26/2022,4,6, 69 ,98.7
4/26/2022,3,6, 60 ,43325.56
4/26/2022,6,6, 84 ,83.72
4/26/2022,6,6, 69 ,18.72
4/26/2022,6,6, 82 ,29
4/26/2022,6,6, 57 ,10079
4/26/2022,12,6, 68 ,179.49
4/26/2022,13,6, 90 ,198.22
4/26/2022,13,1, 91 ,147.6
4/26/2022,12,1, 81 ,274.17
4/26/2022,7,1, 84 ,341.31
4/26/2022,7,1, 87 ,1530
4/26/2022,6,1, 91 ,425.21
4/26/2022,6,1, 73 ,263
4/26/2022,6,1, 67 ,190
4/26/2022,5,1, 83 ,334.91
4/26/2022,5,1, 89 ,298
4/26/2022,4,1, 62 ,8923.8
4/26/2022,4,1, 61 ,8340
4/26/2022,8,1, 78 ,537.9
4/26/2022,13,2, 87 ,570.83
4/26/2022,13,2, 85 ,146.87
4/26/2022,12,2, 81 ,67.78
4/26/2022,12,2, 73 ,49.7
4/26/2022,12,2, 65 ,82.68
4/26/2022,8,2, 65 ,734.96
4/26/2022,3,7, 94 ,9.7
4/26/2022,3,7, 62 ,1186.92
4/26/2022,3,7, 68 ,72
4/26/2022,11,5, 92 ,155.42
4/26/2022,11,5, 78 ,93.03
4/26/2022,11,5, 68 ,63.41
4/26/2022,11,5, 83 ,43.31
4/26/2022,11,5, 68 ,37.99
4/26/2022,11,4, 84 ,123.2
4/26/2022,11,4, 83 ,83.74
4/26/2022,11,4, 73 ,167.78
4/26/2022,11,2, 81 ,337.8
4/26/2022,11,2, 76 ,276.98
4/26/2022,11,3, 87 ,626.29
4/26/2022,11,3, 65 ,594.56
4/26/2022,6,4, 84 ,80.56
4/26/2022,6,4, 80 ,438.88
4/26/2022,6,4, 69 ,36
4/26/2022,6,4, 65 ,364
