Title,PPF Corporation Actuals Data Extract,,,
1/15/2022,6,6, 67 ,140
1/15/2022,6,6, 60 ,21872
1/15/2022,6,6, 52 ,9483
1/15/2022,11,6, 77 ,752.1
1/15/2022,11,6, 73 ,355.51
1/15/2022,11,6, 91 ,143.92
1/15/2022,12,6, 92 ,415.75
1/15/2022,12,6, 67 ,383.24
1/15/2022,12,6, 92 ,282.68
1/15/2022,12,6, 62 ,2924.22
1/15/2022,13,6, 67 ,218.94
1/15/2022,12,1, 62 ,1596.4
1/15/2022,11,1, 82 ,76.97
1/15/2022,11,1, 77 ,1234.62
1/15/2022,11,1, 76 ,725.82
1/15/2022,11,1, 61 ,3735.94
1/15/2022,7,1, 94 ,433.4
1/15/2022,7,1, 71 ,154
1/15/2022,7,1, 61 ,8344
1/15/2022,6,1, 65 ,361.8
1/15/2022,6,1, 61 ,2601
1/15/2022,5,1, 89 ,278
1/15/2022,4,1, 92 ,976.64
1/15/2022,4,1, 61 ,9371
1/15/2022,8,1, 87 ,2001.65
1/15/2022,8,1, 68 ,473.7
1/15/2022,3,1, 76 ,822.7
1/15/2022,3,1, 61 ,6553.75
1/15/2022,3,1, 83 ,344
1/15/2022,3,1, 94 ,50
1/15/2022,13,2, 84 ,127.57
1/15/2022,13,2, 91 ,149.62
1/15/2022,12,2, 82 ,7.14
1/15/2022,8,2, 90 ,258.26
1/15/2022,8,2, 80 ,961.4
1/15/2022,8,2, 92 ,343.51
1/15/2022,3,7, 74 ,206.51
1/15/2022,3,7, 71 ,31.61
1/15/2022,3,7, 80 ,520
1/15/2022,3,7, 76 ,203
1/15/2022,11,4, 83 ,72.04
1/15/2022,11,4, 67 ,73.1
1/15/2022,11,2, 78 ,135.19
1/15/2022,11,2, 61 ,1153.97
1/15/2022,11,2, 80 ,327.36
1/15/2022,11,2, 73 ,173.1
1/15/2022,11,3, 87 ,299.7
1/15/2022,11,3, 78 ,96.51
1/15/2022,6,3, 81 ,342.16
1/15/2022,6,3, 67 ,169.6
1/15/2022,6,3, 81 ,376
1/15/2022,6,2, 92 ,148
1/15/2022,6,2, 83 ,34
1/16/2022,8,6, 101 ,413544.86
1/16/2022,8,6, 94 ,26618.22
1/16/2022,8,6, 80 ,1315.97
1/16/2022,8,6, 78 ,281.36
1/16/2022,7,6, 65 ,1000.48
1/16/2022,7,6, 83 ,278
1/16/2022,5,6, 60 ,58162.87
1/16/2022,4,6, 66 ,644
1/16/2022,4,6, 81 ,819
1/16/2022,3,6, 84 ,180.54
1/16/2022,3,6, 56 ,72568.61
1/16/2022,3,6, 101 ,195911.1
1/16/2022,3,6, 81 ,602
1/16/2022,3,6, 52 ,13852
1/16/2022,6,6, 52 ,9577.83
1/16/2022,6,6, 83 ,129
1/16/2022,11,6, 84 ,124.93
1/16/2022,11,6, 66 ,376.3
1/16/2022,12,6, 90 ,212.47
1/16/2022,12,6, 85 ,136.93
1/16/2022,12,6, 82 ,48.63
1/16/2022,13,1, 60 ,20922.42
1/16/2022,12,1, 65 ,196.51
1/16/2022,11,1, 82 ,53.95
1/16/2022,7,1, 78 ,443
1/16/2022,6,1, 68 ,111.36
1/16/2022,6,1, 62 ,1941.12
1/16/2022,5,1, 71 ,140.17
1/16/2022,5,1, 67 ,366.73
1/16/2022,4,1, 80 ,2108.78
1/16/2022,4,1, 69 ,101.76
1/16/2022,4,1, 60 ,83030
1/16/2022,8,1, 73 ,809.79
1/16/2022,3,1, 91 ,482.04
1/16/2022,13,2, 81 ,417.27
1/16/2022,13,2, 78 ,181.45
1/16/2022,13,2, 87 ,632.84
1/16/2022,13,2, 80 ,701.26
1/16/2022,8,2, 84 ,172.3
1/16/2022,8,2, 74 ,485.94
1/16/2022,3,7, 61 ,1663.68
1/16/2022,3,7, 90 ,214
1/16/2022,3,7, 69 ,19
1/16/2022,11,2, 81 ,329.96
1/16/2022,11,3, 92 ,168.85
1/16/2022,11,3, 90 ,126.29
1/16/2022,6,4, 65 ,282.15
1/16/2022,6,3, 87 ,554
1/16/2022,6,3, 78 ,157
1/16/2022,6,2, 80 ,157
1/17/2022,8,6, 78 ,316.24
1/17/2022,7,6, 76 ,4678
1/17/2022,5,6, 89 ,257.45
1/17/2022,5,6, 78 ,292.34
1/17/2022,5,6, 53 ,7768
1/17/2022,4,6, 89 ,257
1/17/2022,3,6, 66 ,420.85
1/17/2022,3,6, 62 ,2649.55
1/17/2022,3,6, 85 ,167
1/17/2022,6,6, 87 ,405.9
1/17/2022,6,6, 68 ,112.35
1/17/2022,11,6, 89 ,174.8
1/17/2022,11,6, 69 ,57.17
1/17/2022,11,6, 87 ,524.17
1/17/2022,11,6, 54 ,53.95
1/17/2022,12,6, 73 ,520.09
1/17/2022,13,6, 82 ,59.83
1/17/2022,13,6, 81 ,597.63
1/17/2022,13,6, 84 ,206.52
1/17/2022,12,1, 90 ,135.87
1/17/2022,12,1, 71 ,28.42
1/17/2022,12,1, 60 ,19574.53
1/17/2022,11,1, 78 ,325.09
1/17/2022,11,1, 81 ,529.49
1/17/2022,7,1, 73 ,726.1
1/17/2022,7,1, 81 ,1127
1/17/2022,6,1, 82 ,39.77
1/17/2022,6,1, 77 ,529.2
1/17/2022,6,1, 71 ,48.23
1/17/2022,5,1, 84 ,257
1/17/2022,5,1, 69 ,87
1/17/2022,4,1, 68 ,391.4
1/17/2022,4,1, 94 ,471
1/17/2022,8,1, 65 ,1329.67
1/17/2022,8,1, 71 ,198.61
1/17/2022,8,1, 61 ,7289.1
1/17/2022,3,1, 92 ,781
1/17/2022,3,1, 85 ,275
1/17/2022,3,1, 82 ,98
1/17/2022,13,2, 69 ,47.01
1/17/2022,13,2, 68 ,190.73
1/17/2022,12,2, 83 ,32.69
1/17/2022,12,2, 81 ,69.91
1/17/2022,12,2, 62 ,328.42
1/17/2022,12,2, 60 ,5334.9
1/17/2022,3,7, 94 ,18.53
1/17/2022,3,7, 89 ,126.49
1/17/2022,3,7, 82 ,34.34
1/17/2022,11,4, 81 ,207.15
1/17/2022,11,4, 76 ,153.95
1/17/2022,11,3, 66 ,186.82
1/17/2022,6,4, 77 ,331.24
1/17/2022,6,4, 74 ,151.06
1/17/2022,6,2, 81 ,94.09
1/18/2022,8,6, 73 ,425.33
1/18/2022,8,6, 65 ,570.79
1/18/2022,8,6, 61 ,5726.95
1/18/2022,7,6, 60 ,57587.4
1/18/2022,7,6, 54 ,551.74
1/18/2022,7,6, 90 ,354
1/18/2022,7,6, 73 ,591
1/18/2022,5,6, 81 ,726.8
1/18/2022,5,6, 52 ,4117.04
1/18/2022,3,6, 61 ,3569.28
1/18/2022,6,6, 90 ,470.4
1/18/2022,6,6, 76 ,673.62
1/18/2022,6,6, 67 ,138.6
1/18/2022,6,6, 68 ,105
1/18/2022,11,6, 101 ,72705.98
1/18/2022,11,6, 92 ,322.8
1/18/2022,11,6, 72 ,185.04
1/18/2022,11,6, 73 ,257.15
1/18/2022,12,6, 101 ,132350.03
1/18/2022,12,6, 54 ,42.25
1/18/2022,12,6, 72 ,397.58
1/18/2022,13,6, 63 ,2514.63
1/18/2022,13,6, 92 ,413.54
1/18/2022,13,6, 89 ,201.26
1/18/2022,13,1, 87 ,451.83
1/18/2022,13,1, 77 ,400.67
1/18/2022,12,1, 74 ,382.49
1/18/2022,12,1, 77 ,352.89
1/18/2022,11,1, 80 ,1295.27
1/18/2022,11,1, 77 ,807.16
1/18/2022,6,1, 81 ,386.12
1/18/2022,6,1, 84 ,127
1/18/2022,5,1, 91 ,362.52
1/18/2022,5,1, 94 ,321
1/18/2022,5,1, 73 ,556
1/18/2022,4,1, 90 ,685.44
1/18/2022,4,1, 84 ,407.68
1/18/2022,4,1, 83 ,493
1/18/2022,8,1, 89 ,339.58
1/18/2022,8,1, 84 ,352.6
1/18/2022,3,1, 84 ,272.49
1/18/2022,3,1, 83 ,364.64
1/18/2022,3,1, 67 ,604.8
1/18/2022,13,2, 71 ,76.53
1/18/2022,12,2, 81 ,92.54
1/18/2022,12,2, 66 ,49.7
1/18/2022,3,7, 62 ,1083
1/18/2022,11,4, 84 ,92.28
1/18/2022,11,2, 71 ,58.74
1/18/2022,11,2, 82 ,20.97
1/18/2022,11,3, 62 ,1125.85
1/18/2022,11,3, 71 ,33.72
1/18/2022,6,4, 76 ,202
1/18/2022,6,3, 90 ,397.11
1/18/2022,6,3, 85 ,104
1/18/2022,6,3, 67 ,160
1/18/2022,6,5, 66 ,145.86
1/18/2022,6,5, 82 ,14
1/18/2022,6,2, 76 ,82.32
1/19/2022,8,6, 76 ,3772.36
1/19/2022,7,6, 90 ,371.7
1/19/2022,7,6, 66 ,875
1/19/2022,5,6, 69 ,97.02
1/19/2022,5,6, 76 ,2184.84
1/19/2022,5,6, 57 ,2913
1/19/2022,4,6, 87 ,1036.8
1/19/2022,3,6, 73 ,355
1/19/2022,12,6, 81 ,793.08
1/19/2022,12,6, 76 ,2097.21
1/19/2022,12,6, 54 ,57.79
1/19/2022,13,6, 74 ,460.97
1/19/2022,13,6, 65 ,481.74
1/19/2022,13,6, 57 ,3559.89
1/19/2022,13,6, 85 ,190.73
1/19/2022,13,6, 81 ,678.46
1/19/2022,12,1, 85 ,111.63
1/19/2022,11,1, 68 ,242.25
1/19/2022,5,1, 87 ,1134
1/19/2022,4,1, 73 ,785.46
1/19/2022,4,1, 65 ,957.6
1/19/2022,8,1, 91 ,423.62
1/19/2022,8,1, 66 ,1273.83
1/19/2022,3,1, 66 ,1389.75
1/19/2022,3,1, 90 ,585
1/19/2022,13,2, 87 ,546.3
1/19/2022,13,2, 65 ,555.65
1/19/2022,12,2, 83 ,24.16
1/19/2022,8,2, 71 ,89.33
1/19/2022,11,4, 89 ,112.64
1/19/2022,11,2, 62 ,1441.21
1/19/2022,11,3, 82 ,22.04
1/19/2022,6,3, 82 ,34.41
1/19/2022,6,3, 68 ,123
1/19/2022,6,5, 76 ,117
1/19/2022,6,2, 89 ,69.12
1/19/2022,6,2, 71 ,22
1/20/2022,8,6, 54 ,34.42
1/20/2022,7,6, 101 ,481117
1/20/2022,7,6, 82 ,72.68
1/20/2022,7,6, 52 ,26557.64
1/20/2022,5,6, 63 ,9001.17
1/20/2022,5,6, 65 ,983
1/20/2022,4,6, 90 ,419.76
1/20/2022,3,6, 78 ,251
1/20/2022,3,6, 91 ,283
1/20/2022,3,6, 56 ,74813
1/20/2022,6,6, 81 ,382.59
1/20/2022,6,6, 73 ,195.94
1/20/2022,11,6, 81 ,340.13
1/20/2022,12,6, 101 ,204387.06
1/20/2022,12,6, 63 ,4166.58
1/20/2022,12,6, 74 ,540.16
1/20/2022,12,6, 63 ,2647.62
1/20/2022,13,6, 82 ,67.92
1/20/2022,12,1, 83 ,145.26
1/20/2022,7,1, 92 ,707
1/20/2022,4,1, 80 ,2174
1/20/2022,8,1, 74 ,621.18
1/20/2022,8,1, 62 ,7710.07
1/20/2022,8,1, 77 ,1928.39
1/20/2022,3,1, 65 ,1261.8
1/20/2022,3,1, 69 ,140
1/20/2022,13,2, 83 ,138.76
1/20/2022,12,2, 92 ,67.11
1/20/2022,12,2, 91 ,37.31
1/20/2022,12,2, 82 ,10.82
1/20/2022,12,2, 61 ,676.4
1/20/2022,12,2, 94 ,24.16
1/20/2022,8,2, 77 ,996.34
1/20/2022,3,7, 81 ,328.44
1/20/2022,3,7, 78 ,146.06
1/20/2022,3,7, 65 ,181.3
1/20/2022,3,7, 91 ,171
1/20/2022,3,7, 68 ,68
1/20/2022,11,4, 62 ,1235.08
1/20/2022,11,4, 87 ,299.7
1/20/2022,11,4, 74 ,218.85
1/20/2022,11,2, 60 ,14047.83
1/20/2022,11,2, 89 ,73.1
1/20/2022,11,2, 78 ,90.12
1/20/2022,11,3, 85 ,60.33
1/20/2022,6,4, 77 ,364
1/20/2022,6,4, 83 ,97
1/20/2022,6,3, 74 ,133.77
1/20/2022,6,3, 73 ,252
1/20/2022,6,3, 90 ,427
1/20/2022,6,5, 85 ,37.6
1/20/2022,6,5, 92 ,240.84
1/20/2022,6,5, 87 ,191.36
1/20/2022,6,5, 68 ,53
1/20/2022,6,2, 84 ,29
1/20/2022,6,2, 67 ,60
1/21/2022,8,6, 94 ,28953.14
1/21/2022,7,6, 67 ,486.2
1/21/2022,7,6, 72 ,1924
1/21/2022,5,6, 66 ,822.48
1/21/2022,5,6, 84 ,250
1/21/2022,5,6, 101 ,194213
1/21/2022,5,6, 94 ,13707
1/21/2022,5,6, 90 ,417
1/21/2022,4,6, 78 ,313.31
1/21/2022,4,6, 65 ,708
1/21/2022,4,6, 84 ,264
1/21/2022,3,6, 65 ,444.08
1/21/2022,3,6, 65 ,488
1/21/2022,6,6, 61 ,1796
1/21/2022,6,6, 53 ,2709
1/21/2022,11,6, 71 ,60.33
1/21/2022,12,6, 91 ,260.04
1/21/2022,12,1, 81 ,418.89
1/21/2022,12,1, 67 ,94.38
1/21/2022,12,1, 76 ,196.51
1/21/2022,7,1, 85 ,325.22
1/21/2022,6,1, 74 ,136.16
1/21/2022,6,1, 61 ,2522.97
1/21/2022,6,1, 69 ,33.32
1/21/2022,6,1, 76 ,280
1/21/2022,5,1, 83 ,284.21
1/21/2022,5,1, 66 ,759.36
1/21/2022,5,1, 83 ,293
1/21/2022,5,1, 82 ,84
1/21/2022,4,1, 66 ,997.04
1/21/2022,8,1, 85 ,360.14
1/21/2022,8,1, 87 ,1910.21
1/21/2022,3,1, 92 ,757.57
1/21/2022,3,1, 68 ,506.11
1/21/2022,3,1, 80 ,1587
1/21/2022,13,2, 90 ,190.73
1/21/2022,13,2, 60 ,29375.48
1/21/2022,12,2, 65 ,79.3
1/21/2022,12,2, 85 ,26.35
1/21/2022,12,2, 76 ,82.13
1/21/2022,8,2, 76 ,453.91
1/21/2022,11,4, 82 ,20.97
1/21/2022,11,4, 62 ,784.82
1/21/2022,11,4, 89 ,77.36
1/21/2022,6,4, 83 ,88.27
1/21/2022,6,4, 82 ,28.62
1/21/2022,6,4, 78 ,106
1/21/2022,6,4, 73 ,180
1/21/2022,6,4, 71 ,45
1/21/2022,6,3, 60 ,29469
1/21/2022,6,5, 92 ,223
1/21/2022,6,5, 78 ,62
1/21/2022,6,2, 77 ,154.02
1/21/2022,6,2, 66 ,111.02
1/22/2022,8,6, 61 ,5548.17
1/22/2022,7,6, 77 ,1179.52
1/22/2022,7,6, 84 ,212.4
1/22/2022,7,6, 73 ,596.91
1/22/2022,5,6, 81 ,790
1/22/2022,4,6, 92 ,538.56
1/22/2022,4,6, 76 ,3199.06
1/22/2022,4,6, 82 ,79.9
1/22/2022,4,6, 77 ,1058
1/22/2022,4,6, 90 ,396
1/22/2022,4,6, 63 ,13828
1/22/2022,3,6, 89 ,242.55
1/22/2022,3,6, 71 ,79.04
1/22/2022,3,6, 63 ,2730.56
1/22/2022,3,6, 67 ,234
1/22/2022,6,6, 89 ,309.52
1/22/2022,11,6, 84 ,94.38
1/22/2022,12,6, 85 ,219.52
1/22/2022,13,6, 61 ,4640.91
1/22/2022,13,6, 65 ,569.68
1/22/2022,13,1, 69 ,24.05
1/22/2022,13,1, 68 ,95.99
1/22/2022,12,1, 77 ,482.68
1/22/2022,12,1, 76 ,317.92
1/22/2022,12,1, 73 ,149.7
1/22/2022,11,1, 91 ,344.4
1/22/2022,11,1, 85 ,227.34
1/22/2022,11,1, 66 ,641.2
1/22/2022,7,1, 78 ,456.29
1/22/2022,7,1, 74 ,414.1
1/22/2022,7,1, 66 ,971.29
1/22/2022,7,1, 66 ,943
1/22/2022,6,1, 92 ,640.2
1/22/2022,6,1, 85 ,120.75
1/22/2022,6,1, 60 ,26469.46
1/22/2022,5,1, 84 ,259.57
1/22/2022,5,1, 78 ,343.2
1/22/2022,4,1, 74 ,368.92
1/22/2022,4,1, 67 ,503.88
1/22/2022,4,1, 76 ,912
1/22/2022,4,1, 69 ,106
1/22/2022,4,1, 67 ,494
1/22/2022,8,1, 61 ,7854.18
1/22/2022,8,1, 89 ,343.51
1/22/2022,8,1, 69 ,140.48
1/22/2022,3,1, 87 ,1332.92
1/22/2022,3,1, 85 ,247.5
1/22/2022,3,1, 66 ,1275
1/22/2022,3,1, 60 ,74624
1/22/2022,13,2, 76 ,325.44
1/22/2022,13,2, 60 ,26652.14
1/22/2022,13,2, 78 ,190.73
1/22/2022,13,2, 71 ,81.96
1/22/2022,13,2, 76 ,373.19
1/22/2022,12,2, 67 ,39.44
1/22/2022,12,2, 91 ,23.71
1/22/2022,12,2, 84 ,20.97
1/22/2022,8,2, 65 ,618.18
1/22/2022,3,7, 62 ,1093.83
1/22/2022,11,2, 87 ,409.93
1/22/2022,11,3, 76 ,206.96
1/22/2022,6,4, 84 ,86
1/22/2022,6,2, 60 ,6393.5
1/22/2022,6,2, 60 ,6730
1/23/2022,8,6, 72 ,819.21
1/23/2022,8,6, 69 ,59.73
1/23/2022,8,6, 84 ,219.27
1/23/2022,8,6, 87 ,1092.01
1/23/2022,8,6, 62 ,2604.16
1/23/2022,7,6, 68 ,325
1/23/2022,5,6, 68 ,328.83
1/23/2022,5,6, 54 ,1.01
1/23/2022,4,6, 101 ,376818.45
1/23/2022,4,6, 81 ,835.38
1/23/2022,4,6, 67 ,325.92
1/23/2022,4,6, 62 ,3691.2
1/23/2022,4,6, 56 ,83076
1/23/2022,4,6, 83 ,298
1/23/2022,4,6, 68 ,252
1/23/2022,3,6, 72 ,418.3
1/23/2022,3,6, 83 ,209
1/23/2022,6,6, 66 ,270.27
1/23/2022,6,6, 91 ,358
1/23/2022,6,6, 81 ,351
1/23/2022,11,6, 62 ,3287.11
1/23/2022,11,6, 92 ,241.19
1/23/2022,11,6, 77 ,532.68
1/23/2022,12,6, 68 ,261.35
1/23/2022,12,6, 81 ,503.96
1/23/2022,12,6, 60 ,40715.35
1/23/2022,13,6, 53 ,2538.13
1/23/2022,13,6, 60 ,45516.14
1/23/2022,13,1, 91 ,135.67
1/23/2022,13,1, 74 ,459.38
1/23/2022,13,1, 87 ,474.94
1/23/2022,13,1, 77 ,441.61
1/23/2022,12,1, 89 ,124.44
1/23/2022,12,1, 78 ,188.87
1/23/2022,12,1, 78 ,128.42
1/23/2022,12,1, 62 ,1005.03
1/23/2022,7,1, 87 ,1499.4
1/23/2022,7,1, 67 ,476
1/23/2022,7,1, 83 ,402
1/23/2022,6,1, 84 ,134.62
1/23/2022,6,1, 69 ,34
1/23/2022,5,1, 94 ,349.89
1/23/2022,5,1, 85 ,243.36
1/23/2022,4,1, 77 ,1641
1/23/2022,8,1, 60 ,95678.9
1/23/2022,8,1, 90 ,528.36
1/23/2022,3,1, 73 ,737.1
1/23/2022,12,2, 65 ,55.02
1/23/2022,8,2, 67 ,301.04
1/23/2022,3,7, 60 ,19213.74
1/23/2022,3,7, 82 ,34
1/23/2022,11,4, 94 ,149.59
1/23/2022,11,4, 83 ,108.07
1/23/2022,11,4, 81 ,283.34
1/23/2022,11,4, 78 ,143.51
1/23/2022,11,4, 69 ,22.1
1/23/2022,11,3, 65 ,216.37
1/23/2022,6,4, 68 ,90
1/23/2022,6,4, 62 ,1603
1/23/2022,6,3, 76 ,295
1/23/2022,6,5, 67 ,63.9
1/23/2022,6,5, 62 ,915.75
1/24/2022,8,6, 57 ,12939.2
1/24/2022,7,6, 56 ,115898.88
1/24/2022,7,6, 61 ,5522
1/24/2022,5,6, 101 ,176733.83
1/24/2022,5,6, 89 ,271
1/24/2022,5,6, 66 ,894
1/24/2022,3,6, 80 ,933.12
1/24/2022,6,6, 85 ,113.3
1/24/2022,11,6, 89 ,118.85
1/24/2022,11,6, 76 ,624.17
1/24/2022,11,6, 63 ,1206.1
1/24/2022,12,6, 67 ,239.06
1/24/2022,13,6, 91 ,229.8
1/24/2022,13,6, 73 ,397.75
1/24/2022,13,6, 61 ,5604.87
1/24/2022,13,1, 90 ,149.06
1/24/2022,12,1, 87 ,383.74
1/24/2022,12,1, 66 ,178.42
1/24/2022,11,1, 71 ,173.57
1/24/2022,11,1, 65 ,936.05
1/24/2022,11,1, 71 ,109.27
1/24/2022,7,1, 91 ,424
1/24/2022,7,1, 60 ,81328
1/24/2022,6,1, 83 ,135.36
1/24/2022,6,1, 90 ,495
1/24/2022,6,1, 89 ,322
1/24/2022,6,1, 87 ,520
1/24/2022,5,1, 60 ,56754.24
1/24/2022,5,1, 92 ,571
1/24/2022,8,1, 76 ,1091.84
1/24/2022,8,1, 73 ,910.19
1/24/2022,8,1, 60 ,88795.16
1/24/2022,3,1, 80 ,1539.39
1/24/2022,3,1, 74 ,445.12
1/24/2022,3,1, 81 ,983
1/24/2022,13,2, 91 ,142.34
1/24/2022,13,2, 82 ,43.36
1/24/2022,8,2, 89 ,150.6
1/24/2022,8,2, 84 ,155
1/24/2022,8,2, 73 ,430.55
1/24/2022,8,2, 69 ,60.17
1/24/2022,3,7, 81 ,322
1/24/2022,11,4, 84 ,60.33
1/24/2022,11,4, 60 ,15269.13
1/24/2022,11,2, 65 ,444.34
1/24/2022,11,2, 87 ,299.7
1/24/2022,11,2, 76 ,183.74
1/24/2022,11,3, 61 ,1645.47
1/24/2022,6,4, 60 ,16314.64
1/24/2022,6,3, 68 ,111.93
1/24/2022,6,3, 83 ,130
1/24/2022,6,3, 73 ,240
1/24/2022,6,3, 62 ,1814
1/24/2022,6,2, 91 ,89.89
1/24/2022,6,2, 87 ,139
1/25/2022,8,6, 81 ,696.54
1/25/2022,8,6, 60 ,50739.91
1/25/2022,7,6, 94 ,35392
1/25/2022,7,6, 80 ,1296
1/25/2022,7,6, 67 ,442
1/25/2022,7,6, 53 ,9622
1/25/2022,5,6, 63 ,8739
1/25/2022,4,6, 71 ,98.1
1/25/2022,4,6, 61 ,6196.48
1/25/2022,4,6, 65 ,708
1/25/2022,4,6, 52 ,13828
1/25/2022,4,6, 71 ,109
1/25/2022,3,6, 60 ,43940.03
1/25/2022,3,6, 62 ,2789
1/25/2022,6,6, 73 ,202
1/25/2022,11,6, 91 ,218.02
1/25/2022,11,6, 78 ,230.56
1/25/2022,11,6, 94 ,3347.63
1/25/2022,11,6, 80 ,549.71
1/25/2022,12,6, 87 ,1150.22
1/25/2022,12,6, 57 ,7941.33
1/25/2022,12,6, 56 ,49042.1
1/25/2022,13,6, 92 ,382.48
1/25/2022,13,6, 90 ,270.36
1/25/2022,13,6, 66 ,428.12
1/25/2022,13,1, 83 ,134.59
1/25/2022,12,1, 68 ,107.51
1/25/2022,12,1, 60 ,26198.28
1/25/2022,12,1, 83 ,101.82
1/25/2022,7,1, 67 ,495.04
1/25/2022,7,1, 82 ,108.1
1/25/2022,7,1, 65 ,1037
1/25/2022,7,1, 85 ,322
1/25/2022,6,1, 76 ,285.6
1/25/2022,6,1, 73 ,211.5
1/25/2022,5,1, 68 ,274.82
1/25/2022,5,1, 65 ,869
1/25/2022,5,1, 76 ,643
1/25/2022,5,1, 62 ,4853
1/25/2022,4,1, 94 ,480.42
1/25/2022,4,1, 82 ,143.82
1/25/2022,4,1, 65 ,1064
1/25/2022,4,1, 91 ,538
1/25/2022,4,1, 82 ,141
1/25/2022,8,1, 80 ,2026.88
1/25/2022,8,1, 74 ,628.37
1/25/2022,3,1, 94 ,51.5
1/25/2022,3,1, 81 ,1012.49
1/25/2022,3,1, 77 ,1621.36
1/25/2022,13,2, 69 ,57.39
1/25/2022,13,2, 62 ,2713.58
1/25/2022,12,2, 89 ,28.99
1/25/2022,12,2, 74 ,282.68
1/25/2022,8,2, 62 ,3123.87
1/25/2022,8,2, 78 ,269.27
1/25/2022,8,2, 71 ,82.9
1/25/2022,8,2, 67 ,276.84
1/25/2022,3,7, 83 ,118
1/25/2022,3,7, 65 ,185
1/25/2022,11,4, 85 ,78.76
1/25/2022,11,2, 84 ,89.79
1/25/2022,11,2, 76 ,254.03
1/25/2022,11,2, 66 ,415.82
1/25/2022,11,2, 61 ,1697.21
1/25/2022,11,3, 82 ,33.72
1/25/2022,11,3, 60 ,16032.97
1/25/2022,11,3, 67 ,66.72
1/25/2022,6,4, 89 ,218
1/25/2022,6,4, 85 ,77
1/25/2022,6,4, 80 ,428
1/25/2022,6,3, 61 ,3326
1/25/2022,6,5, 73 ,89.1
1/25/2022,6,5, 87 ,208
1/25/2022,6,2, 61 ,690
1/26/2022,8,6, 73 ,386.82
1/26/2022,8,6, 68 ,207.15
1/26/2022,7,6, 85 ,222
1/26/2022,7,6, 84 ,236
1/26/2022,5,6, 92 ,589.36
1/26/2022,5,6, 72 ,698
1/26/2022,5,6, 87 ,1053
1/26/2022,4,6, 57 ,10371
1/26/2022,3,6, 63 ,2968
1/26/2022,6,6, 78 ,136
1/26/2022,6,6, 57 ,4226.56
1/26/2022,6,6, 87 ,451
1/26/2022,6,6, 72 ,209
1/26/2022,6,6, 57 ,4064
1/26/2022,11,6, 68 ,218.44
1/26/2022,11,6, 83 ,113.53
1/26/2022,11,6, 60 ,27787.45
1/26/2022,12,6, 80 ,1304.21
1/26/2022,12,6, 91 ,168.39
1/26/2022,12,6, 83 ,170.98
1/26/2022,13,6, 69 ,57.39
1/26/2022,13,1, 80 ,552.87
1/26/2022,13,1, 67 ,122.31
1/26/2022,13,1, 80 ,597.75
1/26/2022,12,1, 90 ,187.84
1/26/2022,12,1, 84 ,145.79
1/26/2022,12,1, 84 ,90.12
1/26/2022,12,1, 61 ,2410.38
1/26/2022,11,1, 84 ,242.89
1/26/2022,11,1, 65 ,707.16
1/26/2022,11,1, 80 ,855.03
1/26/2022,7,1, 82 ,115
1/26/2022,6,1, 92 ,660
1/26/2022,5,1, 61 ,5641.38
1/26/2022,5,1, 78 ,330
1/26/2022,4,1, 91 ,516.48
1/26/2022,4,1, 90 ,672
1/26/2022,4,1, 74 ,401
1/26/2022,8,1, 67 ,658.67
1/26/2022,3,1, 62 ,8346.13
1/26/2022,13,2, 62 ,2438.11
1/26/2022,13,2, 85 ,118.8
1/26/2022,12,2, 73 ,55.73
1/26/2022,12,2, 85 ,19.91
1/26/2022,12,2, 68 ,19.91
1/26/2022,3,7, 89 ,139
1/26/2022,3,7, 84 ,107
1/26/2022,3,7, 78 ,134
1/26/2022,11,4, 80 ,497.34
1/26/2022,11,4, 77 ,275.23
1/26/2022,11,2, 68 ,100.76
1/26/2022,6,4, 78 ,112.36
1/26/2022,6,3, 65 ,345
1/26/2022,6,5, 90 ,177.02
1/26/2022,6,5, 61 ,1400.87
1/26/2022,6,5, 89 ,109
1/26/2022,6,2, 87 ,126.49
1/26/2022,6,2, 81 ,97
1/27/2022,8,6, 83 ,236.42
1/27/2022,8,6, 90 ,314.86
1/27/2022,8,6, 87 ,1079.51
1/27/2022,8,6, 83 ,257.15
1/27/2022,8,6, 56 ,121470.01
1/27/2022,7,6, 92 ,473
1/27/2022,7,6, 82 ,79
1/27/2022,7,6, 62 ,4970
1/27/2022,5,6, 82 ,81
1/27/2022,5,6, 62 ,5909
1/27/2022,5,6, 56 ,56234
1/27/2022,4,6, 89 ,280.13
1/27/2022,4,6, 94 ,27459
1/27/2022,3,6, 57 ,6529.6
1/27/2022,3,6, 78 ,251
1/27/2022,6,6, 78 ,136
1/27/2022,6,6, 74 ,146
1/27/2022,6,6, 69 ,30
1/27/2022,11,6, 67 ,280.43
1/27/2022,11,6, 52 ,682.57
1/27/2022,11,6, 68 ,140.12
1/27/2022,12,6, 71 ,110.37
1/27/2022,12,6, 62 ,3956.75
1/27/2022,12,6, 89 ,138
1/27/2022,12,6, 65 ,511.41
1/27/2022,13,6, 62 ,2803.06
1/27/2022,13,1, 73 ,192.48
1/27/2022,11,1, 94 ,338.02
1/27/2022,11,1, 92 ,626.03
1/27/2022,7,1, 76 ,791.35
1/27/2022,6,1, 73 ,225
1/27/2022,5,1, 76 ,668.72
1/27/2022,5,1, 90 ,428
1/27/2022,4,1, 81 ,1453.68
