Title,PPF Corporation Actuals Data Extract,,,
11/24/2019,8,6, 68 ,80
11/24/2019,8,6, 89 ,120.78
11/24/2019,7,6, 83 ,200
11/24/2019,7,6, 71 ,70
11/24/2019,7,6, 82 ,39
11/24/2019,5,6, 53 ,8700
11/24/2019,5,6, 92 ,291
11/24/2019,5,6, 53 ,9628
11/24/2019,3,6, 89 ,114.68
11/24/2019,3,6, 69 ,20
11/24/2019,6,6, 101 ,512100
11/24/2019,6,6, 76 ,1800
11/24/2019,6,6, 73 ,153
11/24/2019,7,1, 73 ,270
11/24/2019,6,1, 60 ,18600
11/24/2019,5,1, 92 ,380
11/24/2019,4,1, 71 ,120
11/24/2019,8,1, 91 ,371.64
11/24/2019,3,1, 89 ,183
11/24/2019,3,1, 74 ,112
11/24/2019,3,1, 67 ,200
11/24/2019,8,2, 91 ,130.91
11/24/2019,8,2, 84 ,90
11/24/2019,8,2, 81 ,280
11/24/2019,8,2, 67 ,100
11/24/2019,3,7, 89 ,72.8
11/24/2019,3,7, 66 ,127
11/24/2019,3,7, 60 ,8100
11/24/2019,6,4, 91 ,98
11/24/2019,6,4, 89 ,80
11/24/2019,6,4, 81 ,192
11/24/2019,6,3, 82 ,34
11/24/2019,6,5, 81 ,179
11/24/2019,6,5, 83 ,60
11/24/2019,6,2, 77 ,170
11/24/2019,6,2, 68 ,39
11/24/2019,6,2, 68 ,50
11/24/2019,6,3, 83 ,100
11/25/2019,8,6, 78 ,100
11/25/2019,8,6, 72 ,550
11/25/2019,8,6, 52 ,68300
11/25/2019,8,6, 94 ,78375.27
11/25/2019,8,6, 83 ,141.99
11/25/2019,8,6, 81 ,398.06
11/25/2019,8,6, 80 ,643.52
11/25/2019,7,6, 78 ,200
11/25/2019,7,6, 68 ,200
11/25/2019,7,6, 60 ,26700
11/25/2019,7,6, 89 ,116
11/25/2019,7,6, 69 ,30
11/25/2019,5,6, 54 ,1
11/25/2019,4,6, 78 ,212
11/25/2019,4,6, 63 ,19217
11/25/2019,3,6, 60 ,13020
11/25/2019,6,6, 73 ,220
11/25/2019,6,1, 61 ,1800
11/25/2019,5,1, 84 ,190
11/25/2019,5,1, 62 ,2200
11/25/2019,5,1, 87 ,650
11/25/2019,4,1, 85 ,192
11/25/2019,4,1, 61 ,4900
11/25/2019,8,1, 61 ,7201.22
11/25/2019,8,1, 76 ,380
11/25/2019,3,1, 78 ,140
11/25/2019,3,1, 76 ,280
11/25/2019,3,1, 84 ,100
11/25/2019,7,1, 74 ,200
11/25/2019,8,2, 61 ,3301.14
11/25/2019,8,2, 69 ,37.45
11/25/2019,6,4, 94 ,46.01
11/25/2019,6,4, 84 ,53
11/25/2019,6,3, 91 ,193.67
11/25/2019,6,5, 73 ,111
11/25/2019,6,5, 85 ,40
11/26/2019,8,6, 80 ,480
11/26/2019,8,6, 91 ,147.4
11/26/2019,8,6, 82 ,40.48
11/26/2019,8,6, 63 ,20901.47
11/26/2019,7,6, 65 ,380
11/26/2019,7,6, 65 ,300
11/26/2019,5,6, 54 ,0
11/26/2019,4,6, 84 ,100
11/26/2019,3,6, 56 ,96000
11/26/2019,3,6, 52 ,7500
11/26/2019,6,6, 65 ,196
11/26/2019,7,1, 94 ,236.88
11/26/2019,7,1, 80 ,789
11/26/2019,7,1, 62 ,1664
11/26/2019,7,1, 61 ,3328
11/26/2019,5,1, 61 ,3264
11/26/2019,4,1, 94 ,104
11/26/2019,4,1, 90 ,265.5
11/26/2019,4,1, 65 ,720
11/26/2019,8,1, 89 ,241.86
11/26/2019,8,1, 60 ,36400
11/26/2019,5,1, 84 ,200
11/26/2019,8,2, 92 ,270.78
11/26/2019,3,7, 68 ,50
11/26/2019,6,4, 74 ,161
11/26/2019,6,4, 81 ,280
11/26/2019,6,5, 68 ,50
11/26/2019,6,2, 81 ,200
11/27/2019,8,6, 85 ,114.72
11/27/2019,7,6, 91 ,136.32
11/27/2019,7,6, 60 ,23520
11/27/2019,7,6, 87 ,540
11/27/2019,5,6, 91 ,180.96
11/27/2019,5,6, 52 ,33700
11/27/2019,5,6, 66 ,293
11/27/2019,4,6, 92 ,319.28
11/27/2019,4,6, 73 ,300
11/27/2019,4,6, 94 ,15209
11/27/2019,4,6, 61 ,2976
11/27/2019,4,6, 52 ,19217
11/27/2019,3,6, 65 ,200
11/27/2019,3,6, 62 ,781
11/27/2019,6,6, 69 ,21.2
11/27/2019,6,6, 81 ,280
11/27/2019,6,6, 89 ,149
11/27/2019,6,6, 76 ,2758
11/27/2019,6,6, 67 ,96
11/27/2019,6,6, 53 ,5391
11/27/2019,7,1, 87 ,720
11/27/2019,7,1, 69 ,35
11/27/2019,6,1, 78 ,131
11/27/2019,6,1, 66 ,322
11/27/2019,6,1, 81 ,280
11/27/2019,5,1, 69 ,51.48
11/27/2019,5,1, 65 ,520
11/27/2019,5,1, 60 ,29000
11/27/2019,5,1, 76 ,380
11/27/2019,4,1, 89 ,209.28
11/27/2019,4,1, 84 ,196
11/27/2019,8,1, 61 ,3300
11/27/2019,8,1, 66 ,480
11/27/2019,8,1, 85 ,100
11/27/2019,3,1, 82 ,32
11/27/2019,3,1, 65 ,380
11/27/2019,7,1, 78 ,200
11/27/2019,8,1, 67 ,200
11/27/2019,8,2, 65 ,280
11/27/2019,3,7, 73 ,110
11/27/2019,3,7, 68 ,48
11/27/2019,3,7, 73 ,88
11/27/2019,6,4, 91 ,90.16
11/27/2019,6,4, 85 ,52
11/27/2019,6,4, 87 ,380
11/27/2019,6,4, 61 ,1500
11/27/2019,6,3, 71 ,29
11/27/2019,6,3, 69 ,29
11/27/2019,6,3, 60 ,25272
11/27/2019,6,5, 81 ,200
11/27/2019,6,5, 66 ,158
11/27/2019,6,5, 62 ,832
11/27/2019,6,5, 84 ,50
11/27/2019,6,5, 82 ,10
11/27/2019,6,2, 87 ,200
11/27/2019,6,2, 85 ,40
11/28/2019,8,6, 94 ,66309.71
11/28/2019,8,6, 69 ,19.92
11/28/2019,8,6, 84 ,123.81
11/28/2019,8,6, 54 ,1335.95
11/28/2019,5,6, 74 ,200
11/28/2019,5,6, 101 ,433300
11/28/2019,5,6, 82 ,47
11/28/2019,4,6, 66 ,327
11/28/2019,3,6, 72 ,200
11/28/2019,3,6, 101 ,250700
11/28/2019,3,6, 63 ,2600
11/28/2019,3,6, 91 ,149
11/28/2019,3,6, 84 ,62
11/28/2019,7,1, 90 ,193.83
11/28/2019,7,1, 83 ,169
11/28/2019,7,1, 60 ,33280
11/28/2019,5,1, 81 ,572
11/28/2019,4,1, 90 ,295
11/28/2019,3,1, 81 ,329
11/28/2019,8,2, 94 ,213.63
11/28/2019,3,7, 85 ,30
11/28/2019,6,4, 82 ,18
11/28/2019,6,3, 90 ,207.92
11/28/2019,6,3, 87 ,480
11/28/2019,6,5, 69 ,17
11/28/2019,6,2, 92 ,147.68
11/29/2019,7,6, 67 ,144
11/29/2019,5,6, 77 ,650
11/29/2019,5,6, 62 ,1900
11/29/2019,5,6, 61 ,2600
11/29/2019,5,6, 61 ,3360
11/29/2019,5,6, 65 ,322
11/29/2019,4,6, 78 ,200
11/29/2019,4,6, 62 ,1600
11/29/2019,4,6, 56 ,161200
11/29/2019,4,6, 56 ,134367
11/29/2019,3,6, 68 ,70
11/29/2019,3,6, 67 ,91
11/29/2019,6,6, 80 ,480
11/29/2019,6,6, 63 ,10512
11/29/2019,6,1, 74 ,160
11/29/2019,5,1, 66 ,480
11/29/2019,4,1, 94 ,104
11/29/2019,8,1, 73 ,400
11/29/2019,7,1, 83 ,200
11/29/2019,3,1, 78 ,200
11/29/2019,4,1, 85 ,200
11/29/2019,8,2, 76 ,200
11/29/2019,8,2, 82 ,30
11/29/2019,3,7, 94 ,72
11/29/2019,3,7, 83 ,40
11/29/2019,3,7, 71 ,40
11/29/2019,6,4, 65 ,267
11/29/2019,6,4, 61 ,1685
11/29/2019,6,3, 68 ,105
11/29/2019,6,3, 90 ,226
11/29/2019,6,5, 85 ,51
11/29/2019,6,5, 68 ,60
11/29/2019,6,5, 78 ,80
11/29/2019,6,5, 61 ,950
11/29/2019,6,2, 83 ,51
11/29/2019,6,2, 74 ,118
11/29/2019,6,2, 60 ,8112
11/29/2019,6,2, 67 ,70
11/29/2019,6,3, 85 ,100
11/29/2019,6,2, 76 ,100
11/30/2019,8,6, 77 ,380
11/30/2019,7,6, 66 ,380
11/30/2019,7,6, 91 ,142
11/30/2019,7,6, 76 ,4987
11/30/2019,5,6, 72 ,750
11/30/2019,4,6, 83 ,200
11/30/2019,4,6, 60 ,27400
11/30/2019,4,6, 83 ,178
11/30/2019,4,6, 81 ,509
11/30/2019,3,6, 60 ,13500
11/30/2019,3,6, 63 ,3134
11/30/2019,6,6, 91 ,200.2
11/30/2019,6,6, 67 ,100
11/30/2019,6,6, 85 ,89
11/30/2019,7,1, 71 ,90
11/30/2019,6,1, 91 ,191
11/30/2019,6,1, 71 ,23
11/30/2019,6,1, 61 ,1921
11/30/2019,6,1, 87 ,480
11/30/2019,5,1, 94 ,252
11/30/2019,5,1, 65 ,550
11/30/2019,4,1, 67 ,280
11/30/2019,8,1, 94 ,434.39
11/30/2019,8,1, 68 ,246.54
11/30/2019,8,1, 80 ,750
11/30/2019,3,1, 92 ,377.74
11/30/2019,8,2, 89 ,114.69
11/30/2019,8,2, 87 ,380
11/30/2019,8,2, 78 ,100
11/30/2019,3,7, 91 ,93.5
11/30/2019,3,7, 78 ,50
11/30/2019,3,7, 71 ,14
11/30/2019,3,7, 61 ,864
11/30/2019,6,4, 62 ,1264
11/30/2019,6,4, 82 ,30
11/30/2019,6,3, 85 ,94
11/30/2019,6,3, 67 ,140
11/30/2019,6,5, 90 ,133
11/30/2019,6,2, 91 ,86
11/30/2019,6,2, 81 ,139
11/30/2019,6,2, 78 ,68
11/30/2019,6,2, 69 ,11
