Title,PPF Corporation Actuals Data Extract,,,
12/14/2021,7,6, 91 ,350.48
12/14/2021,7,6, 73 ,514
12/14/2021,7,6, 62 ,4757
12/14/2021,5,6, 92 ,514
12/14/2021,5,6, 60 ,55973
12/14/2021,4,6, 85 ,192
12/14/2021,4,6, 60 ,52118
12/14/2021,6,6, 54 ,36
12/14/2021,6,6, 53 ,9687.92
12/14/2021,6,6, 52 ,4088.48
12/14/2021,11,6, 83 ,154.08
12/14/2021,11,6, 69 ,42.25
12/14/2021,12,6, 71 ,91.26
12/14/2021,13,6, 67 ,172.97
12/14/2021,13,6, 68 ,141.61
12/14/2021,13,6, 74 ,545.12
12/14/2021,13,6, 54 ,139.85
12/14/2021,12,1, 85 ,146.38
12/14/2021,11,1, 92 ,515.12
12/14/2021,7,1, 61 ,7131.61
12/14/2021,5,1, 78 ,312.13
12/14/2021,4,1, 68 ,471.96
12/14/2021,8,1, 68 ,488.97
12/14/2021,3,1, 80 ,1838.04
12/14/2021,3,1, 73 ,794
12/14/2021,13,2, 92 ,353.4
12/14/2021,13,2, 69 ,36.68
12/14/2021,8,2, 77 ,816.03
12/14/2021,3,7, 80 ,398
12/14/2021,3,7, 66 ,191
12/14/2021,11,5, 71 ,27.16
12/14/2021,11,4, 76 ,190.12
12/14/2021,11,4, 89 ,122.04
12/14/2021,11,2, 82 ,24.16
12/14/2021,11,2, 65 ,156.08
12/14/2021,11,3, 94 ,183.31
12/14/2021,6,4, 90 ,294.25
12/14/2021,6,4, 84 ,71
12/14/2021,6,4, 68 ,73
12/14/2021,6,3, 90 ,493.89
12/14/2021,6,3, 76 ,284
12/14/2021,6,5, 68 ,59.52
12/14/2021,6,5, 80 ,296.82
12/14/2021,6,5, 76 ,151
12/14/2021,6,2, 78 ,48
12/14/2021,6,2, 61 ,802
12/15/2021,8,6, 91 ,249.74
12/15/2021,8,6, 53 ,12702.22
12/15/2021,8,6, 90 ,320.78
12/15/2021,5,6, 77 ,987.35
12/15/2021,5,6, 82 ,76
12/15/2021,5,6, 66 ,766
12/15/2021,5,6, 57 ,26634
12/15/2021,3,6, 80 ,1096.75
12/15/2021,3,6, 63 ,5637.12
12/15/2021,3,6, 90 ,361
12/15/2021,3,6, 72 ,587
12/15/2021,11,6, 65 ,562.11
12/15/2021,11,6, 94 ,15265.94
12/15/2021,12,6, 72 ,1131.89
12/15/2021,12,6, 65 ,685.72
12/15/2021,12,6, 82 ,48.63
12/15/2021,13,6, 91 ,139.1
12/15/2021,12,1, 91 ,182.11
12/15/2021,12,1, 89 ,146.63
12/15/2021,12,1, 87 ,718.6
12/15/2021,11,1, 68 ,228.03
12/15/2021,11,1, 82 ,49.7
12/15/2021,7,1, 81 ,1060.29
12/15/2021,7,1, 73 ,842.7
12/15/2021,7,1, 83 ,371
12/15/2021,7,1, 60 ,86020
12/15/2021,6,1, 67 ,212
12/15/2021,6,1, 90 ,420
12/15/2021,6,1, 82 ,36
12/15/2021,6,1, 69 ,45
12/15/2021,5,1, 77 ,1337
12/15/2021,4,1, 87 ,1710
12/15/2021,3,1, 76 ,813.75
12/15/2021,3,1, 85 ,322
12/15/2021,3,1, 69 ,132
12/15/2021,13,2, 85 ,172.84
12/15/2021,13,2, 61 ,3229.64
12/15/2021,8,2, 68 ,186.3
12/15/2021,3,7, 92 ,185.64
12/15/2021,3,7, 82 ,25.25
12/15/2021,3,7, 84 ,77
12/15/2021,11,5, 69 ,16.68
12/15/2021,11,5, 90 ,60.33
12/15/2021,11,4, 83 ,166.9
12/15/2021,11,2, 67 ,109.55
12/15/2021,11,2, 77 ,275.23
12/15/2021,11,3, 62 ,911.41
12/15/2021,6,4, 71 ,30.08
12/15/2021,6,4, 78 ,90.21
12/15/2021,6,3, 61 ,3559.24
12/15/2021,6,5, 90 ,194
12/15/2021,6,2, 90 ,135
12/16/2021,8,6, 87 ,982.31
12/16/2021,8,6, 68 ,221.48
12/16/2021,8,6, 101 ,1296752.52
12/16/2021,8,6, 67 ,328.36
12/16/2021,8,6, 62 ,4366.31
12/16/2021,5,6, 69 ,84
12/16/2021,4,6, 71 ,78.2
12/16/2021,4,6, 62 ,3079.68
12/16/2021,4,6, 67 ,275
12/16/2021,3,6, 81 ,660.4
12/16/2021,3,6, 60 ,41755.35
12/16/2021,3,6, 53 ,16440.9
12/16/2021,6,6, 66 ,212.52
12/16/2021,6,6, 68 ,89
12/16/2021,11,6, 73 ,395.39
12/16/2021,11,6, 91 ,182.11
12/16/2021,11,6, 74 ,578.25
12/16/2021,12,6, 94 ,21916.62
12/16/2021,13,6, 52 ,12840.67
12/16/2021,13,6, 65 ,401.26
12/16/2021,13,1, 67 ,98.45
12/16/2021,13,1, 74 ,422.31
12/16/2021,12,1, 80 ,821.51
12/16/2021,12,1, 67 ,112.46
12/16/2021,11,1, 91 ,318.05
12/16/2021,11,1, 87 ,801.36
12/16/2021,11,1, 61 ,5367.77
12/16/2021,11,1, 84 ,149.7
12/16/2021,11,1, 81 ,461.41
12/16/2021,11,1, 73 ,302.89
12/16/2021,7,1, 85 ,311.85
12/16/2021,7,1, 80 ,1731
12/16/2021,5,1, 78 ,343
12/16/2021,4,1, 91 ,446.76
12/16/2021,4,1, 83 ,423
12/16/2021,4,1, 89 ,356
12/16/2021,8,1, 91 ,502.45
12/16/2021,8,1, 67 ,658.67
12/16/2021,8,1, 92 ,823.82
12/16/2021,8,1, 89 ,402.6
12/16/2021,8,1, 84 ,411.69
12/16/2021,8,1, 83 ,478.36
12/16/2021,3,1, 71 ,193
12/16/2021,3,1, 67 ,594
12/16/2021,13,2, 62 ,1827.08
12/16/2021,8,2, 90 ,340.48
12/16/2021,8,2, 87 ,955.64
12/16/2021,3,7, 77 ,324
12/16/2021,11,5, 68 ,61.3
12/16/2021,11,5, 66 ,165.24
12/16/2021,11,4, 90 ,280.15
12/16/2021,11,4, 87 ,540.51
12/16/2021,11,4, 92 ,249.7
12/16/2021,11,2, 62 ,1281.91
12/16/2021,11,2, 66 ,142.25
12/16/2021,11,3, 92 ,328.14
12/16/2021,11,3, 89 ,155.41
12/16/2021,11,3, 85 ,75.23
12/16/2021,6,4, 77 ,302
12/16/2021,6,3, 80 ,698.71
12/16/2021,6,3, 74 ,143
12/16/2021,6,3, 61 ,3524
12/16/2021,6,2, 68 ,40.59
12/17/2021,7,6, 89 ,290.44
12/17/2021,7,6, 62 ,5137.56
12/17/2021,7,6, 82 ,89
12/17/2021,7,6, 61 ,5352
12/17/2021,5,6, 65 ,926.2
12/17/2021,5,6, 61 ,5398.42
12/17/2021,5,6, 81 ,761
12/17/2021,4,6, 68 ,202.73
12/17/2021,4,6, 76 ,4648
12/17/2021,4,6, 84 ,206
12/17/2021,3,6, 80 ,1025
12/17/2021,3,6, 62 ,2255
12/17/2021,6,6, 84 ,92.56
12/17/2021,11,6, 85 ,114.29
12/17/2021,11,6, 81 ,447.57
12/17/2021,11,6, 56 ,45584.59
12/17/2021,12,6, 80 ,1148.99
12/17/2021,12,6, 101 ,273899.58
12/17/2021,12,6, 77 ,785.6
12/17/2021,12,6, 61 ,3645.51
12/17/2021,13,6, 66 ,364.42
12/17/2021,12,1, 60 ,30119.16
12/17/2021,11,1, 76 ,343.32
12/17/2021,11,1, 67 ,219.91
12/17/2021,5,1, 76 ,772.72
12/17/2021,5,1, 73 ,673.92
12/17/2021,5,1, 60 ,65875.68
12/17/2021,5,1, 84 ,235
12/17/2021,4,1, 78 ,488
12/17/2021,4,1, 71 ,185.18
12/17/2021,4,1, 60 ,97101.4
12/17/2021,8,1, 90 ,568.05
12/17/2021,3,1, 77 ,1574
12/17/2021,8,2, 78 ,274.08
12/17/2021,8,2, 89 ,222.3
12/17/2021,3,7, 74 ,236
12/17/2021,3,7, 61 ,2083
12/17/2021,11,4, 91 ,204.81
12/17/2021,11,4, 74 ,212.47
12/17/2021,11,4, 60 ,17176.61
12/17/2021,11,3, 80 ,628.04
12/17/2021,6,4, 85 ,62.08
12/17/2021,6,4, 67 ,90.24
12/17/2021,6,4, 78 ,93
12/17/2021,6,3, 82 ,41
12/17/2021,6,3, 73 ,208
12/17/2021,6,2, 77 ,138.7
12/17/2021,6,2, 84 ,38.5
12/17/2021,6,2, 87 ,139
12/17/2021,6,2, 73 ,74
12/18/2021,8,6, 69 ,65.08
12/18/2021,8,6, 60 ,60776.46
12/18/2021,7,6, 90 ,437.84
12/18/2021,7,6, 76 ,5607
12/18/2021,7,6, 91 ,337
12/18/2021,7,6, 84 ,280
12/18/2021,5,6, 101 ,421718.3
12/18/2021,5,6, 53 ,17756
12/18/2021,5,6, 61 ,5743
12/18/2021,4,6, 81 ,630.63
12/18/2021,4,6, 90 ,310
12/18/2021,3,6, 94 ,2735
12/18/2021,6,6, 89 ,205.66
12/18/2021,6,6, 78 ,113
12/18/2021,11,6, 56 ,65000.14
12/18/2021,11,6, 87 ,448.64
12/18/2021,11,6, 82 ,30.55
12/18/2021,11,6, 78 ,128.42
12/18/2021,12,6, 77 ,580.56
12/18/2021,12,6, 89 ,149.7
12/18/2021,12,6, 66 ,389.06
12/18/2021,13,6, 67 ,190.73
12/18/2021,13,6, 52 ,13634.84
12/18/2021,13,1, 76 ,238.1
12/18/2021,12,1, 94 ,122.04
12/18/2021,12,1, 89 ,106.08
12/18/2021,12,1, 83 ,124.17
12/18/2021,12,1, 82 ,35.87
12/18/2021,11,1, 73 ,453.93
12/18/2021,11,1, 65 ,472.04
12/18/2021,7,1, 80 ,1609.83
12/18/2021,7,1, 78 ,453.44
12/18/2021,7,1, 67 ,549.1
12/18/2021,7,1, 61 ,7061
12/18/2021,6,1, 78 ,148.05
12/18/2021,6,1, 71 ,70
12/18/2021,5,1, 67 ,567
12/18/2021,4,1, 74 ,470.64
12/18/2021,8,1, 60 ,100504.47
12/18/2021,3,1, 77 ,1636.96
12/18/2021,3,1, 74 ,392
12/18/2021,13,2, 74 ,462.3
12/18/2021,8,2, 62 ,2913.26
12/18/2021,8,2, 92 ,454.12
12/18/2021,3,7, 76 ,180
12/18/2021,11,5, 65 ,163.04
12/18/2021,11,5, 76 ,122.16
12/18/2021,11,5, 66 ,107.14
12/18/2021,11,5, 65 ,116.72
12/18/2021,11,2, 62 ,839.07
12/18/2021,11,2, 73 ,116.72
12/18/2021,11,3, 76 ,264.41
12/18/2021,11,3, 60 ,17750.03
12/18/2021,11,3, 89 ,100.76
12/18/2021,11,3, 69 ,19.91
12/18/2021,6,4, 87 ,293.28
12/18/2021,6,4, 77 ,286.9
12/18/2021,6,4, 91 ,220
12/18/2021,6,4, 74 ,135
12/18/2021,6,4, 62 ,1110
12/18/2021,6,3, 69 ,28
12/19/2021,8,6, 84 ,225.89
12/19/2021,8,6, 81 ,688.31
12/19/2021,8,6, 68 ,243.51
12/19/2021,7,6, 82 ,82.77
12/19/2021,7,6, 89 ,274
12/19/2021,7,6, 67 ,360
12/19/2021,5,6, 83 ,266
12/19/2021,3,6, 66 ,410
12/19/2021,6,6, 77 ,374
12/19/2021,11,6, 89 ,157.44
12/19/2021,11,6, 76 ,2212.73
12/19/2021,11,6, 57 ,2964.64
12/19/2021,12,6, 74 ,574.88
12/19/2021,12,6, 61 ,5516.47
12/19/2021,12,6, 54 ,76.86
12/19/2021,13,6, 71 ,59.54
12/19/2021,13,6, 80 ,579.78
12/19/2021,13,6, 69 ,39.53
12/19/2021,13,6, 57 ,16051.04
12/19/2021,13,6, 92 ,236.34
12/19/2021,13,1, 61 ,2519.69
12/19/2021,11,1, 74 ,495.39
12/19/2021,6,1, 85 ,99
12/19/2021,6,1, 66 ,407
12/19/2021,5,1, 92 ,522
12/19/2021,4,1, 67 ,564.3
12/19/2021,4,1, 74 ,444
12/19/2021,4,1, 65 ,1254
12/19/2021,8,1, 87 ,1910.21
12/19/2021,3,1, 65 ,1320
12/19/2021,13,2, 81 ,585.15
12/19/2021,8,2, 94 ,266.02
12/19/2021,8,2, 94 ,251.09
12/19/2021,8,2, 84 ,226.84
12/19/2021,11,5, 85 ,45.07
12/19/2021,11,5, 61 ,901.95
12/19/2021,11,4, 80 ,636.17
12/19/2021,11,2, 61 ,2086.27
12/19/2021,11,2, 92 ,185.87
12/19/2021,11,2, 94 ,101.82
12/19/2021,11,3, 73 ,204.65
12/19/2021,11,3, 83 ,92.25
12/19/2021,6,4, 92 ,367
12/19/2021,6,4, 60 ,15461
12/19/2021,6,2, 76 ,81
12/20/2021,8,6, 91 ,254.97
12/20/2021,7,6, 92 ,583.44
12/20/2021,5,6, 62 ,5054.5
12/20/2021,5,6, 76 ,3894
12/20/2021,4,6, 67 ,253
12/20/2021,4,6, 91 ,248
12/20/2021,3,6, 57 ,12800.96
12/20/2021,6,6, 72 ,186.39
12/20/2021,6,6, 71 ,39
12/20/2021,6,6, 67 ,118
12/20/2021,12,6, 89 ,202.57
12/20/2021,12,6, 81 ,457.15
12/20/2021,12,6, 101 ,204613.08
12/20/2021,13,1, 81 ,376.7
12/20/2021,12,1, 71 ,34.8
12/20/2021,12,1, 61 ,2124.2
12/20/2021,7,1, 71 ,186.12
12/20/2021,7,1, 68 ,459.68
12/20/2021,5,1, 87 ,1190.7
12/20/2021,4,1, 73 ,782.4
12/20/2021,4,1, 62 ,6738.78
12/20/2021,4,1, 90 ,547
12/20/2021,4,1, 77 ,1710
12/20/2021,13,2, 66 ,300.79
12/20/2021,13,2, 85 ,180.2
12/20/2021,13,2, 62 ,1904.8
12/20/2021,8,2, 73 ,399.57
12/20/2021,3,7, 68 ,80.25
12/20/2021,3,7, 67 ,98.98
12/20/2021,11,4, 74 ,327.7
12/20/2021,11,4, 66 ,208.57
12/20/2021,11,4, 85 ,85.87
12/20/2021,11,2, 66 ,217.33
12/20/2021,11,2, 68 ,57.14
12/20/2021,11,3, 87 ,507.75
12/20/2021,11,3, 84 ,104.09
12/20/2021,11,3, 67 ,131.99
12/20/2021,11,3, 78 ,115.65
12/20/2021,6,4, 89 ,186.16
12/20/2021,6,4, 87 ,312
12/20/2021,6,4, 69 ,20
12/20/2021,6,3, 92 ,717.2
12/20/2021,6,5, 62 ,947.66
12/20/2021,6,2, 82 ,11.33
12/20/2021,6,2, 66 ,112.27
12/20/2021,6,2, 81 ,110.21
12/20/2021,6,2, 83 ,39
12/21/2021,8,6, 77 ,1079.31
12/21/2021,8,6, 76 ,9900.7
12/21/2021,8,6, 83 ,254.12
12/21/2021,8,6, 94 ,93286.15
12/21/2021,7,6, 83 ,338.99
12/21/2021,7,6, 67 ,352.8
12/21/2021,7,6, 65 ,831.6
12/21/2021,5,6, 73 ,574.56
12/21/2021,5,6, 53 ,19176.48
12/21/2021,5,6, 80 ,1229
12/21/2021,3,6, 82 ,63.86
12/21/2021,6,6, 83 ,108.12
12/21/2021,6,6, 82 ,30.74
12/21/2021,6,6, 62 ,1497
12/21/2021,11,6, 67 ,279.4
12/21/2021,11,6, 71 ,65.65
12/21/2021,11,6, 65 ,419.92
12/21/2021,11,6, 72 ,153.95
12/21/2021,12,6, 85 ,203.99
12/21/2021,12,6, 76 ,3134.41
12/21/2021,12,6, 73 ,274.17
12/21/2021,13,6, 91 ,112.8
12/21/2021,13,6, 72 ,1154.09
12/21/2021,13,1, 85 ,111.78
12/21/2021,12,1, 73 ,257.45
12/21/2021,12,1, 62 ,1649.05
12/21/2021,11,1, 78 ,271.99
12/21/2021,11,1, 94 ,207.15
12/21/2021,11,1, 87 ,598.64
12/21/2021,7,1, 91 ,367.63
12/21/2021,7,1, 89 ,308
12/21/2021,7,1, 87 ,1530
12/21/2021,7,1, 84 ,316
12/21/2021,6,1, 76 ,288
12/21/2021,5,1, 69 ,125.66
12/21/2021,4,1, 85 ,339
12/21/2021,4,1, 80 ,1955
12/21/2021,4,1, 76 ,950
12/21/2021,8,1, 67 ,684.67
12/21/2021,8,1, 80 ,2378.21
12/21/2021,8,1, 60 ,101458.36
12/21/2021,8,1, 66 ,1273.83
12/21/2021,3,1, 61 ,9714.6
12/21/2021,3,1, 80 ,1802
12/21/2021,3,1, 66 ,1201
12/21/2021,13,2, 74 ,481.96
12/21/2021,8,2, 90 ,316.49
12/21/2021,8,2, 73 ,399.37
12/21/2021,3,7, 94 ,11.7
12/21/2021,3,7, 82 ,25
12/21/2021,3,7, 67 ,98
12/21/2021,3,7, 65 ,210
12/21/2021,11,5, 78 ,51.82
12/21/2021,11,4, 77 ,514.7
12/21/2021,11,4, 66 ,159.27
12/21/2021,11,2, 69 ,23.11
12/21/2021,11,2, 65 ,231.64
12/21/2021,11,3, 83 ,143.63
12/21/2021,11,3, 61 ,2577.38
12/21/2021,6,4, 68 ,70.08
12/21/2021,6,3, 85 ,114
12/21/2021,6,3, 84 ,125
12/21/2021,6,5, 60 ,12921.6
12/21/2021,6,5, 78 ,78
12/21/2021,6,2, 87 ,129.27
12/21/2021,6,2, 83 ,39
12/21/2021,6,2, 69 ,12
12/21/2021,6,2, 68 ,41
12/22/2021,8,6, 89 ,218.98
12/22/2021,8,6, 80 ,1196.56
12/22/2021,7,6, 65 ,792
12/22/2021,5,6, 83 ,287.28
12/22/2021,4,6, 84 ,206
12/22/2021,4,6, 53 ,10638.88
12/22/2021,3,6, 76 ,2798.05
12/22/2021,6,6, 62 ,1511.97
12/22/2021,6,6, 63 ,4278
12/22/2021,12,6, 84 ,208.32
12/22/2021,12,6, 73 ,422.86
12/22/2021,13,6, 78 ,166.6
12/22/2021,13,1, 89 ,115.75
12/22/2021,13,1, 65 ,195.79
12/22/2021,13,1, 90 ,190.73
12/22/2021,13,1, 80 ,608.28
12/22/2021,12,1, 69 ,36.56
12/22/2021,12,1, 77 ,627.86
12/22/2021,12,1, 68 ,118.69
12/22/2021,11,1, 85 ,134.8
12/22/2021,7,1, 83 ,378.42
12/22/2021,7,1, 82 ,107.06
12/22/2021,7,1, 84 ,331.8
12/22/2021,7,1, 77 ,1591
12/22/2021,7,1, 73 ,795
12/22/2021,6,1, 81 ,336.96
12/22/2021,6,1, 62 ,2798
12/22/2021,5,1, 61 ,7643.02
12/22/2021,5,1, 89 ,255
12/22/2021,5,1, 71 ,176
12/22/2021,4,1, 94 ,401.85
12/22/2021,4,1, 92 ,729
12/22/2021,4,1, 61 ,10869
12/22/2021,3,1, 91 ,513
12/22/2021,13,2, 68 ,129.82
12/22/2021,13,2, 87 ,730.89
12/22/2021,13,2, 80 ,985.48
12/22/2021,13,2, 68 ,150.38
12/22/2021,3,7, 91 ,119.56
12/22/2021,3,7, 85 ,73.14
12/22/2021,3,7, 71 ,29
12/22/2021,3,7, 62 ,1136
12/22/2021,11,5, 71 ,17.78
12/22/2021,11,5, 69 ,12.46
12/22/2021,11,4, 92 ,374.22
12/22/2021,11,2, 83 ,120.3
12/22/2021,11,2, 81 ,339.15
12/22/2021,11,3, 69 ,30.13
12/22/2021,11,3, 76 ,193.32
12/22/2021,11,3, 67 ,96.51
12/22/2021,6,4, 85 ,64
12/22/2021,6,3, 68 ,105.93
12/22/2021,6,5, 65 ,178.6
12/22/2021,6,2, 89 ,88
12/22/2021,6,2, 60 ,6517
12/23/2021,8,6, 82 ,71.56
12/23/2021,8,6, 74 ,552.1
12/23/2021,8,6, 61 ,6719.7
12/23/2021,8,6, 53 ,12967.99
12/23/2021,7,6, 56 ,213350.38
12/23/2021,7,6, 52 ,35676.3
12/23/2021,7,6, 71 ,124
12/23/2021,5,6, 94 ,27337.8
12/23/2021,5,6, 92 ,534.56
12/23/2021,5,6, 89 ,243.47
12/23/2021,5,6, 80 ,1327.32
12/23/2021,4,6, 89 ,189.88
12/23/2021,4,6, 82 ,72.08
12/23/2021,4,6, 92 ,413
12/23/2021,4,6, 63 ,27141
12/23/2021,4,6, 69 ,58
12/23/2021,3,6, 65 ,447.48
12/23/2021,3,6, 78 ,266
12/23/2021,6,6, 77 ,336.6
12/23/2021,6,6, 67 ,109.74
12/23/2021,6,6, 83 ,102
12/23/2021,11,6, 87 ,652.78
12/23/2021,11,6, 85 ,82.68
12/23/2021,12,6, 91 ,183.28
12/23/2021,12,6, 85 ,134.8
12/23/2021,12,6, 83 ,168.85
12/23/2021,12,6, 68 ,147.57
12/23/2021,13,1, 77 ,427.58
12/23/2021,12,1, 83 ,187.9
12/23/2021,6,1, 73 ,250.04
12/23/2021,6,1, 84 ,108
12/23/2021,5,1, 80 ,1199.38
12/23/2021,5,1, 82 ,80
12/23/2021,5,1, 66 ,1105
12/23/2021,4,1, 61 ,10542.93
12/23/2021,8,1, 74 ,650.02
12/23/2021,8,1, 62 ,8657.84
12/23/2021,13,2, 82 ,53.92
12/23/2021,13,2, 60 ,34960.76
12/23/2021,13,2, 77 ,734.6
12/23/2021,8,2, 71 ,82.9
12/23/2021,3,7, 66 ,198.64
12/23/2021,3,7, 69 ,21.42
12/23/2021,3,7, 61 ,2291.3
12/23/2021,3,7, 69 ,21
12/23/2021,3,7, 68 ,75
12/23/2021,11,5, 94 ,47.57
12/23/2021,11,4, 77 ,340.13
12/23/2021,11,2, 92 ,254.22
12/23/2021,11,2, 85 ,90.74
12/23/2021,11,2, 80 ,586.95
12/23/2021,6,4, 65 ,204
12/23/2021,6,3, 77 ,464.1
12/23/2021,6,5, 91 ,155
12/23/2021,6,2, 84 ,35
12/24/2021,8,6, 90 ,304.59
12/24/2021,8,6, 71 ,116.72
12/24/2021,7,6, 74 ,397
12/24/2021,7,6, 69 ,79
12/24/2021,5,6, 90 ,386
12/24/2021,4,6, 62 ,3208
12/24/2021,3,6, 83 ,223.6
12/24/2021,3,6, 69 ,42.75
12/24/2021,3,6, 52 ,7829
12/24/2021,3,6, 92 ,481
12/24/2021,12,1, 62 ,1180.57
12/24/2021,7,1, 87 ,1468.8
12/24/2021,6,1, 69 ,44.1
12/24/2021,6,1, 74 ,195.3
12/24/2021,5,1, 84 ,246.75
12/24/2021,5,1, 74 ,479.98
12/24/2021,4,1, 90 ,568.88
12/24/2021,4,1, 65 ,1216.38
12/24/2021,8,1, 69 ,147.43
12/24/2021,8,1, 80 ,2182.94
12/24/2021,8,1, 78 ,551.09
12/24/2021,3,1, 92 ,969
12/24/2021,3,1, 76 ,875
12/24/2021,13,2, 67 ,187.64
12/24/2021,13,2, 81 ,610.04
12/24/2021,13,2, 69 ,43.36
12/24/2021,8,2, 83 ,236.46
12/24/2021,8,2, 69 ,55.4
12/24/2021,8,2, 85 ,205.63
12/24/2021,3,7, 71 ,27.84
12/24/2021,11,5, 82 ,18.08
12/24/2021,11,5, 73 ,73.1
12/24/2021,11,4, 71 ,39.81
12/24/2021,11,2, 89 ,119.41
12/24/2021,11,2, 82 ,34.45
12/24/2021,11,2, 61 ,1509.3
12/24/2021,6,3, 83 ,143
12/24/2021,6,3, 67 ,136
12/24/2021,6,5, 89 ,138.6
12/24/2021,6,5, 73 ,121.52
12/24/2021,6,5, 60 ,13460
12/24/2021,6,5, 85 ,48
12/25/2021,8,6, 101 ,1322020.94
12/25/2021,8,6, 66 ,608.16
12/25/2021,8,6, 72 ,1296.56
12/25/2021,7,6, 66 ,727.2
12/25/2021,7,6, 87 ,1080
12/25/2021,5,6, 84 ,242.55
12/25/2021,4,6, 66 ,530
12/25/2021,4,6, 87 ,990
12/25/2021,4,6, 57 ,8142
12/25/2021,3,6, 101 ,391472
12/25/2021,6,6, 81 ,272.64
12/25/2021,6,6, 80 ,458
12/25/2021,11,6, 94 ,23989.29
12/25/2021,11,6, 61 ,3013.95
12/25/2021,12,6, 52 ,12385.67
12/25/2021,12,6, 65 ,428.43
12/25/2021,13,1, 82 ,36.49
12/25/2021,13,1, 76 ,195.16
12/25/2021,13,1, 91 ,149.62
12/25/2021,13,1, 84 ,127.57
12/25/2021,13,1, 71 ,34.59
12/25/2021,12,1, 87 ,479.49
12/25/2021,11,1, 80 ,1064.48
12/25/2021,7,1, 66 ,1067.2
12/25/2021,7,1, 60 ,87740.4
12/25/2021,7,1, 65 ,1275
12/25/2021,6,1, 89 ,283.92
12/25/2021,6,1, 85 ,108.9
12/25/2021,6,1, 80 ,543.36
12/25/2021,5,1, 76 ,743
12/25/2021,4,1, 81 ,1234.2
12/25/2021,4,1, 69 ,135
12/25/2021,8,1, 69 ,140.48
12/25/2021,3,1, 62 ,6939
12/25/2021,13,2, 60 ,37123
12/25/2021,8,2, 67 ,239.5
12/25/2021,8,2, 85 ,199.36
12/25/2021,8,2, 71 ,82.86
12/25/2021,8,2, 91 ,270.13
12/25/2021,8,2, 82 ,73.81
12/25/2021,8,2, 68 ,202.6
12/25/2021,3,7, 73 ,143.08
12/25/2021,3,7, 87 ,338
12/25/2021,11,5, 92 ,112.51
12/25/2021,11,5, 67 ,53.95
12/25/2021,11,4, 73 ,178.49
12/25/2021,11,4, 61 ,2463.38
12/25/2021,11,2, 91 ,163.08
12/25/2021,11,2, 87 ,299.7
12/25/2021,11,3, 85 ,98.51
12/25/2021,11,3, 74 ,342.33
12/25/2021,11,3, 92 ,205.02
12/25/2021,11,3, 71 ,27.36
12/25/2021,6,3, 62 ,1468
12/25/2021,6,5, 84 ,50
12/25/2021,6,2, 66 ,109
12/26/2021,8,6, 73 ,506.73
12/26/2021,8,6, 84 ,213.21
12/26/2021,8,6, 87 ,1092.01
12/26/2021,7,6, 60 ,57960
12/26/2021,5,6, 90 ,370.56
12/26/2021,5,6, 63 ,7191
12/26/2021,5,6, 84 ,231
12/26/2021,4,6, 94 ,39746
12/26/2021,3,6, 92 ,505.05
12/26/2021,3,6, 91 ,286.11
12/26/2021,3,6, 77 ,860
12/26/2021,6,6, 71 ,37.05
12/26/2021,11,6, 68 ,213.74
12/26/2021,11,6, 54 ,1523.03
12/26/2021,11,6, 74 ,364.6
12/26/2021,13,6, 74 ,465.83
12/26/2021,13,6, 68 ,135.83
12/26/2021,13,6, 101 ,454485.16
12/26/2021,13,6, 72 ,1364.44
12/26/2021,13,1, 81 ,351.47
12/26/2021,12,1, 61 ,3214.39
12/26/2021,11,1, 62 ,4098.59
12/26/2021,7,1, 89 ,335.72
12/26/2021,7,1, 92 ,632
12/26/2021,7,1, 91 ,379
12/26/2021,6,1, 84 ,98.28
12/26/2021,6,1, 60 ,29454.84
12/26/2021,5,1, 91 ,313
12/26/2021,5,1, 81 ,815
12/26/2021,4,1, 76 ,1035.5
12/26/2021,4,1, 60 ,88274
12/26/2021,8,1, 87 ,1832.88
12/26/2021,8,1, 73 ,910.19
12/26/2021,3,1, 78 ,432.28
12/26/2021,8,2, 74 ,473.82
12/26/2021,3,7, 89 ,101.97
12/26/2021,3,7, 87 ,338
12/26/2021,11,4, 94 ,172.35
12/26/2021,11,2, 78 ,149.63
12/26/2021,11,3, 82 ,41
12/26/2021,11,3, 81 ,361.88
12/26/2021,6,4, 69 ,21
12/26/2021,6,4, 80 ,368
12/26/2021,6,3, 78 ,160
12/26/2021,6,5, 87 ,277
12/26/2021,6,5, 67 ,86
12/27/2021,8,6, 52 ,103740.89
12/27/2021,8,6, 63 ,25934.9
12/27/2021,8,6, 57 ,77805.56
12/27/2021,7,6, 81 ,858.5
12/27/2021,7,6, 63 ,33798.6
12/27/2021,7,6, 72 ,1251
12/27/2021,4,6, 61 ,5823.18
12/27/2021,3,6, 74 ,236
12/27/2021,3,6, 66 ,369
12/27/2021,3,6, 71 ,68
12/27/2021,6,6, 68 ,89
12/27/2021,11,6, 71 ,101.25
12/27/2021,12,6, 76 ,1976.33
12/27/2021,13,6, 84 ,118.8
12/27/2021,13,6, 73 ,274.94
12/27/2021,13,6, 63 ,13634.84
12/27/2021,13,6, 53 ,22724.48
12/27/2021,13,1, 85 ,94.55
12/27/2021,13,1, 60 ,23257.99
12/27/2021,13,1, 68 ,80.2
12/27/2021,13,1, 78 ,185.47
12/27/2021,11,1, 67 ,310.37
12/27/2021,11,1, 81 ,704.93
12/27/2021,7,1, 90 ,440.82
