Title,PPF Corporation Actuals Data Extract,,,
4/16/2021,5,6, 92 ,273.6
4/16/2021,5,6, 85 ,99.75
4/16/2021,5,6, 80 ,638
4/16/2021,4,6, 72 ,335
4/16/2021,3,6, 85 ,146.51
4/16/2021,3,6, 56 ,109446
4/16/2021,6,6, 81 ,244.59
4/16/2021,6,6, 87 ,340
4/16/2021,11,6, 65 ,288.09
4/16/2021,12,6, 69 ,5.34
4/16/2021,12,1, 77 ,48.95
4/16/2021,12,1, 85 ,8.21
4/16/2021,11,1, 83 ,88.42
4/16/2021,11,1, 91 ,130.09
4/16/2021,7,1, 89 ,191
4/16/2021,7,1, 77 ,1039.5
4/16/2021,6,1, 81 ,265.36
4/16/2021,6,1, 77 ,363.96
4/16/2021,6,1, 60 ,25131.78
4/16/2021,6,1, 77 ,337
4/16/2021,5,1, 69 ,40
4/16/2021,8,1, 84 ,240.48
4/16/2021,3,1, 60 ,97773
4/16/2021,8,2, 62 ,3039.17
4/16/2021,3,7, 66 ,176.4
4/16/2021,3,7, 84 ,75
4/16/2021,11,4, 78 ,82.49
4/16/2021,11,4, 84 ,47.57
4/16/2021,11,4, 60 ,13614.84
4/16/2021,11,2, 62 ,984.13
4/16/2021,11,3, 81 ,132.68
4/16/2021,6,4, 92 ,247
4/16/2021,6,4, 66 ,94
4/16/2021,6,4, 65 ,104
4/16/2021,6,3, 62 ,3061
4/16/2021,6,5, 87 ,227
4/16/2021,6,5, 71 ,26
4/17/2021,8,6, 83 ,130.27
4/17/2021,8,6, 87 ,619.8
4/17/2021,8,6, 67 ,253.33
4/17/2021,8,6, 62 ,4560.26
4/17/2021,7,6, 73 ,455
4/17/2021,5,6, 91 ,188.57
4/17/2021,5,6, 78 ,163.2
4/17/2021,5,6, 66 ,535.08
4/17/2021,5,6, 62 ,4100
4/17/2021,4,6, 81 ,350.46
4/17/2021,4,6, 83 ,121
4/17/2021,3,6, 53 ,22135.02
4/17/2021,3,6, 83 ,202
4/17/2021,3,6, 54 ,3683
4/17/2021,6,6, 82 ,27
4/17/2021,6,6, 62 ,1510
4/17/2021,11,6, 94 ,2119.95
4/17/2021,11,6, 87 ,288
4/17/2021,12,6, 63 ,11.4
4/17/2021,12,1, 60 ,3720.14
4/17/2021,12,1, 66 ,17.78
4/17/2021,12,1, 68 ,7.14
4/17/2021,12,1, 62 ,138
4/17/2021,7,1, 78 ,279.84
4/17/2021,7,1, 69 ,72.54
4/17/2021,7,1, 81 ,675.15
4/17/2021,7,1, 87 ,900
4/17/2021,6,1, 76 ,205.7
4/17/2021,6,1, 74 ,153
4/17/2021,5,1, 81 ,468.72
4/17/2021,5,1, 84 ,145
4/17/2021,4,1, 89 ,301.04
4/17/2021,4,1, 65 ,597.06
4/17/2021,4,1, 66 ,584
4/17/2021,4,1, 60 ,53563
4/17/2021,8,1, 62 ,3821.93
4/17/2021,3,1, 94 ,139.2
4/17/2021,3,1, 84 ,309
4/17/2021,8,2, 78 ,188.96
4/17/2021,8,2, 62 ,3381.45
4/17/2021,3,7, 94 ,34.41
4/17/2021,3,7, 84 ,75.75
4/17/2021,11,5, 78 ,39.17
4/17/2021,11,5, 78 ,28.42
4/17/2021,11,5, 69 ,5.01
4/17/2021,11,4, 92 ,266.21
4/17/2021,11,4, 91 ,109.88
4/17/2021,11,4, 73 ,97.57
4/17/2021,11,4, 66 ,142.25
4/17/2021,11,2, 67 ,59.36
4/17/2021,11,3, 66 ,142.99
4/17/2021,11,3, 77 ,186.93
4/17/2021,6,4, 82 ,17
4/17/2021,6,3, 83 ,103
4/17/2021,6,5, 78 ,70.68
4/17/2021,6,5, 74 ,154
4/17/2021,6,5, 62 ,1287
4/17/2021,6,5, 60 ,15672
4/18/2021,8,6, 85 ,101.46
4/18/2021,8,6, 61 ,4688.83
4/18/2021,8,6, 53 ,10176.36
4/18/2021,8,6, 69 ,61.69
4/18/2021,8,6, 56 ,167181.47
4/18/2021,7,6, 73 ,414.05
4/18/2021,7,6, 61 ,5877.6
4/18/2021,5,6, 73 ,351
4/18/2021,5,6, 65 ,546.91
4/18/2021,5,6, 80 ,638
4/18/2021,5,6, 74 ,359
4/18/2021,4,6, 63 ,7879.08
4/18/2021,3,6, 90 ,252
4/18/2021,3,6, 74 ,382
4/18/2021,3,6, 72 ,482
4/18/2021,3,6, 69 ,65
4/18/2021,6,6, 83 ,96.9
4/18/2021,6,6, 76 ,825.55
4/18/2021,11,6, 62 ,1508.23
4/18/2021,12,6, 78 ,21.36
4/18/2021,12,6, 90 ,223.6
4/18/2021,11,1, 65 ,328
4/18/2021,7,1, 92 ,392
4/18/2021,7,1, 83 ,225
4/18/2021,6,1, 62 ,1628.4
4/18/2021,5,1, 94 ,279.18
4/18/2021,5,1, 76 ,383
4/18/2021,3,1, 81 ,1072.56
4/18/2021,3,1, 80 ,1749
4/18/2021,3,1, 94 ,145
4/18/2021,3,1, 91 ,370
4/18/2021,8,2, 77 ,489.24
4/18/2021,8,2, 67 ,193.21
4/18/2021,8,2, 82 ,43.51
4/18/2021,8,2, 69 ,49.57
4/18/2021,11,5, 76 ,28.42
4/18/2021,11,4, 73 ,127.88
4/18/2021,11,4, 67 ,70.97
4/18/2021,11,2, 80 ,260.36
4/18/2021,11,2, 74 ,209.04
4/18/2021,11,2, 85 ,32.67
4/18/2021,11,3, 85 ,52.4
4/18/2021,11,3, 73 ,83.74
4/18/2021,6,4, 76 ,113
4/18/2021,6,4, 62 ,820
4/18/2021,6,3, 77 ,490
4/18/2021,6,3, 76 ,272
4/18/2021,6,3, 67 ,192
4/18/2021,6,5, 90 ,222.48
4/18/2021,6,2, 77 ,68.08
4/18/2021,6,2, 67 ,24
4/19/2021,8,6, 71 ,88.96
4/19/2021,7,6, 60 ,59746.18
4/19/2021,7,6, 52 ,2424.2
4/19/2021,7,6, 87 ,900
4/19/2021,7,6, 54 ,3339
4/19/2021,7,6, 63 ,7907
4/19/2021,5,6, 90 ,231.12
4/19/2021,5,6, 81 ,395
4/19/2021,4,6, 69 ,28.71
4/19/2021,4,6, 62 ,2279.48
4/19/2021,3,6, 90 ,249.48
4/19/2021,3,6, 81 ,621.92
4/19/2021,3,6, 62 ,3634.54
4/19/2021,3,6, 61 ,5420.7
4/19/2021,6,6, 68 ,71.89
4/19/2021,6,6, 73 ,152
4/19/2021,6,6, 57 ,10386
4/19/2021,12,6, 65 ,32.67
4/19/2021,12,1, 73 ,22
4/19/2021,12,1, 78 ,12.46
4/19/2021,11,1, 69 ,31.33
4/19/2021,11,1, 66 ,317.62
4/19/2021,11,1, 76 ,147.57
4/19/2021,7,1, 94 ,362.97
4/19/2021,6,1, 83 ,89
4/19/2021,6,1, 66 ,213
4/19/2021,6,1, 60 ,24639
4/19/2021,5,1, 82 ,45
4/19/2021,5,1, 92 ,387
4/19/2021,5,1, 91 ,232
4/19/2021,4,1, 85 ,162.24
4/19/2021,4,1, 62 ,4797.62
4/19/2021,8,1, 83 ,244.39
4/19/2021,8,1, 90 ,360.18
4/19/2021,8,1, 77 ,1166.25
4/19/2021,8,1, 66 ,670.79
4/19/2021,3,1, 78 ,392
4/19/2021,8,2, 90 ,204.12
4/19/2021,3,7, 61 ,2684.22
4/19/2021,3,7, 92 ,150
4/19/2021,3,7, 76 ,190
4/19/2021,3,7, 69 ,22
4/19/2021,11,5, 60 ,3213.58
4/19/2021,11,4, 90 ,178.5
4/19/2021,11,4, 89 ,126.91
4/19/2021,11,2, 65 ,126.07
4/19/2021,6,4, 85 ,44.16
4/19/2021,6,3, 89 ,210.94
4/19/2021,6,3, 73 ,230.4
4/19/2021,6,3, 80 ,492
4/19/2021,6,5, 91 ,183.38
4/19/2021,6,5, 74 ,140.14
4/19/2021,6,5, 85 ,53
4/19/2021,6,5, 73 ,108
4/20/2021,8,6, 52 ,56135.46
4/20/2021,7,6, 91 ,300.24
4/20/2021,7,6, 85 ,206
4/20/2021,7,6, 74 ,412
4/20/2021,5,6, 67 ,248.4
4/20/2021,5,6, 90 ,216
4/20/2021,4,6, 65 ,258.3
4/20/2021,4,6, 54 ,3358.08
4/20/2021,4,6, 68 ,99
4/20/2021,3,6, 94 ,13509.68
4/20/2021,3,6, 76 ,4793.8
4/20/2021,3,6, 68 ,204.6
4/20/2021,6,6, 56 ,59265.8
4/20/2021,11,6, 77 ,381.35
4/20/2021,11,6, 91 ,132.22
4/20/2021,11,6, 74 ,188
4/20/2021,11,6, 52 ,5068.94
4/20/2021,12,6, 90 ,151.83
4/20/2021,11,1, 67 ,131.73
4/20/2021,7,1, 91 ,256.15
4/20/2021,7,1, 62 ,5743
4/20/2021,6,1, 61 ,2275
4/20/2021,5,1, 68 ,140
4/20/2021,5,1, 67 ,190
4/20/2021,5,1, 77 ,690
4/20/2021,4,1, 90 ,436
4/20/2021,3,1, 87 ,1309.5
4/20/2021,3,1, 61 ,11556.48
4/20/2021,3,1, 77 ,1350
4/20/2021,3,1, 76 ,750
4/20/2021,8,2, 85 ,105.61
4/20/2021,8,2, 87 ,510.5
4/20/2021,8,2, 80 ,675.34
4/20/2021,11,5, 73 ,37.5
4/20/2021,11,5, 77 ,50.76
4/20/2021,11,4, 92 ,185.87
4/20/2021,11,4, 89 ,91.19
4/20/2021,11,4, 65 ,156.08
4/20/2021,11,2, 67 ,44.38
4/20/2021,11,3, 67 ,58.21
4/20/2021,6,4, 89 ,132
4/20/2021,6,4, 77 ,204
4/20/2021,6,3, 84 ,88.4
4/20/2021,6,2, 87 ,76
4/21/2021,8,6, 63 ,16039.26
4/21/2021,7,6, 89 ,219.22
4/21/2021,5,6, 71 ,88.88
4/21/2021,5,6, 77 ,688.04
4/21/2021,5,6, 76 ,3135.93
4/21/2021,5,6, 53 ,23469.58
4/21/2021,5,6, 71 ,88
4/21/2021,5,6, 91 ,173
4/21/2021,4,6, 80 ,622.39
4/21/2021,4,6, 76 ,1473.43
4/21/2021,4,6, 68 ,94.05
4/21/2021,4,6, 87 ,537.54
4/21/2021,4,6, 90 ,234
4/21/2021,3,6, 60 ,55614
4/21/2021,6,6, 85 ,76
4/21/2021,6,6, 69 ,23
4/21/2021,11,6, 85 ,72.16
4/21/2021,11,6, 73 ,173.47
4/21/2021,11,6, 66 ,250.04
4/21/2021,11,6, 92 ,222.04
4/21/2021,12,6, 101 ,4613.52
4/21/2021,12,6, 68 ,12.46
4/21/2021,11,1, 68 ,99.04
4/21/2021,11,1, 94 ,52.89
4/21/2021,7,1, 78 ,264
4/21/2021,6,1, 90 ,275
4/21/2021,6,1, 67 ,110
4/21/2021,5,1, 71 ,64
4/21/2021,4,1, 67 ,322.64
4/21/2021,4,1, 66 ,566.48
4/21/2021,3,1, 73 ,675.15
4/21/2021,8,2, 85 ,122.3
4/21/2021,3,7, 77 ,372.78
4/21/2021,11,5, 76 ,42.24
4/21/2021,11,4, 71 ,33.08
4/21/2021,11,4, 60 ,18763.4
4/21/2021,11,2, 94 ,39.73
4/21/2021,11,2, 76 ,97.48
4/21/2021,11,2, 73 ,63.53
4/21/2021,11,2, 66 ,84.8
4/21/2021,11,2, 62 ,707.16
4/21/2021,11,3, 74 ,246.21
4/21/2021,11,3, 71 ,26.09
4/21/2021,11,3, 62 ,1123.82
4/21/2021,11,3, 85 ,36.93
4/21/2021,6,3, 87 ,467.62
4/21/2021,6,3, 90 ,293.76
4/21/2021,6,2, 71 ,8.16
4/21/2021,6,2, 82 ,5.4
4/21/2021,6,2, 81 ,62.64
4/21/2021,6,2, 84 ,19
4/21/2021,6,2, 74 ,132
4/22/2021,8,6, 77 ,663.31
4/22/2021,8,6, 56 ,134054.64
4/22/2021,8,6, 81 ,458.67
4/22/2021,8,6, 101 ,801926.63
4/22/2021,8,6, 83 ,155.63
4/22/2021,8,6, 53 ,12030.09
4/22/2021,7,6, 82 ,73
4/22/2021,5,6, 66 ,546
4/22/2021,4,6, 94 ,15986.6
4/22/2021,4,6, 67 ,139.05
4/22/2021,6,6, 78 ,105
4/22/2021,11,6, 85 ,53.95
4/22/2021,11,6, 66 ,186.93
4/22/2021,12,6, 89 ,99.7
4/22/2021,12,6, 62 ,227.36
4/22/2021,11,1, 82 ,24.19
4/22/2021,11,1, 85 ,50.76
4/22/2021,11,1, 62 ,1550.79
4/22/2021,7,1, 82 ,69.12
4/22/2021,6,1, 82 ,24.75
4/22/2021,6,1, 68 ,79
4/22/2021,5,1, 68 ,138.6
4/22/2021,5,1, 82 ,50
4/22/2021,4,1, 94 ,290
4/22/2021,4,1, 80 ,940
4/22/2021,8,1, 87 ,1039.09
4/22/2021,8,1, 82 ,70.13
4/22/2021,8,1, 66 ,638.36
4/22/2021,3,1, 69 ,98
4/22/2021,3,7, 67 ,110
4/22/2021,3,7, 65 ,209.52
4/22/2021,3,7, 73 ,150
4/22/2021,11,5, 89 ,25.23
4/22/2021,11,5, 90 ,36.93
4/22/2021,11,5, 73 ,25.23
4/22/2021,11,2, 83 ,41.19
4/22/2021,11,2, 69 ,10.33
4/22/2021,11,3, 87 ,236.38
4/22/2021,11,3, 69 ,15.49
4/22/2021,6,4, 87 ,206.57
4/22/2021,6,3, 73 ,256
4/22/2021,6,5, 73 ,108
4/22/2021,6,5, 82 ,20.14
4/22/2021,6,2, 81 ,58
4/22/2021,6,2, 61 ,544
4/23/2021,5,6, 69 ,57
4/23/2021,5,6, 61 ,4100
4/23/2021,4,6, 62 ,2326
4/23/2021,3,6, 77 ,927
4/23/2021,3,6, 81 ,598
4/23/2021,6,6, 71 ,34
4/23/2021,6,6, 67 ,106
4/23/2021,11,6, 76 ,595.46
4/23/2021,11,6, 87 ,404.7
4/23/2021,12,6, 91 ,172.61
4/23/2021,12,6, 77 ,47.57
4/23/2021,12,1, 90 ,119.91
4/23/2021,7,1, 83 ,216
4/23/2021,7,1, 62 ,5570.71
4/23/2021,7,1, 76 ,561.75
4/23/2021,7,1, 90 ,294
4/23/2021,7,1, 85 ,180
4/23/2021,6,1, 68 ,80.58
4/23/2021,6,1, 90 ,297
4/23/2021,6,1, 76 ,187
4/23/2021,5,1, 73 ,316.1
4/23/2021,5,1, 65 ,368.28
4/23/2021,5,1, 94 ,297
4/23/2021,5,1, 74 ,239
4/23/2021,4,1, 77 ,813.96
4/23/2021,8,1, 91 ,245.13
4/23/2021,8,1, 85 ,183.11
4/23/2021,8,1, 60 ,62082.59
4/23/2021,8,1, 76 ,648.06
4/23/2021,3,1, 90 ,472.26
4/23/2021,3,1, 84 ,281.19
4/23/2021,3,1, 71 ,140.4
4/23/2021,3,1, 85 ,281
4/23/2021,3,1, 81 ,984
4/23/2021,3,1, 73 ,643
4/23/2021,3,7, 92 ,142.5
4/23/2021,3,7, 71 ,33.48
4/23/2021,3,7, 62 ,1423.76
4/23/2021,3,7, 89 ,73
4/23/2021,11,5, 85 ,11.4
4/23/2021,11,4, 81 ,215.77
4/23/2021,11,3, 82 ,18.65
4/23/2021,11,3, 68 ,61.45
4/23/2021,6,4, 68 ,38
4/23/2021,6,5, 71 ,25.48
4/23/2021,6,5, 81 ,169.2
4/23/2021,6,5, 69 ,17
4/23/2021,6,2, 92 ,97.2
4/23/2021,6,2, 65 ,51
4/24/2021,8,6, 69 ,57.62
4/24/2021,8,6, 77 ,723.82
4/24/2021,8,6, 73 ,364.72
4/24/2021,7,6, 72 ,527
4/24/2021,7,6, 69 ,72
4/24/2021,7,6, 65 ,720
4/24/2021,5,6, 60 ,38362.56
4/24/2021,5,6, 76 ,2877
4/24/2021,5,6, 94 ,32769
4/24/2021,4,6, 52 ,2682.16
4/24/2021,4,6, 101 ,257906
4/24/2021,4,6, 91 ,187
4/24/2021,4,6, 85 ,97
4/24/2021,3,6, 56 ,101784.78
4/24/2021,6,6, 71 ,34.68
4/24/2021,6,6, 63 ,3664.5
4/24/2021,6,6, 52 ,3987.84
4/24/2021,6,6, 66 ,209
4/24/2021,11,6, 72 ,150.59
4/24/2021,11,6, 54 ,111.82
4/24/2021,11,6, 53 ,9333.44
4/24/2021,11,6, 54 ,75.23
4/24/2021,12,6, 84 ,14.78
4/24/2021,12,6, 76 ,43.02
4/24/2021,12,6, 101 ,3711.47
4/24/2021,12,6, 80 ,55.02
4/24/2021,12,1, 71 ,4.97
4/24/2021,11,1, 78 ,77.36
4/24/2021,7,1, 61 ,6948.81
4/24/2021,7,1, 60 ,62192
4/24/2021,6,1, 91 ,231
4/24/2021,5,1, 65 ,396
4/24/2021,4,1, 83 ,223.66
4/24/2021,4,1, 68 ,220
4/24/2021,4,1, 65 ,642
4/24/2021,8,1, 89 ,202.43
4/24/2021,8,1, 92 ,479.88
4/24/2021,3,1, 82 ,100
4/24/2021,8,2, 94 ,206.66
4/24/2021,8,2, 78 ,163.17
4/24/2021,3,7, 89 ,69.35
4/24/2021,3,7, 76 ,172.9
4/24/2021,3,7, 69 ,22.66
4/24/2021,3,7, 68 ,79.8
4/24/2021,11,5, 94 ,16.94
4/24/2021,11,4, 82 ,15.65
4/24/2021,11,2, 73 ,78.97
4/24/2021,11,2, 94 ,32.67
4/24/2021,11,2, 77 ,140.12
4/24/2021,11,3, 69 ,12.46
4/24/2021,6,4, 84 ,50.96
4/24/2021,6,4, 76 ,106.22
4/24/2021,6,3, 68 ,137.24
4/24/2021,6,2, 90 ,63.65
4/24/2021,6,2, 82 ,6
4/25/2021,8,6, 101 ,706621.66
4/25/2021,8,6, 90 ,169.72
4/25/2021,8,6, 62 ,4138.85
4/25/2021,8,6, 76 ,7202.73
4/25/2021,7,6, 72 ,527
4/25/2021,5,6, 101 ,353184.24
4/25/2021,5,6, 92 ,288
4/25/2021,5,6, 67 ,270
4/25/2021,5,6, 60 ,39961
4/25/2021,4,6, 90 ,252.72
4/25/2021,4,6, 61 ,4419.4
4/25/2021,3,6, 89 ,165.64
4/25/2021,3,6, 63 ,13164.97
4/25/2021,3,6, 54 ,4014.47
4/25/2021,3,6, 68 ,220
4/25/2021,6,6, 65 ,207
4/25/2021,6,6, 68 ,79
4/25/2021,11,6, 82 ,29.05
4/25/2021,11,6, 90 ,166.72
4/25/2021,12,6, 82 ,5.23
4/25/2021,12,6, 76 ,29.48
4/25/2021,12,1, 92 ,194.98
4/25/2021,12,1, 73 ,15.65
4/25/2021,11,1, 92 ,285.24
4/25/2021,11,1, 91 ,182.8
4/25/2021,11,1, 77 ,375.38
4/25/2021,11,1, 73 ,180.37
4/25/2021,11,1, 81 ,177.36
4/25/2021,7,1, 84 ,178.36
4/25/2021,7,1, 80 ,1039
4/25/2021,7,1, 66 ,709
4/25/2021,6,1, 74 ,157.59
4/25/2021,5,1, 78 ,190.8
4/25/2021,5,1, 74 ,246.17
4/25/2021,3,1, 65 ,975
4/25/2021,8,2, 67 ,219.27
4/25/2021,8,2, 91 ,161.04
4/25/2021,8,2, 74 ,608.67
4/25/2021,11,5, 83 ,21.48
4/25/2021,11,5, 74 ,288.89
4/25/2021,11,5, 91 ,35.89
4/25/2021,11,5, 90 ,48.4
4/25/2021,11,5, 83 ,14.59
4/25/2021,11,4, 83 ,64.31
4/25/2021,11,4, 65 ,202.45
4/25/2021,11,2, 61 ,1404.6
4/25/2021,11,2, 91 ,84.35
4/25/2021,11,3, 90 ,115.65
4/25/2021,6,4, 74 ,115.56
4/25/2021,6,4, 91 ,148
4/25/2021,6,4, 84 ,52
4/25/2021,6,4, 83 ,60
4/25/2021,6,5, 85 ,57.77
4/25/2021,6,5, 80 ,276.45
4/25/2021,6,5, 77 ,222.13
4/25/2021,6,5, 78 ,76
4/26/2021,8,6, 94 ,76462.27
4/26/2021,8,6, 84 ,109.98
4/26/2021,7,6, 77 ,927
4/26/2021,7,6, 56 ,72414
4/26/2021,5,6, 68 ,203
4/26/2021,5,6, 54 ,3201
4/26/2021,4,6, 82 ,36.38
4/26/2021,4,6, 65 ,287
4/26/2021,4,6, 63 ,8382
4/26/2021,3,6, 84 ,156.24
4/26/2021,3,6, 78 ,269.24
4/26/2021,3,6, 78 ,254
4/26/2021,6,6, 74 ,140.43
4/26/2021,6,6, 54 ,913.72
4/26/2021,11,6, 83 ,93.76
4/26/2021,11,6, 81 ,258.59
4/26/2021,11,6, 80 ,312.47
4/26/2021,12,6, 67 ,20.3
4/26/2021,12,6, 67 ,15.65
4/26/2021,12,1, 87 ,51.2
4/26/2021,12,1, 92 ,160.34
4/26/2021,11,1, 92 ,219.91
4/26/2021,7,1, 82 ,64
4/26/2021,6,1, 62 ,1770
4/26/2021,5,1, 76 ,379.17
4/26/2021,5,1, 62 ,2825
4/26/2021,4,1, 60 ,51956.11
4/26/2021,3,1, 62 ,8025
4/26/2021,8,2, 68 ,136.43
4/26/2021,3,7, 91 ,93.6
4/26/2021,3,7, 78 ,119.88
4/26/2021,3,7, 60 ,22245
4/26/2021,11,2, 69 ,14.52
4/26/2021,11,2, 85 ,43.26
4/26/2021,11,2, 92 ,143.31
4/26/2021,11,3, 78 ,70.79
4/26/2021,11,3, 84 ,39.06
4/26/2021,11,3, 83 ,45.44
4/26/2021,11,3, 71 ,19.91
4/26/2021,6,5, 92 ,290.88
4/26/2021,6,2, 68 ,18.36
4/27/2021,8,6, 66 ,432.23
4/27/2021,8,6, 94 ,89458.81
4/27/2021,8,6, 89 ,128.36
4/27/2021,7,6, 57 ,35911.14
4/27/2021,7,6, 90 ,348
4/27/2021,7,6, 91 ,278
4/27/2021,5,6, 54 ,3040.95
4/27/2021,5,6, 52 ,7291.2
4/27/2021,5,6, 53 ,22786
4/27/2021,4,6, 78 ,138
4/27/2021,4,6, 60 ,35514.14
4/27/2021,4,6, 73 ,205
4/27/2021,4,6, 52 ,2579
4/27/2021,3,6, 83 ,210.08
4/27/2021,3,6, 91 ,187.86
4/27/2021,3,6, 52 ,31057.36
4/27/2021,3,6, 80 ,966
4/27/2021,3,6, 52 ,33758
4/27/2021,3,6, 63 ,14467
4/27/2021,6,6, 77 ,352.98
4/27/2021,11,6, 62 ,1895.17
4/27/2021,11,6, 82 ,19.91
4/27/2021,12,6, 68 ,17.35
4/27/2021,12,1, 69 ,2.89
4/27/2021,12,1, 77 ,35.87
4/27/2021,11,1, 89 ,157.91
4/27/2021,11,1, 83 ,63.53
4/27/2021,11,1, 65 ,238
4/27/2021,7,1, 91 ,235
4/27/2021,7,1, 74 ,435
4/27/2021,7,1, 69 ,78
4/27/2021,7,1, 65 ,780
4/27/2021,4,1, 61 ,4397
4/27/2021,8,1, 91 ,286.79
4/27/2021,11,4, 74 ,295.66
4/27/2021,11,2, 78 ,53.95
4/27/2021,11,3, 67 ,73.14
4/27/2021,6,4, 66 ,101.52
4/27/2021,6,4, 60 ,15493.81
4/27/2021,6,3, 71 ,66
4/27/2021,6,5, 83 ,62.98
4/27/2021,6,2, 69 ,5
4/27/2021,6,2, 83 ,21
4/28/2021,8,6, 85 ,123.81
4/28/2021,8,6, 65 ,599.58
4/28/2021,8,6, 61 ,5067.84
4/28/2021,7,6, 77 ,927
4/28/2021,7,6, 62 ,5056
4/28/2021,5,6, 84 ,98.28
4/28/2021,3,6, 87 ,981
4/28/2021,3,6, 82 ,58
4/28/2021,6,6, 81 ,263
4/28/2021,11,6, 68 ,100.68
4/28/2021,11,6, 71 ,29.48
4/28/2021,12,6, 78 ,15.65
4/28/2021,12,6, 66 ,29.48
4/28/2021,12,1, 91 ,125.76
4/28/2021,11,1, 78 ,96.16
4/28/2021,6,1, 82 ,25
4/28/2021,5,1, 83 ,178.19
4/28/2021,5,1, 77 ,696.9
4/28/2021,5,1, 85 ,138
4/28/2021,4,1, 80 ,855.4
4/28/2021,8,1, 84 ,233.09
4/28/2021,8,1, 71 ,95.35
4/28/2021,3,1, 78 ,431.2
4/28/2021,3,1, 68 ,310.5
4/28/2021,8,2, 71 ,56.76
4/28/2021,3,7, 83 ,93.09
4/28/2021,3,7, 61 ,2739
4/28/2021,11,5, 84 ,17
4/28/2021,11,5, 65 ,53.67
4/28/2021,11,5, 81 ,37.99
4/28/2021,11,4, 77 ,197.57
4/28/2021,11,4, 81 ,146.51
4/28/2021,11,2, 91 ,109.41
4/28/2021,11,2, 87 ,197.03
4/28/2021,11,2, 66 ,112.29
4/28/2021,11,2, 80 ,178.42
4/28/2021,11,2, 65 ,93.31
4/28/2021,11,3, 94 ,56.47
4/28/2021,11,3, 87 ,192.25
4/28/2021,11,3, 78 ,58.21
4/28/2021,6,4, 67 ,47
4/28/2021,6,4, 81 ,167
4/28/2021,6,3, 74 ,218.16
4/28/2021,6,3, 67 ,186.24
4/28/2021,6,5, 68 ,56.84
4/28/2021,6,5, 89 ,140
4/29/2021,8,6, 68 ,195.69
4/29/2021,7,6, 69 ,72
4/29/2021,7,6, 82 ,76.65
4/29/2021,7,6, 56 ,78931.26
4/29/2021,7,6, 65 ,784.8
4/29/2021,7,6, 84 ,232
4/29/2021,7,6, 78 ,277
4/29/2021,7,6, 71 ,104
4/29/2021,5,6, 69 ,60
4/29/2021,4,6, 80 ,571
4/29/2021,4,6, 54 ,3498
4/29/2021,3,6, 74 ,370.54
4/29/2021,6,6, 101 ,218112.3
4/29/2021,6,6, 62 ,1449.6
4/29/2021,6,6, 61 ,1941
4/29/2021,6,6, 52 ,4154
4/29/2021,11,6, 84 ,56.08
4/29/2021,12,6, 62 ,285.69
4/29/2021,12,6, 80 ,78.06
4/29/2021,12,1, 85 ,10.09
4/29/2021,11,1, 90 ,213.48
4/29/2021,11,1, 67 ,107.14
4/29/2021,7,1, 68 ,267.8
4/29/2021,6,1, 85 ,66.74
4/29/2021,4,1, 81 ,558.72
4/29/2021,4,1, 78 ,228
4/29/2021,4,1, 89 ,284
4/29/2021,8,1, 80 ,1233.99
4/29/2021,8,2, 83 ,135.8
4/29/2021,8,2, 81 ,331.3
4/29/2021,8,2, 61 ,3176.98
4/29/2021,3,7, 87 ,367.2
4/29/2021,3,7, 73 ,144
4/29/2021,3,7, 71 ,31
4/29/2021,11,5, 82 ,6.23
4/29/2021,11,4, 91 ,152.91
4/29/2021,11,4, 87 ,259.76
4/29/2021,11,4, 85 ,42.25
4/29/2021,11,2, 87 ,144.38
4/29/2021,11,2, 76 ,78.42
4/29/2021,11,3, 60 ,12852.06
4/29/2021,6,4, 77 ,216.24
4/29/2021,6,4, 82 ,16.15
4/29/2021,6,4, 89 ,120
4/29/2021,6,3, 68 ,146
4/29/2021,6,5, 66 ,151.47
4/29/2021,6,5, 69 ,17.85
4/29/2021,6,2, 89 ,48.4
4/29/2021,6,2, 60 ,4822
4/30/2021,8,6, 71 ,77.61
4/30/2021,8,6, 78 ,157.06
4/30/2021,8,6, 90 ,196.54
4/30/2021,7,6, 63 ,8223.28
4/30/2021,5,6, 89 ,145.6
4/30/2021,4,6, 101 ,283696.6
4/30/2021,4,6, 77 ,493.89
4/30/2021,4,6, 89 ,153
4/30/2021,4,6, 71 ,46
4/30/2021,4,6, 60 ,37781
4/30/2021,3,6, 85 ,161
4/30/2021,3,6, 73 ,416
4/30/2021,6,6, 91 ,219.6
4/30/2021,6,6, 69 ,21.62
4/30/2021,6,6, 53 ,19255.85
4/30/2021,6,6, 84 ,85
4/30/2021,11,6, 91 ,164.36
4/30/2021,11,6, 73 ,133.74
4/30/2021,11,6, 67 ,96.51
4/30/2021,11,6, 83 ,66.72
4/30/2021,12,1, 82 ,3.95
4/30/2021,11,1, 84 ,71.22
4/30/2021,11,1, 74 ,241.19
4/30/2021,11,1, 73 ,139.06
4/30/2021,11,1, 69 ,24.16
4/30/2021,7,1, 68 ,260
4/30/2021,7,1, 61 ,7019
4/30/2021,5,1, 85 ,136.62
4/30/2021,5,1, 92 ,359.91
4/30/2021,5,1, 66 ,342
4/30/2021,5,1, 66 ,360
4/30/2021,8,1, 76 ,536.78
4/30/2021,8,1, 61 ,6512.09
4/30/2021,3,7, 80 ,394.79
4/30/2021,11,5, 92 ,71.18
